#{"t_start": 1782781882.9251318, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-1.276731,68,1.419669,-100.0,-0.41491079330444336,0
-22.905485,130,1.594523,-100.0,-0.4064776301383972,0
8.165115,74,1.715181,-100.0,4.395584583282471,0
-0.846467,71,1.824423,-100.0,-0.3609239459037781,0
-7.818263,95,1.956933,-100.0,-0.4671724736690521,0
-27.746763,124,2.133643,-100.0,-0.8671554327011108,0
-26.30261,121,2.309882,-100.0,-0.3592904210090637,0
-2.577188,76,2.422266,-100.0,-0.19918321073055267,0
-33.471552,100,2.56912,-100.0,-0.9295844435691833,0
-0.474958,80,2.70374,-100.0,-0.5701720714569092,0
1.640062,73,2.827639,-100.0,-0.5957365036010742,0
-20.839113,125,4.435548,-100.0,-0.47800904512405396,0
-13.397842,98,4.625159,-100.0,-0.6130660772323608,0
0.522332,66,4.976391,-100.0,-0.6856605410575867,0
-34.454693,107,5.377551,-100.0,-0.6963841915130615,0
-17.4396,72,5.5504,-100.0,-0.4276954233646393,0
-3.178356,83,5.710994,-100.0,-0.5323677659034729,0
-3.921424,61,5.843901,-100.0,-0.7196639776229858,0
-6.452032,100,6.09488,-100.0,-0.5245937705039978,0
-12.877235,80,6.232577,-100.0,-1.091159462928772,0
-9.380526,95,6.412313,-100.0,-0.6263493299484253,0
-16.697536,98,6.579892,-100.0,-0.7527059316635132,0
0.461157,87,7.842629,-100.0,-0.5833637714385986,0
1.676379,61,7.92521,-100.0,-0.6643224358558655,0
-13.026006,101,8.078094,-100.0,-0.35683101415634155,0
3.046911,65,8.179813,-100.0,-0.07089519500732422,0
-8.539071,94,8.314461,-100.0,-0.22751681506633759,0
0.594911,74,8.423396,-100.0,-0.77574223279953,0
-10.724357,108,8.591484,-100.0,-0.5848124623298645,0
-18.430792,94,8.77788,-100.0,-0.6366075277328491,0
-14.865544,93,8.960107,-100.0,-0.5766680836677551,0
-4.577057,91,9.152636,-100.0,-0.565724790096283,0
-10.914154,104,9.333404,-100.0,-0.6655563712120056,0
2.260161,68,9.441598,-100.0,0.06102635711431503,0
-18.863319,112,11.311053,-100.0,-0.39126431941986084,0
-7.378492,89,11.46547,-100.0,-0.0865175724029541,0
-3.21041,72,11.581585,-100.0,-0.535576343536377,0
0.949674,72,11.707595,-100.0,-0.6795240044593811,0
-3.333923,58,11.804225,-100.0,-0.690055251121521,0
-5.909814,90,11.942661,-100.0,-0.576519787311554,0
-14.911811,98,12.075612,-100.0,-0.5066109895706177,0
1.050381,71,12.171927,-100.0,-0.10653889179229736,0
-2.95453,90,12.305156,-100.0,-0.6471605896949768,0
-25.142363,109,12.454158,-100.0,-1.0193214416503906,0
-8.388673,91,12.576936,-100.0,-0.696709394454956,0
0.515058,64,12.677031,-100.0,-0.5586246252059937,0
0.959498,77,13.984966,-100.0,-0.6541159749031067,0
-2.906637,76,14.14119,-100.0,-0.6045348048210144,0
-5.037738,76,14.282874,-100.0,-0.17316289246082306,0
1.048829,101,14.467211,-100.0,3.5998785495758057,0
-9.42743,87,14.608679,-100.0,-0.8404731750488281,0
-6.392268,78,14.739584,-100.0,-0.6803692579269409,0
-6.127221,96,14.928595,-100.0,-0.5909016728401184,0
-0.47628,71,15.052963,-100.0,-0.5400283336639404,0
-9.915891,104,15.266997,-100.0,-0.6456237435340881,0
-11.527615,90,15.525802,-100.0,-0.7379650473594666,0
-7.383877,74,15.667136,-100.0,-0.5091107487678528,0
-23.188573,94,15.86051,-100.0,-0.750260055065155,0
1.549967,53,17.286975,-100.0,-0.7156496047973633,0
-14.508645,109,17.471752,-100.0,-0.6750569939613342,0
-15.471006,91,17.614497,-100.0,-0.433856338262558,0
-10.124671,89,17.749804,-100.0,-0.9013977646827698,0
4.856948,61,17.837008,-100.0,1.7708243131637573,0
-2.041329,63,17.934991,-100.0,-0.24954821169376373,0
3.638539,55,18.018562,-100.0,-0.7753744125366211,0
1.952868,57,18.105255,-100.0,-0.7481668591499329,0
1.263375,69,18.20352,-100.0,-0.7512907981872559,0
4.366601,57,18.284203,-100.0,-0.041159775108098984,0
-12.201609,102,18.433561,-100.0,-0.2579153776168823,0
-27.564515,107,18.585889,-100.0,-0.9037876129150391,0
-9.68364,81,18.702953,-100.0,-1.0570313930511475,0
-2.717826,96,20.434232,-100.0,-0.6470702886581421,0
-4.084968,68,20.570575,-100.0,-0.3761202096939087,0
-2.702191,76,20.720069,-100.0,-0.6024763584136963,0
-0.420332,76,20.862907,-100.0,-0.08902689814567566,0
-8.342359,87,21.004995,-100.0,-0.23820260167121887,0
-0.062653,62,21.115197,-100.0,-0.4496527314186096,0
