#{"t_start": 1783510175.6349351, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
25.518861,109,1.828602,-100.0,10.109355926513672,0
10.605654,70,1.948553,-100.0,-0.32572582364082336,0
0.48853,84,2.099276,-100.0,-0.32153740525245667,0
7.69741,93,2.277004,-100.0,-0.21469537913799286,0
12.552611,137,2.588375,-100.0,0.6771430969238281,0
-6.645917,89,2.75243,-100.0,-0.8791359663009644,0
-1.064256,112,2.95591,-100.0,-0.20466811954975128,0
11.828404,90,3.117392,-100.0,-0.3345084488391876,0
10.039024,95,3.288513,-100.0,-0.27354922890663147,0
7.368958,116,3.523724,-100.0,-0.01955406554043293,0
19.051721,100,5.29635,-100.0,5.4911274909973145,0
22.706023,76,5.461206,-100.0,10.561531066894531,0
11.677528,82,5.616874,-100.0,-0.21908211708068848,0
2.909434,90,5.789522,-100.0,-0.043837711215019226,0
6.202581,76,5.942429,-100.0,-0.44039005041122437,0
-3.68317,98,6.142968,-100.0,-0.3212186098098755,0
7.947146,73,6.291255,-100.0,-0.18362383544445038,0
8.141067,121,6.55354,-100.0,0.01520439051091671,0
10.930951,82,6.714623,-100.0,-0.28968217968940735,0
10.4557,98,6.905011,-100.0,-0.2004745900630951,0
9.008365,89,7.078598,-100.0,-0.23207563161849976,0
7.304569,66,7.202832,-100.0,-0.28801146149635315,0
15.770946,60,8.831914,-100.0,5.548579216003418,0
12.564419,70,8.971648,-100.0,1.6570240259170532,0
6.876199,126,9.246936,-100.0,-0.3491453230381012,0
11.818693,80,9.408795,-100.0,-0.08790365606546402,0
-2.796773,102,9.606056,-100.0,-0.42818495631217957,0
6.408663,81,9.763931,-100.0,-0.14607761800289154,0
9.408139,97,9.947402,-100.0,-0.11318104714155197,0
6.360424,81,10.114986,-100.0,0.021969957277178764,0
-6.29103,101,10.319901,-100.0,-0.3904852569103241,0
5.31718,82,10.478766,-100.0,-0.2497890740633011,0
12.064587,91,10.646265,-100.0,0.32764968276023865,0
3.939714,107,12.219619,-100.0,-0.5506094694137573,0
13.5641,110,12.423769,-100.0,-0.3945094645023346,0
8.342773,94,12.59061,-100.0,-0.40322640538215637,0
10.112124,80,12.735374,-100.0,-0.3214755058288574,0
7.128565,97,12.938554,-100.0,-0.0377892330288887,0
2.913082,94,13.107917,-100.0,-0.31687667965888977,0
-6.193177,127,13.340538,-100.0,-0.5158049464225769,0
6.746727,73,13.481026,-100.0,-0.2516116499900818,0
5.538113,97,13.682407,-100.0,-0.294498473405838,0
-7.455949,105,13.920848,-100.0,-0.6703803539276123,0
16.839563,72,14.075737,-100.0,4.838967323303223,0
10.220344,70,15.643901,-100.0,-0.27894410490989685,0
10.310159,65,15.772044,-100.0,-0.3007681667804718,0
2.286492,91,15.933673,-100.0,-0.2559575140476227,0
11.421908,92,16.114188,-100.0,-0.3103964626789093,0
7.859409,119,16.36353,-100.0,-0.3827631175518036,0
8.069038,80,16.525408,-100.0,-0.39393553137779236,0
-0.951092,141,16.780264,-100.0,-0.29431799054145813,0
3.016646,66,16.892549,-100.0,-0.2255522906780243,0
9.541205,92,17.0692,-100.0,-0.24801792204380035,0
6.168131,114,17.284834,-100.0,-0.20161989331245422,0
9.328262,102,17.499284,-100.0,-0.3605446517467499,0
5.477535,91,19.030216,-100.0,-0.08319058269262314,0
11.497085,95,19.21206,-100.0,-0.30391934514045715,0
7.171863,69,19.340128,-100.0,-0.28528985381126404,0
11.021261,79,19.50928,-100.0,-0.29524531960487366,0
7.064764,102,19.692779,-100.0,-0.3668151795864105,0
13.116842,106,19.895838,-100.0,-0.2841911017894745,0
6.822605,129,20.137527,-100.0,-0.3643920123577118,0
0.397734,100,20.328902,-100.0,-0.5020002126693726,0
8.164918,84,20.499762,-100.0,0.07374169677495956,0
10.448355,93,20.672956,-100.0,-0.26391682028770447,0
8.717245,70,20.813387,-100.0,0.006764477584511042,0
3.964947,86,22.492169,-100.0,-0.40486985445022583,0
22.297947,66,22.626919,-100.0,10.187829971313477,0
10.684252,104,22.837348,-100.0,-0.29720744490623474,0
5.293138,108,23.082232,-100.0,-0.4065539538860321,0
-0.109778,132,23.320046,-100.0,-0.10905732959508896,0
14.575914,99,23.506323,-100.0,-0.1169801726937294,0
-0.772582,110,23.705781,-100.0,-0.25553277134895325,0
11.196107,66,23.82829,-100.0,-0.27366387844085693,0
5.933866,81,23.980355,-100.0,-0.29713520407676697,0
11.92022,115,24.196183,-100.0,-0.2839619219303131,0
4.389431,117,25.848524,-100.0,-0.4028995931148529,0
8.381173,83,26.007927,-100.0,0.05236224830150604,0
5.172708,85,26.180068,-100.0,-0.2705099284648895,0
10.336131,64,26.303937,-100.0,-0.2905772924423218,0
7.55702,78,26.478382,-100.0,0.06963526457548141,0
6.844152,93,26.665476,-100.0,-0.17233608663082123,0
11.602749,65,26.793839,-100.0,-0.19965513050556183,0
9.1496,61,26.903408,-100.0,-0.3784848749637604,0
21.498146,97,27.09084,-100.0,8.454920768737793,0
11.951286,78,27.239979,-100.0,-0.2415006011724472,0
5.867895,87,27.397718,-100.0,-0.36756449937820435,0
-3.358571,124,27.640929,-100.0,-0.6126449108123779,0
10.159953,84,29.182383,-100.0,-0.36694157123565674,0
15.005585,69,29.309817,-100.0,4.147128582000732,0
5.129699,88,29.477415,-100.0,0.07139019668102264,0
6.304682,75,29.630769,-100.0,-0.3123812973499298,0
11.79655,78,29.807153,-100.0,-0.2862387001514435,0
7.850983,72,29.959512,-100.0,-0.4090443253517151,0
12.285405,65,30.085187,-100.0,1.7423501014709473,0
8.93452,110,30.30523,-100.0,0.04927479848265648,0
8.963159,102,30.495838,-100.0,-0.29630184173583984,0
7.234214,86,30.652812,-100.0,-0.3483618199825287,0
6.32565,96,30.844356,-100.0,-0.352800577878952,0
23.692292,70,30.981703,-100.0,10.809045791625977,0
21.133823,91,31.151514,-100.0,8.014841079711914,0
5.160961,111,32.719808,-100.0,0.047535523772239685,0
7.093414,87,32.87875,-100.0,-0.47840768098831177,0
11.534206,93,33.054258,-100.0,-0.37625929713249207,0
8.149181,63,33.175123,-100.0,-0.2975631654262543,0
9.319882,94,33.35142,-100.0,-0.34182819724082947,0
10.238129,69,33.484687,-100.0,-0.3475702702999115,0
9.117704,111,33.685087,-100.0,-0.387580543756485,0
9.968605,90,33.854218,-100.0,0.17279794812202454,0
12.216113,98,34.051677,-100.0,-0.3168483078479767,0
10.125499,106,34.247831,-100.0,-0.3241482079029083,0
9.328932,75,34.39589,-100.0,-0.3683044910430908,0
7.181226,81,35.935384,-100.0,-0.31178537011146545,0
11.806417,107,36.139901,-100.0,2.3071751594543457,0
10.2436,82,36.306308,-100.0,-0.22785359621047974,0
8.916899,126,36.531993,-100.0,-0.4580683410167694,0
7.365794,87,36.704396,-100.0,-0.3208753168582916,0
10.191232,68,36.834816,-100.0,-0.28916606307029724,0
6.678453,99,37.031406,-100.0,-0.35801082849502563,0
21.530914,89,37.225144,-100.0,8.624181747436523,0
22.006693,85,37.402853,-100.0,7.984425067901611,0
13.663786,96,37.604402,-100.0,-0.1949315369129181,0
8.594614,70,37.751639,-100.0,-0.2670871615409851,0
7.465429,62,37.887271,-100.0,-0.0385822132229805,0
7.846898,57,39.411411,-100.0,-0.029991189017891884,0
7.026268,106,39.60935,-100.0,-0.4316006004810333,0
11.567614,94,39.78137,-100.0,-0.361156702041626,0
6.588243,82,39.949651,-100.0,-0.44349339604377747,0
10.135208,101,40.168353,-100.0,0.09383728355169296,0
9.370396,68,40.312227,-100.0,-0.36111515760421753,0
10.813892,80,40.488699,-100.0,-0.3125288784503937,0
21.854976,92,40.677612,-100.0,8.927596092224121,0
13.985235,110,40.90862,-100.0,-0.3049980401992798,0
8.492029,93,41.1097,-100.0,-0.36384859681129456,0
11.324445,79,41.280457,-100.0,-0.24602775275707245,0
11.592783,101,43.003179,-100.0,-0.2924008071422577,0
9.56516,98,43.203872,-100.0,-0.32421043515205383,0
11.739776,71,43.331307,-100.0,-0.2698669135570526,0
12.612603,106,43.521577,-100.0,-0.2114163190126419,0
7.866172,98,43.696165,-100.0,-0.37171807885169983,0
12.221875,70,43.825205,-100.0,2.340287923812866,0
13.31862,91,43.995097,-100.0,-0.2111789435148239,0
7.74924,81,44.148221,-100.0,-0.21363408863544464,0
8.7516,59,44.26633,-100.0,0.06255532056093216,0
11.358814,95,44.451545,-100.0,-0.2712092101573944,0
10.866036,60,44.560185,-100.0,-0.3397667706012726,0
8.960559,65,44.686641,-100.0,0.018460845574736595,0
10.825584,88,44.858092,-100.0,0.40067946910858154,0
10.584402,85,46.393025,-100.0,-0.3361750543117523,0
9.616472,63,46.541861,-100.0,-0.38632404804229736,0
23.165583,69,46.692778,-100.0,10.67837905883789,0
10.638086,74,46.848334,-100.0,0.7511988878250122,0
12.327087,79,47.015701,-100.0,-0.3262012302875519,0
9.387916,102,47.22733,-100.0,-0.29380494356155396,0
8.425761,85,47.395587,-100.0,-0.4421864449977875,0
22.760878,65,47.502409,-100.0,10.614035606384277,0
20.084934,101,47.70625,-100.0,5.632702350616455,0
12.547648,103,47.913705,-100.0,-0.31957533955574036,0
9.787894,68,48.040349,-100.0,-0.3528255820274353,0
19.630488,76,48.182963,-100.0,7.593575477600098,0
8.295412,64,48.307676,-100.0,-0.2748950719833374,0
12.731878,115,50.037543,-100.0,-0.288075715303421,0
12.329563,69,50.179635,-100.0,2.475426435470581,0
9.088651,68,50.322067,-100.0,-0.38728994131088257,0
17.349779,75,50.47277,-100.0,4.638031005859375,0
10.899759,77,50.620236,-100.0,-0.30411776900291443,0
9.432773,95,50.801236,-100.0,-0.36452701687812805,0
10.173091,93,50.984644,-100.0,-0.27510422468185425,0
8.244516,95,51.162261,-100.0,-0.47390368580818176,0
23.098061,94,51.342014,-100.0,9.691722869873047,0
10.456199,69,51.488467,-100.0,-0.26361283659935,0
