#{"t_start": 1782744518.825064, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-1.283366,57,1.317658,-100.0,0.10393531620502472,0
1.897958,57,1.380409,-100.0,-0.519092857837677,0
-40.088332,100,1.489098,-100.0,-1.3866093158721924,0
2.456023,99,1.594766,-100.0,-0.4436214566230774,0
-13.436464,82,1.691927,-100.0,-0.5921903848648071,0
-23.435176,140,1.838938,-100.0,-0.18229466676712036,0
-6.271719,107,1.950381,-100.0,0.6598601937294006,0
-36.760518,113,2.068871,-100.0,-0.5259959101676941,0
-16.70426,92,2.163483,-100.0,-0.8011442422866821,0
3.747266,68,2.234375,-100.0,-0.017469394952058792,0
-20.874733,76,2.312558,-100.0,-0.7214430570602417,0
1.051234,88,3.175848,-100.0,1.2472487688064575,0
-28.890925,88,3.276504,-100.0,-0.7216498851776123,0
-11.234886,101,3.38079,-100.0,-1.170544981956482,0
-3.882492,84,3.466647,-100.0,-0.36299318075180054,0
-23.962906,116,3.582342,-100.0,-0.1637328863143921,0
-4.765672,86,3.677271,-100.0,-0.36322900652885437,0
-3.507417,79,3.758604,-100.0,-0.7053636312484741,0
-16.360585,70,3.828778,-100.0,-1.1292643547058105,0
-3.014702,61,3.893677,-100.0,-0.3173816204071045,0
-29.342394,137,4.031858,-100.0,-0.9151073098182678,0
-9.724804,110,4.169632,-100.0,-0.7713360786437988,0
-19.787053,120,5.727221,-100.0,0.5542378425598145,0
2.297934,93,5.937638,-100.0,-0.2560862600803375,0
-21.231072,116,6.156119,-100.0,-0.7548238039016724,0
-3.265403,68,6.278784,-100.0,-0.6155588030815125,0
-6.625489,86,6.408971,-100.0,-0.15257537364959717,0
-6.611598,88,6.535827,-100.0,-0.006775472313165665,0
-8.845188,83,6.658435,-100.0,-0.09990476071834564,0
-2.200263,76,6.786008,-100.0,-0.7295044660568237,0
-3.895374,58,6.873029,-100.0,-0.2449796199798584,0
0.570708,71,6.975627,-100.0,0.5952627658843994,0
-2.764437,85,7.107201,-100.0,-0.600067675113678,0
2.5612,87,7.238446,-100.0,0.3288412392139435,0
1.811296,77,8.52466,-100.0,-0.1781773716211319,0
7.441382,99,8.685163,-100.0,1.8878024816513062,0
-26.738373,96,8.831592,-100.0,-0.6258466839790344,0
-5.545925,67,8.939361,-100.0,-0.8056485056877136,0
-5.62373,69,9.040586,-100.0,-0.5655648708343506,0
-1.348421,70,9.142777,-100.0,0.06659068167209625,0
-8.215475,83,9.258212,-100.0,0.35688817501068115,0
-21.077007,102,9.412758,-100.0,-0.8341257572174072,0
-16.114957,106,9.561821,-100.0,-1.0694571733474731,0
-16.13827,88,9.719736,-100.0,-0.5354195833206177,0
-15.685015,122,9.906194,-100.0,0.042366158217191696,0
-0.093257,86,11.296811,-100.0,-0.3316204249858856,0
-0.59247,59,11.391542,-100.0,-0.7019059658050537,0
-17.412396,93,11.534184,-100.0,-0.6444850564002991,0
-3.298627,62,11.623895,-100.0,-0.268122136592865,0
-6.219489,65,11.73643,-100.0,-0.8139848113059998,0
-1.289532,82,11.865693,-100.0,-0.6906059980392456,0
-8.037218,81,11.993886,-100.0,-0.05253016948699951,0
-6.632599,93,12.137341,-100.0,-0.4252358078956604,0
-1.461106,63,12.224215,-100.0,-0.12218165397644043,0
-11.644151,105,12.370709,-100.0,-0.5021511912345886,0
-8.20709,105,12.523107,-100.0,-0.32213711738586426,0
-5.850765,89,12.656914,-100.0,-0.340584933757782,0
-18.767885,96,12.809507,-100.0,-0.6057385802268982,0
-2.806982,69,14.009575,-100.0,-0.31860432028770447,0
2.733288,69,14.112409,-100.0,-0.49324581027030945,0
5.248157,57,14.211064,-100.0,0.06054027006030083,0
2.537594,63,14.308923,-100.0,-0.21411816775798798,0
-20.605201,107,14.471453,-100.0,0.4019086956977844,0
2.133575,58,14.550101,-100.0,-0.09117704629898071,0
-4.147644,52,14.624799,-100.0,-0.12720057368278503,0
-0.002573,89,14.771446,-100.0,-0.39429911971092224,0
-6.155454,90,14.901123,-100.0,0.03882575035095215,0
-14.519716,100,15.056799,-100.0,-0.8744222521781921,0
0.184158,64,15.152445,-100.0,-0.04118579626083374,0
1.499136,56,15.243249,-100.0,-0.0727454423904419,0
-5.434246,104,15.403198,-100.0,0.10886050760746002,0
-0.399873,88,16.879911,-100.0,1.1526802778244019,0
-3.930607,84,17.012526,-100.0,-0.7048101425170898,0
-6.488845,75,17.132364,-100.0,-0.6897130608558655,0
-0.78549,83,17.25857,-100.0,-0.493205726146698,0
-14.62084,91,17.399577,-100.0,0.1211865097284317,0
-3.243786,99,17.561012,-100.0,0.5139572024345398,0
-0.189429,54,17.645559,-100.0,-0.22415457665920258,0
-1.492059,92,17.79603,-100.0,-0.5677738189697266,0
-10.459269,74,17.911511,-100.0,-0.2852094769477844,0
