#{"t_start": 1783455707.3524027, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
201.282171,94,2.31332,-100.0,4.976558874103567,0
224.184406,112,2.546762,-100.0,0.2174951076020533,0
128.639199,81,2.724302,-100.0,0.017685365221565698,0
368.640131,109,2.990021,-100.0,6.909705568196677,0
189.533328,101,3.217391,-100.0,0.04108398308343603,0
214.504704,72,3.372335,-100.0,5.280852023331359,0
264.778437,102,3.588152,-100.0,5.353452075230402,0
187.298964,64,3.724135,-100.0,4.921054293774192,0
270.573408,79,3.887345,-100.0,9.064662460002717,0
160.078184,92,4.075908,-100.0,-0.009668967997087517,0
108.121357,75,4.232972,-100.0,0.027893575100280586,0
195.975803,122,6.188906,-100.0,0.6978541726102138,0
282.297973,85,6.381215,-100.0,8.361939668389569,0
228.960387,112,6.61476,-100.0,-0.005370457402459715,0
214.873139,78,6.766219,-100.0,6.942319796871967,0
305.438777,135,7.084494,-100.0,0.07216606966796196,0
226.091454,66,7.233157,-100.0,8.495195961948951,0
135.77349,91,7.438993,-100.0,-0.017256606617801994,0
272.251574,84,7.645703,-100.0,8.68167199870323,0
254.055506,120,7.909913,-100.0,4.349743662218705,0
207.568557,64,8.045555,-100.0,6.825736643041752,0
231.128044,70,8.202657,-100.0,8.513530390569695,0
158.400531,95,9.881104,-100.0,-0.01371366178472393,0
354.795902,130,10.154725,-100.0,5.149683854350263,0
240.105619,76,10.332561,-100.0,5.949306152797731,0
129.645954,94,10.520353,-100.0,0.17022611081989167,0
223.227014,103,10.728509,-100.0,-0.005706837651441143,0
197.165791,116,11.012444,-100.0,0.016421134168193487,0
157.735208,100,11.272108,-100.0,0.1342034540514646,0
287.816827,87,11.463908,-100.0,6.118422049467152,0
192.965411,64,11.587698,-100.0,5.915687218350103,0
336.888569,110,11.828503,-100.0,5.450498752809707,0
172.220993,117,13.799031,-100.0,0.04978348698078955,0
177.372755,89,13.985108,-100.0,2.693064987374078,0
330.403986,122,14.233047,-100.0,5.82457918380518,0
211.655893,70,14.373245,-100.0,5.422488156643744,0
288.698015,138,14.709577,-100.0,-0.014943394855233164,0
276.464785,118,14.970908,-100.0,1.165182850301196,0
285.885086,88,15.165882,-100.0,5.918678992858999,0
342.536689,132,15.448818,-100.0,0.021289290965196387,0
415.361357,148,15.753729,-100.0,4.750873166040767,0
214.502682,71,15.904016,-100.0,4.5370832727562,0
243.747163,72,17.593351,-100.0,6.339198863411052,0
409.759359,130,17.888535,-100.0,5.2149458060586795,0
401.251435,111,18.160414,-100.0,6.649991580394802,0
287.018954,79,18.34441,-100.0,9.942519654184364,0
312.697361,158,18.708642,-100.0,0.009570653967020181,0
265.17449,78,18.866216,-100.0,6.626462072030572,0
133.94046,89,19.054393,-100.0,0.3742578496666136,0
199.491169,75,19.205938,-100.0,2.765743969363622,0
281.528061,173,19.555611,-100.0,-0.018102527169617834,0
139.91974,99,21.296635,-100.0,0.5149637960233555,0
261.447349,131,21.56733,-100.0,0.12810757453222948,0
146.222679,93,21.794129,-100.0,1.0872902694834696,0
353.003461,106,22.05392,-100.0,7.718986338028661,0
324.965775,225,22.507076,-100.0,0.12235156084588383,0
164.892412,98,22.708314,-100.0,0.02670104860584746,0
367.09803,168,23.072655,-100.0,1.5998767801256086,0
359.188284,101,23.275253,-100.0,7.578217914241708,0
212.807289,91,24.922701,-100.0,2.6897691077751356,0
256.89305,135,25.216539,-100.0,1.8096005310916248,0
291.59462,88,25.403087,-100.0,6.036839499952131,0
394.19254,106,25.622893,-100.0,6.442352082372661,0
255.370282,72,25.79079,-100.0,8.741858846534328,0
125.208992,96,26.001791,-100.0,0.4702129474637158,0
390.053102,101,26.230403,-100.0,4.168274923339288,0
247.072206,152,26.558711,-100.0,-0.006954039127043947,0
228.675742,87,26.725275,-100.0,3.9567983764764745,0
257.713362,123,27.017624,-100.0,1.7697897089412062,0
