#{"t_start": 1783191032.532606, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-32.727715,119,2.26476,-100.0,-3.3687425325774,0
-33.268179,110,2.455644,-100.0,-1.3923395466227668,0
-13.234693,72,2.622478,-100.0,-0.07579815649893794,0
-20.307929,110,2.930402,-100.0,-2.0836016724740283,0
-29.995213,101,3.175327,-100.0,-0.07394404709343771,0
-31.895521,71,3.341287,-100.0,-2.430591556318054,0
-14.678779,92,3.559092,-100.0,-1.9308462124658865,0
-22.442455,86,3.772758,-100.0,-2.895176757115429,0
-39.711856,103,4.018913,-100.0,-2.3595855244682795,0
-29.230304,70,4.189466,-100.0,-1.3450052950310774,0
-10.540923,97,5.99788,-100.0,-2.504535014240345,0
-47.598839,127,6.25059,-100.0,-3.1914266830714597,0
-13.531503,79,6.406672,-100.0,-2.645554395696962,0
-27.757437,115,6.657563,-100.0,-0.3954769815991249,0
-51.4078,127,6.975324,-100.0,-0.70411075953107,0
-73.107897,83,7.175069,-100.0,-2.4712871794765565,0
-23.488267,64,7.32949,-100.0,-1.42762732461255,0
-14.414978,59,7.499707,-100.0,-2.4736079065325187,0
-48.030933,139,8.012069,-100.0,-0.9432556478593986,0
-15.363311,57,8.207647,-100.0,-1.8389567971979728,0
-17.342659,69,8.429957,-100.0,-0.8351192913609391,0
-13.408503,60,8.61558,-100.0,-2.1685464144616273,0
-14.817522,76,10.913064,-100.0,-2.574644466088344,0
-67.979233,111,11.194391,-100.0,-2.8047637207377183,0
-49.415729,108,11.585722,-100.0,-1.8075704194226938,0
-38.55918,100,11.860464,-100.0,-1.0097950881200644,0
-17.740081,56,12.018064,-100.0,-2.6317945876958437,0
-55.755526,92,12.713575,-100.0,-3.377027502057799,0
-67.271869,109,13.531965,-100.0,-2.3133000147611105,0
-50.8053,124,14.36551,-100.0,-2.7020005562612113,0
-34.462304,72,15.1589,-100.0,-2.971100681659026,0
-37.803715,102,16.303649,-100.0,-1.3773913989711553,0
-25.829537,77,16.764776,-100.0,-1.7059903770104197,0
-24.663926,82,19.010023,-100.0,-2.3615016251863805,0
-33.198373,107,19.29933,-100.0,-2.765570083757674,0
-59.351412,79,19.510798,-100.0,-2.080386155436722,0
-20.668044,91,19.751444,-100.0,-1.8242580514962592,0
-59.040226,94,20.039183,-100.0,-2.9095488483847687,0
-36.3953,97,20.401355,-100.0,-3.5403069015529613,0
-48.413559,103,20.844941,-100.0,-0.9024343679985324,0
-43.449999,100,21.218163,-100.0,-0.8962576850621374,0
-39.735048,91,21.544353,-100.0,-1.644093998288526,0
-36.440645,73,21.7431,-100.0,-1.6972179702467303,0
-13.566145,66,21.929299,-100.0,-2.817956719732375,0
-50.014074,101,24.442032,-100.0,-2.248009563921533,0
-24.006831,79,24.647127,-100.0,-2.4706767563765393,0
-24.502212,84,24.870374,-100.0,-1.8609720046285785,0
-40.617998,90,25.181616,-100.0,-2.1207149616117977,0
-27.117156,89,25.551737,-100.0,-2.4862048936619683,0
-21.103412,61,25.835429,-100.0,-1.306384767524585,0
-24.658091,71,26.11082,-100.0,-2.3841033132713125,0
-47.7652,103,26.401317,-100.0,-1.9066867705509365,0
-11.085852,111,26.733814,-100.0,-0.1016541716123574,0
-58.905628,112,27.07703,-100.0,-4.0064802850384185,0
-41.711001,91,27.340662,-100.0,-2.0127014808822,0
-9.179153,77,27.620583,-100.0,-2.9098169263105986,0
-13.221231,69,29.749341,-100.0,-2.4720396698564997,0
-14.281224,69,29.977868,-100.0,-2.772956772281037,0
-39.374364,96,30.323807,-100.0,-3.6080573457584553,0
-19.574612,60,30.50496,-100.0,-1.1282673685394902,0
-15.573024,90,30.762547,-100.0,-2.143105131024509,0
-18.037058,55,30.951261,-100.0,-2.226395584552744,0
-27.780186,74,31.164875,-100.0,-2.697983776437316,0
-18.184942,57,31.328035,-100.0,-1.2713659765706042,0
-37.174893,60,31.482594,-100.0,-1.6765253569682677,0
-15.540439,68,31.656469,-100.0,-1.665235057775995,0
-46.91515,75,31.878356,-100.0,-1.412106429601462,0
-27.502084,82,32.118933,-100.0,-2.561710621908408,0
