#{"t_start": 1782765510.1297169, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-32.361946,145,1.387485,-100.0,-1.7253788709640503,0
-16.540487,94,1.485656,-100.0,-0.7314894795417786,0
-13.997969,110,1.600985,-100.0,-0.7406891584396362,0
-0.435793,64,1.666306,-100.0,-1.3726129531860352,0
-2.586778,74,1.744486,-100.0,-0.4475175142288208,0
-7.419267,72,1.822911,-100.0,-0.7890123128890991,0
-8.084013,90,1.919617,-100.0,-0.4283180832862854,0
-15.05225,121,2.047853,-100.0,-0.3337274491786957,0
1.723528,57,2.112446,-100.0,-0.11999736726284027,0
-10.934916,87,2.205964,-100.0,-0.3181881904602051,0
-6.06595,88,2.305532,-100.0,-0.6607570648193359,0
-9.011402,88,3.22098,-100.0,-0.358821302652359,0
-8.922273,91,3.369583,-100.0,-0.46999841928482056,0
-6.073269,91,3.477021,-100.0,-0.8378815054893494,0
-14.393343,111,3.599761,-100.0,-0.5866789221763611,0
-10.66541,98,3.710454,-100.0,-0.6817017197608948,0
-15.496101,94,3.806944,-100.0,-0.3280082046985626,0
-18.582971,110,3.941281,-100.0,-0.8155303001403809,0
-16.231296,101,4.219277,-100.0,-2.3943533897399902,0
-10.880518,120,4.354375,-100.0,-0.8540975451469421,0
-10.558004,77,4.477969,-100.0,-0.569366991519928,0
-11.398407,74,5.84198,-100.0,-0.8266345262527466,0
-3.175786,67,5.940228,-100.0,-1.7434954643249512,0
-3.948392,83,6.062521,-100.0,-0.8514646291732788,0
-9.912509,107,6.219059,-100.0,-0.7292405962944031,0
-10.339006,105,6.377584,-100.0,-1.181707739830017,0
0.63562,57,6.452754,-100.0,-0.1140594333410263,0
-1.901211,67,6.552881,-100.0,-1.6402186155319214,0
-6.467419,64,6.642672,-100.0,-0.8007941246032715,0
-9.534222,117,6.801955,-100.0,-0.8141170740127563,0
-4.935507,62,6.89462,-100.0,-0.777113139629364,0
-6.278067,83,7.013831,-100.0,-0.5347206592559814,0
-19.027237,113,7.179811,-100.0,-1.15144944190979,0
-8.167107,84,7.298469,-100.0,-0.4136660099029541,0
-3.729021,59,8.525492,-100.0,-1.4081677198410034,0
-2.515734,57,8.629928,-100.0,-0.29538142681121826,0
-7.60601,80,8.758756,-100.0,-0.7079609036445618,0
-11.589708,96,8.92056,-100.0,-0.3949103355407715,0
-2.870464,67,9.033161,-100.0,-0.8027513027191162,0
-1.469746,61,9.142219,-100.0,-0.7323105931282043,0
-11.068893,95,9.310575,-100.0,-0.38067975640296936,0
-2.577275,57,9.57428,-100.0,-1.3145132064819336,0
-16.796658,106,9.876623,-100.0,-0.4342125952243805,0
-22.56697,99,10.059236,-100.0,-0.7550634741783142,0
-4.289046,71,10.177527,-100.0,-0.7260106205940247,0
-2.966767,56,10.289169,-100.0,-0.5969746112823486,0
-0.55787,73,10.412828,-100.0,-0.06901545822620392,0
-1.700065,60,11.696059,-100.0,-0.8527287840843201,0
-0.100541,53,11.771858,-100.0,-1.2721047401428223,0
-2.850929,68,11.876534,-100.0,-0.7001174688339233,0
-1.79214,59,11.956838,-100.0,-0.8579418659210205,0
-1.317777,59,12.039965,-100.0,-0.9388981461524963,0
-14.065367,96,12.172091,-100.0,-0.5127568244934082,0
-1.70693,61,12.256436,-100.0,-0.9448028206825256,0
-4.576055,78,12.362853,-100.0,-0.8445430994033813,0
-8.378295,91,12.491021,-100.0,-0.2670254409313202,0
-8.829832,92,12.61352,-100.0,-1.7857805490493774,0
-2.667324,68,12.726721,-100.0,-0.785666823387146,0
0.054516,57,12.819565,-100.0,-2.187187910079956,0
-8.246206,72,12.942266,-100.0,-0.6530671119689941,0
-3.01626,65,13.030835,-100.0,-2.224303960800171,0
-8.110911,106,14.47828,-100.0,-0.243172287940979,0
-5.70027,75,14.616604,-100.0,-0.7250943183898926,0
-2.908877,68,14.722739,-100.0,-0.8431767821311951,0
-2.505873,71,14.840718,-100.0,-0.37211742997169495,0
-15.870213,98,15.000463,-100.0,-0.5583996176719666,0
-4.842828,76,15.121309,-100.0,-0.664431631565094,0
-0.953506,57,15.201748,-100.0,-1.4117001295089722,0
-9.717883,93,15.353336,-100.0,-0.6807252168655396,0
-0.561914,57,15.450544,-100.0,-0.7958076000213623,0
-20.945337,92,15.627604,-100.0,-0.9815708994865417,0
-2.485696,69,15.744787,-100.0,-0.8126727342605591,0
-11.399517,86,15.877082,-100.0,-0.5261576771736145,0
-5.599733,81,15.992918,-100.0,-1.1817138195037842,0
-1.445704,64,16.082576,-100.0,-0.8345320224761963,0
-0.968964,67,17.30509,-100.0,-0.23986071348190308,0
-2.088873,56,17.387238,-100.0,-1.5107147693634033,0
-1.384954,69,17.488935,-100.0,-0.8908104300498962,0
-9.407896,89,17.612136,-100.0,-0.5734312534332275,0
-0.581251,60,17.69794,-100.0,-1.197070837020874,0
-3.948891,83,17.81106,-100.0,-0.9595526456832886,0
-2.11058,62,17.902886,-100.0,-0.8205641508102417,0
-12.054779,97,18.038271,-100.0,-0.45936641097068787,0
-4.388266,78,18.150107,-100.0,-0.776686429977417,0
0.011509,68,18.247928,-100.0,-0.1350216269493103,0
-3.198328,93,18.383186,-100.0,-0.051011648029088974,0
-1.013604,61,18.469776,-100.0,-2.058507204055786,0
-3.567646,75,18.572107,-100.0,-0.32942822575569153,0
-5.875399,84,18.688703,-100.0,-0.7726954221725464,0
-3.909139,64,20.48193,-100.0,-0.7269240617752075,0
-1.637979,59,20.591249,-100.0,-0.5437570214271545,0
-4.437451,68,20.707914,-100.0,-0.7333925366401672,0
-1.624092,57,20.785875,-100.0,-0.7276558876037598,0
-8.499121,98,20.958625,-100.0,-0.7581878304481506,0
-3.022361,71,21.096876,-100.0,-0.3048359155654907,0
-9.945674,97,21.249833,-100.0,-1.001909613609314,0
-7.117408,92,21.387673,-100.0,-1.6534531116485596,0
0.805013,56,21.468161,-100.0,-0.08894605189561844,0
-16.675222,92,21.621894,-100.0,-0.5523138642311096,0
-4.268336,78,21.741186,-100.0,-0.7449455261230469,0
-1.272106,59,21.82179,-100.0,-2.272000789642334,0
-6.908084,93,21.954683,-100.0,-1.7725932598114014,0
-0.974354,68,23.13758,-100.0,-0.06410352885723114,0
-3.617,62,23.224701,-100.0,-2.584374189376831,0
-1.975779,68,23.32588,-100.0,-2.191103458404541,0
-0.708525,53,23.408597,-100.0,-0.48620718717575073,0
-8.940929,85,23.534427,-100.0,-0.6592480540275574,0
-2.106825,65,23.653598,-100.0,-1.071908950805664,0
-9.914744,95,23.789596,-100.0,-2.66595458984375,0
-0.945356,66,23.900018,-100.0,-0.2937575578689575,0
-0.656924,74,24.030318,-100.0,-0.10703407973051071,0
-2.143888,63,24.163245,-100.0,-2.269883871078491,0
-4.826587,76,24.278234,-100.0,-2.3357138633728027,0
-2.726185,63,24.392905,-100.0,-0.7973431348800659,0
-5.37614,74,24.508068,-100.0,-0.6054443717002869,0
-1.860661,68,24.615687,-100.0,-0.8307303190231323,0
-4.043362,79,24.738877,-100.0,-2.237839460372925,0
-2.89415,81,26.329375,-100.0,-1.1255955696105957,0
-4.209253,89,26.472107,-100.0,-0.09635700285434723,0
-2.198425,78,26.606302,-100.0,-0.020456699654459953,0
-2.258611,64,26.70374,-100.0,-2.4004733562469482,0
-1.389785,60,26.790232,-100.0,-2.8253285884857178,0
-0.593419,59,26.870152,-100.0,-1.3144304752349854,0
-0.997359,54,26.943298,-100.0,-1.3532317876815796,0
-7.760573,94,27.074488,-100.0,-0.8294665813446045,0
-0.581324,57,27.168255,-100.0,-0.17245371639728546,0
-3.707801,81,27.289943,-100.0,-1.1523768901824951,0
-4.752177,73,27.397452,-100.0,-0.6865658760070801,0
0.620008,68,27.486954,-100.0,-0.026859991252422333,0
-1.063305,66,27.575088,-100.0,-0.8939244747161865,0
-4.890802,85,27.680933,-100.0,-2.575819492340088,0
-3.28967,67,28.847936,-100.0,-0.8206775188446045,0
-5.042076,80,28.9568,-100.0,-0.920527458190918,0
-1.590537,77,29.067082,-100.0,-0.19752609729766846,0
-4.534243,78,29.199692,-100.0,-0.26562991738319397,0
-5.959531,78,29.353359,-100.0,-0.7891491651535034,0
-0.36498,65,29.4516,-100.0,-0.11525175720453262,0
-4.549211,73,29.600574,-100.0,-0.6920732259750366,0
-3.572682,76,29.818293,-100.0,-1.6748682260513306,0
-1.63829,67,29.970623,-100.0,-0.816281795501709,0
0.556358,55,30.066758,-100.0,-0.12834542989730835,0
-1.937961,65,30.205058,-100.0,-0.8496146202087402,0
-1.41137,57,30.301531,-100.0,-3.077781915664673,0
-7.752867,79,30.460111,-100.0,-0.6695587038993835,0
1.354897,58,30.564229,-100.0,-0.17085711658000946,0
-4.283631,74,30.695374,-100.0,-0.7435868978500366,0
0.804464,58,32.006741,-100.0,-0.045255206525325775,0
-3.257865,74,32.10292,-100.0,-0.06405200809240341,0
-0.792884,69,32.189251,-100.0,-0.04807601496577263,0
-2.412857,71,32.28565,-100.0,-0.7980970144271851,0
-0.291753,55,32.369766,-100.0,-0.9994206428527832,0
-2.38562,71,32.492317,-100.0,-0.8761512041091919,0
0.734764,61,32.590794,-100.0,-0.014474606141448021,0
1.048054,53,32.669305,-100.0,-0.17515571415424347,0
-1.088632,64,32.754292,-100.0,-0.17383649945259094,0
-5.245597,92,32.877623,-100.0,-0.2613755762577057,0
-0.201766,58,32.959491,-100.0,-0.09540082514286041,0
-9.595956,92,33.08053,-100.0,-0.6590402126312256,0
-1.05231,58,33.156582,-100.0,-1.6075249910354614,0
-8.499765,95,33.287446,-100.0,-0.2518017590045929,0
-0.970988,71,34.557932,-100.0,-0.11636874824762344,0
-1.307569,59,34.654979,-100.0,-0.1269739866256714,0
1.785723,52,34.737302,-100.0,-0.10064733028411865,0
-8.271613,91,34.872996,-100.0,-0.5126140117645264,0
-0.44605,72,34.995277,-100.0,-0.09846998751163483,0
-10.14848,96,35.156093,-100.0,-0.5886743068695068,0
-7.391587,87,35.54405,-100.0,-0.7693078517913818,0
1.489638,59,35.732414,-100.0,-0.023954451084136963,0
-5.413431,89,35.902807,-100.0,-0.9712216854095459,0
-3.453696,76,36.027786,-100.0,-1.4441784620285034,0
-5.915816,93,36.190531,-100.0,-1.065675139427185,0
-3.441633,79,36.321008,-100.0,-0.889740526676178,0
-0.673583,62,36.435107,-100.0,-0.9865365624427795,0
-0.070583,65,36.561025,-100.0,-0.10236375033855438,0
-0.38464,65,37.771153,-100.0,-1.112956166267395,0
-4.857366,82,37.897666,-100.0,-0.20354881882667542,0
-1.453049,74,38.003076,-100.0,-0.12515708804130554,0
-0.09494,51,38.072828,-100.0,-0.8873568177223206,0
-0.063793,70,38.166787,-100.0,-0.10099704563617706,0
2.591554,52,38.230552,-100.0,-0.09967456012964249,0
