#{"t_start": 1782792685.3910973, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
131.726959,112,1.258024,-100.0,1.1453038454055786,0
191.06967,115,1.375725,-100.0,1.396497130393982,0
119.535483,114,1.488026,-100.0,1.8140461444854736,0
193.80713,109,1.588424,-100.0,2.73221755027771,0
79.832994,115,1.691959,-100.0,-0.01906955987215042,0
104.664934,86,1.773279,-100.0,1.14206063747406,0
211.922775,128,1.89364,-100.0,1.7790018320083618,0
170.40407,92,1.981904,-100.0,2.6607320308685303,0
67.360016,69,2.041685,-100.0,0.551628053188324,0
87.875515,58,2.101722,-100.0,1.387303352355957,0
114.037286,84,2.897808,-100.0,1.3600475788116455,0
121.933494,81,2.976038,-100.0,1.3468412160873413,0
55.487864,72,3.048441,-100.0,1.032544732093811,0
178.726443,126,3.167035,-100.0,1.4207870960235596,0
57.255098,61,3.225202,-100.0,0.3667944073677063,0
70.841632,76,3.295699,-100.0,1.4014215469360352,0
113.426902,120,3.404382,-100.0,1.0008317232131958,0
118.458155,100,3.497474,-100.0,0.9529696702957153,0
156.015747,148,3.639159,-100.0,1.0833685398101807,0
85.527676,79,3.726567,-100.0,1.0845379829406738,0
117.715483,82,3.82772,-100.0,1.7029407024383545,0
178.634834,130,4.711886,-100.0,1.6527327299118042,0
55.343509,116,4.82074,-100.0,-0.07478060573339462,0
169.177749,130,4.944432,-100.0,0.8033202886581421,0
32.729094,91,5.033553,-100.0,-0.05576520413160324,0
60.649962,97,5.124843,-100.0,0.7052777409553528,0
107.95742,72,5.19603,-100.0,1.763928771018982,0
175.004836,120,5.326334,-100.0,1.8852206468582153,0
107.07589,132,5.468884,-100.0,0.37296944856643677,0
93.8661,104,5.576283,-100.0,0.8110284209251404,0
155.928189,83,6.349336,-100.0,1.8634033203125,0
87.376306,102,6.447261,-100.0,0.0002405419945716858,0
114.418775,81,6.518663,-100.0,0.9335861206054688,0
77.289192,103,6.620163,-100.0,-0.32116055488586426,0
83.764744,116,6.731158,-100.0,-0.24681395292282104,0
100.391122,73,6.802362,-100.0,1.1329902410507202,0
102.549311,66,6.866424,-100.0,1.7896113395690918,0
97.964673,75,6.942823,-100.0,0.3864955008029938,0
184.300787,134,7.068591,-100.0,1.02934730052948,0
99.076524,87,7.156748,-100.0,0.9901893138885498,0
84.27001,111,7.266553,-100.0,0.7832784652709961,0
83.085901,100,8.162747,-100.0,1.04375422000885,0
144.16187,97,8.285753,-100.0,1.7670973539352417,0
68.469987,70,8.370513,-100.0,2.108459234237671,0
108.592554,132,8.546165,-100.0,1.0367130041122437,0
145.334196,111,8.702807,-100.0,1.7623211145401,0
118.299369,73,8.809275,-100.0,1.749910593032837,0
108.441942,76,8.965356,-100.0,1.2058205604553223,0
99.479488,77,9.072952,-100.0,0.9761754274368286,0
159.905946,105,9.254811,-100.0,1.534393072128296,0
106.319603,106,9.426407,-100.0,1.1069484949111938,0
82.788187,100,9.569661,-100.0,-0.17558130621910095,0
130.226337,118,10.936202,-100.0,0.21511344611644745,0
47.836101,77,11.043375,-100.0,0.7719094157218933,0
92.116643,111,11.19416,-100.0,1.2878204584121704,0
142.501342,138,11.374024,-100.0,0.9263022541999817,0
119.002253,112,11.55238,-100.0,1.2221851348876953,0
153.798849,92,11.691821,-100.0,1.3983596563339233,0
107.123018,75,11.805887,-100.0,1.0764482021331787,0
149.719132,108,11.955338,-100.0,1.2684274911880493,0
80.781593,66,12.037369,-100.0,0.8362175822257996,0
90.654135,83,12.141719,-100.0,1.470340371131897,0
183.317493,119,13.183817,-100.0,1.0660182237625122,0
131.899018,110,13.338796,-100.0,1.8763935565948486,0
154.966899,118,13.489695,-100.0,1.7413642406463623,0
91.242251,72,13.584269,-100.0,0.4234865605831146,0
115.940502,75,13.676653,-100.0,1.0573521852493286,0
83.840766,66,13.766346,-100.0,0.45478343963623047,0
122.926,106,13.898021,-100.0,0.6591669917106628,0
111.706141,92,14.053411,-100.0,1.1861790418624878,0
153.442973,112,14.225045,-100.0,1.3492826223373413,0
154.280406,97,14.384801,-100.0,1.974413275718689,0
183.429651,112,14.568914,-100.0,1.8317592144012451,0
85.619557,76,15.717944,-100.0,0.8219243884086609,0
131.751148,105,15.87083,-100.0,0.6872167587280273,0
103.628686,108,16.011942,-100.0,0.00034625083208084106,0
96.964357,69,16.098265,-100.0,1.3201230764389038,0
83.652021,85,16.211019,-100.0,1.6071664094924927,0
106.288412,102,16.351686,-100.0,0.9499241709709167,0
198.981352,121,16.501741,-100.0,2.8606374263763428,0
146.491539,102,16.622985,-100.0,1.3649979829788208,0
135.135361,95,16.743312,-100.0,0.7405060529708862,0
88.850163,62,16.822363,-100.0,0.8708954453468323,0
97.652053,132,17.933889,-100.0,0.6814221143722534,0
120.482542,75,18.027329,-100.0,1.5367143154144287,0
153.196032,94,18.152337,-100.0,1.430966854095459,0
136.782153,102,18.270548,-100.0,1.2046774625778198,0
37.847824,99,18.389857,-100.0,0.7998808026313782,0
154.118806,84,18.491714,-100.0,1.7485240697860718,0
95.009468,64,18.571178,-100.0,2.3242170810699463,0
84.215431,71,18.656387,-100.0,0.3012954592704773,0
148.609791,101,18.778879,-100.0,1.3771345615386963,0
114.325227,131,18.937913,-100.0,0.6338164806365967,0
145.118216,111,19.078518,-100.0,1.7085803747177124,0
111.653983,139,20.359004,-100.0,0.5940880179405212,0
97.18119,85,20.474316,-100.0,1.0638515949249268,0
131.944521,86,20.587025,-100.0,2.0994820594787598,0
116.085828,125,20.755385,-100.0,0.2771669328212738,0
67.823852,111,20.908769,-100.0,0.08947539329528809,0
90.170902,65,21.00913,-100.0,1.4467500448226929,0
84.22147,69,21.199819,-100.0,1.2884873151779175,0
50.524859,101,21.335049,-100.0,-0.04076497256755829,0
100.303742,79,21.449277,-100.0,1.6785285472869873,0
