#{"t_start": 1783516897.5189369, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
35.049083,109,3.929289,-100.0,20.0,0
12.250902,70,4.191191,-100.0,-0.2498624326584435,0
4.316128,84,4.587085,-100.0,-0.21629530448731857,0
7.979376,93,5.023543,-100.0,-0.1370514905646885,0
11.644162,137,5.728941,-100.0,0.009673447797373773,0
-2.419281,89,5.989185,-100.0,-0.6512421746775672,0
0.352423,112,6.279896,-100.0,-0.22559338410000346,0
12.621561,90,6.577537,-100.0,-0.2544085449777594,0
11.37707,95,6.864374,-100.0,-0.2101253578216659,0
6.53298,116,7.203959,-100.0,-0.06792707625177354,0
34.319434,100,10.23284,-100.0,20.0,0
12.848783,77,10.443642,-100.0,-0.22908414142811911,0
5.517231,78,10.69728,-100.0,-0.2996134965091317,0
7.885836,107,11.033521,-100.0,0.044180924095955004,0
5.825145,90,11.360628,-100.0,-0.27011386014939265,0
10.126559,66,11.582417,-100.0,-0.14720661623429268,0
9.401969,60,11.964176,-100.0,-0.16183001360786517,0
10.641498,65,12.406312,-100.0,0.04041952757564224,0
9.989512,87,12.729066,-100.0,-0.23016492809445874,0
8.367448,65,12.926031,-100.0,-0.02957735599393746,0
28.410035,117,13.274707,-100.0,13.31310961026718,0
12.444185,59,13.482283,-100.0,-0.2729209095703095,0
6.098287,130,16.133394,-100.0,-0.3832619354729753,0
6.249072,121,16.640471,-100.0,-0.007016970842193292,0
13.115595,120,16.958912,-100.0,0.05127620216287247,0
13.715872,86,17.214103,-100.0,-0.19055815743579008,0
11.758919,99,17.534438,-100.0,-0.17770490368871633,0
4.549275,112,17.827585,-100.0,-0.11259150987018393,0
12.298864,90,18.09519,-100.0,-0.2037850535305596,0
11.197965,84,18.31363,-100.0,-0.010232949988167456,0
4.86066,99,18.587229,-100.0,-0.28620353837632884,0
12.377092,104,18.888315,-100.0,-0.16265229924453262,0
3.102476,74,21.785852,-100.0,-0.22090739013215746,0
9.482598,65,21.999475,-100.0,0.00096844912872498,0
10.983443,65,22.207318,-100.0,-0.23824920641914454,0
12.835521,99,22.789379,-100.0,-0.04347174814324768,0
11.386095,101,23.145929,-100.0,-0.07011060859151856,0
7.587553,65,23.405439,-100.0,-0.2118316964393161,0
5.769447,117,23.824517,-100.0,-0.022424744624851875,0
9.683512,91,24.185102,-100.0,-0.15325871756702636,0
12.530994,100,24.578547,-100.0,0.043935170415296015,0
9.563128,84,24.914744,-100.0,-0.3173349111480994,0
9.213518,58,25.101104,-100.0,-0.10858978434050355,0
34.116456,76,25.340725,-100.0,20.0,0
12.056747,65,25.575846,-100.0,0.03594800305251573,0
10.238596,58,28.020812,-100.0,-0.22614174150114397,0
8.077547,106,28.367274,-100.0,0.060782586302279874,0
12.190379,97,28.678735,-100.0,-0.17402374336623522,0
8.008303,94,29.016406,-100.0,-0.1703933606773249,0
9.128699,85,29.366776,-100.0,0.020547962107912852,0
13.926658,90,29.656014,-100.0,-0.22283760550300896,0
9.73673,65,29.854261,-100.0,-0.2947310956817405,0
8.679588,68,30.048714,-100.0,-0.0775845168341427,0
5.634545,90,30.297043,-100.0,-0.1720666149760322,0
33.660955,78,30.543232,-100.0,20.0,0
10.544421,81,30.795896,-100.0,-0.17958070988977246,0
7.907074,103,31.148779,-100.0,-0.119401280494459,0
3.955911,124,33.761665,-100.0,-0.16568367580735244,0
11.642302,76,34.00934,-100.0,-0.14499733125503733,0
11.786412,107,34.309258,-100.0,-0.13870457935763728,0
8.241257,71,34.508192,-100.0,-0.16956922007808534,0
11.358567,64,34.708404,-100.0,-0.14626867526858198,0
11.360971,61,34.896646,-100.0,-0.1905715515321063,0
9.868783,109,35.295357,-100.0,-0.10402861103917045,0
8.606974,102,35.613551,-100.0,0.03532781586009248,0
10.025611,76,35.877829,-100.0,-0.13957983741007782,0
12.768132,85,36.222902,-100.0,-0.17803332214724732,0
15.693976,74,36.489149,-100.0,2.5732750104119644,0
10.582385,78,36.752393,-100.0,-0.2574748167131657,0
9.69943,101,39.204119,-100.0,-0.19539213571347513,0
11.352344,76,39.541054,-100.0,-0.10267674469070044,0
10.61139,102,39.954061,-100.0,0.0205949918319752,0
9.960744,100,40.347083,-100.0,-0.22750451127362215,0
4.471676,101,40.735012,-100.0,-0.3667464127704331,0
11.457872,95,41.012934,-100.0,-0.11826588716276364,0
13.26689,73,41.222302,-100.0,0.4931060399422942,0
3.347016,101,41.500299,-100.0,-0.30870862242086705,0
6.612691,73,41.703655,-100.0,-0.08441316248219212,0
5.617627,116,42.03138,-100.0,-0.12771124742679438,0
5.837448,101,42.318725,-100.0,-0.18276269091347813,0
12.166681,85,44.892636,-100.0,-0.25008884418009536,0
9.729971,58,45.049386,-100.0,0.04439900473783098,0
14.035021,103,45.351423,-100.0,2.564567629646982,0
7.507881,129,45.810564,-100.0,0.025527284079953833,0
8.404807,72,46.055916,-100.0,-0.20033416076072946,0
8.163326,93,46.378374,-100.0,-0.19712497672442733,0
14.531965,62,46.598385,-100.0,1.7069848855859124,0
10.302804,71,46.86169,-100.0,-0.2893070707681672,0
8.622823,91,47.158545,-100.0,-0.09198740600253208,0
