#{"t_start": 1783454612.955652, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.390861,97,2.165211,-100.0,0.13273034525128188,0
3.131286,81,2.323342,-100.0,0.0543879921015111,0
5.103565,105,2.534474,-100.0,1.490480709135507,0
7.653948,107,2.826375,-100.0,2.49970717582384,0
5511.828484,1000,6.571013,2.63641545012204,9.994412199234333,0
6.371144,94,6.773831,-100.0,2.2358387103580313,0
11.628531,71,6.929801,-100.0,4.003146868282524,0
20.948374,79,7.096517,-100.0,8.792479819747424,0
42.078364,119,7.353763,-100.0,7.33708744720651,0
13.392976,67,7.509315,-100.0,4.586509451263806,0
3.688102,99,7.722998,-100.0,0.21616678903704523,0
10.483517,103,7.927419,-100.0,3.8224848008811314,0
0.40758,132,9.642118,-100.0,-0.020807029047665626,0
3.203588,80,9.804936,-100.0,0.38988009652791,0
7.607242,92,10.015852,-100.0,3.6301609795126506,0
0.863937,92,10.211393,-100.0,-0.019631556488067803,0
2.121515,75,10.365097,-100.0,-0.01425785826360182,0
15.998593,79,10.545449,-100.0,8.816510156389569,0
13.181368,107,10.783738,-100.0,4.602199620383392,0
15.129876,105,10.985555,-100.0,0.0030475408039874474,0
2.211346,115,11.247677,-100.0,0.005477945482400957,0
13.031257,79,11.448085,-100.0,4.692818812547061,0
23.025882,80,11.611156,-100.0,4.26030059171994,0
8.617122,62,13.500522,-100.0,4.078248532973205,0
2.02376,120,13.755816,-100.0,0.43776381737883,0
16.48465,69,13.89398,-100.0,7.996447223165176,0
5.840856,66,14.030279,-100.0,2.586854220238254,0
12.048426,112,14.280675,-100.0,8.242842776447468,0
3.784897,66,14.407264,-100.0,-0.0007134207423579175,0
17.654145,91,14.615508,-100.0,9.176719732642072,0
9.194158,65,14.750234,-100.0,4.392087392314251,0
13.943266,63,14.904162,-100.0,9.058660170992892,0
9.025169,108,15.126428,-100.0,4.403253904301109,0
12.618718,71,15.251906,-100.0,2.481133284455841,0
1.258857,121,15.510111,-100.0,0.0031670019686390726,0
5738.134921,1000,19.265492,-0.6307369328723087,4.6356320725008064,0
12.208168,95,21.02181,-100.0,4.432013048971787,0
13.69811,64,21.172908,-100.0,4.978526172517583,0
11.569401,117,21.432432,-100.0,2.583156138710052,0
