#{"t_start": 1782922014.2773573, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-7.021268,57,1.368622,-100.0,-0.5783931016921997,0
-4.670621,57,1.433913,-100.0,-0.6521363258361816,0
-33.008921,100,1.531949,-100.0,-1.180532693862915,0
-4.059134,99,1.635958,-100.0,-0.622554361820221,0
-13.496965,82,1.723827,-100.0,-0.5365232825279236,0
-18.557092,140,1.865028,-100.0,-0.689239501953125,0
-9.378089,107,1.994744,-100.0,-0.06674464046955109,0
-27.117321,113,2.122964,-100.0,-0.4865511953830719,0
-17.708287,92,2.218128,-100.0,-0.6853159070014954,0
-3.379684,68,2.287207,-100.0,-0.6933403611183167,0
-21.281585,76,2.366582,-100.0,-0.6636792421340942,0
-4.231326,88,3.235981,-100.0,0.9566718935966492,0
-20.157751,92,3.359972,-100.0,-0.711266040802002,0
-27.660035,139,3.545564,-100.0,-0.5845118165016174,0
-16.733407,103,3.656529,-100.0,-0.3469041585922241,0
-12.666616,68,3.732486,-100.0,-0.6012049317359924,0
-9.364992,117,3.861773,-100.0,-0.4330977201461792,0
-21.0894,105,3.966075,-100.0,-0.8262145519256592,0
-15.036479,113,4.078493,-100.0,-0.019866954535245895,0
-14.299304,105,4.182035,-100.0,-0.5034359097480774,0
-34.470473,94,4.280145,-100.0,-0.8482751250267029,0
-1.631784,84,5.147758,-100.0,-0.011624181643128395,0
-19.684682,108,5.262006,-100.0,-0.4603879451751709,0
-19.42401,90,5.351401,-100.0,-0.984555721282959,0
-33.38514,97,5.453232,-100.0,-0.6577589511871338,0
-13.77324,97,5.54918,-100.0,-0.6353053450584412,0
-2.946918,90,5.640287,-100.0,-0.6776547431945801,0
-9.505329,84,5.729889,-100.0,-0.6589274406433105,0
-2.028069,70,5.822773,-100.0,-0.04147405922412872,0
-23.924631,100,5.923811,-100.0,-0.5832687020301819,0
-6.229286,111,6.035508,-100.0,-0.6822333335876465,0
-9.481973,64,6.103245,-100.0,-0.5750006437301636,0
-23.219258,80,6.937707,-100.0,-0.6236465573310852,0
-14.467691,69,7.009487,-100.0,-0.5624170899391174,0
-5.192303,70,7.081282,-100.0,-0.6877366304397583,0
-14.207384,74,7.156518,-100.0,-0.5107612013816833,0
-23.549985,92,7.253881,-100.0,-0.5366042852401733,0
-14.761257,77,7.336099,-100.0,-0.7778893113136292,0
-13.629957,114,7.470353,-100.0,-0.731416642665863,0
-10.07721,65,7.541768,-100.0,-0.8733831644058228,0
-15.477112,78,7.639632,-100.0,-0.5417317748069763,0
-19.257178,82,7.750165,-100.0,-0.6093432307243347,0
