#{"t_start": 1783049225.442209, "env_id": "CartPole-v1"}
r,l,t,original_env_reward,generated_reward,reward_error_count
0.939583,13,1.611961,1.0,0.042069947944625596,0
1.412753,19,1.643548,1.0,0.03680709492651138,0
0.716988,11,1.748171,1.0,0.03800149086226209,0
1.242003,17,1.774603,1.0,0.03825037714779713,0
1.158702,16,1.895047,1.0,0.038647712729629,0
2.438629,38,2.043124,1.0,0.042541149978217264,0
6.320061,84,2.435341,1.0,0.038777837712694295,0
17.58408,221,3.398356,1.0,0.03729133281315245,0
18.299594,270,4.525558,1.0,0.03872179335586855,0
9.640142,145,5.193228,1.0,0.05258036380573128,0
9.898691,139,5.774762,1.0,0.08700942975382003,0
34.655973,390,7.433425,1.0,0.06892764314926372,0
42.101321,454,9.401955,1.0,0.0992156872304342,0
48.728075,500,11.619402,1.0,0.09760066243755416,0
53.069617,500,13.807875,1.0,0.0973012044746907,0
53.284537,500,15.808455,1.0,0.1057892108165422,0
54.017814,500,17.935941,1.0,0.10590422484674256,0
54.692835,500,19.964619,1.0,0.10496292922124549,0
53.16983,500,22.102507,1.0,0.10269717647072503,0
53.327037,500,24.298147,1.0,0.10561275339531924,0
53.815128,500,26.347349,1.0,0.10691676970225483,0
53.296837,500,28.483382,1.0,0.10707728569707697,0
55.396224,500,30.585267,1.0,0.11052651689509373,0
54.606711,500,32.788287,1.0,0.11054132193993599,0
53.34926,500,35.043787,1.0,0.10542784742164041,0
54.756728,500,37.095302,1.0,0.1091626470730808,0
54.122582,500,39.26209,1.0,0.1071526706218681,0
53.543136,500,41.441597,1.0,0.10761367775707126,0
53.75459,500,43.54932,1.0,0.10523968153057875,0
54.313132,500,45.761473,1.0,0.10867846767695374,0
54.981811,500,47.907635,1.0,0.1116339145133316,0
53.614382,500,49.973141,1.0,0.10534476333354806,0
52.692277,500,52.194842,1.0,0.10507358888729185,0
52.798578,500,54.296882,1.0,0.10281286879024788,0
