#{"t_start": 1783049225.472093, "env_id": "CartPole-v1"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.499738,22,1.595109,1.0,0.04027285064659562,0
1.544157,21,1.718287,1.0,0.0416412804825932,0
2.221952,30,1.857833,1.0,0.040129242639122424,0
1.436518,20,1.89262,1.0,0.041022962570654554,0
3.090645,38,2.130676,1.0,0.04350968051644354,0
9.359429,122,2.583162,1.0,0.03726544658790933,0
13.20831,151,3.25859,1.0,0.040140359453216,0
8.263912,130,3.811353,1.0,0.0799329013948412,0
14.350441,192,4.640079,1.0,0.043165854793423074,0
9.518074,141,5.315942,1.0,0.059348530397402274,0
10.424573,148,5.899369,1.0,0.07009298209471067,0
20.461006,246,6.992424,1.0,0.0952882012372737,0
21.004028,251,8.086919,1.0,0.08945725416116285,0
47.781001,500,10.215829,1.0,0.08610607937037074,0
48.6821,500,12.413104,1.0,0.1012023670741314,0
52.156728,500,14.557024,1.0,0.10514448797282046,0
53.68452,500,16.585172,1.0,0.11164274603330585,0
52.983588,500,18.736719,1.0,0.10686146843186776,0
53.873664,500,20.736044,1.0,0.10636037644933938,0
53.986946,500,22.88508,1.0,0.10619995812260657,0
54.585535,500,25.096176,1.0,0.10872930380204074,0
53.817457,500,27.124527,1.0,0.10139162478012984,0
54.538952,500,29.257671,1.0,0.10896068459665982,0
54.219589,500,31.370181,1.0,0.10821186489564337,0
53.51903,500,33.688615,1.0,0.10869964028957867,0
55.138827,500,35.830564,1.0,0.1082474004937733,0
54.668064,500,37.886292,1.0,0.11291469952638737,0
54.892724,500,40.062331,1.0,0.11043342254762954,0
53.514937,500,42.239724,1.0,0.10381122436510662,0
53.242319,500,44.349412,1.0,0.10468274429686023,0
52.799693,500,46.56564,1.0,0.09821798457204851,0
54.540995,500,48.701372,1.0,0.11021754996153996,0
55.167639,500,50.820258,1.0,0.10879021210873237,0
53.614098,500,52.978759,1.0,0.10806981914873284,0
53.284825,500,55.118044,1.0,0.10593744521181228,0
