#{"t_start": 1782795680.3199482, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
610.727629,109,1.225938,-100.0,3.5973315238952637,0
441.774537,70,1.292348,-100.0,2.16055965423584,0
392.562517,84,1.378889,-100.0,3.7444145679473877,0
369.949914,93,1.471227,-100.0,4.277844429016113,0
557.656441,137,1.593673,-100.0,4.388991355895996,0
226.785682,89,1.6768,-100.0,-2.205923080444336,0
212.085027,112,1.781131,-100.0,-2.810760736465454,0
508.504847,90,1.865855,-100.0,1.9797617197036743,0
490.561723,95,1.961516,-100.0,2.318934440612793,0
366.611234,116,2.079865,-100.0,0.4742535948753357,0
565.270039,103,2.88516,-100.0,2.394023895263672,0
322.629504,86,2.96623,-100.0,1.6635150909423828,0
315.007126,129,3.089762,-100.0,0.0784083902835846,0
157.52281,90,3.175447,-100.0,0.029419362545013428,0
295.095582,60,3.236333,-100.0,-0.082151398062706,0
142.807495,101,3.329792,-100.0,1.1407723426818848,0
212.090972,113,3.439348,-100.0,-1.7878460884094238,0
328.123363,59,3.495576,-100.0,-1.4902114868164062,0
413.584859,62,3.557425,-100.0,2.114753246307373,0
550.427273,112,3.669538,-100.0,3.5703039169311523,0
415.232478,93,3.759477,-100.0,1.7284725904464722,0
431.872531,63,4.689813,-100.0,3.4449803829193115,0
244.044189,82,4.767948,-100.0,1.8593509197235107,0
413.940887,70,4.834998,-100.0,3.982229232788086,0
454.911396,85,4.918461,-100.0,2.307673454284668,0
250.696557,98,5.017943,-100.0,-1.3111788034439087,0
385.417471,108,5.120969,-100.0,3.596844434738159,0
324.725607,106,5.23128,-100.0,-0.7794385552406311,0
398.945722,78,5.308579,-100.0,3.271341323852539,0
493.594172,102,5.423969,-100.0,3.788745880126953,0
434.51806,74,5.499066,-100.0,1.8726170063018799,0
164.186048,106,5.605762,-100.0,0.3191927373409271,0
393.97143,66,5.666828,-100.0,0.8408567309379578,0
195.042868,106,6.487527,-100.0,0.48489657044410706,0
472.165493,74,6.552533,-100.0,1.321645736694336,0
331.379835,83,6.627432,-100.0,-1.837435245513916,0
403.814752,77,6.702252,-100.0,3.1157608032226562,0
136.069761,104,6.800141,-100.0,2.5315654277801514,0
390.855948,67,6.863593,-100.0,1.4313042163848877,0
291.492649,99,6.958936,-100.0,-0.8129264116287231,0
591.409258,115,7.070333,-100.0,0.14056384563446045,0
437.660505,76,7.141936,-100.0,2.1326682567596436,0
421.154734,87,7.227075,-100.0,2.0412516593933105,0
