#{"t_start": 1782795680.3179543, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
521.228599,112,1.232433,-100.0,7.6683759689331055,0
599.569079,115,1.342976,-100.0,2.116487979888916,0
371.768001,114,1.455651,-100.0,3.622058391571045,0
558.825277,109,1.557007,-100.0,4.799263954162598,0
288.79908,115,1.663539,-100.0,-1.1811765432357788,0
359.71507,86,1.743264,-100.0,1.4252859354019165,0
622.951343,128,1.861869,-100.0,2.9176764488220215,0
543.707929,92,1.95454,-100.0,4.040490627288818,0
299.259159,69,2.022619,-100.0,-1.0874581336975098,0
402.5607,58,2.084849,-100.0,1.929193377494812,0
367.299788,82,2.865285,-100.0,2.095282793045044,0
395.679297,69,2.935498,-100.0,3.9763927459716797,0
409.179304,127,3.054584,-100.0,0.8453857898712158,0
446.641231,84,3.135605,-100.0,4.479569435119629,0
289.901662,72,3.206212,-100.0,3.2272017002105713,0
315.520352,72,3.27738,-100.0,-0.7667949199676514,0
560.976657,124,3.394739,-100.0,3.91032075881958,0
294.144115,58,3.450345,-100.0,-0.7450044751167297,0
563.456503,96,3.543473,-100.0,1.0637767314910889,0
201.848757,97,3.638642,-100.0,-3.10430908203125,0
204.412854,84,3.721486,-100.0,-1.6840201616287231,0
311.732517,85,3.818411,-100.0,0.8559954762458801,0
404.197898,102,4.77238,-100.0,2.916729688644409,0
344.764682,119,4.884432,-100.0,2.46482253074646,0
368.522564,100,4.98823,-100.0,0.6470566987991333,0
481.744412,83,5.068547,-100.0,3.253098487854004,0
284.050745,87,5.153095,-100.0,2.2849833965301514,0
482.591928,95,5.253396,-100.0,2.6177356243133545,0
488.37025,88,5.338943,-100.0,2.96889591217041,0
398.456631,65,5.415652,-100.0,3.667513370513916,0
258.099203,93,5.513087,-100.0,-1.5652189254760742,0
364.943674,81,5.594788,-100.0,-1.2440205812454224,0
220.640203,118,6.425539,-100.0,-1.6357430219650269,0
563.24191,120,6.534789,-100.0,4.162070274353027,0
399.413208,59,6.588497,-100.0,2.9463882446289062,0
362.195386,84,6.666389,-100.0,0.9085988402366638,0
424.000417,82,6.741695,-100.0,3.9538686275482178,0
306.095582,59,6.799146,-100.0,3.0903031826019287,0
402.031597,69,6.86459,-100.0,2.4559288024902344,0
527.013491,97,6.958915,-100.0,2.3064329624176025,0
347.777503,68,7.023891,-100.0,1.798624873161316,0
505.437377,99,7.118764,-100.0,3.2328672409057617,0
309.393644,69,7.188301,-100.0,1.6400675773620605,0
247.946633,102,7.287348,-100.0,-0.37245678901672363,0
451.239812,101,7.385434,-100.0,-0.34044164419174194,0
367.761458,65,8.318801,-100.0,1.446293830871582,0
374.031673,112,8.460577,-100.0,1.5144282579421997,0
244.94532,68,8.542381,-100.0,-3.7625389099121094,0
413.925975,80,8.64545,-100.0,2.2243292331695557,0
324.971943,101,8.7699,-100.0,-3.053903102874756,0
530.017773,107,8.933126,-100.0,3.683154344558716,0
546.519287,110,9.131954,-100.0,2.4363515377044678,0
463.970219,84,9.409225,-100.0,2.6759088039398193,0
473.245225,75,9.544847,-100.0,2.0665717124938965,0
466.47614,117,9.727288,-100.0,4.07598876953125,0
343.061273,68,9.824447,-100.0,-1.4900915622711182,0
407.067131,68,11.000168,-100.0,1.839555025100708,0
274.010483,108,11.176079,-100.0,-1.385572075843811,0
356.249258,94,11.30205,-100.0,3.201882839202881,0
301.767124,99,11.425143,-100.0,-2.512967109680176,0
405.090447,64,11.513734,-100.0,2.9225142002105713,0
401.46762,88,11.63413,-100.0,-0.10565681755542755,0
327.256049,127,11.79931,-100.0,1.9399123191833496,0
408.966523,69,11.886824,-100.0,3.1803596019744873,0
337.052404,64,11.967071,-100.0,0.7379454374313354,0
235.791073,80,12.065158,-100.0,-2.3243422508239746,0
445.274874,80,12.168834,-100.0,0.25260284543037415,0
476.642843,113,12.304363,-100.0,0.37207019329071045,0
290.802464,109,13.371369,-100.0,-1.9139750003814697,0
398.99923,65,13.45018,-100.0,2.3311140537261963,0
326.688982,98,13.576307,-100.0,4.426388263702393,0
282.392926,59,13.65623,-100.0,0.3819161057472229,0
438.752582,125,13.821182,-100.0,-2.020327568054199,0
512.655773,113,13.965713,-100.0,1.053992748260498,0
309.208315,66,14.055951,-100.0,3.116495370864868,0
365.463414,65,14.184941,-100.0,3.7695682048797607,0
407.14041,60,14.276862,-100.0,2.4148831367492676,0
528.744414,103,14.429805,-100.0,4.01446533203125,0
381.22423,63,14.529531,-100.0,4.192895412445068,0
297.721999,60,14.627165,-100.0,0.21733814477920532,0
353.080317,60,15.92471,-100.0,4.206196308135986,0
418.343491,64,16.021559,-100.0,4.10179328918457,0
398.464545,73,16.129812,-100.0,2.999152421951294,0
390.781468,61,16.216918,-100.0,3.893293619155884,0
398.125113,85,16.324346,-100.0,-0.1775107979774475,0
464.161768,82,16.427841,-100.0,1.9173383712768555,0
425.679753,62,16.509676,-100.0,4.485689640045166,0
339.15463,70,16.598336,-100.0,1.074812650680542,0
455.168343,83,16.704654,-100.0,3.6125805377960205,0
285.718386,67,16.791511,-100.0,-0.8780143857002258,0
374.37742,63,16.872648,-100.0,3.73225474357605,0
467.415424,71,16.970812,-100.0,1.9111741781234741,0
401.870755,82,17.07729,-100.0,2.9414892196655273,0
329.339032,79,17.183529,-100.0,1.3476953506469727,0
547.119812,117,18.259305,-100.0,3.034569501876831,0
300.748446,74,18.358676,-100.0,1.6929091215133667,0
475.072939,79,18.460431,-100.0,2.484644651412964,0
309.330483,111,18.598512,-100.0,0.6399278044700623,0
321.874032,63,18.679491,-100.0,2.1342837810516357,0
450.612323,68,18.769255,-100.0,1.748879313468933,0
409.782817,92,18.885988,-100.0,0.7848517894744873,0
372.141829,60,18.962827,-100.0,2.2505719661712646,0
475.274563,109,19.091666,-100.0,3.4725844860076904,0
397.570928,92,19.23417,-100.0,1.7687163352966309,0
307.537429,51,19.339165,-100.0,3.830413341522217,0
518.71292,111,19.508243,-100.0,3.6806845664978027,0
491.909569,90,20.67171,-100.0,3.3913683891296387,0
446.93806,89,20.819156,-100.0,4.309360504150391,0
494.227648,111,20.995304,-100.0,2.752976179122925,0
247.227297,95,21.127577,-100.0,2.20558500289917,0
403.560653,76,21.230085,-100.0,4.411657810211182,0
395.760203,91,21.346519,-100.0,2.6024575233459473,0
492.859781,82,21.452334,-100.0,4.208343029022217,0
331.623108,111,21.599407,-100.0,1.2256089448928833,0
319.384291,92,21.719138,-100.0,0.47512075304985046,0
399.928338,60,21.795596,-100.0,4.4576945304870605,0
446.067422,86,21.906225,-100.0,1.7207062244415283,0
370.128133,96,22.027459,-100.0,-1.425127625465393,0
326.549314,72,23.090409,-100.0,4.417982578277588,0
455.44382,93,23.200557,-100.0,3.337529182434082,0
407.166449,64,23.276909,-100.0,2.5701770782470703,0
454.128553,101,23.401463,-100.0,-1.4666380882263184,0
483.105684,77,23.493497,-100.0,-0.9947001338005066,0
373.022447,104,23.619223,-100.0,3.4554221630096436,0
353.340963,75,23.709589,-100.0,3.2642626762390137,0
413.076319,81,23.804262,-100.0,2.539130449295044,0
297.071696,122,23.954919,-100.0,2.1205577850341797,0
463.606513,88,24.060839,-100.0,2.6519699096679688,0
475.682589,102,24.189637,-100.0,3.806382179260254,0
430.920094,98,25.68247,-100.0,3.4704864025115967,0
446.030988,93,25.812438,-100.0,1.6483150720596313,0
587.222447,130,25.99431,-100.0,2.826355457305908,0
331.495744,90,26.148974,-100.0,2.9756667613983154,0
465.533665,90,26.279359,-100.0,1.0922694206237793,0
480.344403,79,26.386484,-100.0,2.90539288520813,0
314.585743,69,26.472522,-100.0,1.2557121515274048,0
433.680797,68,26.557066,-100.0,0.4544627070426941,0
380.680295,71,26.643489,-100.0,3.3462541103363037,0
386.777593,69,26.724338,-100.0,0.7664492130279541,0
465.626232,80,26.826237,-100.0,2.270841360092163,0
220.179128,81,26.932392,-100.0,-1.7323851585388184,0
277.33759,100,27.984645,-100.0,2.1021292209625244,0
516.941968,103,28.107268,-100.0,2.9516713619232178,0
432.329486,91,28.211305,-100.0,-0.011890452355146408,0
422.213905,146,28.386224,-100.0,-0.8598194718360901,0
560.834723,111,28.524908,-100.0,2.7833831310272217,0
298.813191,82,28.623866,-100.0,1.7943964004516602,0
361.660071,75,28.718991,-100.0,3.5961813926696777,0
466.617076,122,28.865908,-100.0,-1.2323328256607056,0
268.614882,86,28.971057,-100.0,-1.3630985021591187,0
506.831354,128,29.129386,-100.0,4.849762439727783,0
335.876694,68,30.316705,-100.0,-0.7223485708236694,0
435.573504,71,30.423021,-100.0,2.0609848499298096,0
331.339685,64,30.507946,-100.0,-0.5578920841217041,0
451.458881,88,30.62007,-100.0,2.577929735183716,0
361.910235,96,30.74902,-100.0,4.162230968475342,0
345.822917,71,30.84341,-100.0,1.5898566246032715,0
248.66947,95,30.965278,-100.0,-3.0441033840179443,0
507.935448,119,31.121234,-100.0,4.244540691375732,0
450.691536,87,31.245911,-100.0,2.4224741458892822,0
515.390604,91,31.36946,-100.0,4.43826961517334,0
416.57106,79,31.481458,-100.0,3.7482903003692627,0
446.39048,77,31.581253,-100.0,1.1112786531448364,0
478.624792,109,32.678428,-100.0,2.1252341270446777,0
177.656543,89,32.784713,-100.0,-1.1872203350067139,0
529.381809,111,32.919991,-100.0,2.653491735458374,0
387.00612,80,33.013862,-100.0,4.788326263427734,0
355.464324,84,33.110124,-100.0,3.4330286979675293,0
413.777592,65,33.196237,-100.0,2.729640483856201,0
462.503181,92,33.327941,-100.0,2.8884222507476807,0
279.040112,100,33.451165,-100.0,1.6977717876434326,0
325.954212,110,33.587223,-100.0,-0.5084629654884338,0
459.181066,74,33.680306,-100.0,4.88628625869751,0
470.824292,74,33.770536,-100.0,2.7663729190826416,0
363.479569,62,33.849435,-100.0,3.363999128341675,0
556.795565,107,34.951607,-100.0,4.4300642013549805,0
377.500929,99,35.101072,-100.0,2.8687491416931152,0
446.686416,97,35.237577,-100.0,2.0714614391326904,0
417.079691,83,35.470837,-100.0,4.051652908325195,0
357.311351,84,35.592936,-100.0,3.465275526046753,0
218.898292,97,35.723315,-100.0,1.1860136985778809,0
308.513295,75,35.826487,-100.0,2.1894800662994385,0
418.496472,59,35.910004,-100.0,-0.11621787399053574,0
423.662669,57,35.993705,-100.0,-1.5837520360946655,0
363.869423,57,36.073626,-100.0,1.0164293050765991,0
415.840296,72,36.168224,-100.0,1.4086142778396606,0
438.728242,75,36.268811,-100.0,2.429509401321411,0
297.106623,85,36.388269,-100.0,2.9911792278289795,0
4613.516178,1000,38.597003,-0.23564920406052778,5.0073699951171875,0
532.96583,110,39.616326,-100.0,2.1141250133514404,0
399.111302,82,39.729898,-100.0,0.7603833079338074,0
543.530513,95,39.890662,-100.0,0.9695831537246704,0
