#{"t_start": 1783505511.2767742, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-0.53723,94,2.054164,-100.0,-0.09827431291341782,0
-2.053984,112,2.283305,-100.0,-0.05881582945585251,0
-1.784388,81,2.47665,-100.0,-0.0556466318666935,0
-0.610362,109,2.747294,-100.0,-0.025991294533014297,0
-1.727838,101,3.030503,-100.0,-0.040764220058918,0
-0.020375,72,3.162319,-100.0,-0.104376882314682,0
-1.284462,102,3.391793,-100.0,-0.127900168299675,0
-0.075944,64,3.537204,-100.0,-0.07098396122455597,0
0.18343,79,3.69869,-100.0,-0.006254656706005335,0
-1.97769,92,3.886328,-100.0,-0.08732382953166962,0
-1.676999,75,4.017514,-100.0,-0.08118529617786407,0
-2.349572,122,5.692012,-100.0,-0.042145468294620514,0
-0.36924,85,5.84257,-100.0,-0.0822063609957695,0
-1.707528,118,6.049764,-100.0,-0.088382288813591,0
-3.28931,108,6.237715,-100.0,-0.1706155240535736,0
0.304018,75,6.375711,-100.0,-0.10257269442081451,0
-3.335737,123,6.593478,-100.0,-0.11390716582536697,0
0.00416,82,6.732744,-100.0,-0.09316851943731308,0
-1.878966,131,6.988718,-100.0,-0.06795045733451843,0
-1.150122,82,7.133821,-100.0,-0.020282622426748276,0
-1.27165,97,7.311279,-100.0,-0.020937811583280563,0
-2.543768,92,9.418667,-100.0,-0.04297194629907608,0
-1.174133,86,9.555829,-100.0,-0.09614290297031403,0
-1.40913,128,9.771218,-100.0,-0.10897894203662872,0
-2.005958,98,9.951526,-100.0,-0.13755759596824646,0
-2.529372,109,10.171791,-100.0,-0.11407285928726196,0
-3.722497,90,10.342003,-100.0,-0.23251236975193024,0
-0.519289,99,10.517099,-100.0,-0.041642818599939346,0
-0.315419,67,10.636895,-100.0,-0.04524378478527069,0
-1.881609,112,10.820752,-100.0,-0.07449924945831299,0
-1.25704,110,11.009811,-100.0,-0.10005754232406616,0
-0.635376,64,11.119317,-100.0,-0.0350862517952919,0
0.15165,67,12.560836,-100.0,-0.09397856891155243,0
1.019936,69,12.693135,-100.0,0.4900701940059662,0
-1.338418,127,12.980512,-100.0,-0.11305855959653854,0
-0.309996,105,13.194088,-100.0,-0.09670133143663406,0
-2.504669,143,13.476276,-100.0,-0.03584122657775879,0
-0.568149,63,13.597463,-100.0,-0.02353433519601822,0
-0.467668,67,13.732189,-100.0,-0.09820012003183365,0
-1.448484,137,13.996546,-100.0,-0.03065904788672924,0
-0.891437,115,14.23461,-100.0,-0.02543269842863083,0
-0.060321,107,14.422744,-100.0,-0.03926580399274826,0
-0.307179,97,15.905388,-100.0,-0.10377993434667587,0
-0.221917,116,16.10575,-100.0,-0.11854983866214752,0
-0.441321,84,16.252866,-100.0,-0.0051648737862706184,0
-2.589694,105,16.431541,-100.0,-0.04438544064760208,0
-2.421052,144,16.680966,-100.0,-0.07903122156858444,0
0.334469,95,16.857707,-100.0,-0.022594934329390526,0
-1.697178,120,17.071415,-100.0,-0.04197023808956146,0
-0.926526,86,17.223984,-100.0,-0.11271083354949951,0
-0.437044,95,17.391235,-100.0,-0.09952671825885773,0
0.023812,71,17.518389,-100.0,-0.11784686148166656,0
-0.883044,69,19.205241,-100.0,-0.0776681900024414,0
0.226926,57,19.314875,-100.0,-0.10459470003843307,0
0.820762,65,19.436418,-100.0,0.49478209018707275,0
-1.209432,113,19.636044,-100.0,-0.08052738755941391,0
0.054175,85,19.778539,-100.0,-0.022912707179784775,0
-0.798079,70,19.916693,-100.0,-0.05870726704597473,0
-0.358091,91,20.079843,-100.0,-0.05179212987422943,0
-1.104773,98,20.250748,-100.0,-0.11873242259025574,0
0.259873,63,20.361875,-100.0,-0.09727414697408676,0
-2.490252,108,20.553775,-100.0,-0.048767633736133575,0
-2.178708,109,20.755368,-100.0,-0.04378213360905647,0
0.360323,86,20.918954,-100.0,-0.003144622314721346,0
0.08647,79,22.39707,-100.0,-0.11590923368930817,0
0.258968,86,22.560877,-100.0,-0.11146770417690277,0
