#{"t_start": 1783435991.8688288, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-130.875,100,2.480341,-100.0,-1.1243504640815931,0
-91.841665,90,2.710536,-100.0,-0.6500489418958173,0
-72.560724,64,2.85428,-100.0,-1.2544659848012698,0
-128.0864,96,3.256804,-100.0,-1.090154419578393,0
-82.98663,62,3.431777,-100.0,-1.2797693510345094,0
-182.4861,90,3.64948,-100.0,-2.2685570363981498,0
-62.163922,61,3.786126,-100.0,-0.8335768103538561,0
-58.130724,61,3.980448,-100.0,-1.029428263561241,0
-145.122371,114,4.371915,-100.0,-0.8749569253860607,0
-78.531085,60,4.52619,-100.0,-1.9658091821808732,0
-61.345594,67,4.681881,-100.0,-0.5934078199584001,0
-87.500953,76,4.901867,-100.0,-1.1161239147635615,0
-109.754276,89,6.545224,-100.0,-0.9164264367260081,0
-65.823631,65,6.693185,-100.0,-0.6941576313625073,0
-98.962699,89,6.879218,-100.0,-0.8406440203664298,0
-133.916981,93,7.113605,-100.0,-2.252551411316711,0
-244.001678,132,7.512067,-100.0,-2.3489238440551317,0
-147.080757,112,7.846758,-100.0,-1.2624919217282438,0
-186.14474,101,8.08061,-100.0,-2.187168588550233,0
-118.19342,95,8.316572,-100.0,-0.6879445289186503,0
-101.177458,81,8.53858,-100.0,-1.2312737644845628,0
-100.573042,72,8.858639,-100.0,-2.015589274344813,0
-175.107031,92,9.134976,-100.0,-2.2450259079303887,0
-159.096177,89,11.171793,-100.0,-2.0826647017974222,0
-107.398677,85,11.363302,-100.0,-1.07300223272565,0
-148.100657,109,11.614313,-100.0,-1.2607720002635006,0
-61.31122,59,11.737855,-100.0,-0.694326355139231,0
-505.267818,1000,16.050327,-0.13957676139923933,-0.40852646301914874,0
-88.040727,72,16.235452,-100.0,-1.168912819939206,0
-161.625748,92,16.460163,-100.0,-2.4195428114931556,0
-135.424271,97,16.684609,-100.0,-2.726151170899251,0
-99.767446,78,16.871458,-100.0,-1.2134571021207528,0
-116.708583,84,17.073252,-100.0,-1.4645210416853096,0
-73.519322,64,17.206292,-100.0,-1.2415437352005743,0
-168.534309,106,17.429233,-100.0,-1.5992294934188145,0
-72.470765,64,17.583545,-100.0,-1.1312034805962023,0
-166.582759,102,17.774146,-100.0,-1.779843531790528,0
-82.810196,80,19.963479,-100.0,-0.5020589180055717,0
-158.472972,90,20.260621,-100.0,-2.0996848957638314,0
-68.561418,62,20.400725,-100.0,-0.7384577025167847,0
-118.74809,96,20.686774,-100.0,-1.1362188487492402,0
-133.929945,81,20.897525,-100.0,-1.9337513018517634,0
-69.326669,71,21.101753,-100.0,-0.8386006790175409,0
-108.588406,87,21.357218,-100.0,-0.5536319691800159,0
-78.302167,73,21.524379,-100.0,-0.5720532112428478,0
-153.093118,106,21.766293,-100.0,-1.7619148191054452,0
-122.066405,100,21.984406,-100.0,-0.5682240766716137,0
-188.457767,91,22.1827,-100.0,-3.0259010236056176,0
-144.034659,108,22.418213,-100.0,-0.7581243654008716,0
-163.463332,115,24.244057,-100.0,-0.9113577579621313,0
-68.650812,69,24.422892,-100.0,-1.0239590974365318,0
-58.556484,57,24.565483,-100.0,-0.8704352404728983,0
-85.301038,82,24.769958,-100.0,-0.9020194012385288,0
-65.062941,64,24.947327,-100.0,-0.9142122797194648,0
-100.840123,85,25.142627,-100.0,-1.4810047772698705,0
-125.033553,94,25.509967,-100.0,-1.7906751133473766,0
-120.764828,95,25.775245,-100.0,-1.7947003479486736,0
-127.494811,77,25.930662,-100.0,-3.3640895527134362,0
-142.230689,99,26.190982,-100.0,-1.3617482282441493,0
-121.791147,85,26.438003,-100.0,-1.2833745999141593,0
-73.146799,72,26.614428,-100.0,-0.7795924725331599,0
-85.213539,70,28.341825,-100.0,-0.6624490205487911,0
-120.787939,80,28.497058,-100.0,-1.6326193206524535,0
-158.758085,97,28.779303,-100.0,-2.1432096255265107,0
-67.151751,59,28.911927,-100.0,-0.911236641715635,0
-90.514001,75,29.10654,-100.0,-1.1751448995851255,0
-86.550844,86,29.271252,-100.0,-0.4855896009539973,0
-112.850713,98,29.499206,-100.0,-0.04522151112853426,0
-70.671124,62,29.680586,-100.0,-1.1618822126053527,0
-123.356065,97,29.956841,-100.0,-0.6799690641493144,0
-67.438199,61,30.111195,-100.0,-1.1444583622554403,0
