#{"t_start": 1783179960.287914, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
20.1778,105,3.872742,-100.0,10.136609631064722,0
-8.689674,90,4.420092,-100.0,20.0,0
-3.799649,114,4.944027,-100.0,8.596570993368296,0
16.009023,76,5.332366,-100.0,6.378703389217176,0
7.55187,104,5.762018,-100.0,19.483528131969575,0
5.521118,98,6.160708,-100.0,2.0918095377940906,0
23.882088,71,6.439474,-100.0,11.7732510384389,0
-41.551565,96,6.739007,-100.0,-0.9434045940698728,0
-36.936219,111,7.059019,-100.0,-0.6430545913847103,0
36.481609,95,7.347475,-100.0,13.504455318786432,0
-18.372904,144,11.226821,-100.0,3.8013043689588377,0
8.918272,85,11.642897,-100.0,0.33395827327925975,0
0.806908,137,12.311345,-100.0,14.64869810607984,0
-5.025345,119,12.841292,-100.0,2.3099971412839295,0
30.456073,91,13.214298,-100.0,17.025588397057742,0
-24.870539,109,13.574529,-100.0,-0.5071352118505955,0
1.081402,100,13.869476,-100.0,3.5490646126728698,0
0.478649,103,14.173404,-100.0,20.0,0
-9.04645,113,14.502301,-100.0,1.5204917026782399,0
13.359581,74,14.734075,-100.0,8.112227911495133,0
6.809375,96,19.021324,-100.0,7.923986655726111,0
-2.175493,115,19.583178,-100.0,1.879735476691424,0
18.365542,64,19.874473,-100.0,10.042835457859162,0
27.007444,92,20.224652,-100.0,0.4381927944110223,0
8.770697,83,20.474619,-100.0,3.342057628404601,0
8.00624,90,20.743944,-100.0,1.7098212307482483,0
5.178081,74,20.955091,-100.0,4.719757936636884,0
-37.94361,105,21.266958,-100.0,-0.6592090189402351,0
-5.817989,106,21.588806,-100.0,5.006325353157809,0
53.583837,111,21.911388,-100.0,0.7551467745444131,0
32.260301,82,22.143492,-100.0,18.417186011043878,0
-4.532584,92,26.998164,-100.0,1.6389645778032371,0
27.265944,78,27.225989,-100.0,6.4099295791775015,0
37.29241,88,27.487762,-100.0,2.303432591827277,0
23.017135,88,27.734192,-100.0,20.0,0
12.939168,71,27.947166,-100.0,6.162064943545596,0
