#{"t_start": 1783489263.503616, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-6.182844,109,2.624134,-100.0,-0.09058940801670376,0
-9.59549,70,2.801105,-100.0,-0.944849770584591,0
-50.395579,84,3.047672,-100.0,-1.5435884497414343,0
-38.599258,93,3.337158,-100.0,-0.5632849321158455,0
-31.239988,137,3.812885,-100.0,-0.20312438957558412,0
-91.712438,89,4.448681,-100.0,-2.515567409980507,0
-89.907423,112,4.763558,-100.0,-1.6284062518784808,0
-13.418423,90,5.068816,-100.0,-0.938160490024297,0
-20.221833,95,5.414712,-100.0,-0.8756303875095267,0
-57.112441,116,5.803919,-100.0,-0.7139388297780611,0
-9.007054,99,8.10702,-100.0,-0.8750697980845629,0
-81.44562,111,8.376506,-100.0,-1.3423767343946145,0
-31.264711,81,8.594228,-100.0,-1.1042399709139017,0
-44.350549,99,8.800254,-100.0,-1.0146621608767863,0
-17.409177,91,8.992436,-100.0,-0.7758308495179705,0
-23.156131,121,9.262211,-100.0,-0.8855202429080529,0
-12.812835,65,9.399217,-100.0,-0.17059434876588989,0
-10.302781,85,9.613347,-100.0,-0.7189562347215255,0
-17.928719,81,9.796344,-100.0,-0.8958683307763484,0
-62.437436,74,9.972778,-100.0,-1.529638748231427,0
-50.008357,95,10.204342,-100.0,-1.1798959951582662,0
-4.472813,97,12.067276,-100.0,0.9001987599312625,0
-65.77065,81,12.253835,-100.0,-2.2824184554883233,0
-71.730357,101,12.469458,-100.0,-0.9885812380248489,0
-51.845044,94,12.672371,-100.0,-0.3664027401774921,0
-61.103996,93,12.879681,-100.0,-1.7908603621249128,0
-26.854525,53,13.035254,-100.0,-1.1089570488432816,0
-40.032439,95,13.251136,-100.0,-1.0903309442068732,0
-19.808797,67,13.399983,-100.0,-0.654992217000321,0
-26.617696,69,13.593636,-100.0,-1.079603571076638,0
-54.826963,111,13.882859,-100.0,-0.9896577227727125,0
-44.112046,116,14.18213,-100.0,-1.4361144411751807,0
-97.37869,130,16.038096,-100.0,-1.6606825256434954,0
-15.480897,71,16.224728,-100.0,-1.219678300730822,0
-16.405525,61,16.389853,-100.0,-0.37032503706259284,0
-39.806416,123,16.722117,-100.0,-0.6994220108549999,0
-43.847183,114,17.013324,-100.0,-1.060906626975559,0
-84.561434,113,17.317088,-100.0,-1.9250271431293098,0
-24.393809,105,17.592538,-100.0,-1.2219575332841037,0
-42.701208,107,17.850463,-100.0,-0.5139540154964373,0
-55.713186,113,18.107296,-100.0,-0.4620144981893373,0
-57.956029,98,18.325611,-100.0,-1.3662250212933853,0
-13.823616,74,18.487433,-100.0,-0.5868501558921113,0
-38.933033,68,20.329107,-100.0,-1.0118594208696037,0
-4.923225,58,20.47894,-100.0,-0.8606241034466153,0
-53.017745,96,20.744299,-100.0,-1.5673658742559575,0
0.157519,57,20.888156,-100.0,0.8824593502280418,0
-32.79328,62,21.031198,-100.0,-1.2952006495913966,0
-31.465605,62,21.183029,-100.0,-1.0855673768800949,0
-21.446506,97,21.472226,-100.0,-0.902802956709865,0
-14.346198,85,21.755126,-100.0,-0.8700200261959622,0
-45.664913,70,21.971969,-100.0,-1.7698649993859805,0
-36.318335,80,22.206756,-100.0,-1.143271820090643,0
-28.217029,60,22.39307,-100.0,-0.8281325373630339,0
-23.126615,60,22.59004,-100.0,-0.9754883082695646,0
-22.621808,93,22.810102,-100.0,-0.8421458837315507,0
