#{"t_start": 1783489263.2829096, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-24.139087,57,2.712379,-100.0,-0.731498292167721,0
-18.251139,57,2.8642,-100.0,-0.8298533178875037,0
-99.613023,100,3.091136,-100.0,-2.645665550790283,0
-11.178448,99,3.412796,-100.0,-0.805332765385699,0
-40.72898,82,3.68718,-100.0,-1.1972968032794984,0
-57.920507,140,4.22446,-100.0,-1.0686729961124528,0
-30.954683,107,4.821365,-100.0,-0.1565127369869625,0
-88.107024,113,5.202347,-100.0,-1.456033513198324,0
-48.260255,92,5.50376,-100.0,-1.7871544967665596,0
-9.683513,68,5.755183,-100.0,-0.878117118683078,0
-62.716722,76,6.01519,-100.0,-1.5095805620209333,0
-15.453773,88,8.291826,-100.0,-0.11479755926880894,0
-74.904563,89,8.503475,-100.0,-1.0377364972142558,0
-32.580151,80,8.721963,-100.0,-1.2445284605292364,0
-47.663776,129,9.002136,-100.0,-1.5587025190135528,0
-11.334234,59,9.128002,-100.0,-0.8425778464987274,0
-35.869971,100,9.347399,-100.0,-1.091901851726918,0
-31.056085,80,9.525852,-100.0,-0.6912588255459912,0
-49.780518,71,9.684808,-100.0,-1.7198858652225548,0
-21.444287,84,9.88365,-100.0,-0.9908404714047387,0
-97.826176,112,10.144621,-100.0,-1.911197530328702,0
-44.304108,100,10.391875,-100.0,-1.5244229554553157,0
-59.99226,103,12.268926,-100.0,-0.8646087307977238,0
-20.415473,119,12.534948,-100.0,-0.7742312160153371,0
-17.671723,65,12.673409,-100.0,-0.2583234847528899,0
-63.073873,115,12.928502,-100.0,-1.4912041371836013,0
-16.818928,62,13.062905,-100.0,-1.099913666375382,0
-48.193418,74,13.267987,-100.0,-1.1572942345439652,0
-10.588632,88,13.465439,-100.0,-0.7821361062450248,0
-30.947603,82,13.656229,-100.0,-0.6887027931644543,0
-18.024426,68,13.855238,-100.0,-1.1952902914340688,0
-41.227503,74,14.041717,-100.0,-0.6270282026044852,0
-43.070519,100,14.316187,-100.0,-1.4521162618767618,0
-40.9188,90,14.513688,-100.0,-1.4930855731250015,0
-23.857053,91,16.285362,-100.0,-1.0820673263893292,0
-70.411374,104,16.557206,-100.0,-1.5233027786008084,0
-67.185143,99,16.819546,-100.0,-1.016996682068858,0
-86.521608,94,17.076888,-100.0,-1.9794410530290067,0
-24.057769,58,17.225265,-100.0,-0.8606836864579555,0
-80.717744,110,17.514551,-100.0,-2.291485916184273,0
-37.933162,67,17.707012,-100.0,-1.7506766209349622,0
-51.314354,107,17.974689,-100.0,-0.8882788896464837,0
-35.455408,100,18.203011,-100.0,-1.2410423634317556,0
-62.442108,106,18.433099,-100.0,-0.8278913507804226,0
-23.678988,97,18.640734,-100.0,-0.7727372538608854,0
-19.202705,90,20.537762,-100.0,-0.9478448656389031,0
-38.395896,75,20.733816,-100.0,-0.325310444682567,0
-34.432392,97,21.00644,-100.0,-1.105223350228084,0
-30.856453,88,21.210121,-100.0,-1.178674822871756,0
-26.296763,93,21.436846,-100.0,-0.7982910060689149,0
-47.607098,90,21.716639,-100.0,-0.5544883820641666,0
-53.423768,88,22.00299,-100.0,-1.6420122216516078,0
-19.121205,71,22.225158,-100.0,-0.6274850758499848,0
-44.316824,79,22.453354,-100.0,-0.8469533491945939,0
-16.004896,75,22.68837,-100.0,-0.23683650007909587,0
-25.331408,85,22.937796,-100.0,-0.45060161788976305,0
-37.306888,79,23.117665,-100.0,-1.4141483340451184,0
-33.135647,75,25.376484,-100.0,-0.7446648320668571,0
-33.234082,87,25.950852,-100.0,-1.2628714046668144,0
-30.524025,112,26.360255,-100.0,-0.12585494788316837,0
-19.259474,69,26.634495,-100.0,-1.261885133150544,0
-33.106397,77,27.148231,-100.0,-0.16423218193430883,0
-33.410347,73,27.514523,-100.0,-0.613223263813253,0
-34.78813,101,27.866188,-100.0,-1.542979394149762,0
-35.923067,91,28.252371,-100.0,-0.6978328730893137,0
-36.838787,99,28.629572,-100.0,-1.3460115438671065,0
-46.401574,85,28.814981,-100.0,-1.574727660537051,0
-22.509886,99,29.035947,-100.0,-1.0012683986026283,0
-33.572054,71,29.228688,-100.0,-0.9605967040814463,0
-22.625947,72,31.126411,-100.0,-0.3467142004601973,0
-22.959172,59,31.283375,-100.0,-0.02509414831572878,0
-25.446064,107,31.548111,-100.0,-0.7129921016682437,0
-60.418282,111,31.950764,-100.0,-1.8981005925145036,0
-15.007482,57,32.145164,-100.0,-0.667375192100833,0
-14.478783,76,32.405874,-100.0,-0.912263947430787,0
-2.340502,86,32.651804,-100.0,0.8640443116910702,0
-15.879308,94,32.943052,-100.0,-0.9070952982907865,0
