#{"t_start": 1782842492.1962607, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-20.989378,80,3.179055,-100.0,-1.523976593467596,0
-8.98907,55,3.956713,-100.0,-0.5384778203799475,0
12.717964,54,4.721168,-100.0,-0.08133282076666808,0
-19.931995,56,5.51873,-100.0,-1.0809308579892725,0
163.799144,1600,27.867416,-0.00648759897550184,0.18253313619564782,0
4.71418,77,28.951407,-100.0,-0.2921821303886985,0
8.393237,68,29.915149,-100.0,-0.40247204600977954,0
156.2594,1600,183.261685,-0.1369925079147033,0.10292901010621362,0
149.154597,1600,322.710294,-0.27311032423377035,0.18713314953187105,0
224.425491,1600,465.035159,-0.041512828290462496,0.011867731444138252,0
4.689032,60,465.899567,-100.0,-0.13401618464506,0
208.743172,1600,605.005698,0.043301784316696346,0.22033684196405123,0
239.901962,1600,627.915104,-0.07716031591097988,0.2630553962763978,0
232.075881,1600,768.713115,-0.08353344713647688,-0.10459997990266884,0
17.736942,64,769.607474,-100.0,0.10448016563856571,0
26.73566,125,771.396096,-100.0,-0.024091896371180428,0
195.669599,1600,911.96593,0.016572110533714293,0.1893336140741587,0
260.680146,1600,1053.20992,0.07799323054899299,0.3405815240816841,0
10.576501,54,1053.991858,-100.0,-0.18652240687486893,0
17.689748,70,1055.000578,-100.0,-4.3883188773012616e-05,0
13.48424,63,1055.915596,-100.0,-0.16524060973696558,0
206.408081,1600,1198.038034,-0.15893766109148424,0.15817685351045485,0
15.050403,107,1199.541635,-100.0,0.11553676590291918,0
6.891939,60,1200.38534,-100.0,-0.1142944570460798,0
35.664503,126,1202.158027,-100.0,-0.027226247395664274,0
192.461066,1600,1349.245962,0.0436932045022623,0.08651424916873914,0
22.073824,63,1350.136456,-100.0,0.13563782003775574,0
-18.812355,82,1351.314063,-100.0,-0.12489754848100017,0
292.216356,1600,1373.737041,-0.09194013129422114,0.24100189298218427,0
230.885342,1600,1512.256382,-0.053832408537469685,0.18964225148547753,0
-26.199805,120,1513.900859,-100.0,-1.2845678748921858,0
28.259543,92,1515.179296,-100.0,-0.0028835431462489354,0
28.599174,96,1516.500941,-100.0,-0.020611439296796513,0
253.138376,1600,1655.122581,-0.19395824038982393,0.17621784436438342,0
11.942011,63,1655.994514,-100.0,-0.03905974359739278,0
311.552906,1600,1799.108915,-0.10448855002720676,0.19942066779748213,0
317.266246,1600,1941.769377,-0.0407817148566246,0.01673885224074959,0
354.006233,1600,2081.148997,-0.10307027768592512,0.20890419773883728,0
-17.050308,82,2082.270719,-100.0,-0.2398633518260045,0
334.370327,1600,2104.089754,-0.010124641239643097,0.2117578234024589,0
12.439559,50,2104.776637,-100.0,-0.02710880245349494,0
368.820145,1600,2239.235333,0.056141666094466816,0.2506604276868498,0
358.281623,1600,2377.655093,-0.01975230868656956,0.14286888504952788,0
7.018466,64,2378.549201,-100.0,0.02516244620272795,0
361.354347,1600,2519.067414,-0.022846746663257252,0.25717232529219386,0
28.093316,75,2520.10545,-100.0,0.031032411013917956,0
387.049672,1600,2650.493238,0.1795995471278874,0.3526550436158661,0
386.532854,1600,2672.099397,0.1848118991454537,0.4452719236994051,0
426.389346,1600,2808.77829,0.21077306861677808,0.41041265029890167,0
426.423634,1600,2950.107848,-0.035241407295049154,0.219338957714014,0
471.276895,1600,3084.431227,-0.01092440351098776,0.2684053187152645,0
471.969495,1600,3226.641691,0.0460983327627182,0.3698136921398205,0
528.515785,1600,3248.138077,0.04374629504481004,0.2768122476602842,0
