#{"t_start": 1783189644.0943444, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-121.916504,119,3.429167,-100.0,-0.8201392646182744,0
-108.839966,110,3.740381,-100.0,-0.6043939132918879,0
-57.461139,72,3.950002,-100.0,0.4062795418515859,0
-96.777707,110,4.274762,-100.0,0.05355380087903133,0
-104.090783,101,4.613767,-100.0,0.12311193058904046,0
-61.593144,71,4.827289,-100.0,-0.796924817078601,0
-71.469949,92,5.151461,-100.0,-0.4380616081829908,0
-73.151942,86,5.385935,-100.0,-0.7039148114587535,0
-101.457316,103,5.679209,-100.0,-1.226565931637256,0
-61.464152,70,5.878322,-100.0,-0.7122983576483728,0
-72.335232,98,8.679211,-100.0,0.0892339190583048,0
-150.283322,99,8.94984,-100.0,-1.5552241572915553,0
-164.384729,116,9.272907,-100.0,-1.271948213996877,0
-144.920439,99,9.531317,-100.0,-1.3343029502790054,0
-51.455349,71,9.724888,-100.0,-0.15421955770681184,0
-54.241706,79,9.939476,-100.0,-0.4603867004875343,0
-220.099816,168,10.388666,-100.0,-1.5361900120413854,0
-56.491981,99,10.632336,-100.0,-0.04312810239853043,0
-80.93084,84,10.890373,-100.0,-0.3633910617046595,0
-71.630456,75,11.112642,-100.0,-0.6482003220608095,0
-77.058749,77,11.346976,-100.0,-1.0482156484918357,0
-126.640675,130,13.883476,-100.0,-0.2285821097558316,0
-150.636215,118,14.208488,-100.0,-0.4501544052500229,0
-85.212987,108,14.525243,-100.0,-0.7834079858716849,0
-170.811496,103,14.84468,-100.0,-1.5345944308858406,0
-69.016524,88,15.106047,-100.0,-0.24519538999574794,0
-73.44808,78,15.345945,-100.0,-0.8537466895688244,0
-181.1353,144,15.76846,-100.0,-1.0689922508301493,0
-114.032548,119,16.086191,-100.0,-0.6110984488290749,0
-113.621263,100,16.394789,-100.0,-1.4461629522195305,0
-115.93187,89,19.16845,-100.0,-1.323015018147426,0
-52.985302,60,19.354013,-100.0,-0.04776943367451747,0
-164.1056,122,19.756728,-100.0,-1.2496624856318004,0
-109.302707,116,20.099494,-100.0,-0.07867318076478969,0
-98.203004,101,20.386224,-100.0,-0.445701372094728,0
-92.10653,87,20.655539,-100.0,-0.9021064296249612,0
-56.828985,72,20.877986,-100.0,-0.22712428162782827,0
-67.963547,87,21.088565,-100.0,-0.044219165806380356,0
-91.811786,107,21.347969,-100.0,-0.5783848461647778,0
-104.51391,129,21.697903,-100.0,-0.959627337390237,0
-62.822832,75,21.921577,-100.0,-0.3684363539519405,0
-98.389197,92,24.843487,-100.0,-0.9428851748298662,0
-147.810916,102,25.149522,-100.0,-1.2129811148292418,0
-101.156939,108,25.4942,-100.0,-0.8160564816481177,0
-72.832636,83,25.742067,-100.0,-1.0404283642733994,0
-52.231503,62,25.93714,-100.0,-0.16895506196934507,0
-143.337224,96,26.208609,-100.0,-1.3051743127425297,0
-73.037973,85,26.443363,-100.0,-0.4330217407395914,0
-48.122993,59,26.605023,-100.0,-0.7269724885357867,0
-99.942372,93,26.856735,-100.0,-1.0882273181644484,0
-111.078399,105,27.165428,-100.0,-0.7211569100061977,0
-65.595079,81,27.400442,-100.0,-0.19114350440013694,0
-53.511032,66,27.596483,-100.0,-0.03918459572421429,0
-101.024161,112,30.521162,-100.0,-0.3165155765896221,0
-53.628747,54,30.678749,-100.0,-1.0697686985801602,0
-67.505919,80,30.909894,-100.0,-0.7268241390663288,0
-52.440108,69,31.112791,-100.0,-0.5715572468446893,0
-47.504575,54,31.264671,-100.0,-0.2566613738769231,0
-54.555301,71,31.471371,-100.0,-0.16972492680891849,0
-111.693167,91,31.72936,-100.0,-0.8039407301886883,0
-106.822926,87,31.963945,-100.0,-0.9646797967062347,0
-87.474837,88,32.199281,-100.0,-0.5919825607324642,0
-69.334044,80,32.416983,-100.0,-0.6750243401197813,0
-68.575364,70,32.605478,-100.0,-0.5743398382664708,0
-74.087474,93,32.851542,-100.0,-0.30409099564474396,0
-53.719348,63,33.033266,-100.0,-0.8012653257843046,0
-75.110776,86,35.472055,-100.0,-1.0374312659535476,0
-55.601434,65,35.661832,-100.0,-0.7658628268898424,0
