#{"t_start": 1783496429.1879756, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
11.770313,100,2.406056,-100.0,-0.2178286910057068,0
27.809837,90,2.63438,-100.0,3.255018949508667,0
4.408828,64,2.788394,-100.0,-0.2533596158027649,0
2.842148,96,3.053262,-100.0,-0.048700399696826935,0
3.682803,62,3.233452,-100.0,-0.11291071772575378,0
-9.87525,90,3.452755,-100.0,-0.12354269623756409,0
16.331503,61,3.594634,-100.0,3.2299957275390625,0
12.554976,61,3.731423,-100.0,-0.1848440170288086,0
11.570255,114,3.987468,-100.0,-0.1193191334605217,0
2.775583,60,4.144943,-100.0,-0.30703407526016235,0
27.730835,67,4.316535,-100.0,7.403495788574219,0
5.498378,76,4.585598,-100.0,-0.14391636848449707,0
3.857297,89,6.742645,-100.0,-0.0642140805721283,0
17.396302,65,6.917197,-100.0,2.852804183959961,0
7.469585,94,7.154975,-100.0,-0.07393772900104523,0
-1.272413,86,7.375139,-100.0,-0.323189914226532,0
7.60115,153,7.74906,-100.0,-0.0814637839794159,0
14.91571,92,7.983117,-100.0,0.5735782384872437,0
13.500724,101,8.219981,-100.0,-0.08990564942359924,0
16.755981,111,8.479451,-100.0,2.7977542877197266,0
0.556925,109,8.791517,-100.0,-0.23737770318984985,0
40.353086,85,9.028372,-100.0,4.5728678703308105,0
21.033295,95,9.283719,-100.0,5.2425456047058105,0
11.581768,69,11.215146,-100.0,1.3889081478118896,0
5.087834,77,11.420338,-100.0,-0.13897541165351868,0
15.045964,106,11.674118,-100.0,2.3260889053344727,0
8.115961,64,11.811986,-100.0,-0.2081049382686615,0
-1.874554,96,12.056111,-100.0,-0.3902090787887573,0
-4.32224,90,12.253461,-100.0,-0.43559110164642334,0
-3.958891,100,12.494234,-100.0,-0.3374808430671692,0
16.196428,65,12.659578,-100.0,3.6101460456848145,0
8.804662,65,12.808694,-100.0,-0.09266230463981628,0
4.796823,64,12.963338,-100.0,-0.1928987205028534,0
10.081813,90,13.175233,-100.0,-0.06551337242126465,0
-1.734036,71,13.351788,-100.0,-0.432699978351593,0
15.33124,67,13.512125,-100.0,-0.1999662220478058,0
6.871467,88,15.432849,-100.0,-0.032838694751262665,0
13.231074,59,15.572404,-100.0,-0.1282961219549179,0
7.017361,61,15.71951,-100.0,-0.1742987036705017,0
5.778055,63,15.874267,-100.0,-0.15429195761680603,0
43.751551,64,16.034552,-100.0,14.128692626953125,0
1.797558,69,16.206373,-100.0,-0.37819090485572815,0
10.393273,96,16.423361,-100.0,3.8200201988220215,0
13.708216,91,16.641956,-100.0,-0.0009794533252716064,0
16.285697,78,16.829621,-100.0,2.331860303878784,0
16.694412,76,17.014895,-100.0,2.721775770187378,0
18.197675,55,17.14131,-100.0,3.718357563018799,0
8.762299,57,17.285367,-100.0,0.25986766815185547,0
5.493781,69,17.457937,-100.0,-0.1500321328639984,0
9.440585,79,17.65178,-100.0,0.2692495584487915,0
14.28084,85,19.510755,-100.0,6.075178623199463,0
1.349627,96,19.769325,-100.0,-0.098294198513031,0
6.676278,56,19.900327,-100.0,-0.037871167063713074,0
18.278215,56,20.029066,-100.0,5.013223648071289,0
13.989875,100,20.286291,-100.0,4.733881950378418,0
-3.560991,114,20.583446,-100.0,-0.26492583751678467,0
19.225232,67,20.752472,-100.0,1.8144375085830688,0
18.731532,62,20.899682,-100.0,6.103960037231445,0
21.311344,71,21.062199,-100.0,2.541275978088379,0
20.955267,64,21.213877,-100.0,4.171511650085449,0
-0.95911,111,21.484474,-100.0,-0.2016189694404602,0
7.205485,58,21.616924,-100.0,-0.25803378224372864,0
23.380948,64,21.757461,-100.0,8.623577117919922,0
27.804171,76,23.808129,-100.0,6.326096057891846,0
3.649867,74,24.015419,-100.0,-0.2275913953781128,0
11.328557,84,24.239106,-100.0,-0.09724904596805573,0
21.339951,77,24.478559,-100.0,6.694156646728516,0
6.694211,57,24.619313,-100.0,-0.04094362258911133,0
42.089518,65,24.776574,-100.0,11.18380355834961,0
15.098734,56,24.918767,-100.0,0.786795973777771,0
5.415246,79,25.092601,-100.0,-0.2534915804862976,0
7.212922,54,25.20765,-100.0,-0.11531397700309753,0
16.25097,69,25.360658,-100.0,1.0438529253005981,0
8.916912,83,25.570983,-100.0,-0.24702979624271393,0
28.195714,82,25.780245,-100.0,5.760483264923096,0
17.710668,72,25.958665,-100.0,-0.12234210968017578,0
29.583257,67,26.150207,-100.0,9.245772361755371,0
9.929063,66,26.296757,-100.0,0.18693757057189941,0
5.035493,73,28.125748,-100.0,-0.2226538062095642,0
5.1743,97,28.339156,-100.0,-0.33467531204223633,0
6.520342,101,28.594501,-100.0,-0.058771759271621704,0
7.372569,84,28.805834,-100.0,-0.2248622179031372,0
16.579206,79,28.993185,-100.0,4.891906261444092,0
6.504836,97,29.208383,-100.0,0.003980278968811035,0
12.091368,79,29.38614,-100.0,0.9557598829269409,0
