#{"t_start": 1782750310.321131, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-27.777817,117,1.34546,-100.0,-1.377454400062561,0
-14.276247,64,1.416925,-100.0,1.318925380706787,0
-23.239783,85,1.508513,-100.0,-1.2503411769866943,0
-31.00382,65,1.58068,-100.0,-1.3274626731872559,0
-34.533567,98,1.687749,-100.0,-0.7988672256469727,0
-77.070028,110,1.802101,-100.0,-1.2961574792861938,0
-23.414501,80,1.887907,-100.0,-1.1081687211990356,0
-55.664767,88,1.978274,-100.0,-1.1081171035766602,0
-15.409269,79,2.05628,-100.0,1.9482195377349854,0
-20.543885,63,2.120168,-100.0,-1.2101497650146484,0
-84.11698,144,2.271397,-100.0,-2.051661729812622,0
-21.053204,87,3.196234,-100.0,-1.5586304664611816,0
-77.646677,113,3.314418,-100.0,-1.626597285270691,0
-27.372494,70,3.384694,-100.0,-1.7888740301132202,0
-29.247328,58,3.45354,-100.0,-0.5632388591766357,0
-26.62273,73,3.539564,-100.0,-1.4258651733398438,0
-17.964705,63,3.621817,-100.0,-1.3724327087402344,0
-49.349628,106,3.760427,-100.0,-2.257516622543335,0
-77.052697,125,3.895874,-100.0,-0.8153797388076782,0
-49.923108,82,3.993291,-100.0,-1.6331422328948975,0
-21.881397,72,4.071521,-100.0,-1.3813068866729736,0
-32.605518,90,4.176905,-100.0,-1.4434702396392822,0
-63.396669,125,5.273361,-100.0,-0.8540939688682556,0
-24.441494,87,5.364171,-100.0,-1.28125,0
-45.716397,107,5.500351,-100.0,-1.6850851774215698,0
-22.205619,60,5.570914,-100.0,-1.6141149997711182,0
-60.040677,100,5.685148,-100.0,-2.167943239212036,0
-75.042929,119,5.815271,-100.0,-1.7065238952636719,0
-91.204989,99,5.930484,-100.0,-1.7243291139602661,0
-47.726516,100,6.033052,-100.0,-2.2902045249938965,0
-38.171627,75,6.11133,-100.0,-0.5505268573760986,0
-18.401973,67,6.185407,-100.0,-0.9889180660247803,0
-80.229113,119,6.309122,-100.0,-1.6699825525283813,0
-48.854383,80,6.39747,-100.0,-2.2248449325561523,0
-22.663166,84,7.325199,-100.0,-1.4836719036102295,0
-37.890814,87,7.412213,-100.0,-1.8187739849090576,0
-29.756836,95,7.511703,-100.0,-1.2126715183258057,0
-42.912877,91,7.620172,-100.0,-1.5335657596588135,0
-31.370826,102,7.743005,-100.0,-1.5378519296646118,0
-17.725712,66,7.835311,-100.0,-1.4777470827102661,0
-25.700361,98,7.966697,-100.0,-0.9780923128128052,0
-37.370732,79,8.087112,-100.0,-1.4871889352798462,0
-59.974914,108,8.247087,-100.0,-1.2024017572402954,0
-14.017736,66,8.347365,-100.0,-1.651127576828003,0
-60.494765,93,8.490522,-100.0,-1.031276822090149,0
-85.315029,105,10.176906,-100.0,-1.2601497173309326,0
-33.57024,82,10.323869,-100.0,-0.9991117715835571,0
-55.168367,92,10.485984,-100.0,-1.370699405670166,0
-19.26474,67,10.598849,-100.0,-1.381014347076416,0
-48.408152,82,10.741678,-100.0,-0.3690973222255707,0
-30.577633,95,10.878616,-100.0,-1.7191755771636963,0
-26.051614,91,11.025275,-100.0,-1.4476040601730347,0
-27.630002,72,11.144752,-100.0,-1.2139958143234253,0
-31.051191,85,11.27783,-100.0,-1.133069396018982,0
-39.997439,103,11.427021,-100.0,-1.0937952995300293,0
639.989899,1000,14.137658,-2.757319527481434,-0.18223720788955688,0
-59.22588,95,14.291189,-100.0,-1.6573596000671387,0
-20.831366,69,14.407275,-100.0,-1.3625624179840088,0
-23.387935,88,15.969713,-100.0,-1.2942098379135132,0
-30.204359,63,16.05552,-100.0,-1.7228467464447021,0
-30.1776,62,16.156343,-100.0,-1.488133192062378,0
-22.193206,64,16.258394,-100.0,-1.473859429359436,0
-27.395335,61,16.351567,-100.0,-0.6088046431541443,0
-23.533934,65,16.451221,-100.0,-1.3925492763519287,0
-102.889538,92,16.613997,-100.0,-2.010134696960449,0
-21.389143,73,16.724662,-100.0,1.7919609546661377,0
-52.034857,97,16.856091,-100.0,-0.9091920852661133,0
-81.565128,96,16.990462,-100.0,-2.1840572357177734,0
-10.398185,62,17.070918,-100.0,1.9398895502090454,0
-64.246418,84,17.187626,-100.0,-2.1325082778930664,0
-29.970013,78,17.301255,-100.0,-1.016585350036621,0
-17.329116,60,17.388295,-100.0,-1.3899855613708496,0
-35.995798,89,18.582198,-100.0,-1.1886440515518188,0
-22.796334,69,18.688445,-100.0,-1.4781324863433838,0
-37.257005,65,18.779615,-100.0,-1.0371015071868896,0
-28.544923,78,18.888916,-100.0,-1.4560192823410034,0
-21.796448,70,19.004293,-100.0,-0.321985125541687,0
-32.606331,87,19.175472,-100.0,-0.1777142733335495,0
-19.075866,63,19.279567,-100.0,-0.6661325693130493,0
-45.681254,72,19.402425,-100.0,-1.9273467063903809,0
-30.635401,90,19.55143,-100.0,-1.343462347984314,0
-54.505297,80,19.704347,-100.0,-1.3737773895263672,0
-27.741247,73,19.835541,-100.0,-1.6230050325393677,0
-42.671557,69,19.979959,-100.0,-0.9475244283676147,0
-27.1312,83,20.123437,-100.0,-0.43577665090560913,0
-32.39076,91,21.502664,-100.0,-1.4003715515136719,0
-51.384833,75,21.620558,-100.0,-1.1853028535842896,0
-42.27247,107,21.766654,-100.0,-0.5979297757148743,0
-22.687174,63,21.856296,-100.0,-1.527613639831543,0
-45.911856,96,21.995678,-100.0,-1.6870479583740234,0
-34.634143,102,22.142622,-100.0,-0.8110133409500122,0
-29.220274,72,22.247377,-100.0,-0.5784972906112671,0
702.579167,1000,25.139044,-17.623140881789276,-0.05948797985911369,0
-44.129879,93,25.31533,-100.0,-1.585189938545227,0
-18.983823,58,25.429545,-100.0,-1.811941146850586,0
-15.103253,59,25.519544,-100.0,-1.7769033908843994,0
-16.940768,60,25.615031,-100.0,-1.4699621200561523,0
-38.105773,100,25.779539,-100.0,-1.7196261882781982,0
-39.863763,93,25.963406,-100.0,-1.4092835187911987,0
-16.11469,58,26.06907,-100.0,-1.6123298406600952,0
-27.409839,76,27.320043,-100.0,-1.5301902294158936,0
-36.153608,87,27.531038,-100.0,-1.4121482372283936,0
-30.488539,75,27.667486,-100.0,-1.792213797569275,0
-13.089041,71,27.779687,-100.0,1.8919203281402588,0
-38.188634,86,27.910437,-100.0,-0.9085473418235779,0
-31.039313,90,28.050123,-100.0,-1.4292736053466797,0
-48.405124,96,28.199678,-100.0,-0.669209361076355,0
-26.31445,65,28.29625,-100.0,-1.7176154851913452,0
-52.95489,98,28.461168,-100.0,-1.3684817552566528,0
-25.576112,63,28.558438,-100.0,-1.5797338485717773,0
-29.093192,88,28.688697,-100.0,-1.5836596488952637,0
-25.726667,67,28.779995,-100.0,-0.18020690977573395,0
-23.992338,62,28.863634,-100.0,-1.1628046035766602,0
-16.885521,53,30.132588,-100.0,-1.6967333555221558,0
-17.651666,61,30.240929,-100.0,-0.173024520277977,0
-28.089586,80,30.404129,-100.0,-1.622291922569275,0
-21.447889,61,30.50506,-100.0,-1.1972330808639526,0
-66.549302,98,30.677399,-100.0,-2.6801915168762207,0
-38.234697,77,30.808643,-100.0,-1.4457590579986572,0
-25.660489,73,30.921417,-100.0,-1.3769620656967163,0
-19.511669,59,31.02649,-100.0,-1.575040340423584,0
-31.500937,64,31.116849,-100.0,-1.485731840133667,0
-32.900378,88,31.245058,-100.0,-1.0114539861679077,0
-15.172504,78,31.356877,-100.0,1.8957691192626953,0
-19.91327,58,31.437433,-100.0,-1.004128098487854,0
-17.058034,66,31.529144,-100.0,-1.601243495941162,0
-14.444338,70,31.646492,-100.0,1.905657172203064,0
-34.875038,92,32.893662,-100.0,-1.5102320909500122,0
-23.518727,63,32.988714,-100.0,-0.599489152431488,0
-31.362911,87,33.12728,-100.0,-1.4009910821914673,0
-26.889617,74,33.251186,-100.0,-1.7112829685211182,0
-33.785109,72,33.359459,-100.0,-1.7471468448638916,0
-29.150358,87,33.486526,-100.0,-0.16029003262519836,0
-45.271233,97,33.616241,-100.0,-1.8601773977279663,0
-28.65134,63,33.701832,-100.0,-1.8027063608169556,0
-23.892526,53,33.790115,-100.0,-1.7204525470733643,0
-29.846472,66,33.887788,-100.0,-1.6127350330352783,0
-22.977908,78,33.999914,-100.0,-1.5864604711532593,0
-42.237692,85,34.11477,-100.0,-1.5710536241531372,0
-26.021505,92,34.255487,-100.0,1.6528871059417725,0
-38.77121,71,35.793115,-100.0,-1.3821444511413574,0
-15.231542,75,35.924203,-100.0,1.902646780014038,0
-14.504785,53,36.018049,-100.0,-1.6273988485336304,0
-22.334133,67,36.123533,-100.0,-1.3273738622665405,0
-17.269864,58,36.231286,-100.0,-1.7632142305374146,0
-29.301776,91,36.377722,-100.0,-0.06360366195440292,0
-16.44248,84,36.493518,-100.0,1.875075101852417,0
-26.584404,65,36.587634,-100.0,-0.5840318202972412,0
-20.372611,94,36.738286,-100.0,1.8360744714736938,0
-37.764797,86,36.883828,-100.0,-1.6239945888519287,0
-14.710798,56,36.970683,-100.0,-1.7032736539840698,0
-20.393667,57,37.057115,-100.0,-1.452357530593872,0
-27.666553,80,37.168207,-100.0,-1.8161442279815674,0
-54.030506,89,37.284746,-100.0,-1.9484645128250122,0
-28.312352,81,38.492209,-100.0,-1.607954978942871,0
-36.051515,79,38.605479,-100.0,-1.704189419746399,0
-16.237866,56,38.68651,-100.0,-1.376625657081604,0
-14.740452,66,38.778101,-100.0,-0.11561369150876999,0
-10.869533,61,38.871572,-100.0,1.8492530584335327,0
-36.364994,84,39.000034,-100.0,-0.5611512064933777,0
-29.380765,92,39.12821,-100.0,-1.4800413846969604,0
-20.959423,57,39.208373,-100.0,-1.5825525522232056,0
-21.519211,76,39.318388,-100.0,-1.5953710079193115,0
-27.371651,71,39.422532,-100.0,-1.7075014114379883,0
-19.324741,60,39.511105,-100.0,-1.2451757192611694,0
-10.458615,56,39.605628,-100.0,1.8639317750930786,0
-20.400724,83,39.782481,-100.0,-1.6137434244155884,0
-26.516201,67,40.008859,-100.0,-1.4763790369033813,0
-11.672753,52,40.098807,-100.0,1.8019821643829346,0
-25.343948,70,41.515785,-100.0,-1.668434500694275,0
-30.443371,82,41.639795,-100.0,-0.2914397120475769,0
-19.551308,78,41.754555,-100.0,-1.6288288831710815,0
-11.241583,58,41.837436,-100.0,1.9592522382736206,0
-28.777164,70,41.961381,-100.0,-1.630715012550354,0
-27.056544,75,42.081241,-100.0,-1.6870349645614624,0
-16.307261,74,42.195494,-100.0,1.8562583923339844,0
-15.525827,62,42.269596,-100.0,1.914994478225708,0
-9.6178,57,42.346837,-100.0,1.5371531248092651,0
-21.938269,76,42.456532,-100.0,-1.3661141395568848,0
-22.637837,61,42.545976,-100.0,-0.9036549925804138,0
-34.74828,74,42.655565,-100.0,-2.055807113647461,0
-22.803914,64,42.748147,-100.0,-1.1833486557006836,0
-39.217275,77,42.85431,-100.0,-0.9032681584358215,0
-34.905094,86,44.024911,-100.0,-1.637221097946167,0
-10.244129,58,44.115192,-100.0,1.90042245388031,0
-22.651229,74,44.222326,-100.0,-0.7314998507499695,0
-13.018874,53,44.299375,-100.0,-1.7816082239151,0
-27.781033,70,44.400831,-100.0,-0.34229815006256104,0
-26.318133,70,44.511287,-100.0,-0.6250754594802856,0
-19.962642,71,44.64905,-100.0,-0.21587100625038147,0
-17.965037,61,44.766927,-100.0,-0.3196772038936615,0
-37.112328,81,44.919655,-100.0,-1.561248779296875,0
-31.657571,95,45.173385,-100.0,-1.5557621717453003,0
-18.21504,76,45.305457,-100.0,1.977842092514038,0
-39.473842,93,45.477036,-100.0,-1.8412818908691406,0
-25.561452,65,45.600937,-100.0,-1.172958493232727,0
-18.545251,59,45.728863,-100.0,-1.587328314781189,0
-19.091721,88,45.883291,-100.0,-0.051454879343509674,0
-15.017689,54,47.203383,-100.0,-1.70655357837677,0
-23.839935,93,47.337015,-100.0,1.8311313390731812,0
-17.471697,64,47.423838,-100.0,-1.729988932609558,0
-28.387207,78,47.530737,-100.0,-1.5474978685379028,0
-33.558566,92,47.652581,-100.0,-1.8548219203948975,0
-35.302689,80,47.773417,-100.0,-1.7748992443084717,0
-17.001268,55,47.848205,-100.0,-1.6451658010482788,0
-18.406595,91,47.979156,-100.0,1.7765576839447021,0
-28.483966,93,48.109315,-100.0,1.8920769691467285,0
-24.117461,70,48.219561,-100.0,-0.15382826328277588,0
-20.046271,87,48.333481,-100.0,1.9296691417694092,0
-21.661563,76,48.436697,-100.0,-1.5030946731567383,0
-29.647737,78,48.546147,-100.0,-1.5194071531295776,0
-10.501304,60,49.712894,-100.0,1.8301094770431519,0
-34.915085,79,49.838942,-100.0,-1.498617172241211,0
-26.743381,64,49.961348,-100.0,-1.9879485368728638,0
-18.627166,66,50.073936,-100.0,-1.4731109142303467,0
-29.889978,67,50.18072,-100.0,-1.964996099472046,0
-28.641694,71,50.295674,-100.0,-1.3740371465682983,0
-32.689179,89,50.437626,-100.0,-0.22710132598876953,0
-23.726464,74,50.584092,-100.0,-1.3554805517196655,0
-39.413435,91,50.758557,-100.0,-0.8545441031455994,0
-35.516968,87,50.923216,-100.0,-2.087491512298584,0
-25.536103,77,51.048923,-100.0,-1.5090365409851074,0
-31.050327,81,51.183689,-100.0,-0.22774673998355865,0
-11.34158,66,51.287467,-100.0,1.8608862161636353,0
-20.161069,52,51.372478,-100.0,-1.766479253768921,0
-19.128177,55,52.615002,-100.0,-1.7685397863388062,0
-10.18727,54,52.689904,-100.0,1.8545435667037964,0
-21.007778,69,52.794297,-100.0,-1.5882092714309692,0
-32.918383,82,52.911936,-100.0,-1.638079285621643,0
-30.395488,85,53.042884,-100.0,-0.3438451290130615,0
-20.608348,94,53.177913,-100.0,1.817437767982483,0
-20.908196,72,53.275778,-100.0,-1.7703649997711182,0
-24.098248,84,53.4024,-100.0,1.7531768083572388,0
-13.726902,69,53.498802,-100.0,1.9215697050094604,0
-18.442573,85,53.619722,-100.0,1.9061845541000366,0
-11.96975,59,53.705837,-100.0,1.906308650970459,0
-21.282573,89,53.832264,-100.0,1.8779914379119873,0
-21.076462,75,53.942164,-100.0,1.794672966003418,0
-27.564212,71,54.040523,-100.0,-2.1735501289367676,0
-19.636869,82,55.413927,-100.0,1.9045475721359253,0
-12.843524,54,55.501995,-100.0,1.7922407388687134,0
-15.413367,68,55.618198,-100.0,-1.7252362966537476,0
-23.464119,76,55.769625,-100.0,1.7892931699752808,0
-23.04279,69,55.88446,-100.0,-1.754777431488037,0
-18.469843,62,56.000633,-100.0,-0.705239474773407,0
-24.96304,84,56.155449,-100.0,-0.34285882115364075,0
-16.782365,64,56.263151,-100.0,-1.169299840927124,0
-25.306547,87,56.400821,-100.0,-1.8768799304962158,0
-30.172097,81,56.529664,-100.0,-1.5456796884536743,0
-30.003069,80,56.671997,-100.0,-1.9512639045715332,0
-16.012558,67,56.791113,-100.0,-1.749171257019043,0
-19.369836,69,56.899167,-100.0,-1.8046104907989502,0
-12.890046,73,57.02152,-100.0,1.8562413454055786,0
-12.343548,58,58.172145,-100.0,-0.03888094052672386,0
-20.157707,67,58.262965,-100.0,1.6462386846542358,0
-21.159178,79,58.386422,-100.0,-1.7145850658416748,0
-22.929766,85,58.505792,-100.0,-1.6719087362289429,0
-20.875888,92,58.64197,-100.0,1.9303532838821411,0
-16.83828,54,58.719352,-100.0,-0.36664021015167236,0
-26.121732,72,58.826558,-100.0,-1.6131188869476318,0
-11.906673,66,58.926837,-100.0,1.8721648454666138,0
-10.750132,53,59.001975,-100.0,1.8815231323242188,0
-27.108554,72,59.110605,-100.0,-2.0286967754364014,0
-29.464368,82,59.225184,-100.0,-1.6405483484268188,0
-14.847616,58,59.309011,-100.0,-0.34741684794425964,0
-20.511553,71,59.40808,-100.0,-1.4953550100326538,0
-15.684094,59,59.491279,-100.0,-0.3272935748100281,0
-15.801524,79,60.744971,-100.0,1.9654383659362793,0
-11.717833,65,60.865236,-100.0,1.9147087335586548,0
-15.322355,84,61.004307,-100.0,1.8422504663467407,0
-14.938229,79,61.156248,-100.0,1.6669094562530518,0
