#{"t_start": 1783441795.9426036, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-3.248599,103,2.2284,-100.0,-0.24111859661747098,0
-0.411615,84,2.390581,-100.0,-0.019573608040460624,0
-1.154509,93,2.578574,-100.0,-0.05300895842079676,0
-0.334305,97,2.952382,-100.0,-0.022296841845251048,0
-4.094689,88,3.148073,-100.0,-0.2016095337731424,0
-2.96296,86,3.333785,-100.0,-0.1653634761400681,0
0.579132,93,3.518306,-100.0,-0.019761696740521705,0
-2.672949,124,3.798454,-100.0,-0.12273382231489816,0
-1.092865,107,4.038617,-100.0,-0.023221379701870666,0
-1.967284,79,4.285968,-100.0,-0.03172265727210022,0
0.403136,79,5.941186,-100.0,-0.021922158420017202,0
-0.111226,76,6.100514,-100.0,-0.05641085017400888,0
-0.649931,109,6.336924,-100.0,-0.04936463420062944,0
0.67158,63,6.469702,-100.0,-0.014370440201460211,0
-0.822962,79,6.63708,-100.0,-0.0018440922524332716,0
-7.198823,79,6.816182,-100.0,-0.4188492317207725,0
0.31883,73,6.969564,-100.0,-0.026837836918364034,0
0.754418,101,7.174833,-100.0,-0.01956384702449855,0
0.848738,85,7.348182,-100.0,-0.013016377675268965,0
-0.641904,63,7.482881,-100.0,-0.06885287416458483,0
0.045723,61,7.611389,-100.0,-0.04222063778791374,0
0.139712,82,7.795032,-100.0,-0.03508530261804469,0
-2.37498,107,8.027194,-100.0,-0.05499236438524885,0
-6.68205,114,9.861271,-100.0,-0.19386623505675044,0
0.224715,78,10.049593,-100.0,-0.033706135884226246,0
-2.377115,96,10.276008,-100.0,-0.15887471383402207,0
-0.545649,71,10.43377,-100.0,-0.05800796098042515,0
-0.81066,112,10.670173,-100.0,-0.03945078489836344,0
0.042371,76,10.826961,-100.0,-0.03510381878601502,0
-6.301974,95,11.023636,-100.0,-0.15121542079572628,0
0.479167,57,11.143938,-100.0,-0.022842673981585543,0
-1.866968,74,11.293001,-100.0,-0.24682153245606644,0
-0.294249,93,11.515877,-100.0,-0.04378079641172281,0
0.39725,81,11.706731,-100.0,-0.04066674572509395,0
-2.341628,97,11.912702,-100.0,-0.1457844575839059,0
0.367981,75,13.769635,-100.0,-0.013822260946711625,0
-0.263308,93,13.974414,-100.0,-0.03638597446606804,0
-0.11925,73,14.125393,-100.0,-0.021009722891034997,0
-2.089674,81,14.320711,-100.0,-0.08334802129137991,0
-0.9005,80,14.526924,-100.0,-0.05904572313497335,0
-5.482777,97,14.728564,-100.0,-0.2174550230960698,0
0.600791,99,14.951479,-100.0,-0.014460806145065681,0
-4.65428,105,15.254724,-100.0,-0.16673430729347932,0
-0.781014,93,15.462586,-100.0,-0.06891415310260417,0
-1.103174,95,15.654054,-100.0,-0.01593459237557866,0
-0.316542,74,15.814019,-100.0,-0.045914229695946045,0
0.48778,72,15.968236,-100.0,-0.011506276724103603,0
0.721591,59,17.684307,-100.0,-0.026880801328568227,0
-3.182083,95,17.897277,-100.0,-0.1076022749155349,0
0.460614,72,18.046473,-100.0,-0.011254995468568429,0
0.882422,67,18.186843,-100.0,-0.021351124085759565,0
0.151632,60,18.329327,-100.0,-0.040450403452825474,0
-0.24494,95,18.53689,-100.0,-0.046909592734443374,0
-0.222453,65,18.679634,-100.0,-0.05036488188058439,0
-0.24702,95,18.890401,-100.0,-0.04040479090108722,0
0.09356,59,19.006148,-100.0,-0.06426377603543777,0
0.02669,78,19.175593,-100.0,-0.06660547726027147,0
0.576238,53,19.284121,-100.0,-0.00414053356756694,0
-0.71681,109,19.510983,-100.0,-0.04030144899482096,0
0.804198,82,19.678161,-100.0,-0.014531057265811094,0
0.942137,59,21.360206,-100.0,-0.011661587761348536,0
0.564286,88,21.545121,-100.0,-0.010941512010504218,0
-1.932733,93,21.748046,-100.0,-0.10298083951333481,0
-3.746496,103,21.967005,-100.0,-0.08922658809563506,0
-4.60498,93,22.186579,-100.0,-0.1749601842462948,0
-3.036024,82,22.349664,-100.0,-0.24058385217884173,0
0.187339,53,22.468415,-100.0,-0.019538781586223145,0
-5.176261,99,22.678669,-100.0,-0.20847407320499844,0
-0.066738,80,22.858277,-100.0,-0.001898399355993785,0
0.478981,89,23.079104,-100.0,-0.01826028737660518,0
0.498339,55,23.207616,-100.0,-0.039318381665728784,0
0.744503,66,23.372203,-100.0,-0.02731581691198698,0
0.443372,68,23.520448,-100.0,-0.03874349397991769,0
-0.887949,100,25.306402,-100.0,-0.03049389755743244,0
1.009902,83,25.513491,-100.0,-0.005706736362186382,0
-0.17413,65,25.65931,-100.0,-0.06719820471309669,0
0.738012,69,25.804088,-100.0,-0.010494743528562767,0
-1.229718,69,25.945358,-100.0,-0.08706905642123564,0
0.693432,85,26.114831,-100.0,-0.015227126959111662,0
-1.272687,83,26.279423,-100.0,-0.082712689815854,0
-1.829707,113,26.512703,-100.0,-0.08904557967356393,0
-0.822442,74,26.662545,-100.0,-0.06510789414086349,0
1.053519,70,26.805337,-100.0,-0.024755687829987036,0
-0.711574,90,26.992301,-100.0,-0.049093933901671584,0
0.588537,56,27.104085,-100.0,-0.021287553999580044,0
0.374476,91,27.291339,-100.0,-0.025548932610176635,0
-0.43575,83,28.949417,-100.0,-0.08013066662017689,0
0.086118,76,29.105451,-100.0,-0.028781208642313465,0
-0.00279,66,29.258441,-100.0,-0.014773482041968943,0
0.227488,70,29.43313,-100.0,-0.015884586249386923,0
-0.324469,91,29.632415,-100.0,-0.04940947383686474,0
-1.229499,86,29.823059,-100.0,-0.0694550392738177,0
0.440872,90,29.997126,-100.0,-0.04233870748388365,0
0.920015,53,30.113015,-100.0,-0.022184389527859984,0
-0.538738,90,30.309909,-100.0,-0.0394256605343569,0
0.89876,67,30.461275,-100.0,-0.020479614443043255,0
-0.448246,94,30.671841,-100.0,-0.05255159912187242,0
0.375922,62,30.802376,-100.0,-0.0362265141657736,0
-0.446285,80,30.996183,-100.0,-0.06559264961798836,0
0.50918,69,32.604718,-100.0,-0.025917447135899958,0
-0.553772,75,32.758551,-100.0,-0.028644453378875168,0
-0.381888,88,32.947706,-100.0,-0.043533726691658337,0
-1.061914,80,33.116172,-100.0,-0.044165454968881024,0
1.036457,86,33.293769,-100.0,-0.013579225054756432,0
0.012301,82,33.472249,-100.0,-0.05353765063160518,0
0.889069,58,33.608917,-100.0,-0.021093567675910724,0
0.578475,80,33.773685,-100.0,-0.01753737418322223,0
-1.152058,85,33.965355,-100.0,-0.07011101758484793,0
0.814788,90,34.170005,-100.0,-0.008619876640850021,0
0.847931,61,34.310139,-100.0,-0.03135954103540063,0
0.184488,84,34.48584,-100.0,-0.05638450212309265,0
-0.38561,82,34.658988,-100.0,-0.051200645874674613,0
0.103896,76,36.343763,-100.0,-0.020933462601729624,0
0.792232,65,36.479059,-100.0,-0.042488842938448956,0
0.440214,87,36.665574,-100.0,-0.03722798466896264,0
1.007671,55,36.797279,-100.0,-0.03314454643973096,0
-1.348426,77,36.990666,-100.0,-0.09677542738753982,0
-0.148756,69,37.141541,-100.0,-0.07439243565089562,0
-0.11901,87,37.311936,-100.0,-0.0025469445416300036,0
1.038112,75,37.486502,-100.0,-0.009155272196272832,0
-0.591154,90,37.695007,-100.0,-0.03626071315551303,0
0.785926,59,37.810152,-100.0,-0.003844570988175933,0
-0.005692,67,37.946365,-100.0,-0.032629269772734545,0
0.079492,61,38.091826,-100.0,-0.028837017859120087,0
0.954687,64,38.241717,-100.0,-0.014228265659430733,0
0.143809,75,38.385121,-100.0,-0.04287255424352623,0
-1.32344,98,40.150484,-100.0,-0.013103862740091166,0
1.147351,63,40.29164,-100.0,-0.00863640111278477,0
0.844626,80,40.476399,-100.0,-0.006390204332273964,0
-0.041413,78,40.642515,-100.0,-0.025237772443777652,0
1.176382,55,40.783836,-100.0,-0.023684484513749375,0
0.559997,62,40.904735,-100.0,-0.03492106288462366,0
0.800915,52,41.005044,-100.0,-0.02027374143451769,0
-4.012089,99,41.214924,-100.0,-0.14317261789463717,0
0.22808,89,41.419054,-100.0,-0.02534383563468733,0
-0.680919,96,41.624663,-100.0,-0.061748881017330254,0
0.232475,68,41.77751,-100.0,-0.042483058535366415,0
0.572165,62,41.905439,-100.0,-0.010695871960687964,0
0.459195,76,42.053813,-100.0,-0.027559854276723333,0
1.105548,59,42.190056,-100.0,-0.026128958802398572,0
0.809072,69,43.817913,-100.0,-0.020584353998899498,0
0.625976,85,44.125588,-100.0,-0.01813808279762912,0
-0.116759,77,44.301727,-100.0,-0.040410349148939505,0
0.735833,53,44.411046,-100.0,-0.03288169905335182,0
0.682128,77,44.567874,-100.0,0.0018541738638334858,0
1.166692,60,44.688787,-100.0,-0.010065599791865706,0
0.574861,56,44.803629,-100.0,-0.025761442217639926,0
-0.087072,84,44.97852,-100.0,-0.03810071838582633,0
0.42932,58,45.099066,-100.0,-0.013717129731079981,0
0.721685,77,45.27572,-100.0,-0.027291023683578552,0
-1.107869,77,45.460573,-100.0,-0.05464694343794049,0
0.878495,67,45.602435,-100.0,-0.004806630169127196,0
-0.199688,93,45.807666,-100.0,-0.01382776353306936,0
0.199762,80,45.980306,-100.0,-0.0466739832136942,0
0.351496,86,47.62829,-100.0,-0.006634474642686588,0
0.572742,67,47.758175,-100.0,-0.018710515628070336,0
0.223657,60,47.876944,-100.0,-0.0382173817745957,0
0.395089,81,48.03894,-100.0,-0.02185154130861834,0
0.414947,64,48.174234,-100.0,-0.02382040872963184,0
0.596745,79,48.328606,-100.0,-0.015787453837141557,0
0.609521,78,48.490899,-100.0,-0.008964308067657422,0
0.834085,59,48.613011,-100.0,-0.014795713429795937,0
0.383785,77,48.781965,-100.0,-0.03458046735983884,0
0.566748,65,48.912334,-100.0,-0.0401576097696691,0
0.434632,65,49.053532,-100.0,-0.04174730848188244,0
0.476181,91,49.247915,-100.0,-0.027715884574280203,0
0.168489,59,49.37557,-100.0,-0.017752622534012875,0
0.429525,87,49.572391,-100.0,-0.02161203742240255,0
0.416486,87,51.245696,-100.0,-0.007151881265158366,0
0.552323,61,51.3861,-100.0,-0.023442961675714215,0
0.662304,73,51.527529,-100.0,-0.021057324993681938,0
1.155761,79,51.687838,-100.0,-0.02300025331908708,0
0.507637,68,51.841966,-100.0,-0.002339781845318911,0
1.09344,67,52.004494,-100.0,-0.015891833492345613,0
