#{"t_start": 1783511222.6888213, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
33.388323,109,2.147496,-100.0,8.129989624023438,0
23.906186,70,2.347909,-100.0,-0.4079054892063141,0
12.185355,84,2.585546,-100.0,-0.24843928217887878,0
13.080647,93,2.871243,-100.0,-0.17032387852668762,0
19.045456,137,3.17086,-100.0,0.4927864074707031,0
-0.059203,89,3.371758,-100.0,-0.8981186151504517,0
0.094953,112,3.614275,-100.0,-0.49424126744270325,0
22.863421,90,3.781786,-100.0,-0.4065733850002289,0
21.413564,95,3.95494,-100.0,-0.34171536564826965,0
7.968773,116,4.161106,-100.0,-0.23663920164108276,0
34.804825,100,5.636097,-100.0,8.99433708190918,0
25.08088,73,5.761212,-100.0,-0.5317603945732117,0
18.51454,74,5.895133,-100.0,-0.22811879217624664,0
20.663657,128,6.128157,-100.0,-0.2223520427942276,0
15.762477,63,6.241711,-100.0,-0.7023274898529053,0
14.004555,64,6.353354,-100.0,-0.4699472486972809,0
22.609575,91,6.51477,-100.0,-0.3950512409210205,0
19.997003,82,6.662408,-100.0,-0.04416841268539429,0
17.426686,74,6.798969,-100.0,-0.27040618658065796,0
11.366439,79,6.933594,-100.0,-0.4757768213748932,0
20.298876,113,7.154009,-100.0,-0.26307302713394165,0
-2.53416,93,7.401929,-100.0,-0.31654706597328186,0
20.916259,62,9.041166,-100.0,-0.4829903244972229,0
19.901749,64,9.168593,-100.0,0.040005218237638474,0
18.144447,66,9.290871,-100.0,-0.5161191821098328,0
23.668915,74,9.424164,-100.0,-0.3863361179828644,0
9.935448,98,9.604103,-100.0,-0.497668981552124,0
10.199327,106,9.796667,-100.0,-0.16198936104774475,0
22.344347,98,9.973093,-100.0,-0.21213635802268982,0
18.351304,74,10.104734,-100.0,-0.1809823215007782,0
9.265199,121,10.324031,-100.0,-0.47589054703712463,0
33.811963,96,10.492359,-100.0,8.431771278381348,0
24.053031,62,10.603363,-100.0,-0.367035448551178,0
15.465924,97,10.796641,-100.0,-0.2951967418193817,0
15.972415,105,12.297051,-100.0,-0.5382792949676514,0
17.91163,65,12.421739,-100.0,-0.34314900636672974,0
21.999862,91,12.630588,-100.0,-0.2571333050727844,0
18.242519,63,12.791944,-100.0,-0.23490743339061737,0
19.166378,98,13.043221,-100.0,-0.3991242051124573,0
6.832171,90,13.248736,-100.0,-0.45586204528808594,0
27.764981,77,13.415299,-100.0,4.2732768058776855,0
20.614727,67,13.545082,-100.0,-0.18892556428909302,0
16.716306,73,13.683545,-100.0,-0.5440852046012878,0
19.95933,59,13.7904,-100.0,0.015001464635133743,0
8.423637,75,13.932033,-100.0,-0.4622790813446045,0
12.960979,97,14.128211,-100.0,-0.12054815888404846,0
25.870634,62,14.248709,-100.0,-0.793393611907959,0
6.817864,100,15.720399,-100.0,-0.36892110109329224,0
21.748221,79,15.857816,-100.0,-0.07098916172981262,0
23.567662,57,15.977017,-100.0,-0.4439181089401245,0
23.05982,53,16.077079,-100.0,-0.41205474734306335,0
6.934305,109,16.400096,-100.0,-0.4161439538002014,0
15.673358,64,16.517721,-100.0,-0.4810200333595276,0
21.929154,81,16.686649,-100.0,0.20479944348335266,0
15.638914,96,16.878701,-100.0,-0.3057303726673126,0
15.907811,107,17.099676,-100.0,-0.31821364164352417,0
23.798145,56,17.229052,-100.0,-0.34333762526512146,0
23.371772,89,17.41645,-100.0,-0.432156503200531,0
12.099974,101,17.602797,-100.0,0.024100616574287415,0
18.433429,59,17.703227,-100.0,-0.3047184348106384,0
14.007081,89,19.723211,-100.0,-0.3726632595062256,0
19.591775,80,19.91293,-100.0,-0.1840193122625351,0
19.177401,67,20.04207,-100.0,-0.24452805519104004,0
6.834645,111,20.24829,-100.0,-0.1819346845149994,0
18.755879,82,20.423043,-100.0,-0.35697436332702637,0
23.879108,101,20.623744,-100.0,-0.3813626170158386,0
20.745907,109,20.84637,-100.0,-0.3227129280567169,0
9.517307,90,20.995765,-100.0,-0.20225587487220764,0
22.299284,93,21.155295,-100.0,-0.25266093015670776,0
16.312465,79,21.319909,-100.0,-0.38120079040527344,0
14.776229,86,21.509905,-100.0,-0.39461296796798706,0
14.950699,72,23.115035,-100.0,-0.33956578373908997,0
17.184937,72,23.254686,-100.0,-0.4007932245731354,0
