#{"t_start": 1782938539.839869, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.077812,94,3.087255,-100.0,-0.012997947633266449,0
-0.044636,112,3.37886,-100.0,-0.019319970160722733,0
0.300362,81,3.583667,-100.0,-0.01612178608775139,0
0.891359,109,3.877063,-100.0,-0.002219925634562969,0
0.344856,101,4.141319,-100.0,-0.007839343510568142,0
1.055525,72,4.335924,-100.0,-0.015359523706138134,0
0.337098,102,4.598812,-100.0,-0.019140342250466347,0
0.86584,64,4.767494,-100.0,-0.011015241034328938,0
0.838593,79,4.978051,-100.0,-0.0029081865213811398,0
0.411251,92,5.202122,-100.0,-0.019451804459095,0
0.377197,75,5.356816,-100.0,-0.015171713195741177,0
-0.102243,120,7.443716,-100.0,-0.010198305360972881,0
-0.281574,119,7.811983,-100.0,-0.0055020470172166824,0
0.359008,113,8.096454,-100.0,-0.021566472947597504,0
1.156595,79,8.304748,-100.0,-0.018248267471790314,0
0.773438,107,8.601786,-100.0,-0.00822928175330162,0
0.227163,104,8.873739,-100.0,-0.03114408813416958,0
0.94725,105,9.178363,-100.0,-0.007220124360173941,0
-0.017997,152,9.542122,-100.0,-0.030794788151979446,0
-0.208598,113,9.761959,-100.0,-0.005063817836344242,0
0.56242,87,11.760968,-100.0,-0.008948000147938728,0
-0.323901,86,11.976857,-100.0,-0.010092024691402912,0
0.201361,83,12.209733,-100.0,-0.020928146317601204,0
0.158527,131,12.665389,-100.0,-0.025597674772143364,0
0.490173,113,13.251527,-100.0,-0.010554242879152298,0
0.936531,72,13.446619,-100.0,-0.010836652480065823,0
0.74924,113,13.739879,-100.0,-0.007693145424127579,0
0.39893,86,13.961875,-100.0,-0.009570710361003876,0
0.941081,82,14.174449,-100.0,-0.016622954979538918,0
1.125038,98,14.420201,-100.0,-0.016948875039815903,0
0.142582,87,14.615868,-100.0,-0.021322352811694145,0
-0.058565,108,16.634285,-100.0,-0.015571927651762962,0
0.904494,63,16.796638,-100.0,-0.01827869564294815,0
-0.730699,110,17.08939,-100.0,-0.004511062987148762,0
0.975707,113,17.384384,-100.0,-0.010893823578953743,0
-0.519048,97,17.638611,-100.0,-0.002177807502448559,0
-0.183462,91,17.983746,-100.0,-0.008185788989067078,0
0.174524,101,18.310912,-100.0,-0.01905481517314911,0
0.733823,81,18.533571,-100.0,-0.014069325290620327,0
0.904271,132,18.85474,-100.0,-0.0032222112640738487,0
0.030471,103,19.07136,-100.0,-0.019562317058444023,0
0.861171,72,21.125668,-100.0,-0.007929476909339428,0
1.671994,84,21.372939,-100.0,0.4891291558742523,0
1.693057,66,21.548651,-100.0,0.4799292981624603,0
0.832731,90,21.78827,-100.0,-0.024730194360017776,0
0.169932,131,22.159438,-100.0,-0.006105609238147736,0
-0.335325,112,22.460994,-100.0,0.0021118205040693283,0
