#{"t_start": 1783504556.2696033, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.34293,103,1.94395,-100.0,0.11786903440952301,0
-3.423888,84,2.089329,-100.0,-0.046968378126621246,0
-5.02449,93,2.258531,-100.0,-0.16294915974140167,0
-3.513987,97,2.549734,-100.0,-0.17606186866760254,0
-7.003027,88,2.76085,-100.0,-0.2550541162490845,0
-4.587206,86,2.941629,-100.0,0.1656002253293991,0
-3.639608,93,3.134804,-100.0,-0.3664029836654663,0
-5.67513,124,3.411509,-100.0,-0.2806940972805023,0
-2.549984,107,3.723731,-100.0,0.6479682922363281,0
-4.942425,79,3.92443,-100.0,-2.2057443857192993e-05,0
-2.71093,79,5.501433,-100.0,0.21347284317016602,0
-1.629786,76,5.634012,-100.0,0.7035475969314575,0
-2.969836,107,5.812524,-100.0,-0.3265567123889923,0
14.339012,116,6.02665,-100.0,0.5211933851242065,0
-2.135119,94,6.202845,-100.0,-0.25877684354782104,0
-5.227152,73,6.340204,-100.0,-0.30071917176246643,0
-5.001211,87,6.49954,-100.0,-0.3297869563102722,0
-2.463689,90,6.697741,-100.0,-0.04597601294517517,0
-3.866837,104,6.908423,-100.0,-0.08382938802242279,0
-7.626439,102,7.095788,-100.0,-0.23954437673091888,0
-4.040309,109,7.30165,-100.0,-0.09305199980735779,0
-3.487444,75,9.247109,-100.0,0.05410675331950188,0
-5.591497,98,9.425898,-100.0,-0.15392611920833588,0
-3.878392,66,9.551337,-100.0,-0.14958462119102478,0
-5.879803,104,9.745653,-100.0,-0.14649584889411926,0
-5.622616,92,9.914839,-100.0,-0.2778611481189728,0
-1.944204,67,10.033252,-100.0,-0.06278631091117859,0
-1.6313,67,10.167273,-100.0,-0.13814876973628998,0
-5.762989,76,10.321088,-100.0,-0.36311063170433044,0
-3.100249,65,10.454959,-100.0,-0.11799150705337524,0
-3.622629,95,10.633537,-100.0,-0.26683273911476135,0
-3.756836,106,10.825736,-100.0,-0.049864958971738815,0
-3.10584,69,10.960865,-100.0,-0.3012877404689789,0
-0.41595,59,11.070877,-100.0,0.9018662571907043,0
