#{"t_start": 1783504556.1879852, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-2.764834,117,2.053878,-100.0,-0.24911756813526154,0
-1.469977,64,2.159325,-100.0,0.2429400533437729,0
-2.234653,85,2.315942,-100.0,0.0020719878375530243,0
-2.845366,65,2.435337,-100.0,-0.07921384274959564,0
-2.497829,98,2.768811,-100.0,0.5125668048858643,0
-6.731491,110,2.996504,-100.0,-0.17087216675281525,0
-2.688467,80,3.167216,-100.0,-0.18523886799812317,0
-5.338891,88,3.351197,-100.0,-0.08028379827737808,0
-0.606255,79,3.631954,-100.0,0.9024541974067688,0
-1.850372,63,3.750258,-100.0,0.0743836909532547,0
-8.219065,144,4.082513,-100.0,-0.2902076542377472,0
-1.780712,87,5.660044,-100.0,-0.25122225284576416,0
-6.015816,112,5.850656,-100.0,-0.22328241169452667,0
-3.735313,68,5.971631,-100.0,-0.23853431642055511,0
-1.718232,68,6.099299,-100.0,-0.21716226637363434,0
-8.239929,92,6.271853,-100.0,-0.2611459195613861,0
-0.885731,62,6.390411,-100.0,0.7552446722984314,0
-4.238119,73,6.517385,-100.0,-0.15126670897006989,0
-2.008546,90,6.689711,-100.0,-0.09276624023914337,0
-1.849208,70,6.868436,-100.0,-0.250087708234787,0
-5.03651,110,7.072341,-100.0,-0.31027692556381226,0
-1.295309,100,7.258538,-100.0,0.6955491900444031,0
-5.75161,109,7.472538,-100.0,0.1216227188706398,0
-5.427315,107,9.46595,-100.0,-0.020048614591360092,0
-2.366247,102,9.66088,-100.0,-0.05894957855343819,0
-7.690262,76,9.802097,-100.0,-0.3395577371120453,0
-4.702685,90,9.965608,-100.0,-0.2687169909477234,0
-1.52547,84,10.114743,-100.0,0.19861294329166412,0
-5.551775,114,10.344277,-100.0,0.11205631494522095,0
-1.82391,55,10.455424,-100.0,0.3402538299560547,0
-4.322756,116,10.682437,-100.0,-0.1211274266242981,0
-2.803717,80,10.831448,-100.0,-0.0011631548404693604,0
-0.564927,69,10.950516,-100.0,0.7911964058876038,0
-10.142518,125,11.196931,-100.0,-0.35740622878074646,0
-2.069006,95,12.795267,-100.0,-0.4060331881046295,0
-4.604959,103,12.979377,-100.0,-0.3450776934623718,0
-4.588426,97,13.14766,-100.0,-0.08061322569847107,0
-2.534866,63,13.26079,-100.0,-0.3531718850135803,0
-1.92149,98,13.456762,-100.0,-0.05590033531188965,0
-2.808158,87,13.686653,-100.0,-0.3919139504432678,0
-2.413175,99,13.908008,-100.0,-0.29709380865097046,0
-2.405439,96,14.104461,-100.0,0.24018129706382751,0
-1.074902,104,14.305701,-100.0,0.8992706537246704,0
-2.351925,90,14.504564,-100.0,0.4015173614025116,0
-0.24927,66,14.652176,-100.0,0.9303448796272278,0
-2.934003,75,16.241594,-100.0,-0.2390744984149933,0
-3.935311,91,16.427335,-100.0,-0.2590378224849701,0
-6.341043,90,16.609433,-100.0,-0.27252548933029175,0
-2.308795,69,16.742295,-100.0,-0.37556639313697815,0
-2.191132,65,16.871159,-100.0,0.307098925113678,0
-3.412834,60,16.976779,-100.0,-0.2272251546382904,0
-3.106728,66,17.101922,-100.0,-0.25621742010116577,0
-1.657119,60,17.295189,-100.0,-0.2935887277126312,0
-1.287463,56,17.410832,-100.0,0.01793820783495903,0
-3.446561,94,17.58383,-100.0,-0.3126259744167328,0
2.929923,119,17.804113,-100.0,0.3657276928424835,0
-5.456547,79,17.938292,-100.0,-0.2832610607147217,0
-0.876865,113,18.139558,-100.0,0.30101004242897034,0
-5.446579,90,20.192919,-100.0,-0.34623467922210693,0
-2.180733,59,20.3036,-100.0,-0.2792809009552002,0
-2.337343,61,20.408092,-100.0,-0.35260581970214844,0
-2.906756,83,20.557272,-100.0,-0.4180072247982025,0
-5.750631,114,20.760386,-100.0,-0.06095128878951073,0
-2.703493,60,20.872209,-100.0,0.25566619634628296,0
-3.43253,91,21.033928,-100.0,0.04786856099963188,0
-2.576497,71,21.155103,-100.0,0.047151003032922745,0
-1.484394,65,21.275115,-100.0,0.37723487615585327,0
-2.838454,70,21.400446,-100.0,0.21020376682281494,0
-1.732693,61,21.50955,-100.0,-0.10807442665100098,0
-1.050799,70,21.643564,-100.0,0.7607128024101257,0
-3.48175,71,21.784934,-100.0,0.056505706161260605,0
-6.298356,98,23.349597,-100.0,-0.2009013146162033,0
-1.606945,66,23.49522,-100.0,-0.3214147686958313,0
-2.146111,79,23.641918,-100.0,-0.08977183699607849,0
-3.52206,75,23.782718,-100.0,0.018541857600212097,0
-2.006662,87,23.937119,-100.0,0.17343907058238983,0
-5.481023,96,24.113176,-100.0,-0.32501912117004395,0
-2.878861,78,24.254364,-100.0,-0.3499714732170105,0
-3.066493,69,24.41332,-100.0,-0.2789013683795929,0
-0.349968,66,24.599141,-100.0,0.9114677309989929,0
-2.228934,67,24.755982,-100.0,-0.11681562662124634,0
-5.376317,111,24.971978,-100.0,-0.33596301078796387,0
-1.736165,55,25.09744,-100.0,-0.33626505732536316,0
-2.572614,79,25.245183,-100.0,0.06345200538635254,0
-3.872013,98,26.867143,-100.0,-0.34746524691581726,0
-1.91017,56,26.979813,-100.0,0.12123323976993561,0
-1.13023,60,27.113152,-100.0,-0.3613927364349365,0
-5.301915,99,27.289933,-100.0,-0.21372663974761963,0
-4.230375,88,27.442719,-100.0,-0.30431434512138367,0
-2.136414,84,27.589498,-100.0,0.3541710078716278,0
-2.033939,85,27.755039,-100.0,-0.1372164487838745,0
-0.2377,68,27.877534,-100.0,0.9459960460662842,0
-4.984658,78,28.012244,-100.0,-0.4012092649936676,0
-3.500341,94,28.181912,-100.0,-0.25132817029953003,0
-1.838173,73,28.32439,-100.0,0.1788121610879898,0
-2.254553,96,28.510826,-100.0,-0.3010709583759308,0
-1.912594,60,28.633013,-100.0,0.28481540083885193,0
-5.011204,66,28.767806,-100.0,-0.22914506494998932,0
-2.381799,68,30.327348,-100.0,-0.3667795658111572,0
-2.051713,85,30.500627,-100.0,0.2451958805322647,0
-3.250933,80,30.666528,-100.0,-0.19685809314250946,0
-2.136905,65,30.886174,-100.0,-0.023801151663064957,0
-3.073206,70,31.020741,-100.0,-0.34756338596343994,0
-1.72132,62,31.134182,-100.0,-0.12269659340381622,0
-2.880447,89,31.292761,-100.0,0.0807853639125824,0
-2.086357,99,31.474511,-100.0,0.47132158279418945,0
-2.055011,72,31.60753,-100.0,0.13467486202716827,0
1.076383,97,31.790717,-100.0,0.5035583972930908,0
-3.068575,84,31.935911,-100.0,-0.1308695375919342,0
-1.200809,92,32.104441,-100.0,0.8648741841316223,0
-3.452813,83,33.616444,-100.0,-0.27147945761680603,0
-2.87377,92,33.790076,-100.0,-0.2422047108411789,0
-2.411177,93,33.953147,-100.0,-0.33698898553848267,0
-1.444763,58,34.057193,-100.0,-0.3300248682498932,0
-4.126273,75,34.196186,-100.0,-0.36202338337898254,0
-1.137321,58,34.296304,-100.0,-0.37216612696647644,0
-3.803318,89,34.45649,-100.0,-0.30543816089630127,0
-1.733298,60,34.561069,-100.0,-0.3293168842792511,0
-4.415857,82,34.715357,-100.0,-0.2960776090621948,0
-2.750701,93,34.881431,-100.0,-0.007347840815782547,0
-3.030697,57,34.987075,-100.0,-0.36096155643463135,0
-0.810098,86,35.162899,-100.0,0.784807562828064,0
0.174792,54,35.329237,-100.0,0.8963298797607422,0
-1.678733,90,35.524514,-100.0,0.32478541135787964,0
-2.193308,58,37.158566,-100.0,0.2685423791408539,0
-1.545158,56,37.267515,-100.0,-0.3355124890804291,0
-1.584507,62,37.375911,-100.0,-0.2234996259212494,0
-3.305372,76,37.524727,-100.0,0.10440674424171448,0
-2.5886,92,37.711006,-100.0,0.2901824712753296,0
-2.242506,92,37.909694,-100.0,0.3088255524635315,0
-3.451128,97,38.107285,-100.0,-0.32780155539512634,0
-1.226639,63,38.2265,-100.0,0.17469719052314758,0
-2.64471,73,38.364293,-100.0,-0.2603070139884949,0
-1.430619,84,38.517829,-100.0,-0.2526574432849884,0
-2.108191,64,38.635812,-100.0,-0.37478768825531006,0
-1.109855,62,38.740484,-100.0,-0.3685067892074585,0
-0.1504,71,38.873529,-100.0,0.905532956123352,0
-3.166809,94,39.049821,-100.0,-0.3438752293586731,0
-3.04141,90,40.615047,-100.0,-0.32402971386909485,0
-3.109034,66,40.829231,-100.0,-0.34787917137145996,0
-1.961239,73,41.012705,-100.0,-0.28002476692199707,0
-1.405597,80,41.189849,-100.0,0.20652031898498535,0
-2.347856,70,41.322644,-100.0,-0.3655848503112793,0
-1.863923,67,41.471502,-100.0,-0.3005981743335724,0
-4.120418,89,41.724086,-100.0,-0.31868237257003784,0
0.196282,74,41.859786,-100.0,0.9265767335891724,0
-3.103392,72,41.989749,-100.0,-0.36298778653144836,0
-2.209059,66,42.106266,-100.0,-0.2796342968940735,0
-2.114006,88,42.277025,-100.0,-0.3091108500957489,0
-2.427072,61,42.376986,-100.0,-0.330637127161026,0
-1.488083,74,42.51607,-100.0,-0.3539848327636719,0
-1.425891,85,44.023444,-100.0,0.4384527802467346,0
-2.564164,70,44.151602,-100.0,-0.29739147424697876,0
-2.286405,88,44.305997,-100.0,-0.4007302224636078,0
-0.035248,82,44.46862,-100.0,0.937850832939148,0
-1.301568,72,44.603798,-100.0,0.46029728651046753,0
-0.642048,53,44.710711,-100.0,0.6826875805854797,0
-0.175922,60,44.844965,-100.0,0.7923951745033264,0
-1.945713,80,45.008393,-100.0,-0.1998073160648346,0
