#{"t_start": 1783504556.3734763, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-1.547745,105,1.845849,-100.0,0.8926053047180176,0
-6.789584,90,1.999039,-100.0,-0.08884748816490173,0
-9.458488,114,2.20563,-100.0,-0.026800211519002914,0
-2.237255,76,2.477657,-100.0,-0.10765455663204193,0
-4.165006,104,2.714769,-100.0,-0.06586426496505737,0
-3.880663,98,2.914797,-100.0,-0.3268301784992218,0
-1.128553,71,3.059693,-100.0,0.549003005027771,0
-7.023378,96,3.272064,-100.0,-0.18772947788238525,0
-5.964783,111,3.598994,-100.0,-0.15705807507038116,0
-1.702027,95,3.832669,-100.0,0.7776942253112793,0
-7.471448,144,5.518312,-100.0,-0.32069718837738037,0
-2.442485,75,5.643413,-100.0,0.4211651384830475,0
-4.103499,72,5.77063,-100.0,-0.245926171541214,0
-2.140543,59,5.876345,-100.0,-0.24218691885471344,0
-4.540106,89,6.05037,-100.0,-0.21968133747577667,0
-4.831305,102,6.240636,-100.0,-0.1535569429397583,0
-1.551036,63,6.348859,-100.0,0.17274631559848785,0
-4.835059,68,6.478382,-100.0,-0.2583630681037903,0
-1.623209,60,6.638719,-100.0,0.011637687683105469,0
-1.773703,55,6.740117,-100.0,-0.19062794744968414,0
-8.407377,96,6.91973,-100.0,-0.15568989515304565,0
-3.440804,101,7.107114,-100.0,-0.27629074454307556,0
-4.052,87,7.279868,-100.0,0.3281909227371216,0
-1.373804,72,9.21816,-100.0,-0.34937652945518494,0
-0.662175,77,9.350861,-100.0,0.9377915859222412,0
-2.076214,59,9.466703,-100.0,0.2697918713092804,0
-1.779926,75,9.606461,-100.0,-0.20022369921207428,0
-2.429515,52,9.700675,-100.0,-0.3657720685005188,0
-3.252863,68,9.828045,-100.0,-0.1355842649936676,0
-6.261358,81,9.968777,-100.0,-0.1364506632089615,0
-3.091633,86,10.147443,-100.0,-0.31205862760543823,0
-2.482215,85,10.316557,-100.0,-0.23171959817409515,0
