#{"t_start": 1783285523.2571578, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-20.017421,57,1.970087,-100.0,-0.7363085065551079,0
-13.383473,84,2.204286,-100.0,-0.3164786070904434,0
-412.549853,1600,6.580704,-0.16539773710568628,-0.2148754362954648,0
-26.46146,69,6.758944,-100.0,-0.4155886423789658,0
-9.361079,72,6.94006,-100.0,-0.47066828446585207,0
-336.335323,1600,21.984465,-0.06523247748364532,-0.10894321488479528,0
-38.989743,63,22.154587,-100.0,-0.8616696017978973,0
-299.338688,1600,37.544604,-0.1754924682378769,-0.18188173624297288,0
-314.872857,1600,52.829391,-0.05773054985205451,-0.13749541405146345,0
-268.36523,1600,68.064421,-0.23879717274507123,-0.2274050536396156,0
-23.890043,56,68.252792,-100.0,-0.8043539643099276,0
-38.12485,76,68.483778,-100.0,-1.0968721936165022,0
-23.132912,96,68.740907,-100.0,-0.4784866026286714,0
-233.058408,1600,72.763811,-0.05269173255562783,-0.1283145379982131,0
-28.294675,109,84.21013,-100.0,-0.7168331567130364,0
-21.722215,57,84.37433,-100.0,-0.6578805268891124,0
-197.650522,1600,88.457927,-0.010324593762554343,-0.07015544927264326,0
-7.860261,56,88.598934,-100.0,-0.5197096651758374,0
-13.943003,44,88.712275,-100.0,-0.44857374609752654,0
-11.750946,73,88.894965,-100.0,-0.4747793523593432,0
-30.226433,83,89.09788,-100.0,-0.4565202562787083,0
-267.551193,1600,104.503364,-0.00789014371236402,-0.10273197625799439,0
-27.843092,114,104.778783,-100.0,-0.45335664701252354,0
-4.305329,63,104.928948,-100.0,-0.16635391439983563,0
-7.628708,57,105.073264,-100.0,-0.2231261725176219,0
-242.797067,1600,120.324468,-0.037828000883258994,-0.18787435330821622,0
-184.735414,1600,135.808959,-0.02816767019033432,-0.06944893958593452,0
-14.191617,40,135.906386,-100.0,-0.7344678614042244,0
-5.892389,75,136.095022,-100.0,-0.13582485314420106,0
-0.958858,65,136.255709,-100.0,-0.21856491847795015,0
-9.370934,59,136.400066,-100.0,-0.38183097080704226,0
-180.041065,1600,151.571159,0.0013716930163427052,-0.11509870354581248,0
-3.047018,70,151.776832,-100.0,-0.30602656718647087,0
-219.572243,1600,167.072863,0.05052200903495391,-0.09889752436378205,0
-179.129714,1600,171.072561,-0.15037443721791346,-0.08083987027181568,0
-180.801006,1600,186.301722,-0.18595749951402818,-0.10654865546562226,0
-2.147786,70,186.482033,-100.0,-0.1900991453910377,0
-157.261651,1600,201.698067,-0.03881586541732389,-0.07360771008718905,0
-166.394279,1600,217.067276,-0.15537205167611678,-0.1461462004145274,0
-27.111456,92,217.33949,-100.0,-0.6267490254847241,0
-16.275942,130,217.674972,-100.0,-0.42106314452608057,0
-3.655399,51,217.79659,-100.0,-0.4295489629618655,0
-14.832058,53,217.928505,-100.0,-0.5646616015562768,0
-158.813402,1600,233.315845,0.09141196485981345,0.03057393045225347,0
-3.164102,73,233.505059,-100.0,-0.2540383550356848,0
-27.7288,98,233.770366,-100.0,-0.5930528483445944,0
-24.14854,78,233.966572,-100.0,-0.5677284037272947,0
-22.166134,68,234.142852,-100.0,-0.35175829627621064,0
-10.521116,47,234.265092,-100.0,-0.400569124519186,0
-17.101893,95,234.507873,-100.0,-0.11328403790498381,0
-12.752615,52,234.653628,-100.0,-0.5084356819075068,0
-14.051651,57,234.805896,-100.0,-0.38901640862053366,0
-10.233835,52,234.939474,-100.0,-0.5365119659924323,0
-12.176042,72,235.128475,-100.0,-0.12742706471893767,0
-6.062494,84,235.348811,-100.0,-0.20945929871622374,0
-153.162898,1600,250.923856,0.01926810885468882,-0.05534494521132202,0
-22.916023,62,251.099778,-100.0,-0.6665731675488727,0
-6.769386,100,251.351012,-100.0,-0.24158376558556216,0
-10.07148,78,251.555513,-100.0,-0.3372183841430454,0
-28.036136,74,251.749669,-100.0,-0.6764119397252437,0
-4.333609,78,251.958141,-100.0,-0.2786023886278327,0
-12.007253,91,252.198767,-100.0,-0.3885636622684973,0
-23.495626,70,252.37663,-100.0,-0.5127005283842573,0
-27.590927,57,252.527015,-100.0,-0.788806578876233,0
-33.035509,86,252.74698,-100.0,-0.6644270233442195,0
-9.189804,84,252.976821,-100.0,-0.3712399353081839,0
-35.057138,111,253.273688,-100.0,-0.6180650403634019,0
-8.532651,88,253.519899,-100.0,-0.4794004827809572,0
-7.599264,52,253.69786,-100.0,-0.31703637772452314,0
-5.179712,94,253.996372,-100.0,-0.14328684084247983,0
-7.253292,69,254.18829,-100.0,-0.20564215326408788,0
-6.470106,75,265.66487,-100.0,-0.3147267891555327,0
-29.967078,90,265.91453,-100.0,-0.6250042646793244,0
-0.018599,57,266.097036,-100.0,-0.2761186998771711,0
-137.799052,1600,270.365299,-0.016613782937318546,-0.006873101969917299,0
-125.163589,1600,285.856538,-0.08950028471648694,-0.07924579252842939,0
-3.024007,67,286.025383,-100.0,-0.2107143787549316,0
-8.003848,46,286.161377,-100.0,-0.3213939064697058,0
-2.173871,59,286.315343,-100.0,-0.490645183005737,0
-2.596653,55,286.476819,-100.0,-0.32964584182918233,0
-0.874478,89,286.713215,-100.0,-0.14001250607469315,0
-5.420775,37,286.810951,-100.0,-0.2828683099041676,0
-26.489812,144,287.178023,-100.0,-0.32887202736951765,0
-5.751971,49,287.315586,-100.0,-0.5595618976021688,0
-22.528309,81,287.528347,-100.0,-0.42375317564658016,0
-17.039669,54,287.6703,-100.0,-0.37507314029006644,0
-13.020262,81,299.0265,-100.0,-0.5634359296181423,0
-7.16852,42,299.172225,-100.0,-0.3850406799825302,0
-3.390433,88,299.434811,-100.0,-0.15039640184893277,0
