#{"t_start": 1783509171.5442502, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
29.950586,57,2.026677,-100.0,0.4900171160697937,0
29.47696,57,2.128773,-100.0,0.44627267122268677,0
33.708302,100,2.325514,-100.0,0.03162431716918945,0
50.786284,99,2.546014,-100.0,0.6085958480834961,0
36.188111,82,2.693738,-100.0,0.45758718252182007,0
58.781485,140,2.976799,-100.0,0.31621217727661133,0
52.038634,107,3.176986,-100.0,1.3190500736236572,0
40.529222,113,3.406149,-100.0,0.3840073347091675,0
41.339315,92,3.615411,-100.0,0.4259847402572632,0
37.368837,68,3.733263,-100.0,0.605899453163147,0
33.485546,76,3.866128,-100.0,0.3344646692276001,0
46.094848,92,5.400319,-100.0,0.5801529884338379,0
54.84028,128,5.653165,-100.0,0.5329034924507141,0
31.959273,79,5.805093,-100.0,0.462744802236557,0
35.887749,120,6.062463,-100.0,0.2906288504600525,0
45.371194,82,6.233898,-100.0,0.7376683950424194,0
31.761943,64,6.356584,-100.0,0.3874131739139557,0
37.452372,69,6.489085,-100.0,0.7642496824264526,0
45.679332,84,6.662318,-100.0,0.6848034262657166,0
37.953654,75,6.811912,-100.0,0.5202954411506653,0
42.441014,80,6.960031,-100.0,0.45028209686279297,0
29.923837,57,7.062025,-100.0,0.5775653123855591,0
29.829365,64,7.16934,-100.0,0.44754716753959656,0
64.027028,121,8.832571,-100.0,2.9729819297790527,0
48.10873,103,9.029071,-100.0,0.398777037858963,0
34.09964,70,9.156739,-100.0,0.4245356321334839,0
48.594108,103,9.361281,-100.0,0.5457067489624023,0
37.861535,107,9.561001,-100.0,0.33867159485816956,0
39.397571,96,9.73056,-100.0,0.4346373379230499,0
33.797518,77,9.873971,-100.0,0.33351340889930725,0
51.954093,132,10.122348,-100.0,0.3673626184463501,0
46.139117,113,10.333123,-100.0,0.4478013813495636,0
40.331648,81,10.503013,-100.0,0.5428758859634399,0
38.52368,72,10.64466,-100.0,0.6688334941864014,0
42.669578,92,12.234207,-100.0,0.45542848110198975,0
35.707217,71,12.369834,-100.0,0.44774606823921204,0
41.924353,117,12.576111,-100.0,0.3540217876434326,0
61.189613,159,12.90974,-100.0,0.7436370253562927,0
39.286633,73,13.053082,-100.0,1.5669519901275635,0
39.157524,129,13.291097,-100.0,0.2843850255012512,0
53.076961,112,13.497596,-100.0,0.5602868795394897,0
37.473777,102,13.667439,-100.0,0.09994500875473022,0
64.560008,155,13.968957,-100.0,0.4913932681083679,0
42.300225,128,15.571331,-100.0,0.3472807705402374,0
29.031451,68,15.696931,-100.0,0.34240108728408813,0
47.745171,105,15.884975,-100.0,0.4245153069496155,0
34.57383,90,16.078581,-100.0,0.07435232400894165,0
23.359323,79,16.229453,-100.0,0.22649535536766052,0
34.78008,62,16.379815,-100.0,0.6707441210746765,0
44.47107,144,16.693138,-100.0,0.2867215871810913,0
47.781461,113,16.933181,-100.0,0.3554273247718811,0
51.635999,115,17.185419,-100.0,0.47138655185699463,0
41.444615,93,17.37029,-100.0,0.5425950288772583,0
51.014605,94,18.928446,-100.0,0.5991309881210327,0
40.550798,94,19.084411,-100.0,0.40758442878723145,0
49.831852,117,19.31452,-100.0,0.23458606004714966,0
43.024515,81,19.485215,-100.0,0.5478478074073792,0
30.575719,90,19.656793,-100.0,0.32741960883140564,0
48.802314,103,19.837419,-100.0,0.5662121772766113,0
62.59055,171,20.151951,-100.0,0.2664238214492798,0
50.160561,93,20.325984,-100.0,0.7226345539093018,0
46.012636,92,20.498012,-100.0,0.4624958038330078,0
34.814021,104,20.723536,-100.0,0.290622353553772,0
77.277546,150,22.447948,-100.0,0.9472295641899109,0
76.659363,170,22.781663,-100.0,0.770052969455719,0
62.205565,142,23.058353,-100.0,0.5688316822052002,0
49.950936,167,23.373514,-100.0,0.13620638847351074,0
39.940701,104,23.559356,-100.0,0.3319871425628662,0
51.552086,89,23.707827,-100.0,0.6162014603614807,0
50.106949,92,23.86414,-100.0,0.6141442656517029,0
58.355909,126,24.096954,-100.0,0.3454947769641876,0
50.422356,105,25.664175,-100.0,0.6080860495567322,0
70.514554,144,25.954943,-100.0,0.45450296998023987,0
54.733911,134,26.18978,-100.0,0.40333354473114014,0
98.141006,229,26.695663,-100.0,0.44272515177726746,0
58.537039,125,26.957517,-100.0,0.39990949630737305,0
46.448715,86,27.132927,-100.0,0.55817049741745,0
58.382999,132,27.418979,-100.0,0.41006311774253845,0
60.241466,141,29.154796,-100.0,0.442643404006958,0
74.964733,150,29.462732,-100.0,0.3983498513698578,0
90.724919,195,29.823534,-100.0,0.5088542103767395,0
88.412764,171,30.177016,-100.0,0.6624716520309448,0
77.577026,153,30.508576,-100.0,0.5619298219680786,0
63.105931,233,30.956066,-100.0,0.19529372453689575,0
43.472993,98,32.715446,-100.0,0.18101364374160767,0
92.379285,221,33.15175,-100.0,0.34315913915634155,0
71.525867,136,33.40265,-100.0,0.6893095970153809,0
66.304546,140,33.703018,-100.0,0.5114203691482544,0
71.603413,199,34.095889,-100.0,0.43635544180870056,0
