#{"t_start": 1782796282.9225247, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
474.456258,100,1.22939,-100.0,4.088959693908691,0
519.679866,90,1.311007,-100.0,5.3585429191589355,0
267.60286,64,1.368033,-100.0,3.0971827507019043,0
354.040672,96,1.457714,-100.0,5.973940849304199,0
219.615556,62,1.52353,-100.0,4.893951892852783,0
38.05511,90,1.610236,-100.0,0.2635350823402405,0
322.873935,61,1.667526,-100.0,5.089581489562988,0
330.69731,61,1.72633,-100.0,3.760631799697876,0
543.126103,114,1.83233,-100.0,5.075736045837402,0
217.511893,60,1.888438,-100.0,1.7009937763214111,0
390.221136,67,1.944546,-100.0,4.7146782875061035,0
327.9496,76,2.015067,-100.0,3.2260890007019043,0
345.815359,89,2.781344,-100.0,4.938100814819336,0
370.241152,67,2.847595,-100.0,5.759354114532471,0
246.160627,98,2.936109,-100.0,0.7190347909927368,0
428.816838,79,3.0164,-100.0,6.142914295196533,0
318.850191,74,3.087053,-100.0,6.496674537658691,0
213.069798,95,3.176626,-100.0,0.15459352731704712,0
366.356101,82,3.247812,-100.0,4.525122165679932,0
248.350755,86,3.325629,-100.0,1.5051143169403076,0
397.282374,74,3.393181,-100.0,5.398598670959473,0
260.736769,64,3.45371,-100.0,2.63665771484375,0
361.172287,67,3.51821,-100.0,5.782061576843262,0
534.929929,102,3.611856,-100.0,7.610271453857422,0
487.428562,93,3.702723,-100.0,6.0810227394104,0
406.699773,85,4.648131,-100.0,4.997748851776123,0
329.559128,69,4.713564,-100.0,7.0989251136779785,0
342.663106,85,4.792127,-100.0,3.5370192527770996,0
519.965431,106,4.904042,-100.0,6.652158260345459,0
209.761734,121,5.057105,-100.0,1.3780431747436523,0
324.113047,112,5.216535,-100.0,0.9138811826705933,0
321.413018,74,5.315237,-100.0,4.068309307098389,0
216.623707,99,5.452584,-100.0,2.8077757358551025,0
277.352279,67,5.548225,-100.0,3.7241098880767822,0
355.408619,108,5.699282,-100.0,0.8836713433265686,0
330.677561,120,5.857646,-100.0,2.084515333175659,0
276.372641,56,6.905276,-100.0,4.666038513183594,0
342.981067,66,6.986707,-100.0,5.713798522949219,0
543.443574,127,7.150611,-100.0,6.923342704772949,0
374.771392,98,7.268123,-100.0,5.499844551086426,0
391.095829,75,7.359775,-100.0,6.027445316314697,0
235.790006,68,7.446492,-100.0,1.6503324508666992,0
346.894791,102,7.569915,-100.0,3.826967477798462,0
479.504431,123,7.735511,-100.0,3.7516982555389404,0
339.210488,61,7.806103,-100.0,7.3057050704956055,0
251.115115,92,7.918764,-100.0,0.7375136017799377,0
502.390565,110,8.064207,-100.0,5.514945983886719,0
470.655506,111,9.289075,-100.0,5.337981700897217,0
391.988967,99,9.442064,-100.0,5.4789958000183105,0
365.567123,69,9.554392,-100.0,5.140563488006592,0
306.666775,59,9.639167,-100.0,5.943127155303955,0
245.682613,79,9.751925,-100.0,2.0398454666137695,0
288.779649,84,9.864296,-100.0,1.1845821142196655,0
125.928827,88,9.974495,-100.0,1.0053791999816895,0
574.243701,117,10.139048,-100.0,4.641034126281738,0
236.127435,69,10.229229,-100.0,0.9282889366149902,0
300.703249,70,10.323132,-100.0,4.89274263381958,0
468.292021,95,10.447,-100.0,4.546238422393799,0
262.827755,89,10.586897,-100.0,1.7996084690093994,0
503.630805,112,11.732558,-100.0,4.683244228363037,0
624.669064,145,11.92056,-100.0,3.7364585399627686,0
387.543107,64,12.004748,-100.0,7.69716739654541,0
231.184179,71,12.09146,-100.0,2.2274208068847656,0
362.753807,66,12.172114,-100.0,5.42289924621582,0
406.049834,91,12.291665,-100.0,5.414146423339844,0
239.118397,78,12.388836,-100.0,0.8364719152450562,0
268.12754,71,12.476838,-100.0,2.11873722076416,0
351.858139,82,12.576902,-100.0,2.9674317836761475,0
296.468767,63,12.651076,-100.0,3.873241424560547,0
531.503611,99,12.765568,-100.0,7.92926549911499,0
468.444089,124,12.914899,-100.0,4.4803924560546875,0
294.304601,97,13.914095,-100.0,1.1367710828781128,0
219.818052,68,14.003059,-100.0,1.1823457479476929,0
503.245741,95,14.166555,-100.0,5.780187129974365,0
398.807107,91,14.4009,-100.0,5.186968803405762,0
496.969006,115,14.613346,-100.0,4.604565143585205,0
482.714316,89,14.750417,-100.0,4.015554428100586,0
470.959096,88,14.866599,-100.0,5.410483360290527,0
