#{"t_start": 1782731067.0890799, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-35.009468,100,1.623014,-100.0,-1.3603309392929077,0
-9.087052,90,1.709221,-100.0,-1.3698503971099854,0
-25.082495,64,1.767884,-100.0,-1.6864230632781982,0
-27.996531,96,1.857804,-100.0,-0.8726902604103088,0
-32.076907,62,1.925434,-100.0,-0.9015299081802368,0
-62.157446,90,2.013054,-100.0,-1.0583434104919434,0
-14.231326,61,2.072194,-100.0,-1.4973771572113037,0
-13.110067,61,2.139423,-100.0,-1.5700047016143799,0
-20.755998,114,2.253946,-100.0,-1.3339608907699585,0
-38.3823,60,2.402761,-100.0,-2.331979751586914,0
-9.792647,67,2.499291,-100.0,-1.3503402471542358,0
-21.2589,76,2.612495,-100.0,-1.296248197555542,0
-28.712791,89,3.789198,-100.0,-0.5102750062942505,0
-13.946086,65,3.881753,-100.0,-1.0790976285934448,0
-19.932299,91,4.017245,-100.0,-1.1089156866073608,0
-13.67518,76,4.130765,-100.0,-1.4372094869613647,0
-13.696518,90,4.273908,-100.0,-1.108447551727295,0
-17.345701,65,4.369242,-100.0,-1.1771838665008545,0
-18.784444,72,4.476692,-100.0,-0.7369844317436218,0
-28.287818,85,4.596999,-100.0,-1.688051700592041,0
-79.527583,88,4.715127,-100.0,-2.630138874053955,0
-50.741388,87,4.827809,-100.0,-0.8843222856521606,0
-15.800951,66,4.90819,-100.0,-0.9379868507385254,0
-22.533712,68,5.000521,-100.0,-0.7051685452461243,0
-27.173236,108,5.145571,-100.0,-0.0971832126379013,0
-20.110151,120,6.31661,-100.0,-1.4981050491333008,0
-8.464138,94,6.445964,-100.0,1.9157993793487549,0
-18.553251,72,6.564994,-100.0,-1.4579682350158691,0
-25.677201,69,6.650906,-100.0,-1.439089298248291,0
-10.89629,95,6.789575,-100.0,-1.2127429246902466,0
-19.951245,64,6.873456,-100.0,-1.481969952583313,0
-26.060205,96,7.005656,-100.0,-0.8881174921989441,0
-17.749602,56,7.078704,-100.0,-1.6439902782440186,0
-54.831831,96,7.198204,-100.0,-2.0274696350097656,0
-18.013038,85,7.313449,-100.0,-1.3591315746307373,0
-80.88437,142,7.538568,-100.0,-1.286268711090088,0
-13.576743,61,7.647894,-100.0,-1.2194061279296875,0
-34.277326,79,9.238037,-100.0,-0.8155036568641663,0
-37.522527,92,9.376173,-100.0,-1.5211931467056274,0
-24.45447,92,9.494905,-100.0,-1.2215160131454468,0
-12.000198,61,9.5785,-100.0,-0.13888117671012878,0
-22.023537,103,9.723069,-100.0,-0.26460012793540955,0
-50.441649,93,9.837388,-100.0,-1.4497872591018677,0
-11.077614,58,9.906401,-100.0,1.9090917110443115,0
-27.56709,94,10.02516,-100.0,-1.0876013040542603,0
-29.643592,92,10.134655,-100.0,-1.1120293140411377,0
-47.120636,103,10.264287,-100.0,-1.6452254056930542,0
-34.548974,95,10.647917,-100.0,-0.7995346784591675,0
-32.877941,107,12.523761,-100.0,-0.6146175265312195,0
-14.259562,64,12.671205,-100.0,-1.3525581359863281,0
-21.289254,78,12.848152,-100.0,-1.5467122793197632,0
-39.536337,119,13.208865,-100.0,-1.4576880931854248,0
-40.468269,92,13.426659,-100.0,-1.2537565231323242,0
-5.950954,80,13.577774,-100.0,1.9718867540359497,0
-21.107392,95,13.756345,-100.0,-1.360609769821167,0
-27.166042,92,13.912134,-100.0,-1.2805569171905518,0
-47.196185,109,14.111953,-100.0,-0.6865062117576599,0
-27.286313,112,14.303849,-100.0,-1.1506433486938477,0
-20.594551,95,14.461369,-100.0,-1.4010090827941895,0
-28.396675,117,15.788105,-100.0,-0.9219683408737183,0
-15.005151,66,15.878297,-100.0,-1.4794083833694458,0
-7.867709,61,15.981129,-100.0,1.8689652681350708,0
-12.331385,54,16.060873,-100.0,-1.4274179935455322,0
-28.514945,95,16.192928,-100.0,-1.5796769857406616,0
-12.41014,108,16.356805,-100.0,1.8950084447860718,0
-32.684427,106,16.547657,-100.0,-1.456950306892395,0
-19.719026,63,16.634786,-100.0,-1.614739179611206,0
-28.24092,89,16.753751,-100.0,-0.5616961121559143,0
-17.57952,88,16.866293,-100.0,1.922358512878418,0
-14.617235,92,16.97819,-100.0,-1.589470624923706,0
-13.464445,56,17.055042,-100.0,-1.7010242938995361,0
-6.841049,55,17.123251,-100.0,1.9849720001220703,0
-6.650469,57,18.332303,-100.0,1.8898299932479858,0
-20.900275,75,18.440878,-100.0,-1.4379140138626099,0
-15.137551,108,18.593513,-100.0,1.915401816368103,0
-14.259402,62,18.674712,-100.0,-1.5065643787384033,0
-24.500251,100,18.821017,-100.0,-1.295393466949463,0
-14.260103,60,18.905869,-100.0,-0.9679096937179565,0
-20.675972,67,18.997637,-100.0,-0.7494304180145264,0
-13.513027,66,19.090108,-100.0,-1.2499058246612549,0
-18.539908,71,19.180047,-100.0,-1.3684918880462646,0
-6.276946,75,19.27636,-100.0,1.8819153308868408,0
-12.587961,66,19.364235,-100.0,-1.7407994270324707,0
-21.345808,77,19.464942,-100.0,-1.5181573629379272,0
-19.014646,77,19.580567,-100.0,-1.075969934463501,0
-20.50399,72,19.677484,-100.0,-1.5425357818603516,0
-17.891982,59,20.833491,-100.0,-1.6536637544631958,0
-9.509632,82,20.946187,-100.0,-1.6464282274246216,0
-8.042049,69,21.034736,-100.0,-0.016289271414279938,0
-14.571057,76,21.134257,-100.0,-1.4413106441497803,0
-14.765382,69,21.217032,-100.0,-1.5020347833633423,0
-14.355792,104,21.346251,-100.0,-0.39543139934539795,0
-19.915788,79,21.469295,-100.0,-1.188090443611145,0
-19.986391,69,21.571033,-100.0,-0.44242364168167114,0
-30.706274,101,21.717177,-100.0,-1.6356494426727295,0
-15.948464,59,21.804485,-100.0,-0.40441960096359253,0
-21.06989,101,21.959208,-100.0,-0.27522343397140503,0
-19.887564,63,22.055228,-100.0,-1.4440231323242188,0
-17.122888,71,22.159224,-100.0,-0.12595219910144806,0
-30.383567,88,23.512752,-100.0,-1.4756463766098022,0
-20.529416,62,23.623509,-100.0,-1.5259525775909424,0
