#{"t_start": 1782757489.7252, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-54.823324,97,1.328036,-100.0,-2.0715718269348145,0
-56.812289,81,1.409439,-100.0,-1.5870640277862549,0
-63.041712,105,1.520245,-100.0,-1.8478444814682007,0
-33.600019,107,1.626222,-100.0,-1.0623489618301392,0
781.201607,1000,3.491021,0.8300181014905974,1.8688939809799194,0
-36.498801,95,3.634559,-100.0,-1.6173990964889526,0
-23.246432,102,3.736382,-100.0,-0.94568932056427,0
-72.479107,99,3.904831,-100.0,-1.3117653131484985,0
-21.250036,66,4.005007,-100.0,1.8241078853607178,0
-77.820104,135,4.159347,-100.0,-2.157625675201416,0
-32.970776,76,4.247193,-100.0,-1.56215500831604,0
-76.12156,98,5.280952,-100.0,-1.759613037109375,0
-58.768289,88,5.380417,-100.0,-1.6382911205291748,0
-60.510763,111,5.502714,-100.0,-1.0793653726577759,0
-42.123283,112,5.623993,-100.0,-0.43346744775772095,0
-74.394719,110,5.763652,-100.0,-1.1605995893478394,0
-91.15123,112,5.887662,-100.0,-2.2990081310272217,0
-58.800123,120,6.018797,-100.0,-0.8959308862686157,0
-29.619438,91,6.104203,-100.0,-0.9584794044494629,0
-53.346392,130,6.234027,-100.0,-0.29379141330718994,0
-31.51473,115,6.388584,-100.0,-1.2262160778045654,0
-63.216918,101,7.590851,-100.0,-0.9621192216873169,0
-42.514417,109,7.745339,-100.0,-0.5147843956947327,0
-28.944675,93,7.879564,-100.0,-0.9268429279327393,0
-14.849447,64,7.98195,-100.0,-1.5142444372177124,0
-70.547154,94,8.125058,-100.0,-2.395930290222168,0
-33.391488,99,8.267932,-100.0,-1.2404580116271973,0
-16.838425,94,8.401041,-100.0,1.7380186319351196,0
-16.128753,77,8.51871,-100.0,-1.399094820022583,0
-39.309315,95,8.677718,-100.0,-1.0745112895965576,0
-21.887314,62,8.813426,-100.0,-1.460557460784912,0
-62.39274,130,9.142482,-100.0,-1.5115761756896973,0
-23.089633,74,10.683918,-100.0,-1.3795251846313477,0
-45.431897,112,10.848269,-100.0,-1.5381728410720825,0
-25.443554,94,10.993228,-100.0,-1.6327608823776245,0
-31.398718,87,11.128539,-100.0,-1.1721047163009644,0
-34.065627,80,11.254372,-100.0,-0.9001384973526001,0
-29.820954,91,11.391458,-100.0,-1.1213234663009644,0
-19.031759,103,11.537802,-100.0,-1.4617570638656616,0
-18.195053,70,11.635126,-100.0,-1.3303453922271729,0
-71.875371,100,11.774806,-100.0,-1.4555646181106567,0
-39.215131,102,11.914573,-100.0,-1.307436227798462,0
-56.232115,122,12.086148,-100.0,-1.655820369720459,0
-53.178237,99,13.309002,-100.0,-0.8887166380882263,0
-23.381371,60,13.392788,-100.0,-1.6189837455749512,0
-25.908918,66,13.485174,-100.0,-0.7995918989181519,0
-55.202941,130,13.676623,-100.0,-1.3520008325576782,0
-25.857527,96,13.815246,-100.0,-1.4786478281021118,0
-24.013082,93,14.008312,-100.0,-1.4866703748703003,0
-27.464167,75,14.135133,-100.0,-1.4433872699737549,0
-53.091648,97,14.390446,-100.0,-1.9365036487579346,0
-92.180129,132,14.677822,-100.0,-2.0517051219940186,0
-19.570402,72,14.941396,-100.0,-1.433577537536621,0
-29.634913,85,15.11589,-100.0,-0.6785843372344971,0
-29.257411,75,16.497023,-100.0,-1.7432365417480469,0
-10.463112,59,16.586964,-100.0,1.8008019924163818,0
-56.210667,119,16.746019,-100.0,-0.403073787689209,0
-15.77755,63,16.824672,-100.0,-1.4554526805877686,0
-18.185844,59,16.906935,-100.0,-1.4676260948181152,0
-28.790471,107,17.060371,-100.0,-1.446833848953247,0
-22.488397,60,17.153677,-100.0,-1.3462553024291992,0
-21.870939,76,17.263097,-100.0,-1.316233515739441,0
-41.477447,113,17.412136,-100.0,-1.6294013261795044,0
-12.689808,89,17.5392,-100.0,1.8655465841293335,0
-24.575611,70,17.640208,-100.0,-1.1845864057540894,0
-15.29267,64,17.738289,-100.0,-1.5747944116592407,0
-38.233975,90,17.869931,-100.0,-0.31969261169433594,0
-21.019598,90,19.091003,-100.0,-1.290037751197815,0
-15.032366,60,19.218341,-100.0,1.8049533367156982,0
-22.423815,60,19.309745,-100.0,-1.2316304445266724,0
-41.112818,86,19.472519,-100.0,-0.9789412617683411,0
-19.281192,62,19.572376,-100.0,-0.35423702001571655,0
-11.466946,59,19.676808,-100.0,1.8539906740188599,0
-37.599023,86,19.823361,-100.0,-1.5264729261398315,0
-16.490385,93,19.991665,-100.0,-1.4669153690338135,0
-12.179925,72,20.11175,-100.0,1.8029146194458008,0
-24.927643,92,20.270037,-100.0,-1.5320783853530884,0
-50.653123,99,20.424672,-100.0,-1.3273905515670776,0
-14.247624,61,20.516085,-100.0,-1.646720290184021,0
-13.881168,69,20.64403,-100.0,1.8095111846923828,0
-18.339674,83,21.931017,-100.0,-1.5257110595703125,0
-31.374402,82,22.043654,-100.0,-1.2838441133499146,0
-11.801529,79,22.155522,-100.0,1.951873540878296,0
-24.883985,71,22.255763,-100.0,-1.2804020643234253,0
-39.913099,104,22.405207,-100.0,-1.4779627323150635,0
-20.532288,76,22.510301,-100.0,-1.3803566694259644,0
-23.360314,64,22.606366,-100.0,-1.513846755027771,0
-18.294793,61,22.697018,-100.0,-1.4888666868209839,0
-60.759114,110,22.899327,-100.0,-1.7602894306182861,0
-27.840231,74,23.025082,-100.0,-1.4462060928344727,0
-15.710295,59,23.110071,-100.0,-1.653464674949646,0
-31.09629,98,23.253994,-100.0,-0.6744236350059509,0
-22.591006,64,23.355916,-100.0,-0.9317721724510193,0
-26.283944,107,24.90494,-100.0,-1.2648367881774902,0
-34.793106,85,25.241375,-100.0,-1.0767384767532349,0
-34.968303,84,25.429472,-100.0,-1.3786768913269043,0
-15.469481,74,25.573149,-100.0,-1.3115140199661255,0
-51.823405,95,25.755949,-100.0,-1.7641358375549316,0
-11.96017,57,25.848317,-100.0,1.7565138339996338,0
-35.636479,77,25.98834,-100.0,-1.2839226722717285,0
