#{"t_start": 1783082623.9236717, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.990112,57,1.61125,-100.0,0.46214277906372814,0
1.819119,57,1.683421,-100.0,0.427945767386532,0
1.226312,100,1.810955,-100.0,0.14767416368265973,0
2.296927,99,1.942909,-100.0,0.3742178626886361,0
1.709222,82,2.05004,-100.0,0.3863447833032798,0
2.737941,140,2.240684,-100.0,0.3237157090058289,0
2.719934,107,2.390965,-100.0,0.7202029703532925,0
1.801862,113,2.544213,-100.0,0.006975206107696419,0
1.387688,92,2.67331,-100.0,-0.00028033735532817516,0
1.916271,68,2.764842,-100.0,0.3699781721246378,0
1.542892,76,2.870448,-100.0,0.21111385384566606,0
2.583942,89,3.928001,-100.0,0.7516275175913505,0
2.250521,88,4.045146,-100.0,0.3453956554211599,0
1.921909,89,4.15832,-100.0,0.15231139776909086,0
1.78839,87,4.271431,-100.0,0.21961159698061528,0
1.98694,99,4.406298,-100.0,0.0687108393875171,0
1.902272,61,4.492549,-100.0,0.2817575652476506,0
1.574078,90,4.614862,-100.0,0.14035564002851353,0
2.051059,92,4.753642,-100.0,0.7894947695563372,0
1.876419,131,5.02692,-100.0,0.04619939319004818,0
2.006879,124,5.263662,-100.0,0.1483447153251818,0
2.077529,68,5.36182,-100.0,0.44742061994249904,0
1.732679,105,6.564608,-100.0,0.007366848271308957,0
1.745105,77,6.661191,-100.0,0.13885653049168822,0
2.48858,91,6.784987,-100.0,0.5247442130026392,0
2.119709,71,6.872762,-100.0,0.43659087030908555,0
2.480024,104,7.012066,-100.0,0.2965139664989116,0
2.608403,110,7.153842,-100.0,0.5494449161756061,0
2.698301,125,7.308553,-100.0,0.15501135726980597,0
2.364624,98,7.435549,-100.0,0.4626371819697588,0
2.119,73,7.542346,-100.0,0.07033700329827053,0
2.407152,72,7.64129,-100.0,0.8022184120936517,0
1.66144,68,7.735157,-100.0,0.1520257874364157,0
2.379236,69,7.824288,-100.0,0.6455921227807431,0
2.376391,124,8.898391,-100.0,0.12774351422428354,0
2.29379,134,9.084878,-100.0,0.12295033498303498,0
2.321382,100,9.21425,-100.0,0.38583888449418324,0
1.513833,105,9.353189,-100.0,-0.06893994531282255,0
1.898687,80,9.454833,-100.0,0.3042024222911499,0
2.871403,142,9.660118,-100.0,0.3722842571468381,0
1.5902,82,9.76246,-100.0,0.12261554363575655,0
2.279557,95,9.89165,-100.0,0.5219535594278215,0
