#{"t_start": 1783172093.2219753, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-85.597898,103,1.693447,-100.0,-0.13754987305132504,0
-95.335018,84,1.815381,-100.0,3.8611318366099066,0
-76.012941,93,1.946597,-100.0,2.4429451732888006,0
-96.135146,97,2.079958,-100.0,19.84382429050814,0
-92.879217,88,2.208656,-100.0,0.4541236935114913,0
-79.095269,86,2.330798,-100.0,7.843891859374162,0
-86.025225,93,2.463175,-100.0,1.0232842290783448,0
-207.924524,124,2.649444,-100.0,2.504203255810209,0
-108.376852,107,2.813152,-100.0,11.928491831589929,0
-29.529139,79,2.930171,-100.0,0.42364701832311846,0
-50.746239,79,4.010707,-100.0,10.088504890791626,0
-52.515848,75,4.124653,-100.0,7.037036352628538,0
-47.24175,78,4.30907,-100.0,6.418004442772362,0
-2.203137,59,4.400797,-100.0,16.099978175617398,0
-79.006423,82,4.557223,-100.0,0.39773776449143017,0
-25.138172,73,4.677162,-100.0,20.0,0
-137.08643,166,4.939866,-100.0,15.095403584736816,0
-47.223201,78,5.133372,-100.0,7.7889733716849685,0
-113.668713,100,5.302626,-100.0,7.961444553878677,0
-41.33796,70,5.422989,-100.0,17.295752341550646,0
-48.838096,99,5.644731,-100.0,2.347105161734539,0
-159.775616,104,6.024858,-100.0,3.0518031083175563,0
-158.82766,109,7.406199,-100.0,6.750466946071247,0
-32.416086,82,7.524051,-100.0,3.653693241970986,0
-121.724778,109,7.698243,-100.0,7.862478427529304,0
-68.941161,69,7.7981,-100.0,0.07869168636946378,0
-12.236377,67,7.890817,-100.0,14.796987103888734,0
-24.507134,66,7.982606,-100.0,13.901681406659174,0
-146.149578,113,8.150574,-100.0,9.200011696117668,0
-98.544304,92,8.283459,-100.0,4.603806974882183,0
-147.117516,105,8.42586,-100.0,1.0835551647886135,0
-140.061109,98,8.560916,-100.0,-1.1581996832489525,0
-33.167098,66,8.655063,-100.0,9.063692348723091,0
-33.237064,55,8.736366,-100.0,6.6134252955427,0
-19.274911,65,10.056243,-100.0,13.86361821285194,0
-40.171164,61,10.160199,-100.0,3.4326197731142707,0
-28.686361,59,10.255266,-100.0,9.04443730071654,0
-111.939721,103,10.43429,-100.0,1.5471952143104446,0
-89.370248,79,10.545071,-100.0,6.574365429212239,0
-50.212369,75,10.689792,-100.0,4.231183034223327,0
-102.807313,87,10.868285,-100.0,4.547135120142023,0
-23.7672,67,10.976764,-100.0,14.525083336887764,0
-108.434908,86,11.112738,-100.0,19.488020931635944,0
-16.047311,59,11.200062,-100.0,20.0,0
-68.129588,73,11.320944,-100.0,4.128035061594974,0
-25.665138,61,11.415436,-100.0,8.235147747122841,0
-63.585635,87,11.551153,-100.0,2.8070650845449743,0
-22.416195,53,11.636211,-100.0,10.918707110988823,0
-33.698183,61,12.778228,-100.0,2.7158562524490586,0
-31.049698,62,12.865692,-100.0,5.843282914589293,0
-129.612718,98,12.997614,-100.0,0.7841404450566356,0
-66.5582,86,13.11947,-100.0,0.9171210085939852,0
-21.550143,69,13.213058,-100.0,12.846094818714139,0
-105.743028,95,13.345309,-100.0,6.9008597718080535,0
-124.631002,97,13.480462,-100.0,4.8903130258715715,0
-110.400182,102,13.61641,-100.0,6.2736859177545865,0
-112.34298,95,13.756396,-100.0,4.430473793592935,0
-53.741072,73,13.871133,-100.0,9.69737736549055,0
-97.95962,93,14.005065,-100.0,3.325547050998341,0
-39.846207,76,14.116161,-100.0,19.44609244166019,0
-12.6326,57,15.371469,-100.0,20.0,0
-37.799142,63,15.500471,-100.0,5.007858591643203,0
-28.402108,70,15.615849,-100.0,5.033215058358163,0
-29.030687,57,15.822968,-100.0,9.654474032400774,0
-109.37148,96,15.976852,-100.0,8.633193187404256,0
-58.758654,76,16.135074,-100.0,9.983932596175533,0
-64.78103,87,16.279347,-100.0,20.0,0
-48.923303,76,16.408883,-100.0,18.622885845875423,0
-9.42147,59,16.496928,-100.0,4.654421459746681,0
-78.98984,86,16.616945,-100.0,5.147457593109413,0
-125.292477,99,16.77892,-100.0,3.5395188971434934,0
-44.992877,75,16.893252,-100.0,19.070111483984128,0
-70.982748,75,17.011244,-100.0,7.883285746137578,0
-28.4564,64,17.102224,-100.0,14.136232504544017,0
-26.164525,63,18.263617,-100.0,20.0,0
-14.413861,61,18.351714,-100.0,15.95355865311641,0
-50.132792,63,18.444583,-100.0,6.723490714650203,0
-37.707938,67,18.543236,-100.0,11.140229223612359,0
-122.612436,91,18.669507,-100.0,3.763305622444813,0
-71.347384,81,18.787263,-100.0,10.045945342789544,0
-30.693676,62,18.877297,-100.0,10.817918438019245,0
-28.109962,62,18.964197,-100.0,12.001722675210692,0
-126.345371,94,19.09792,-100.0,1.6855828517154732,0
-113.449959,98,19.234493,-100.0,15.001972123987054,0
-16.27401,68,19.332345,-100.0,20.0,0
-48.763458,80,19.4744,-100.0,20.0,0
-34.582392,59,19.560141,-100.0,9.737913225881114,0
-26.769781,60,19.641459,-100.0,10.261411888577321,0
-75.920412,90,20.976309,-100.0,5.913968434637893,0
-68.905667,69,21.086334,-100.0,20.0,0
-25.037313,56,21.169573,-100.0,7.616127971225173,0
-110.467045,94,21.333389,-100.0,1.4735663176263747,0
-35.946805,61,21.492783,-100.0,6.984181722725091,0
