#{"t_start": 1783094409.614128, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-6.830785,100,1.549073,-100.0,-0.294940196696236,0
-2.72044,90,1.675135,-100.0,-0.3373506000862021,0
-5.162367,64,1.764079,-100.0,-0.3340555803129517,0
-3.110092,96,1.897241,-100.0,-0.1375567710283755,0
-5.222735,62,1.978579,-100.0,-0.13184660326912412,0
-0.187028,90,2.123266,-100.0,0.00294252903989789,0
-3.742108,61,2.210967,-100.0,-0.3609616972512164,0
-4.033265,61,2.293744,-100.0,-0.3650167006859585,0
-3.782403,114,2.44587,-100.0,-0.312527020637888,0
-7.314317,60,2.526567,-100.0,-0.3853784426210198,0
-2.974883,67,2.618344,-100.0,-0.3171032101470433,0
-4.176715,76,2.725721,-100.0,-0.26112936081477156,0
-4.73755,89,3.859965,-100.0,-0.0785653125378891,0
-4.164804,73,3.976535,-100.0,-0.18336449853285236,0
-3.065889,129,4.242281,-100.0,-0.07122988591308814,0
-3.177182,131,4.470508,-100.0,-0.07240461295565162,0
-7.222678,92,4.621973,-100.0,-0.28832588328361397,0
-3.615531,87,4.760943,-100.0,-0.2034318054281431,0
-5.683657,130,5.045575,-100.0,-0.3334268645657603,0
-3.523007,73,5.248866,-100.0,-0.3118715466321504,0
-5.982847,74,5.438623,-100.0,-0.15528887155934765,0
-3.71687,85,5.560467,-100.0,-0.09534973921226236,0
-6.729503,159,6.804049,-100.0,-0.07710615083055948,0
-3.852827,96,6.942675,-100.0,-0.2802482667314695,0
-5.52991,93,7.098741,-100.0,-0.1296482643440524,0
-7.17592,88,7.222517,-100.0,-0.22790223828396164,0
-0.471979,98,7.359825,-100.0,0.002959349221748786,0
-5.016801,118,7.530064,-100.0,-0.30882146067184324,0
-6.320959,66,7.62556,-100.0,-0.25609543172095267,0
-6.998991,97,7.76334,-100.0,-0.18499462000421515,0
-4.388983,106,7.91137,-100.0,-0.27028577749796245,0
-5.24145,90,8.033742,-100.0,-0.19019654693253027,0
-4.456463,96,8.169139,-100.0,-0.12379576348097848,0
-5.253399,95,9.261562,-100.0,-0.39035027929936095,0
-4.875639,124,9.548828,-100.0,-0.06613315306051581,0
-5.191267,86,9.707505,-100.0,-0.2505399269053089,0
-6.938766,116,9.90557,-100.0,-0.17213956277018813,0
-4.944507,80,10.026531,-100.0,-0.20399123010902015,0
-8.125369,102,10.266148,-100.0,-0.35866298691585674,0
-2.763492,85,10.410216,-100.0,-0.08497147256714659,0
-5.835252,117,10.604684,-100.0,-0.20180104964130982,0
-4.558222,107,10.773352,-100.0,-0.29648658667163014,0
-6.261256,113,10.93037,-100.0,-0.2779454958922413,0
-7.215817,86,12.02983,-100.0,-0.14116936043338604,0
-13.958744,93,12.163115,-100.0,-0.3805592800381099,0
-6.829042,119,12.32865,-100.0,-0.1772229606577671,0
-0.46486,106,12.477556,-100.0,-0.00580770978775047,0
-0.384146,83,12.594053,-100.0,-0.005243782801777286,0
-6.06086,97,12.726292,-100.0,-0.20732399028687326,0
-9.748214,190,13.005106,-100.0,-0.24246218155696322,0
-4.183065,74,13.117833,-100.0,-0.06758572275899233,0
-0.302486,99,13.253854,-100.0,0.0009104150744778661,0
-5.607138,79,13.370106,-100.0,-0.21974782451798247,0
-7.099339,93,14.520442,-100.0,-0.10608797183593364,0
-1.077087,100,14.670815,-100.0,-0.0165047079987799,0
-7.126228,93,14.886045,-100.0,-0.15647399975837825,0
-5.863133,109,15.068869,-100.0,-0.12790499305239844,0
-1.436763,98,15.244771,-100.0,-0.020649322388310853,0
-7.137216,74,15.361849,-100.0,-0.18744079237174033,0
-4.50537,87,15.591295,-100.0,-0.21766537416627438,0
-0.308751,185,15.906049,-100.0,0.007295972870158041,0
-0.975669,178,16.222796,-100.0,-0.04571608595360021,0
-3.539223,81,17.367248,-100.0,-0.2934325828530525,0
-0.717014,141,17.553481,-100.0,-0.008882568465280238,0
-3.992693,117,17.713648,-100.0,-0.25286256441052246,0
-10.290039,153,17.927783,-100.0,-0.1984737666296332,0
-10.527552,155,18.151012,-100.0,-0.4088018343402804,0
-4.634329,103,18.29877,-100.0,-0.2822994221232489,0
-0.699802,115,18.463034,-100.0,-0.009740529908735862,0
-2.872608,127,18.635373,-100.0,-0.05554823818736417,0
-3.53241,134,19.838294,-100.0,-0.2141226329529061,0
-2.168602,144,20.061264,-100.0,-0.03097997640593997,0
