#{"t_start": 1783461977.7643971, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-212.296577,94,2.322326,-100.0,-1.3600713123015007,0
-450.044712,112,2.571078,-100.0,-5.8037281062644634,0
-344.114526,81,2.757185,-100.0,-3.99275224314863,0
-256.364659,109,3.095115,-100.0,-1.4447564408328963,0
-388.792829,101,3.342682,-100.0,-3.068982242919557,0
-165.645374,72,3.514795,-100.0,-2.040887193456925,0
-383.691144,102,3.721088,-100.0,-1.2563578162592832,0
-198.840682,64,3.868381,-100.0,-1.8893807955970396,0
-219.934626,79,4.061934,-100.0,7.292537839157095,0
-347.38451,92,4.272251,-100.0,-5.624882202015619,0
-327.280401,75,4.570223,-100.0,-3.999609366549473,0
-494.924393,123,6.299381,-100.0,-5.699879613061444,0
-407.914403,97,6.529001,-100.0,-3.962725281715393,0
-311.779524,81,6.723238,-100.0,-4.15072870413789,0
-288.401785,75,6.885587,-100.0,-2.3117549091686636,0
-245.154467,63,7.029778,-100.0,-4.955079730812825,0
-468.019083,110,7.276451,-100.0,-6.84705597751185,0
-241.602493,81,7.461202,-100.0,4.931384403034359,0
-407.537356,88,7.656311,-100.0,-4.305417347001809,0
-120.32265,63,7.801631,-100.0,9.271052440637057,0
-331.355749,122,8.084297,-100.0,-4.239797166283207,0
-463.252342,106,8.331382,-100.0,-3.652411594940535,0
-220.457825,78,10.06706,-100.0,2.6227982211974457,0
-259.449,108,10.298338,-100.0,6.67937761041233,0
-463.703459,118,10.553532,-100.0,-4.9119873675278996,0
-336.309938,73,10.739716,-100.0,-3.169603138027301,0
-206.261524,107,10.978435,-100.0,4.093333535103261,0
-221.617139,87,11.156532,-100.0,-4.647057286384426,0
-339.667439,85,11.335511,-100.0,-4.91278098943169,0
-472.25673,133,11.630938,-100.0,-2.0500302043367933,0
-363.128172,115,11.87963,-100.0,-3.791431893847367,0
-203.073319,81,12.05241,-100.0,-2.3265215376180217,0
-267.618085,79,12.219147,-100.0,0.10052233760711493,0
-360.280565,87,13.905132,-100.0,-4.549501342829831,0
-492.465206,128,14.185881,-100.0,-4.22761284953332,0
-255.345831,92,14.383569,-100.0,-3.1923646013098566,0
-174.138063,88,14.566431,-100.0,-1.734456429558363,0
-257.881835,121,14.817135,-100.0,-2.4467042699240893,0
-246.471118,61,14.972361,-100.0,-2.071124172716791,0
-177.437919,67,15.11214,-100.0,-2.6273708032783167,0
-214.493368,73,15.288199,-100.0,5.1455300457164235,0
-194.176171,83,15.490335,-100.0,-2.330102555618419,0
-431.649738,99,15.70964,-100.0,-5.334006157892816,0
-194.716804,71,15.864326,-100.0,-0.6301522510237048,0
-414.916182,97,17.603626,-100.0,-4.1732828313796375,0
-383.926131,93,17.803084,-100.0,-4.707519900222607,0
-190.731342,82,18.029947,-100.0,-1.4484803964283062,0
-210.874249,72,18.214085,-100.0,-0.6567520832885814,0
-200.364901,106,18.454677,-100.0,9.079501408067154,0
-179.677705,70,18.63534,-100.0,2.236652636020614,0
-428.079533,149,18.938712,-100.0,-1.4958535262224602,0
-411.392314,108,19.186023,-100.0,-2.872583126079822,0
