#{"t_start": 1782720962.5118368, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-0.448531,109,1.288135,-100.0,0.9818820953369141,0
-2.12367,70,1.349367,-100.0,-0.33970433473587036,0
-9.51885,84,1.428603,-100.0,-0.3230684697628021,0
-4.424194,93,1.516505,-100.0,-0.21990850567817688,0
-4.888242,137,1.640066,-100.0,-0.06535285711288452,0
-14.255515,89,1.727816,-100.0,-0.6494097709655762,0
-11.870108,112,1.840294,-100.0,-0.2424299716949463,0
-2.293656,90,1.922285,-100.0,-0.3386935889720917,0
-3.693911,95,2.016802,-100.0,-0.29188209772109985,0
-6.284369,116,2.125294,-100.0,-0.10442790389060974,0
-2.30986,99,2.987898,-100.0,-0.32326045632362366,0
-10.003606,114,3.093826,-100.0,-0.15492168068885803,0
-6.065768,71,3.162392,-100.0,-0.21259261667728424,0
-4.464093,84,3.252361,-100.0,-0.2583371102809906,0
-5.126358,83,3.328014,-100.0,-0.10343582928180695,0
-11.873608,83,3.414274,-100.0,-0.1816898137331009,0
-2.307863,63,3.475983,-100.0,-0.33093512058258057,0
-5.852616,116,3.585557,-100.0,-0.36523905396461487,0
-3.036028,74,3.652678,-100.0,-0.12474082410335541,0
-6.435353,125,3.77508,-100.0,-0.2647976875305176,0
-4.098419,79,3.870914,-100.0,-0.04489948973059654,0
-2.602115,64,4.73175,-100.0,-0.30227768421173096,0
-5.797498,93,4.820925,-100.0,-0.2262754589319229,0
-2.59825,62,4.880858,-100.0,-0.06175807863473892,0
-3.419459,94,4.968086,-100.0,-0.19734424352645874,0
-5.520153,103,5.065533,-100.0,-0.03142842650413513,0
-6.678324,88,5.140724,-100.0,-0.48375776410102844,0
-2.348177,74,5.206268,-100.0,-0.2636962831020355,0
-5.101911,70,5.277566,-100.0,-0.3820632994174957,0
-1.895968,80,5.34895,-100.0,-0.27437594532966614,0
-2.117129,75,5.414584,-100.0,-0.3055194616317749,0
-8.625358,121,5.52149,-100.0,-0.2721843123435974,0
-3.199729,83,5.602503,-100.0,-0.31188246607780457,0
-3.110811,63,5.658666,-100.0,-0.061449162662029266,0
-0.236057,85,6.5153,-100.0,0.9736011028289795,0
-4.002607,89,6.598398,-100.0,-0.1678374707698822,0
-4.622909,99,6.693461,-100.0,-0.32866600155830383,0
-2.627212,71,6.75446,-100.0,-0.25537124276161194,0
-4.424543,86,6.83442,-100.0,-0.2920207381248474,0
-5.355667,117,6.93853,-100.0,-0.31577497720718384,0
-3.390982,64,7.001346,-100.0,-0.06653576344251633,0
-6.439211,114,7.104322,-100.0,-0.1058802455663681,0
-3.077963,75,7.162071,-100.0,-0.32287919521331787,0
-11.244751,99,7.248691,-100.0,-0.5064663887023926,0
-5.576564,78,7.323289,-100.0,-0.3804282546043396,0
-3.366098,73,8.168871,-100.0,-0.30684852600097656,0
-6.070442,107,8.274009,-100.0,-0.10494574904441833,0
-6.789742,79,8.355863,-100.0,-0.22591829299926758,0
-4.858108,111,8.463753,-100.0,-0.2790067791938782,0
-2.781755,69,8.52496,-100.0,-0.24065592885017395,0
-3.99906,87,8.605899,-100.0,-0.26601850986480713,0
-3.794326,72,8.676426,-100.0,-0.3199904263019562,0
-8.891694,90,8.76566,-100.0,-0.43011555075645447,0
-9.387104,79,8.840329,-100.0,-0.26711753010749817,0
-3.021244,56,8.908991,-100.0,-0.25529295206069946,0
-3.429635,66,8.975245,-100.0,-0.2454405426979065,0
-4.021203,78,9.051233,-100.0,-0.020977230742573738,0
-1.678235,71,9.118917,-100.0,-0.34838569164276123,0
-4.972363,82,9.977806,-100.0,-0.20973917841911316,0
0.197538,63,10.037665,-100.0,0.9919672608375549,0
-2.646602,71,10.106462,-100.0,-0.09257218986749649,0
-3.01174,70,10.180844,-100.0,-0.10494782775640488,0
-3.338884,91,10.262863,-100.0,-0.2508857548236847,0
-1.806952,60,10.320928,-100.0,-0.3266172707080841,0
-2.231766,62,10.380946,-100.0,-0.34008291363716125,0
-3.927234,84,10.466241,-100.0,-0.25808048248291016,0
-5.472613,91,10.550996,-100.0,-0.2078496515750885,0
-6.890035,104,10.650456,-100.0,-0.10385006666183472,0
-3.05199,108,10.752625,-100.0,-0.2979705035686493,0
-4.774179,101,10.845864,-100.0,-0.26168638467788696,0
-5.674207,75,10.9105,-100.0,-0.37029606103897095,0
-2.567777,66,11.702174,-100.0,-0.24968087673187256,0
-2.360903,94,11.796046,-100.0,-0.3241593539714813,0
-0.815224,76,11.872691,-100.0,0.9854592084884644,0
-8.424598,108,11.973449,-100.0,-0.40810251235961914,0
-2.388824,73,12.043565,-100.0,-0.02414284460246563,0
-5.444856,92,12.135448,-100.0,-0.24372538924217224,0
-4.439996,103,12.239893,-100.0,-0.06365182995796204,0
-4.552466,80,12.31474,-100.0,-0.32770293951034546,0
-4.76203,88,12.399464,-100.0,-0.22764623165130615,0
-6.882689,107,12.50339,-100.0,-0.23931677639484406,0
-2.042035,61,12.555797,-100.0,-0.3242599368095398,0
-4.322703,76,12.626122,-100.0,-0.36472442746162415,0
-3.949048,84,13.549384,-100.0,-0.2705133855342865,0
-3.510974,85,13.626602,-100.0,-0.26906996965408325,0
-0.206248,62,13.692317,-100.0,0.9845173954963684,0
-3.423133,70,13.760591,-100.0,-0.3353137969970703,0
-2.544035,62,13.818278,-100.0,-0.35913679003715515,0
-3.751278,72,13.892361,-100.0,-0.2895025610923767,0
-1.827527,73,13.983779,-100.0,-0.31697434186935425,0
-1.985171,67,14.061329,-100.0,-0.20786333084106445,0
