#{"t_start": 1782720962.5087068, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-9.648184,112,1.295252,-100.0,-0.4035147428512573,0
-3.100264,115,1.399994,-100.0,-0.28742337226867676,0
-8.023523,114,1.505242,-100.0,-0.05909014865756035,0
-1.073127,109,1.607129,-100.0,0.9925959706306458,0
-10.280949,115,1.715625,-100.0,-0.34566977620124817,0
-5.021974,86,1.80513,-100.0,-0.13747526705265045,0
-3.237459,128,1.920429,-100.0,-0.2904297411441803,0
-1.504877,92,2.011363,-100.0,-0.05782892927527428,0
-4.911021,69,2.077102,-100.0,-0.14135178923606873,0
-2.162399,58,2.131962,-100.0,-0.34163227677345276,0
-3.776692,84,2.974791,-100.0,-0.06040947139263153,0
-9.557473,88,3.06119,-100.0,-0.33877450227737427,0
-6.035008,88,3.139774,-100.0,-0.12913979589939117,0
-6.886394,68,3.217122,-100.0,-0.36172616481781006,0
-8.113066,90,3.303411,-100.0,-0.19462445378303528,0
-5.11223,102,3.405445,-100.0,-0.2224722057580948,0
-8.679558,98,3.503642,-100.0,-0.23649753630161285,0
-7.541638,95,3.591677,-100.0,-0.18507248163223267,0
-7.630651,67,3.651313,-100.0,-0.28061580657958984,0
-0.70756,76,3.723398,-100.0,0.9834467768669128,0
-15.217394,108,3.852056,-100.0,-0.5160759091377258,0
-13.943179,88,4.733883,-100.0,-0.5206644535064697,0
-2.145393,60,4.795689,-100.0,-0.3381367623806,0
-1.860416,63,4.852017,-100.0,-0.28044846653938293,0
-2.978935,117,4.960812,-100.0,-0.31175696849823,0
-1.98697,74,5.034752,-100.0,-0.3054563105106354,0
-13.489319,112,5.132,-100.0,-0.38857755064964294,0
-4.19934,81,5.202421,-100.0,-0.2627267837524414,0
-7.460086,85,5.290177,-100.0,-0.06668315827846527,0
-8.286103,118,5.390631,-100.0,-0.2711230516433716,0
-7.261846,69,5.45242,-100.0,-0.08548527210950851,0
-5.799578,121,5.561831,-100.0,-0.2673046886920929,0
-4.447328,124,6.453335,-100.0,-0.31160232424736023,0
-8.170098,97,6.546624,-100.0,-0.35325029492378235,0
-6.223674,94,6.637465,-100.0,-0.34086284041404724,0
-3.585887,69,6.702572,-100.0,-0.2494904100894928,0
-2.870128,97,6.78586,-100.0,-0.3428370952606201,0
-3.790336,88,6.86464,-100.0,-0.350282222032547,0
-1.709659,64,6.920955,-100.0,-0.34570762515068054,0
-2.923879,67,6.988245,-100.0,-0.31738707423210144,0
-10.488343,123,7.10023,-100.0,-0.22977998852729797,0
-6.464056,104,7.182938,-100.0,-0.02793661504983902,0
-2.398013,99,7.270894,-100.0,-0.2728351652622223,0
-2.758697,81,7.349148,-100.0,-0.3181544542312622,0
-8.875574,111,8.234729,-100.0,-0.12611135840415955,0
-1.865121,56,8.287942,-100.0,-0.34817057847976685,0
-7.252803,92,8.383768,-100.0,-0.183578759431839,0
-2.046661,61,8.441892,-100.0,-0.3264067471027374,0
