#{"t_start": 1782957857.4858751, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
0.34942,89,1.866298,-100.0,-0.000836668536067009,0
-1.767941,112,2.047198,-100.0,-0.03892439976334572,0
-1.084333,100,2.222077,-100.0,-0.033793531358242035,0
-0.155382,62,2.332401,-100.0,-0.05204812064766884,0
0.147506,84,2.471969,-100.0,-0.030584067106246948,0
0.982911,103,2.653326,-100.0,-0.023036008700728416,0
-2.459038,123,2.952086,-100.0,-0.072453074157238,0
-0.603412,91,3.185656,-100.0,-0.018456637859344482,0
-0.642588,100,3.419246,-100.0,-0.052298687398433685,0
0.985712,138,3.676334,-100.0,0.012216273695230484,0
-0.370599,102,5.075551,-100.0,-0.027479659765958786,0
-0.580246,96,5.241863,-100.0,-0.017189783975481987,0
-1.287228,112,5.437733,-100.0,-0.07084789872169495,0
-0.226104,95,5.59912,-100.0,-0.028065863996744156,0
-1.613667,94,5.768104,-100.0,-0.03917302191257477,0
-0.023751,63,5.880646,-100.0,-0.01917361281812191,0
0.139468,61,5.983108,-100.0,-0.027902711182832718,0
-1.826693,93,6.138908,-100.0,-0.035359691828489304,0
-0.072747,71,6.266924,-100.0,-0.0632982924580574,0
-0.213175,70,6.402526,-100.0,-0.014089295640587807,0
0.492918,65,6.513461,-100.0,-0.029834577813744545,0
-0.560526,80,6.637674,-100.0,-0.03756488859653473,0
-0.644207,92,8.002689,-100.0,-0.07016946375370026,0
-0.29516,111,8.281702,-100.0,-0.04218874126672745,0
1.369634,115,8.733025,-100.0,-0.03382513299584389,0
-0.312808,76,8.870779,-100.0,-0.018720682710409164,0
-2.237411,102,9.045538,-100.0,-0.049787022173404694,0
-0.393045,98,9.233007,-100.0,-0.03599853813648224,0
-1.546867,124,9.483482,-100.0,-0.028187772259116173,0
0.056025,76,9.629402,-100.0,-0.03640641272068024,0
-0.034779,103,9.822922,-100.0,-0.03656669333577156,0
-0.616115,123,10.031789,-100.0,-0.02217944897711277,0
1.101283,96,11.411785,-100.0,0.018407419323921204,0
0.968334,85,11.54846,-100.0,-0.029970228672027588,0
0.566311,101,11.713876,-100.0,-0.01386119145900011,0
0.31212,107,11.881915,-100.0,0.0012111468240618706,0
-0.293155,109,12.061187,-100.0,-0.030148373916745186,0
0.685285,86,12.212993,-100.0,-0.04175436496734619,0
-0.430173,128,12.427496,-100.0,-0.07512517273426056,0
-1.090899,92,12.57382,-100.0,-0.06701621413230896,0
-0.719729,101,12.748523,-100.0,-0.029109608381986618,0
0.59024,66,12.855052,-100.0,-0.033124055713415146,0
0.364781,79,12.982545,-100.0,-0.04446032643318176,0
0.480341,64,14.47829,-100.0,-0.03577122837305069,0
1.063099,60,14.579213,-100.0,-0.03119044564664364,0
0.236959,57,14.678873,-100.0,-0.028028324246406555,0
0.44681,78,14.81148,-100.0,-0.03866015747189522,0
0.84584,89,14.960381,-100.0,-0.03064587712287903,0
0.430401,60,15.057838,-100.0,-0.03972053900361061,0
0.894664,72,15.176786,-100.0,-0.03481752797961235,0
0.46339,61,15.291827,-100.0,-0.04102683067321777,0
0.238699,83,15.443355,-100.0,-0.022923607379198074,0
0.679184,100,15.605306,-100.0,-0.02565232664346695,0
0.94881,91,15.753283,-100.0,-0.01934681087732315,0
0.073944,66,15.859443,-100.0,-0.03420085459947586,0
-0.239686,79,15.998648,-100.0,-0.03712723031640053,0
0.837588,59,16.101775,-100.0,-0.030690323561429977,0
0.229171,92,17.455426,-100.0,-0.01514405757188797,0
0.64027,71,17.569098,-100.0,-0.029735207557678223,0
0.421717,88,17.708176,-100.0,0.00730099156498909,0
0.739234,69,17.823078,-100.0,-0.018792487680912018,0
0.344424,63,17.925358,-100.0,-0.03970160707831383,0
