#{"t_start": 1783464139.0940192, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-3.766888,112,2.228055,-100.0,-0.15736082614066155,0
-1.882453,119,2.498983,-100.0,0.014116940625471544,0
1.742709,92,2.721491,-100.0,0.08901054245326381,0
-0.298916,67,2.917435,-100.0,-0.03563572066621645,0
-0.529293,61,3.054415,-100.0,-0.06593985213885233,0
-10.561898,101,3.267644,-100.0,-0.29130695140342233,0
-10.1119,96,3.472113,-100.0,-0.16075606210901372,0
-0.060311,76,3.634342,-100.0,-0.05548967538002796,0
-17.646544,85,3.829606,-100.0,-0.31498394906066385,0
-4.069298,132,4.155956,-100.0,-0.08324482706086993,0
-13.804775,108,5.801224,-100.0,-0.32479981388641216,0
-9.001449,129,6.079716,-100.0,-0.024968320265390115,0
0.257839,81,6.235317,-100.0,-0.04924118510897746,0
-4.617512,115,6.475616,-100.0,-0.038385526400922854,0
-4.770227,117,6.743621,-100.0,-0.10110920352062941,0
-3.391694,60,6.873515,-100.0,-0.08956320598754336,0
-1.813657,82,7.083469,-100.0,-0.014213843803619437,0
-9.148523,92,7.477342,-100.0,-0.12042442777431589,0
-0.942697,73,7.648968,-100.0,0.08095439226709804,0
-1.243804,62,7.775614,-100.0,-0.041016404207894354,0
-4.241796,65,7.913198,-100.0,-0.1591766292881591,0
-1.695562,60,8.054466,-100.0,0.05416055415174835,0
-3.060874,101,9.777488,-100.0,-0.2114941026601118,0
-4.138279,105,10.031717,-100.0,-0.19762474980221068,0
-5.85954,70,10.200464,-100.0,-0.22523259498075718,0
0.669402,79,10.394402,-100.0,0.012894928781157677,0
-4.592889,71,10.568709,-100.0,-0.03462415386670368,0
-10.906777,131,10.84651,-100.0,-0.11689039992482012,0
-15.113454,119,11.09752,-100.0,-0.09426347928813099,0
0.687677,93,11.305545,-100.0,-0.1665873727491262,0
-5.771538,99,11.538942,-100.0,-0.2440078769257184,0
-1.387732,106,11.79154,-100.0,0.08460802722671162,0
-8.267319,70,11.951221,-100.0,-0.06408557674302477,0
-12.833412,151,13.777135,-100.0,-0.16419514105877203,0
0.208975,75,13.938346,-100.0,-0.01769724326067581,0
-13.847887,93,14.348468,-100.0,-0.13168472817124893,0
-13.036097,137,14.65995,-100.0,-0.15202084494487308,0
-5.036848,71,14.826119,-100.0,-0.004945202128190298,0
0.122861,68,14.968917,-100.0,-0.02263138472780918,0
-3.866466,73,15.127072,-100.0,-0.013697999208725248,0
1.78073,88,15.323972,-100.0,1.675935841382511,0
-6.192174,93,15.522839,-100.0,-0.336517959933516,0
-13.753307,122,15.792728,-100.0,-0.29335297698983775,0
-4.247141,94,15.99851,-100.0,-0.17873995066049345,0
-10.915214,101,17.743033,-100.0,-0.12256696666069014,0
-11.51446,110,18.015276,-100.0,-0.2319582549286732,0
-4.684014,63,18.152954,-100.0,-0.12623507541533613,0
-1.529187,81,18.323509,-100.0,-0.05786283726504571,0
-2.573602,76,18.481433,-100.0,-0.18037626407466578,0
-1.287818,61,18.619795,-100.0,-0.08971005454774335,0
-2.654674,103,18.857567,-100.0,0.026052111846328965,0
-3.326974,65,18.991544,-100.0,-0.0696172633433114,0
