#{"t_start": 1783464138.9316764, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-0.552697,98,2.359629,-100.0,-0.12892255366629699,0
-1.584882,55,2.489154,-100.0,0.917213427868708,0
-8.875243,116,2.736043,-100.0,-0.18668869362238275,0
-5.017433,68,2.923166,-100.0,-0.2723055380736483,0
-1.139143,132,3.255548,-100.0,0.27487967060299456,0
-2.973894,74,3.413381,-100.0,-0.026910791458361033,0
-3.368216,111,3.645882,-100.0,-0.005707325010354469,0
-15.122113,88,3.831307,-100.0,-0.4358914870300268,0
-0.132231,75,4.007477,-100.0,-0.08333594822584264,0
-5.263527,68,4.180929,-100.0,-0.17288414762330712,0
-10.385753,73,4.353454,-100.0,-0.13318242632341892,0
-7.133402,74,5.924918,-100.0,-0.06586999723750567,0
-1.336483,65,6.065234,-100.0,0.21971276144930924,0
-7.143822,92,6.262271,-100.0,-0.09810208483900605,0
-2.165408,128,6.521816,-100.0,-6.652839442382926e-05,0
-16.640892,117,6.769473,-100.0,-0.572592086954133,0
-5.673481,103,7.005045,-100.0,-0.12608191250381118,0
-3.51612,58,7.145021,-100.0,-0.07483381611943844,0
-6.831365,103,7.563479,-100.0,-0.20912960342474698,0
-3.072935,72,7.747544,-100.0,-0.026464454628146672,0
-3.10882,110,7.976591,-100.0,-0.00888406717395114,0
-8.82783,81,8.164993,-100.0,-0.11177687230031053,0
-4.35613,59,8.318163,-100.0,-0.2013807235927879,0
-2.463146,117,10.059397,-100.0,-0.050933862775897384,0
-11.007843,128,10.372289,-100.0,-0.2258342337134156,0
0.222924,120,10.675391,-100.0,1.0166418986203454,0
-3.174255,75,10.834528,-100.0,-0.0014763682490058147,0
-3.16121,80,11.002619,-100.0,-0.28897561792400317,0
-6.272209,91,11.195723,-100.0,-0.21984370907136577,0
0.061693,74,11.347164,-100.0,-0.08223189802659311,0
-12.323138,156,11.723036,-100.0,-0.030632605713812933,0
-4.370979,75,11.899896,-100.0,-0.14993954621723052,0
-6.388766,105,12.137754,-100.0,-0.166812071333158,0
-1.78765,119,13.896473,-100.0,-0.1521823004122054,0
-2.976244,108,14.189594,-100.0,0.058358473798198626,0
-1.618009,110,14.571958,-100.0,-0.02050393251171648,0
-16.125023,100,14.807205,-100.0,-0.4043957858979479,0
-2.473588,96,15.036466,-100.0,-0.18435889814559045,0
-2.584032,67,15.173722,-100.0,9.119399668103094e-05,0
-4.570852,65,15.311537,-100.0,-0.21439930143140182,0
-3.229791,59,15.442765,-100.0,-0.20241739757902236,0
-2.168128,81,15.62274,-100.0,-0.03763801089779209,0
-5.201865,66,15.764205,-100.0,-0.22726885457894505,0
-1.437549,96,15.978201,-100.0,-0.06669193458342217,0
-8.753898,92,17.649497,-100.0,-0.18350552049964391,0
0.117308,75,17.848037,-100.0,-0.0361901438295628,0
-6.560152,103,18.109179,-100.0,-0.014173757377915965,0
-3.440005,97,18.331532,-100.0,-0.02943228441193215,0
-4.428165,80,18.499529,-100.0,-0.11733899326503094,0
-0.343637,81,18.665441,-100.0,-0.1006437475934008,0
-0.180067,66,18.817873,-100.0,-0.022321691273949243,0
-5.133736,68,18.976946,-100.0,-0.1573089423677625,0
-2.70636,116,19.22159,-100.0,-0.016756249749806218,0
-3.270242,59,19.34423,-100.0,-0.07980768374828337,0
-4.435874,74,19.514844,-100.0,-0.15798361555028523,0
-7.290602,102,19.750582,-100.0,-0.21034821544000246,0
-5.17977,97,19.941022,-100.0,-0.16056541617131062,0
-3.717178,78,21.649691,-100.0,-0.0606877794738236,0
-2.623492,90,21.869721,-100.0,-0.184095245298882,0
-7.921866,89,22.067024,-100.0,-0.031377986165428993,0
-1.597708,64,22.195509,-100.0,-0.11137569375459674,0
