#{"t_start": 1783348876.7856586, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-105.268835,1600,5.880036,-0.2920646008054428,-0.07061054289376634,0
-16.613547,88,6.108451,-100.0,-0.8714027487942801,0
-23.447193,78,6.309678,-100.0,-1.739189608608953,0
3.586687,68,6.475691,-100.0,-0.13029999809030784,0
-17.080478,81,6.684359,-100.0,-1.1303359069919434,0
-5.2382,73,6.868887,-100.0,-0.8859097111559164,0
-43.521079,73,17.332777,-100.0,-2.4841000960132638,0
-166.053508,1475,20.949288,-100.0,-5.196890784220932,0
-19.097096,1600,37.218746,0.05151562047004699,-0.029710904161015968,0
-2.667126,1600,58.197887,0.01317910083134496,0.03838999352515493,0
2.540979,53,58.406954,-100.0,0.0237498251422269,0
-11.354243,1600,79.606213,-0.047503887534141545,0.025724964373897163,0
18.04587,1600,85.247086,-0.03461434500416357,0.03619993095312581,0
9.048875,1600,103.255266,-0.040593287984534876,0.027449595929953274,0
34.913488,1600,122.336913,-0.10195432841777802,0.007236918090250108,0
4.91418,56,122.480249,-100.0,0.035300969718949055,0
6.685155,76,122.696697,-100.0,-0.04500773575169159,0
31.541581,1600,137.789214,-0.1054339644163847,0.012749079848914862,0
26.790449,1600,153.057292,-0.07940145075321198,-0.03603339992907128,0
8.887194,85,153.258445,-100.0,-0.24729265663697408,0
-44.80062,109,153.564159,-100.0,-0.9417636588452003,0
42.368841,1600,157.465036,-0.003588067392512922,0.08422121501342397,0
4.797195,63,157.615748,-100.0,-0.17602016858117953,0
-43.747857,118,169.24885,-100.0,-0.1575163353819561,0
16.089068,143,169.587278,-100.0,-0.060412340287237104,0
47.903785,1600,174.909936,0.11474036551515734,0.0389754027708721,0
46.047375,1600,195.81031,-0.11633279573917388,0.05595679495464294,0
7.721478,91,196.145467,-100.0,-0.16052148217070691,0
23.528239,143,196.63052,-100.0,0.023737501540859712,0
-14.332666,60,196.852295,-100.0,-0.668707062803581,0
35.837342,710,215.513864,-100.0,-0.04805707897007633,0
-10.589714,56,215.725138,-100.0,-0.275300628698843,0
0.009768,67,215.974113,-100.0,-0.27891904482909147,0
13.85096,128,216.407776,-100.0,-0.24058862571366807,0
-28.199915,73,216.692015,-100.0,-0.3789122075025425,0
-20.097173,61,216.914942,-100.0,-0.8075303886036967,0
4.228283,91,217.241221,-100.0,-0.13164810059175822,0
79.226465,1600,238.528252,-0.09898368796955026,0.02811241755226217,0
7.536374,69,238.783437,-100.0,0.04241378636893883,0
35.470659,729,241.458812,-100.0,0.02226194210203468,0
8.540209,76,241.716825,-100.0,-0.12364989013625291,0
63.554775,1600,263.694594,-0.007148185491561893,0.0642447559318349,0
33.536228,1224,268.457054,-100.0,-0.4520453935998149,0
9.048884,88,284.059323,-100.0,0.1267128982654709,0
2.870194,80,284.345637,-100.0,-0.05427646008567891,0
6.32846,71,284.614899,-100.0,0.00986363014632513,0
3.022193,58,284.826809,-100.0,-0.17816406472389779,0
3.150116,54,285.01548,-100.0,-0.05167398285364064,0
18.446233,133,285.465494,-100.0,-0.008445172765978684,0
-8.952301,43,285.630415,-100.0,-0.08253577606207227,0
-3.961997,46,285.797771,-100.0,0.09072993584011121,0
20.346502,130,286.250198,-100.0,-0.06612540357377061,0
-12.646448,106,286.643315,-100.0,-0.15278601987265988,0
39.090952,678,289.020874,-100.0,-0.22291188807225756,0
2.424415,83,289.307101,-100.0,-0.01606449253422998,0
3.204471,96,289.633012,-100.0,-0.10027276101942553,0
53.848986,900,306.539324,-100.0,0.06757394664938757,0
15.429296,187,307.148515,-100.0,-0.25116903978911875,0
6.877308,161,307.568779,-100.0,-0.24061048891238304,0
8.854622,68,307.779916,-100.0,0.02735802097969528,0
8.078408,62,307.957081,-100.0,0.0776295422627242,0
12.994721,238,308.649688,-100.0,0.03713285114437204,0
-9.468273,66,308.832979,-100.0,-0.05096165525322616,0
1.475279,93,309.072043,-100.0,-0.3125700907350577,0
19.754234,312,310.101074,-100.0,-0.021617363498852904,0
3.292328,357,311.068844,-100.0,0.07264060044197052,0
57.146112,1472,330.675311,-100.0,0.0038539526441700167,0
6.411273,77,330.989634,-100.0,-0.06704359795047574,0
6.743169,65,331.330053,-100.0,-0.010288339102446017,0
5.180552,67,331.682996,-100.0,-0.10307384251374418,0
5.549606,66,332.009562,-100.0,0.0007383709155115992,0
2.948334,209,332.848416,-100.0,-0.20671102328242308,0
9.246614,286,350.71181,-100.0,-0.12267842956066141,0
15.776694,86,351.142904,-100.0,0.09415557936687574,0
22.146829,350,352.646652,-100.0,0.04297935061950464,0
3.045907,68,352.936241,-100.0,-0.0592871181134261,0
