#{"t_start": 1782795080.1831336, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
289.09313,100,1.230339,-100.0,-0.03407875820994377,0
324.222202,90,1.313574,-100.0,-0.016871590167284012,0
181.549654,64,1.375961,-100.0,-0.6706212759017944,0
186.881241,96,1.470639,-100.0,1.9355477094650269,0
157.675656,62,1.536921,-100.0,0.8352296352386475,0
-55.731403,90,1.620256,-100.0,-0.1651051640510559,0
251.049062,61,1.680822,-100.0,0.7262147068977356,0
241.092986,61,1.738527,-100.0,0.12154727429151535,0
307.040685,114,1.848479,-100.0,0.9640953540802002,0
155.445563,60,1.90963,-100.0,-1.2740591764450073,0
286.623744,67,1.970104,-100.0,-1.1022119522094727,0
206.33968,76,2.047629,-100.0,0.3265032172203064,0
192.749525,89,2.830614,-100.0,1.0848973989486694,0
266.006157,65,2.898297,-100.0,1.4151054620742798,0
283.882394,95,2.986442,-100.0,2.0288937091827393,0
285.190829,82,3.063948,-100.0,1.039629578590393,0
25.765327,119,3.171438,-100.0,0.07273471355438232,0
229.833668,97,3.264762,-100.0,1.548482894897461,0
189.775468,110,3.369121,-100.0,-1.8405370712280273,0
87.794998,115,3.475924,-100.0,-2.7741141319274902,0
109.088587,80,3.545533,-100.0,0.08416333794593811,0
286.983126,122,3.661817,-100.0,-0.36877015233039856,0
211.407834,113,3.771073,-100.0,1.4638383388519287,0
265.425153,112,4.715492,-100.0,1.8494770526885986,0
267.245973,108,4.813843,-100.0,-0.46326568722724915,0
156.73531,79,4.891264,-100.0,0.2084595263004303,0
162.484869,106,5.003784,-100.0,-1.577282428741455,0
238.209506,72,5.075094,-100.0,-0.36482399702072144,0
142.721859,98,5.172804,-100.0,1.6337628364562988,0
235.182679,70,5.243813,-100.0,0.27813565731048584,0
142.564703,74,5.322973,-100.0,-1.3421053886413574,0
63.884865,105,5.426754,-100.0,-2.1797988414764404,0
190.814911,67,5.494781,-100.0,-1.8988349437713623,0
270.505366,65,5.558103,-100.0,1.6842727661132812,0
192.040985,84,5.642234,-100.0,0.9041004776954651,0
285.271557,76,6.428049,-100.0,-0.08878857642412186,0
262.744585,79,6.526683,-100.0,1.7341930866241455,0
269.30632,79,6.626577,-100.0,1.0520840883255005,0
253.989749,92,6.73527,-100.0,1.9656091928482056,0
246.812849,63,6.815225,-100.0,1.257361888885498,0
123.426728,90,6.933568,-100.0,-0.6681554317474365,0
259.568967,80,7.050858,-100.0,1.219659447669983,0
254.177592,99,7.19772,-100.0,1.8110929727554321,0
142.029964,91,7.317552,-100.0,-0.4699462652206421,0
266.401185,95,7.446079,-100.0,-0.6179907321929932,0
279.035836,85,7.552554,-100.0,1.3280396461486816,0
85.930409,104,8.605155,-100.0,-2.4627153873443604,0
211.66392,61,8.700665,-100.0,-0.42595356702804565,0
280.904373,72,8.792417,-100.0,1.7028555870056152,0
247.564131,60,8.866659,-100.0,0.8334690928459167,0
248.824546,62,8.970212,-100.0,1.3937124013900757,0
203.129433,58,9.083987,-100.0,1.028548002243042,0
216.146742,57,9.175827,-100.0,1.4907402992248535,0
261.832006,65,9.276264,-100.0,1.3554526567459106,0
128.3352,76,9.406638,-100.0,-2.578075408935547,0
141.935681,72,9.528626,-100.0,0.6254768371582031,0
290.965727,120,9.851556,-100.0,1.4225623607635498,0
262.828205,86,9.975412,-100.0,2.255275249481201,0
277.568949,72,10.07342,-100.0,1.2864599227905273,0
205.811247,109,10.21696,-100.0,1.476173758506775,0
271.947431,108,11.394146,-100.0,1.5412253141403198,0
210.763322,68,11.480059,-100.0,-0.07318934798240662,0
140.467501,106,11.614254,-100.0,-1.5439510345458984,0
152.753991,72,11.708835,-100.0,-1.830915093421936,0
236.921691,79,11.816772,-100.0,1.0539541244506836,0
315.004713,93,11.953775,-100.0,1.0969226360321045,0
249.222771,68,12.045001,-100.0,1.0061557292938232,0
266.239443,58,12.123405,-100.0,2.179640293121338,0
165.427893,69,12.21025,-100.0,0.7153167724609375,0
192.0647,102,12.330737,-100.0,-0.5268890857696533,0
185.646664,91,12.44072,-100.0,-0.29819726943969727,0
118.853799,94,12.555123,-100.0,-3.7864749431610107,0
197.795875,102,13.587228,-100.0,-0.49542877078056335,0
218.402534,69,13.67207,-100.0,-0.18127815425395966,0
152.466311,86,13.789442,-100.0,1.5517361164093018,0
246.038545,61,13.871722,-100.0,1.2994438409805298,0
166.823759,96,14.001042,-100.0,-1.7309728860855103,0
246.174497,75,14.103218,-100.0,-0.4511803984642029,0
142.771366,80,14.252617,-100.0,-1.961989164352417,0
181.060952,62,14.346592,-100.0,1.298112392425537,0
246.463141,88,14.486851,-100.0,2.777803659439087,0
209.414051,60,14.581024,-100.0,-1.4720948934555054,0
268.14372,60,14.670565,-100.0,2.165675163269043,0
189.89556,96,14.815487,-100.0,-1.951838731765747,0
144.453811,75,14.926893,-100.0,-1.7104941606521606,0
275.973802,102,16.094701,-100.0,1.8876768350601196,0
172.324718,114,16.24176,-100.0,0.39861536026000977,0
198.020408,81,16.347476,-100.0,2.3870439529418945,0
229.05396,116,16.509247,-100.0,0.7700127959251404,0
155.221078,101,16.638009,-100.0,0.902703046798706,0
264.52439,82,16.751284,-100.0,0.03231196105480194,0
266.108183,77,16.849248,-100.0,1.790899395942688,0
129.83759,101,16.984408,-100.0,-1.1438617706298828,0
118.15057,94,17.106842,-100.0,-1.7759901285171509,0
262.420777,71,17.196151,-100.0,1.1277570724487305,0
210.761278,94,17.347277,-100.0,-0.866901159286499,0
191.151831,62,17.439639,-100.0,-0.712543249130249,0
252.195552,94,18.43128,-100.0,-1.0875245332717896,0
257.727776,109,18.571274,-100.0,0.4363906979560852,0
187.037054,68,18.654087,-100.0,1.1298632621765137,0
173.071484,107,18.782658,-100.0,0.8622949123382568,0
256.559087,57,18.853011,-100.0,2.061418294906616,0
159.279513,92,18.967397,-100.0,-1.1142547130584717,0
284.596938,78,19.064179,-100.0,0.10892947018146515,0
280.30803,103,19.194973,-100.0,1.7938807010650635,0
257.075258,75,19.328787,-100.0,2.3711066246032715,0
282.195296,75,19.45029,-100.0,1.6911712884902954,0
240.741692,84,19.580038,-100.0,-0.8975867033004761,0
183.494476,76,19.703354,-100.0,1.8467364311218262,0
209.220877,91,20.992114,-100.0,-0.09320592880249023,0
267.519304,83,21.112231,-100.0,2.178170919418335,0
214.926768,75,21.217686,-100.0,2.6338627338409424,0
294.091727,86,21.344321,-100.0,1.6354235410690308,0
245.294188,70,21.444312,-100.0,1.0694774389266968,0
242.767261,69,21.540843,-100.0,1.54306161403656,0
270.567547,67,21.626536,-100.0,0.7094929218292236,0
271.601159,76,21.717356,-100.0,1.7199716567993164,0
188.063435,114,21.85757,-100.0,-1.6662014722824097,0
239.582631,61,21.930206,-100.0,2.1697957515716553,0
229.257635,67,22.010522,-100.0,1.3836716413497925,0
286.434715,87,22.12072,-100.0,0.6433101296424866,0
252.043108,85,22.236134,-100.0,1.5286496877670288,0
229.300162,60,23.166972,-100.0,-0.3707103133201599,0
257.4598,91,23.278669,-100.0,1.3991825580596924,0
199.857453,89,23.381042,-100.0,0.5812271237373352,0
245.681349,62,23.455331,-100.0,1.022640585899353,0
216.986969,57,23.52739,-100.0,0.6822109818458557,0
293.916231,80,23.617627,-100.0,0.8044110536575317,0
304.436326,102,23.742666,-100.0,2.572326183319092,0
228.528496,65,23.817364,-100.0,-0.46703028678894043,0
190.118782,123,23.952851,-100.0,1.1527438163757324,0
216.812753,67,24.035976,-100.0,0.4231542646884918,0
