#{"t_start": 1783301202.329344, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-34.253183,68,1.983776,-100.0,-1.0878598772770478,0
-22.819378,55,2.181744,-100.0,-0.9494367301590947,0
-18.248439,55,2.387285,-100.0,-1.0014385782428157,0
-38.85214,58,2.584793,-100.0,-1.127825159936985,0
-550.017101,1600,6.917886,-0.057017427335182225,-0.47862679279728726,0
-416.057539,1600,22.33796,-0.07415547747413082,-0.9473114758780966,0
-11.521696,58,22.478532,-100.0,-0.4925077109525175,0
-9.538068,71,22.661195,-100.0,-0.4542403870234051,0
-35.848658,77,22.869918,-100.0,-1.3569921279802004,0
-38.182104,86,23.085779,-100.0,-1.3987718051178522,0
-70.283384,64,23.249606,-100.0,-2.2463150162339396,0
-44.159726,79,23.447396,-100.0,-0.6588073892509803,0
-15.967925,81,23.650875,-100.0,-0.73214128261965,0
-26.467298,59,23.80753,-100.0,-0.8779899954787955,0
-57.504649,113,35.688361,-100.0,-1.6821732405272425,0
-54.149041,86,35.950245,-100.0,-1.336948116527231,0
-27.798133,53,36.099603,-100.0,-1.6841061558151813,0
-24.358874,78,36.299157,-100.0,-1.134372934314781,0
-437.202268,1600,40.353319,-0.24839523911476133,-0.45954475573467646,0
-333.840276,1600,55.89158,0.12625540615990757,0.009069781770639496,0
-388.970801,1600,71.810093,-0.18153139781951905,-0.3334245407833638,0
-62.024791,72,71.984963,-100.0,-1.5807606096626325,0
-36.405248,93,72.218891,-100.0,-1.2103992582666523,0
-365.40399,1600,87.803529,-0.1318316767017094,-0.27312574706907744,0
-60.494221,71,87.982385,-100.0,-1.3935720996776473,0
-19.917191,51,88.117267,-100.0,-0.7055124621377077,0
-368.896593,1600,103.78318,0.03996013242999477,-0.05125213407299087,0
-24.542357,75,103.983031,-100.0,-0.6729057538837196,0
-235.775307,1600,108.094273,0.0724019186099394,-0.1544797069311895,0
-29.784403,65,119.677836,-100.0,-0.8844824880558853,0
-46.127318,48,119.833923,-100.0,-1.4554215320900348,0
-67.147237,88,120.07005,-100.0,-1.030346889658433,0
-235.466246,1600,124.174456,-0.27024963686864056,-0.236025379089308,0
-39.562158,90,124.394358,-100.0,-0.9322575597309429,0
-30.141814,64,124.55255,-100.0,-0.9220696296455817,0
-42.19124,71,124.725124,-100.0,-0.8032564251213241,0
-22.236932,44,124.841419,-100.0,-1.036586886369605,0
-193.460994,1600,140.684684,-0.08572884335120046,-0.2298738782396551,0
-213.685627,1600,156.223676,-0.1132475213607176,-0.10525781775450643,0
-40.7749,104,156.506417,-100.0,-1.0970434578591581,0
-23.752395,66,156.674278,-100.0,-1.1250012682818422,0
-29.89524,84,156.891614,-100.0,-0.7190795661795917,0
-46.432006,107,157.184129,-100.0,-1.2360495100900921,0
-47.567666,143,157.540865,-100.0,-1.1528562880892903,0
-49.384844,124,157.844699,-100.0,-1.1041171781266919,0
-26.442639,51,157.970425,-100.0,-1.1234844008677314,0
-42.397601,120,158.274921,-100.0,-0.840145570173482,0
-190.762506,1600,173.866545,8.478695154190419e-05,-0.1693690301456218,0
-29.607225,90,174.087586,-100.0,-0.49652127270992386,0
-241.219533,1600,191.319908,-0.03226272712647915,0.016525290442493307,0
-29.309034,72,191.50583,-100.0,-0.8681746639192365,0
-189.857718,1600,207.149984,-0.09044095701351762,-0.11929160144213408,0
-32.245095,89,207.378056,-100.0,-0.9304960667336706,0
-14.015964,77,207.570592,-100.0,-0.6919011211267356,0
-15.863662,40,207.670517,-100.0,-0.4527653440959468,0
-6.091438,79,207.870234,-100.0,-0.5218830003305653,0
-43.379884,106,208.131155,-100.0,-1.1999199137627994,0
-30.269339,119,208.426095,-100.0,-0.4596477532289242,0
-27.775359,48,208.548591,-100.0,-1.0280255574853594,0
-15.374026,51,208.691834,-100.0,-0.5892837324298486,0
-9.653422,66,208.863293,-100.0,-0.5744298429823497,0
-22.601566,74,209.046727,-100.0,-0.6878533315702287,0
-37.907635,157,209.439686,-100.0,-1.0010719316432473,0
-20.734052,44,209.556904,-100.0,-0.9912792399916291,0
-19.675316,59,209.704274,-100.0,-0.9799662910389463,0
-25.02274,82,209.924208,-100.0,-0.7335772052625131,0
-23.881403,59,210.08556,-100.0,-1.0678832498399768,0
-22.172334,51,210.215874,-100.0,-0.9186859594242042,0
-172.250175,1600,226.123078,-0.15396274852752687,-0.29224527003589273,0
-116.286222,666,239.253631,-100.0,-0.5068275802684779,0
-32.752838,106,239.557789,-100.0,-1.0353280914886536,0
-19.085351,41,239.661301,-100.0,-1.1391368004220936,0
-36.851772,109,239.953732,-100.0,-0.999693426099268,0
-36.231359,109,240.266844,-100.0,-0.9329141070256872,0
-35.309337,60,240.449109,-100.0,-0.689644677989075,0
-18.500392,139,240.835658,-100.0,-0.6318263668310239,0
-30.856883,99,241.095557,-100.0,-0.986684662936214,0
-30.508094,93,241.332234,-100.0,-0.8459311128798469,0
-18.29874,56,241.477235,-100.0,-1.0791501397684051,0
-14.947744,77,241.660792,-100.0,-0.739359962404941,0
-40.981008,152,242.049053,-100.0,-0.6740816406607827,0
-11.772057,62,242.205487,-100.0,-0.6642698560827813,0
-18.498545,96,242.46448,-100.0,-0.400719079023267,0
-13.417583,84,242.675857,-100.0,-0.5447639752966303,0
-5.77641,91,242.905215,-100.0,-0.3681796987945669,0
-27.482218,58,243.06468,-100.0,-1.154457262501965,0
-15.125957,46,243.182764,-100.0,-0.9977244971944387,0
-30.451961,102,243.455114,-100.0,-0.9552879729725605,0
-10.110212,70,243.65084,-100.0,-0.538651233168775,0
-31.070417,65,243.821626,-100.0,-1.2569175720971457,0
-29.553163,77,244.028146,-100.0,-0.8942919285618177,0
-6.573705,56,244.169372,-100.0,-0.5808716461404009,0
-28.326431,72,255.843591,-100.0,-0.8525482461893626,0
-4.258458,71,256.056721,-100.0,-0.6482180144854498,0
-36.750254,126,256.43935,-100.0,-0.8540957463803208,0
-29.48369,91,256.687384,-100.0,-0.6656082027971663,0
-9.382808,87,256.926085,-100.0,-0.3613305770269537,0
-53.119693,162,257.374516,-100.0,-0.7886458068379865,0
-163.526222,1600,272.979878,-0.21256261037787036,-0.16458065214194023,0
-35.8726,102,273.2716,-100.0,-0.8840851784038147,0
-11.590519,55,273.425213,-100.0,-0.5814983974619921,0
-33.866258,98,273.699599,-100.0,-0.9328403166513243,0
-17.257371,193,274.226554,-100.0,-0.41220582931222294,0
-17.264674,100,274.543357,-100.0,-0.5968860388475566,0
-7.688198,103,274.819512,-100.0,-0.4051576724016169,0
-24.596459,56,274.97376,-100.0,-0.8754769409331707,0
-24.488276,67,275.173089,-100.0,-0.8340859604015428,0
-13.793823,71,275.381701,-100.0,-0.5825337507283188,0
-13.48985,116,275.705836,-100.0,-0.411156200848086,0
-34.545598,91,275.991296,-100.0,-0.9777380144217176,0
-46.37269,132,276.34247,-100.0,-0.9649242067827917,0
-27.737022,138,276.753655,-100.0,-0.5808663704750489,0
-11.127614,57,276.90595,-100.0,-0.930759721486061,0
-27.723868,99,277.155049,-100.0,-0.9454262050083729,0
-26.617215,195,277.689913,-100.0,-0.4717747805360619,0
-13.948674,49,277.831539,-100.0,-0.6823474954584756,0
-17.840744,40,277.944496,-100.0,-0.7677332093431005,0
-23.972137,131,278.301656,-100.0,-0.408073404249884,0
-22.324765,85,289.987637,-100.0,-0.8397862722883056,0
-22.80317,57,290.177864,-100.0,-0.8823328526285792,0
-2.861587,80,290.432435,-100.0,-0.39195779270735176,0
-13.725708,134,290.798042,-100.0,-0.5424309449773618,0
-19.538473,117,291.096956,-100.0,-0.3980185863943908,0
-28.07445,96,291.372222,-100.0,-1.0511138586601163,0
-27.955642,81,291.593379,-100.0,-0.8705281488427822,0
-26.319854,65,291.789625,-100.0,-1.0996751338248234,0
-2.999954,67,291.975475,-100.0,-0.574527358207551,0
-23.808675,66,292.170836,-100.0,-0.9024007087591498,0
-5.508696,61,292.33459,-100.0,-0.5214473245857406,0
-22.434779,69,292.517196,-100.0,-0.8391121385120331,0
-23.730619,63,292.687662,-100.0,-1.00006017715216,0
-12.233227,47,292.824452,-100.0,-0.49556341826654693,0
-13.553336,84,293.05384,-100.0,-0.521931290225497,0
-12.591238,30,293.137243,-100.0,-0.8419451154748121,0
-33.541043,115,293.458876,-100.0,-0.8362491921171685,0
-17.089318,54,293.607472,-100.0,-0.6156552799565415,0
-17.501527,50,293.756616,-100.0,-0.712379177363676,0
-15.15582,89,294.001125,-100.0,-0.6887803069829183,0
-24.731234,64,294.159963,-100.0,-0.955849882302568,0
-25.314185,60,294.326435,-100.0,-0.9897470250084867,0
-27.772574,84,294.556502,-100.0,-0.854696361726292,0
-21.977762,180,295.047326,-100.0,-0.44065842358089785,0
-12.714216,106,295.323209,-100.0,-0.31875106735620096,0
-7.956468,67,295.506337,-100.0,-0.6278933262459443,0
-24.14056,60,307.500964,-100.0,-0.9324490337963481,0
-10.629879,49,307.684102,-100.0,-0.45681555756680914,0
-26.306759,66,307.870864,-100.0,-0.9280856046659511,0
-10.122794,51,308.011679,-100.0,-0.5785860414599363,0
-28.171748,89,308.268367,-100.0,-1.0626974106220883,0
-14.435243,125,308.626759,-100.0,-0.37255210018680607,0
-13.844495,69,308.82605,-100.0,-0.7617313389647844,0
-40.070583,85,309.056475,-100.0,-1.0169190966687665,0
-159.123718,1600,325.200081,-0.047114643837012464,-0.011877673259524331,0
-5.542841,97,325.483936,-100.0,-0.477260636110677,0
-33.486731,99,325.770779,-100.0,-0.9986554874802316,0
-4.292379,50,325.91111,-100.0,-0.46279281318491644,0
-2.871598,62,326.076876,-100.0,-0.41864491350638644,0
-21.206832,41,326.203746,-100.0,-1.0752532206969148,0
-3.54122,52,326.383164,-100.0,-0.730025201027995,0
-5.125251,86,326.626948,-100.0,-0.4267514419290759,0
-6.907638,57,326.79634,-100.0,-0.5161120520628623,0
-4.254073,104,327.09657,-100.0,-0.43618927672663244,0
-19.71693,67,327.300357,-100.0,-0.7261000462655268,0
-31.271826,118,327.646593,-100.0,-0.9930800696627684,0
-5.73645,55,327.807296,-100.0,-0.6492006095089586,0
-14.944468,104,328.090046,-100.0,-0.5099544612940546,0
-3.6564,91,328.366329,-100.0,-0.47309390430079584,0
-26.659269,57,328.534918,-100.0,-0.9996404401791014,0
-25.684146,67,328.724366,-100.0,-0.9341082763146135,0
-30.699859,84,328.970507,-100.0,-0.9514545547972244,0
-6.479285,70,329.174613,-100.0,-0.5497014054093047,0
-21.121397,109,329.47966,-100.0,-0.6022041742984572,0
-10.323709,59,329.65918,-100.0,-0.49967721056497083,0
-6.915594,84,329.888448,-100.0,-0.5714859052496661,0
-1.308875,64,330.070193,-100.0,-0.4613361891037058,0
-11.256759,104,330.384177,-100.0,-0.5773425691067581,0
-7.113636,44,330.503232,-100.0,-0.4068379233970517,0
-3.800431,73,330.71436,-100.0,-0.35801167365776454,0
-3.18814,62,342.416756,-100.0,-0.47098715219909837,0
-1.656124,64,342.670018,-100.0,-0.709558078722194,0
-2.49677,64,342.882095,-100.0,-0.4598478079958496,0
-3.730652,86,343.105134,-100.0,-0.3559014516294403,0
-4.739923,70,343.297218,-100.0,-0.30895008041565586,0
-13.906342,59,343.463307,-100.0,-0.5315843136363505,0
-1.567189,116,343.804538,-100.0,-0.34185150202229897,0
-1.496975,85,344.051016,-100.0,-0.33927726450940787,0
-29.04119,66,344.256748,-100.0,-0.8733498053916566,0
-31.739922,65,344.46275,-100.0,-1.0640503108286377,0
-16.230935,97,344.739017,-100.0,-0.4962312390700666,0
-10.607166,40,344.872196,-100.0,-0.4591482410817953,0
-2.795181,65,345.045061,-100.0,-0.42550362289010946,0
-22.699169,67,345.243467,-100.0,-0.7301936436811713,0
-4.746199,68,345.443411,-100.0,-0.4003365336807123,0
-0.95626,81,345.683483,-100.0,-0.504843027409109,0
-6.706926,45,345.810886,-100.0,-0.3589596863921828,0
-26.699286,64,346.013758,-100.0,-1.005985620532383,0
-3.905889,59,346.185222,-100.0,-0.2798425876043835,0
-6.193865,74,346.411502,-100.0,-0.38690979492607774,0
-1.028795,104,346.709988,-100.0,-0.28510626776320924,0
-3.741973,67,346.912006,-100.0,-0.4879223577275802,0
-11.973608,120,347.231872,-100.0,-0.4696478163031672,0
-28.894319,87,347.479977,-100.0,-1.040040691423031,0
-4.301303,59,347.639621,-100.0,-0.39804279135143456,0
-5.059385,53,347.787215,-100.0,-0.40190742268545665,0
-3.298335,67,347.976026,-100.0,-0.4490415324115996,0
-1.46315,100,348.264911,-100.0,-0.3325317249555124,0
-8.5884,135,360.347197,-100.0,-0.37691759452349816,0
-1.520375,116,360.719037,-100.0,-0.3743941352909545,0
-1.15311,59,360.885655,-100.0,-0.3523269780472541,0
-3.459359,62,361.050724,-100.0,-0.5403489283940855,0
-19.104327,75,361.271232,-100.0,-0.8956606716458211,0
-24.860172,54,361.437879,-100.0,-0.8615925668410715,0
-5.531412,55,361.595206,-100.0,-0.6842631175197139,0
-4.057622,52,361.750099,-100.0,-0.6679069129149828,0
-2.012263,84,361.980301,-100.0,-0.42636396029719886,0
-2.542191,75,362.194317,-100.0,-0.49749291390473777,0
-8.736264,52,362.356645,-100.0,-0.6913567875830989,0
-29.438627,112,362.713272,-100.0,-0.8553018570921612,0
-27.506672,84,362.953842,-100.0,-1.0633118534730708,0
-10.055032,107,363.257483,-100.0,-0.5798107412463887,0
-4.068391,111,363.574615,-100.0,-0.359526537012949,0
-10.014474,69,363.80483,-100.0,-0.5179233308952379,0
-29.560934,76,364.022748,-100.0,-0.9182167558915063,0
-21.283235,56,364.175323,-100.0,-0.8361472031825543,0
-19.372396,68,364.382944,-100.0,-0.7285892996435037,0
-16.830939,43,364.513094,-100.0,-0.8183851388180722,0
-8.094755,83,364.746702,-100.0,-0.5976155096371375,0
-8.903348,71,364.940811,-100.0,-0.5280582561695893,0
1.651527,61,365.105456,-100.0,-0.3143271438496795,0
-1.132197,110,365.420004,-100.0,-0.4162121898651856,0
-3.218003,76,365.621253,-100.0,-0.3478169347395267,0
-31.075048,373,378.613921,-100.0,-0.41168086377372853,0
-3.592558,59,378.786133,-100.0,-0.4117064247561027,0
-32.498878,100,379.083615,-100.0,-0.9725465561062197,0
-3.671523,100,379.405633,-100.0,-0.4428652033708409,0
-7.430463,57,379.560135,-100.0,-0.49116809582036114,0
-5.934316,117,379.877607,-100.0,-0.41115900629953955,0
-20.131318,62,380.048287,-100.0,-0.9586254850400215,0
-5.344675,67,380.24995,-100.0,-0.4193468302112636,0
-14.578844,62,380.436335,-100.0,-0.8260535971938678,0
-23.841254,56,380.599368,-100.0,-0.9426719140241578,0
-4.899077,91,380.863882,-100.0,-0.3326978809728741,0
-15.74629,43,380.995494,-100.0,-0.9640364209420882,0
-6.09544,56,381.154854,-100.0,-0.5246971899333145,0
-3.690161,77,381.359816,-100.0,-0.34951814728507313,0
-2.13658,68,381.556803,-100.0,-0.5207662436046128,0
-1.442106,82,381.788315,-100.0,-0.518874225282079,0
-6.273557,49,381.93362,-100.0,-0.4547358676504349,0
-0.347838,129,382.311185,-100.0,-0.354570747934341,0
-3.09172,48,382.459041,-100.0,-0.5161765885121068,0
-7.986595,70,382.653797,-100.0,-0.5634098186703254,0
-30.296662,80,382.888646,-100.0,-0.9287488021460469,0
-0.782246,135,383.27458,-100.0,-0.2642145358924199,0
-4.457959,70,383.479285,-100.0,-0.5320037445854515,0
-4.422268,81,383.707823,-100.0,-0.41685992971361685,0
-10.097082,89,395.449417,-100.0,-0.4290705679803314,0
