#{"t_start": 1783301202.5003808, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-423.564691,1600,6.158767,-0.1290475595196112,-0.21418961776022463,0
-40.440786,114,6.445777,-100.0,-0.6055524600549277,0
-7.650786,58,6.585394,-100.0,-0.6274527810432677,0
-47.15788,90,6.80589,-100.0,-1.3828815252481548,0
-56.42224,61,6.970958,-100.0,-2.098374271272806,0
-40.251271,52,7.133262,-100.0,-2.080308851385625,0
-18.708223,65,7.315413,-100.0,-1.0242065334257775,0
-44.556452,79,18.877067,-100.0,-1.4603772656901446,0
-17.771122,58,19.019675,-100.0,-1.0660201646308158,0
-16.059465,45,19.148599,-100.0,-0.8278318964144917,0
-87.384771,71,19.34806,-100.0,-2.910270957034933,0
-365.278718,1600,23.334136,-0.04015515981118003,-0.3112263140103968,0
-418.982801,1600,39.054145,-0.05037761048475664,-0.1362274031494412,0
-477.57858,1600,54.56927,-0.08164054371913511,-0.20081732133461608,0
-28.86489,119,54.875635,-100.0,-0.5224229455243982,0
-401.238968,1600,70.751872,-0.06281834983825683,-0.3455153583735061,0
-289.471812,1600,86.341894,-0.07410274064540863,-0.18730984092682915,0
-283.162262,1600,90.421059,-0.04096522065500892,-0.05113374804843823,0
-31.661771,66,90.603757,-100.0,-1.3244710533268227,0
-380.56274,1600,106.300957,0.0023323878447262074,-0.1988434196037844,0
-28.97602,60,106.457482,-100.0,-0.5916941405481835,0
-210.034376,1600,122.065672,-0.09114507289727056,-0.20414148090756165,0
-216.839842,1600,137.943913,-0.013730432602271213,-0.018820358610413528,0
-32.033507,75,138.132372,-100.0,-1.0459745381967023,0
-16.659699,41,138.241037,-100.0,-0.7968015346175341,0
-50.682852,94,138.466709,-100.0,-0.9571642235472404,0
-17.882945,48,138.583221,-100.0,-0.9894214318916401,0
-260.164776,1600,154.011967,-0.08141821151971816,-0.22318151032034556,0
-23.941555,47,154.136992,-100.0,-0.9562745846587084,0
-36.438337,107,154.418836,-100.0,-1.0972684310398757,0
-24.619578,90,154.660093,-100.0,-0.9552884086019521,0
-44.204025,89,154.897898,-100.0,-1.1139798218597665,0
-25.30623,48,155.025038,-100.0,-1.1846219889920353,0
-27.664982,70,155.212316,-100.0,-1.1285573312804105,0
-40.35078,98,155.463682,-100.0,-1.218141095301729,0
-39.903464,74,155.651196,-100.0,-1.2008102437361095,0
-27.585262,86,155.880384,-100.0,-1.0118988657919648,0
-10.6745,51,156.007135,-100.0,-0.6787214583388906,0
-18.814353,62,156.170974,-100.0,-0.9568979101329191,0
-16.387479,49,156.306683,-100.0,-0.8850647909394579,0
-30.537238,86,156.529913,-100.0,-0.7022712188644664,0
-48.051407,72,156.711424,-100.0,-1.5253820304221613,0
-24.107559,71,156.91102,-100.0,-0.6422798914179304,0
-205.339847,1600,172.505342,-0.19089355487624565,-0.18891148165551302,0
-38.149692,87,172.738041,-100.0,-0.799677522907649,0
-19.591041,57,172.880798,-100.0,-0.7588355647136535,0
-28.503067,63,173.038661,-100.0,-1.162123057363418,0
-171.716741,1600,190.206132,-0.07362391599018894,-0.12120615635978729,0
-61.040312,187,190.683136,-100.0,-0.857457146006131,0
-29.367838,108,190.957482,-100.0,-0.9683282915788557,0
-179.170831,1600,206.642214,0.05364665015538771,-0.16577673881855137,0
-206.940003,1600,222.526592,-0.02797168753048021,-0.1827315416634835,0
-13.427598,77,222.721471,-100.0,-0.5050971892559177,0
-52.863126,229,223.342249,-100.0,-0.5532254023422118,0
-5.608029,126,223.657647,-100.0,-0.257225287301493,0
-167.939861,1600,239.170905,0.02495073375105858,-0.12313617208380749,0
-123.215794,1055,241.982685,-100.0,-0.36160325578601665,0
-39.689835,142,242.361144,-100.0,-1.2644580537895334,0
-19.281633,76,242.552681,-100.0,-0.3315705296314071,0
-12.439848,67,242.715927,-100.0,-0.5732442530585078,0
-26.443981,59,242.877146,-100.0,-0.9306647417287989,0
-29.709559,111,243.181561,-100.0,-0.7615944770255684,0
-17.913805,45,243.297153,-100.0,-1.0076269252548615,0
-34.57187,103,243.56936,-100.0,-0.9494860115235985,0
-23.390991,55,243.726267,-100.0,-0.7964613279405693,0
-32.118494,102,243.985602,-100.0,-1.0993565314471494,0
