#{"t_start": 1783049812.07198, "env_id": "CartPole-v1"}
r,l,t,original_env_reward,generated_reward,reward_error_count
23.466974,25,1.447231,1.0,0.7531512447351006,0
26.228933,28,1.572136,1.0,0.5849586248602816,0
33.843602,36,1.717289,1.0,0.7473745565927349,0
25.000081,27,1.835123,1.0,0.7474844503430734,0
19.000183,21,1.975493,1.0,0.7307981775618343,0
26.299946,29,2.108124,1.0,0.7463301050819288,0
20.148343,22,2.144134,1.0,0.7358814920799717,0
38.387253,41,2.376459,1.0,0.766218825304153,0
58.899414,62,2.644809,1.0,0.7719810551657796,0
132.881267,140,3.188178,1.0,0.7059938801595049,0
97.999758,107,3.601683,1.0,0.5922314465374973,0
84.5833,98,4.005618,1.0,0.4293395925113117,0
85.606899,93,4.385048,1.0,0.6259893876754022,0
166.496522,194,5.170465,1.0,0.15374676797071862,0
214.146789,252,6.225878,1.0,0.28009081463602026,0
494.892725,500,8.33378,1.0,0.983771087065782,0
492.812568,500,10.446199,1.0,0.9847969108358416,0
353.063108,392,12.142023,1.0,0.5139036900394414,0
123.734614,156,12.804663,1.0,0.17748104558415323,0
131.033,157,13.36343,1.0,0.024432179400486087,0
151.449804,175,14.143777,1.0,0.23995633966257984,0
119.915424,146,14.774997,1.0,0.07089226109246233,0
116.246712,142,15.308827,1.0,0.38016710696742334,0
125.027135,135,15.837742,1.0,0.5267441273865826,0
107.422338,132,16.371429,1.0,0.2155513237290193,0
482.237985,500,18.446636,1.0,0.9914529562052121,0
463.452753,500,20.514395,1.0,0.9695729479855295,0
496.450718,500,22.560897,1.0,0.9966726640229017,0
495.703332,500,24.694618,1.0,0.9915578002203056,0
497.197181,500,26.69804,1.0,0.9822966183948996,0
498.567108,500,28.846678,1.0,0.9998932870237244,0
498.540888,500,30.948541,1.0,0.999061041533998,0
498.581663,500,33.015885,1.0,0.9983011066548367,0
498.652569,500,35.35988,1.0,0.9993984342321177,0
498.866097,500,37.607234,1.0,0.999437332462595,0
498.90494,500,40.173107,1.0,0.9997401414055077,0
498.394874,500,42.377746,1.0,0.9991608816556808,0
498.757,500,44.595623,1.0,0.9985377830666432,0
498.883377,500,47.642037,1.0,0.9994394708369889,0
498.053213,500,49.913006,1.0,0.9993510101339633,0
498.803071,500,52.333488,1.0,0.9992848537439422,0
498.96575,500,54.644823,1.0,0.9999856978847712,0
