#{"t_start": 1783186877.635468, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-111.025838,94,3.357333,-100.0,-1.0094918025709374,0
-175.767156,112,3.691879,-100.0,-1.5642474847099712,0
-111.259583,81,3.969747,-100.0,-1.1846880621697362,0
-107.496533,109,4.303155,-100.0,-0.36129840997796236,0
-150.672481,101,4.654375,-100.0,-1.023804159280323,0
-70.360299,72,4.900636,-100.0,-1.1274711973051939,0
-135.316282,102,5.230296,-100.0,-1.9032048467917444,0
-65.953842,64,5.417307,-100.0,-0.9903713308423625,0
-80.965615,79,5.65203,-100.0,-0.04603037368171686,0
-129.018751,92,5.921732,-100.0,-1.4252429609436703,0
-104.060423,75,6.147852,-100.0,-1.4013122437066392,0
-203.217851,125,8.724919,-100.0,-1.41220229749304,0
-114.119866,114,9.06439,-100.0,-1.1454910370587301,0
-136.052461,109,9.434128,-100.0,-1.9684073638028037,0
-84.38864,81,9.676602,-100.0,-0.4160838170536498,0
-171.574127,106,9.991221,-100.0,-1.8797919784425656,0
-149.396726,93,10.31552,-100.0,-1.7740867039428465,0
-125.233248,83,10.602681,-100.0,-2.023440042621227,0
-180.43921,113,10.91941,-100.0,-1.7175913884191447,0
-153.208626,107,11.237045,-100.0,-1.1865790988732121,0
-72.159582,70,11.434605,-100.0,-1.288097292637381,0
-72.549985,75,13.864422,-100.0,0.05384877262640925,0
-196.745352,123,14.19843,-100.0,-1.7095217413981716,0
-178.88037,120,14.529066,-100.0,-1.6999019815722527,0
-126.805579,112,14.819366,-100.0,-1.3319207298131712,0
-66.092495,63,14.994736,-100.0,-1.361995462373023,0
-100.808835,86,15.289422,-100.0,-1.8010417787011217,0
-163.519314,108,15.660274,-100.0,-1.5222876626560153,0
-57.188931,61,15.871249,-100.0,-1.2821199024202645,0
-154.856731,122,16.26651,-100.0,-1.4945384684343033,0
-81.14012,77,16.498437,-100.0,-0.9360896193458296,0
-66.750833,70,16.68882,-100.0,-1.0955253177822537,0
-206.299971,136,19.206935,-100.0,-0.8068614533276521,0
-135.487002,117,19.531217,-100.0,-0.5058002368400228,0
-130.678168,88,19.780584,-100.0,-1.890726527144561,0
-55.639824,59,19.934531,-100.0,-1.125082244461859,0
-153.847033,120,20.253009,-100.0,-1.3271816136964674,0
-150.837764,109,20.538291,-100.0,-1.94050094517229,0
-68.595728,71,20.728721,-100.0,-0.17627627108491117,0
-80.503126,88,20.980878,-100.0,0.5834770043792947,0
-92.045138,90,21.246823,-100.0,-0.6481170036921282,0
-102.899451,88,21.511528,-100.0,-1.47102218971431,0
-77.535292,74,21.731431,-100.0,-1.488644347041049,0
-83.890923,84,24.234964,-100.0,-1.2033702024703528,0
-58.288072,53,24.376505,-100.0,-1.6549176377675447,0
-143.263101,110,24.673643,-100.0,-1.715687996073272,0
-160.919461,89,24.949207,-100.0,-1.7066504611227127,0
-103.329744,86,25.205238,-100.0,-1.3458991423314295,0
-76.722749,68,25.412593,-100.0,-1.8277248016324523,0
-63.264173,59,25.596014,-100.0,-1.4235032993363619,0
-171.930987,124,25.975915,-100.0,-1.1064416597477822,0
-152.312487,100,26.265053,-100.0,-1.3645798496368222,0
-65.10487,60,26.46134,-100.0,-1.7385389252802474,0
-73.244185,66,26.721018,-100.0,-1.274274827092544,0
-64.033018,66,26.983362,-100.0,-1.3616698031094803,0
-91.007799,89,27.326974,-100.0,0.730793299211906,0
-86.065426,84,29.895937,-100.0,0.5102631143944176,0
-78.825463,80,30.139765,-100.0,-0.050404200234426655,0
-95.09257,89,30.402292,-100.0,-1.1848904444866502,0
-155.817867,114,30.732272,-100.0,-2.1664189904452336,0
-173.413904,117,31.068999,-100.0,-2.132277100160306,0
-72.265567,66,31.272421,-100.0,-1.5138901767727788,0
-115.456211,96,31.592611,-100.0,-0.5691698831721439,0
-128.00039,105,31.895038,-100.0,-0.7819723556701924,0
-96.338605,92,32.156404,-100.0,-0.6427871550783235,0
-48.892714,55,32.384974,-100.0,0.27462862447983993,0
-81.406167,71,32.661762,-100.0,-1.2982124907582113,0
-74.221267,73,32.926125,-100.0,-1.3107000834346179,0
-137.110457,96,35.107018,-100.0,-1.7452836399772391,0
-74.90375,74,35.311031,-100.0,-0.4992369588942688,0
-87.745779,75,35.544103,-100.0,-0.19972743041233765,0
-90.717788,87,35.789345,-100.0,-1.2196562221088048,0
-65.252696,68,35.985335,-100.0,-0.0793716738468579,0
-107.740822,97,36.25127,-100.0,-1.362735829817694,0
-59.020912,56,36.410403,-100.0,-0.3599162862771515,0
-69.833924,69,36.63846,-100.0,-1.0859131160798183,0
-124.457943,113,37.03123,-100.0,-0.9458036129920732,0
-110.987769,76,37.287358,-100.0,-1.1203585677491836,0
-60.290325,61,37.531796,-100.0,-1.1743742535383572,0
-87.08397,76,37.809841,-100.0,-0.9850322986308565,0
-75.691406,65,38.054707,-100.0,-1.6625879345873351,0
-110.346258,76,40.372262,-100.0,-1.7981564709850626,0
-83.924825,72,40.568924,-100.0,-1.7245720924279273,0
-132.917645,92,40.820845,-100.0,-0.9739578924820991,0
-55.701588,56,40.971145,-100.0,-1.0460228741080604,0
-107.050095,86,41.203451,-100.0,-1.6762331800060528,0
-190.543193,120,41.521282,-100.0,-1.1596087232352885,0
-103.687278,95,41.783873,-100.0,-1.2710728900373995,0
