#{"t_start": 1782865175.8686013, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-18.404993,86,3.352817,-100.0,-0.600927576011441,0
-143.835776,1009,18.242435,-100.0,-1.0220709499925986,0
-179.40429,1600,164.445904,0.07582902450362959,0.011859471742991283,0
-137.15544,1600,302.855274,-0.14191822956005495,-0.16000066052030482,0
-89.652279,1600,324.898197,-0.0023956806361675326,0.05497901871930255,0
-73.136259,1600,467.924579,-0.006400523930788046,0.07275595936969492,0
-24.872425,82,469.059236,-100.0,-0.6440515455167026,0
-62.220663,1600,607.118587,-0.13980702779690188,-0.12482682642739897,0
-67.434517,1600,748.022479,-0.07671549061934271,-0.0318355215951265,0
-55.722228,1600,891.614051,0.0024557764927522555,0.04318789382970663,0
-7.648037,48,892.330017,-100.0,0.3992087571837181,0
-10.871676,92,893.701788,-100.0,-0.14547763144727682,0
-51.466121,1600,917.601968,0.035472593531012536,0.027502624735176052,0
-9.175425,72,918.672206,-100.0,-0.6810035756196356,0
-50.026747,1600,1059.099897,-0.04358605177203933,-0.00599623654308051,0
-44.645342,1600,1195.778363,-0.07577347268660745,-0.09149820616540402,0
-45.04497,1600,1334.732981,-0.0644539932012558,-0.026365830650953458,0
-8.747997,72,1335.722555,-100.0,0.19859068199005386,0
-39.624855,1600,1475.160559,-0.08242318972945213,-0.04850129729009502,0
-8.269567,102,1476.535757,-100.0,-0.5849169592141018,0
-38.034277,1600,1498.261283,-0.06339112031459808,-0.025617763958277136,0
-9.05512,60,1499.078818,-100.0,0.35416087727174983,0
-35.412448,1600,1637.358028,-0.0666515218416826,0.018421190334780662,0
-36.784733,1600,1775.149285,-0.10768606214721878,-0.07792851543027947,0
-32.772108,1600,1915.218974,-0.07165143100420752,-0.060832968385698384,0
-33.690243,1600,2053.285096,-0.06800485569238662,0.027995056366804855,0
-6.569652,50,2053.963436,-100.0,-0.724703561418588,0
-9.503029,59,2054.762106,-100.0,0.08756024813484987,0
-6.020885,49,2055.419429,-100.0,0.1720544834209838,0
-31.589074,1600,2076.968863,-0.11624964600801467,-0.09379012356789417,0
-9.486138,82,2078.076711,-100.0,0.3211910645481199,0
-30.738463,1600,2219.804448,-0.03839574070771416,0.024264914862355522,0
-27.625907,1600,2357.406361,-0.09116958196957789,-0.035027773777701936,0
-27.949992,1600,2494.918907,-0.04794448731342892,-0.04118163184987146,0
-26.46609,1600,2633.725469,-0.051841568132243936,-0.008271215637583816,0
-49.052422,1600,2655.544063,-0.04618975639343262,-0.03566186768711973,0
-9.667924,74,2656.552272,-100.0,0.04475957664251306,0
-5.634101,52,2657.25431,-100.0,-0.5541904456328473,0
-5.582121,50,2657.936336,-100.0,-0.7548015390336283,0
-6.49449,58,2658.728899,-100.0,-0.5376472949683405,0
-25.395189,1600,2796.74515,-0.05892601992686827,0.01538989419712888,0
-7.993381,93,2798.032154,-100.0,0.41074740040720514,0
-6.046453,58,2798.83584,-100.0,-0.7083893858974801,0
-6.515383,88,2800.057406,-100.0,-0.8098126913706734,0
-6.790708,101,2801.436956,-100.0,-0.5650915340476438,0
-5.900865,55,2802.20353,-100.0,-0.8812639887259678,0
-5.49694,46,2802.83465,-100.0,-0.5880823203906735,0
-6.293021,83,2924.127466,-100.0,-0.4232212185671778,0
-5.821746,73,2925.11871,-100.0,-0.5995080087621738,0
-23.954328,1600,2947.124481,0.006577036460239499,0.014664058062304045,0
-5.633564,60,2947.957047,-100.0,-0.8147751307863499,0
-22.242942,1600,3085.639653,-0.07454398699601374,-0.017016599263447025,0
-5.79766,57,3086.432324,-100.0,-0.5166389273466181,0
-6.15041,54,3087.182172,-100.0,-0.5604170203880449,0
-5.926151,62,3088.045605,-100.0,-0.9759527839643034,0
-6.00205,91,3089.316835,-100.0,-0.3521046998228956,0
-5.361278,46,3089.958693,-100.0,-0.8299951104282176,0
-22.661372,1600,3232.003418,-0.06812947420279304,-0.01552985330203907,0
-5.349415,52,3232.792231,-100.0,-0.642303999466009,0
-5.677443,61,3233.722146,-100.0,-0.45470833071405153,0
-23.326628,1600,3377.759627,0.000866911411285403,0.039798451637271595,0
-5.302313,53,3378.545708,-100.0,-0.6215818076992832,0
-5.129279,50,3379.318677,-100.0,-0.911915189767439,0
-6.24288,79,3380.507592,-100.0,-0.7947053863286992,0
-5.779694,62,3381.443218,-100.0,-0.7000697378211925,0
-5.474331,55,3382.292796,-100.0,-0.5865896140995444,0
-5.984127,89,3383.627187,-100.0,-0.610715277711576,0
-5.724046,72,3384.734763,-100.0,-0.6125036864145886,0
-5.392674,59,3385.634568,-100.0,-0.5973630381880535,0
-5.583772,61,3386.568771,-100.0,-0.5918864357842745,0
-5.820693,61,3387.501632,-100.0,-0.7108805801900954,0
-5.805669,62,3388.435919,-100.0,-0.4569160629624931,0
-5.797032,53,3389.246601,-100.0,-0.5675216410205034,0
-5.364057,44,3389.915369,-100.0,-0.6924360625202528,0
-5.419108,63,3390.867144,-100.0,-0.850131098140855,0
-5.104307,43,3391.517738,-100.0,-0.7922715440516723,0
-5.750393,60,3392.43261,-100.0,-0.5417863216706243,0
-5.620655,63,3393.406028,-100.0,-0.4057591430668149,0
-20.476436,1600,3535.791227,-0.06895893289645395,0.008398252405770298,0
-5.560485,62,3536.74187,-100.0,-0.5844144340030217,0
-5.280819,51,3537.533541,-100.0,-0.6296482613025663,0
-5.34434,74,3538.683355,-100.0,-0.523899365921785,0
-7.31627,108,3540.343404,-100.0,0.38665897994487586,0
-5.576786,48,3541.068601,-100.0,-0.5878356441657892,0
-6.207665,68,3542.153916,-100.0,0.21589871430608928,0
-5.79937,64,3543.149503,-100.0,-0.4195756828278376,0
-5.670123,65,3544.168312,-100.0,-0.5266491528649164,0
-5.831111,69,3663.263241,-100.0,-0.6189826238064656,0
-5.038572,64,3664.171209,-100.0,-0.5452091533097556,0
-5.666353,63,3665.08573,-100.0,-0.5095964662420401,0
-5.443003,57,3665.895039,-100.0,-0.4748514476427267,0
-5.694024,62,3666.770752,-100.0,-0.6308603810438191,0
-6.316334,146,3668.844223,-100.0,0.2727838033767686,0
-5.873007,66,3669.792864,-100.0,-0.7024931834776642,0
-5.468035,51,3670.508569,-100.0,-0.6015312825259223,0
-5.075118,52,3671.255271,-100.0,-0.772288652518918,0
-5.627111,53,3672.024428,-100.0,-0.5343275220247928,0
-20.376771,1600,3812.338939,-0.08010529116789619,-0.008947312027659499,0
-5.347123,60,3813.206101,-100.0,-0.4973564491796566,0
-5.219815,62,3814.116885,-100.0,-0.8339334517352307,0
-5.32402,68,3815.107059,-100.0,-0.5414868676129464,0
-5.165968,65,3816.06786,-100.0,-0.7904971645500621,0
-5.378402,69,3817.069698,-100.0,-0.8820988087232475,0
-5.209291,46,3817.738404,-100.0,-0.49161664918814046,0
-5.972018,66,3818.698309,-100.0,-0.5193510312501256,0
-5.30188,62,3819.586414,-100.0,-0.5194194175138699,0
-5.285578,58,3820.461112,-100.0,-0.6502491263097272,0
-5.303336,65,3821.405675,-100.0,-0.5801575728681495,0
-5.282741,44,3822.059372,-100.0,-0.7143075347210517,0
-5.317903,41,3822.642727,-100.0,-0.6298593946868412,0
-5.058081,49,3823.356437,-100.0,-0.609235851673648,0
-5.423281,67,3824.318218,-100.0,-0.46787485201596907,0
-6.018822,53,3825.107244,-100.0,-0.6864749649180691,0
-5.338697,57,3825.951069,-100.0,-0.567830238702576,0
-5.347326,46,3826.613703,-100.0,-0.5538430917189796,0
-5.402376,64,3827.539476,-100.0,-0.7246430220486315,0
-5.544484,72,3828.57312,-100.0,-0.5350020371185563,0
-5.375277,62,3829.483733,-100.0,-0.547073046349212,0
-5.109267,44,3830.130282,-100.0,-0.769180914531842,0
-5.248223,73,3831.190964,-100.0,-0.817847920101459,0
-5.349001,62,3832.08996,-100.0,-0.5925205044143735,0
-4.96359,53,3832.862705,-100.0,-0.617348831371074,0
-4.737022,48,3833.579382,-100.0,-0.698959535540725,0
-5.793121,64,3834.522904,-100.0,-0.777902355955367,0
-5.263478,46,3835.183115,-100.0,-0.4675729441720417,0
-5.428941,54,3835.98704,-100.0,-0.5028919494479727,0
-5.831622,55,3836.786604,-100.0,-0.5919564442842522,0
-5.706619,61,3837.672156,-100.0,-0.59857599287199,0
-6.066789,63,3838.590344,-100.0,-1.0424937204904372,0
-5.356228,57,3839.401671,-100.0,-0.5907103292802711,0
-5.378068,64,3960.98886,-100.0,-0.6746696248728263,0
-4.635912,49,3961.711934,-100.0,-0.742710036025642,0
-5.313619,46,3962.381925,-100.0,-0.6086354308836993,0
-5.214157,50,3963.116164,-100.0,-0.42993543188279537,0
-5.405145,64,3964.038572,-100.0,-0.6575864395756459,0
-5.147034,46,3964.700396,-100.0,-0.7395695163299807,0
-6.363354,73,3965.780494,-100.0,-0.402224494762804,0
-5.639866,57,3966.613889,-100.0,-0.6270145556598138,0
-5.067284,44,3967.270039,-100.0,-0.5617381864923743,0
-5.294837,45,3967.943933,-100.0,-0.5972959512460893,0
-5.148541,48,3968.658364,-100.0,-0.5715368405460332,0
-5.059008,54,3969.454931,-100.0,-0.8212993943603961,0
-5.025376,46,3970.126836,-100.0,-0.7150236807890452,0
-6.872057,141,3972.215959,-100.0,0.3555149617285029,0
-5.239928,50,3972.949573,-100.0,-0.6267028404060446,0
-5.127957,52,3973.716926,-100.0,-0.7856498731957344,0
-5.427547,60,3974.5672,-100.0,-0.7519378905482192,0
-5.37613,48,3975.282998,-100.0,-0.6017808048901719,0
-5.103868,55,3976.087345,-100.0,-0.4958213253254321,0
-5.066645,53,3976.881552,-100.0,-0.7372196727714597,0
-5.205319,59,3977.750913,-100.0,-0.3774476818869899,0
-5.79447,82,3978.964225,-100.0,-0.5370435337594559,0
-5.382784,57,3979.803191,-100.0,-0.789105439288014,0
-5.329899,63,3980.736101,-100.0,-0.7135630750678963,0
-5.409802,68,3981.740681,-100.0,-0.4590238874711217,0
-5.247567,47,3982.437181,-100.0,-0.5882509116519992,0
-5.213601,43,3983.071156,-100.0,-0.6696649284772208,0
-5.219594,52,3983.831612,-100.0,-0.47063153018450954,0
