#{"t_start": 1782865175.8925817, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-11.732245,82,3.247943,-100.0,-0.6040364543292478,0
-14.626882,87,4.574963,-100.0,-0.7384253071069543,0
-21.985293,62,5.500717,-100.0,-0.3807538125856675,0
-117.694581,1600,29.1134,0.012976366678871332,-0.052644537045012735,0
-19.547059,86,30.406776,-100.0,-0.5838318036192719,0
-93.879855,1600,175.60989,-0.12728046657641964,-0.07206450144670969,0
-7.349464,61,176.487797,-100.0,-0.9133717865591736,0
-28.192218,61,177.323755,-100.0,-0.702839424280923,0
-82.401625,1600,315.772656,-0.21632138961553574,-0.2318077970420372,0
-13.011939,87,316.990488,-100.0,-0.7276038702254054,0
-71.240399,1600,460.04386,-0.13284125656883394,-0.09342688916115541,0
-15.274734,92,461.315525,-100.0,-0.5403367324581593,0
-7.217755,98,462.668509,-100.0,-0.5009320985955401,0
-68.372789,1600,600.733026,-0.3460686033566817,-0.37184723088349153,0
-7.657893,51,601.435372,-100.0,-0.5352712586973801,0
-59.897232,1600,741.88151,0.0813914383649826,0.07798407840278247,0
-53.41357,1600,765.763646,-0.027468811571598056,0.004085612737052604,0
-52.65926,1600,909.359287,-0.04934229795138159,-0.01911493191086461,0
-6.070146,70,910.39708,-100.0,-0.6789003212692184,0
-6.777987,66,911.38765,-100.0,-0.5911992570573317,0
-50.446996,1600,1052.386014,-0.058656389911968324,0.02577041500544599,0
-51.732964,1600,1189.058125,-0.06703347583611688,-0.06660320114166544,0
-6.410369,59,1189.875024,-100.0,-0.7164456872322558,0
-13.040263,74,1190.884786,-100.0,-0.02529275964381585,0
-43.446241,1600,1329.895547,-0.18649347905318064,-0.19019062146800078,0
-40.769301,1600,1351.691403,-0.09317372492949286,-0.06611461883118486,0
-9.467339,91,1352.938109,-100.0,-0.809302300394191,0
-6.762473,77,1353.985363,-100.0,-0.7246941685928293,0
-7.914891,62,1354.82251,-100.0,0.49355569846616826,0
-41.970127,1600,1494.195515,-0.09740914686521132,-0.032090813671706714,0
-36.294512,1600,1632.512584,-0.07577459698915483,-0.03800434308376992,0
-36.062331,1600,1770.318182,-0.06829434525966645,-0.03163933566171537,0
-33.004347,1600,1910.383657,-0.11544832750161725,-0.08589501858492334,0
-58.183448,1600,1932.001576,-0.16304220815499507,-0.06487853904482277,0
-30.996576,1600,2070.014183,-0.07453284303347388,0.023198299594873507,0
-30.012256,1600,2211.758121,-0.10581041340033331,-0.02406786304978951,0
-28.491053,1600,2349.319848,-0.05116132259368897,-0.013672229741721316,0
-50.370731,1600,2486.827641,-0.08895396278301639,-0.044203381900511075,0
-8.27421,71,2487.786858,-100.0,0.45483112313875385,0
-6.459237,100,2489.14565,-100.0,-0.4281108996236962,0
-26.351556,1600,2510.809175,-0.04522345501184464,0.04087896330484667,0
-5.628614,64,2511.695263,-100.0,-0.624257476622408,0
-5.897262,54,2512.437339,-100.0,-0.44751067545459555,0
-5.896118,48,2513.08961,-100.0,-0.7436160120987848,0
-5.712327,45,2513.720653,-100.0,-0.4686601889868402,0
-6.347254,59,2631.556692,-100.0,-0.5686686588397976,0
-8.378761,151,2633.630979,-100.0,0.21166222414711705,0
-6.450219,80,2634.732074,-100.0,-0.5342150864787344,0
-26.524563,1600,2656.547448,-0.04155500628550729,-0.021222193661775312,0
-49.476116,1600,2794.528775,-0.02825853642821312,-0.016623575605028758,0
-8.734561,100,2795.912135,-100.0,0.3578457431503054,0
-5.666334,55,2796.663376,-100.0,-0.694623520017645,0
-7.37458,87,2797.863085,-100.0,-0.4490978727264969,0
-5.536984,60,2798.697116,-100.0,-0.5474793349809758,0
-23.151425,1600,2940.847962,-0.04989117189248285,-0.011539401586658825,0
-5.85186,69,2941.803833,-100.0,-0.6376933432970032,0
-5.512579,48,2942.472994,-100.0,-0.5654036804445163,0
-5.953789,61,2943.301459,-100.0,-0.5657900047845544,0
-8.37061,147,2945.325713,-100.0,-0.6890077297015644,0
-6.02303,82,2946.455269,-100.0,-0.4674570502663177,0
-5.767224,62,2947.32209,-100.0,-0.7407831723102156,0
-5.869345,65,2948.220776,-100.0,-0.9360184182777482,0
-23.440076,1600,3085.898721,-0.07526203393936158,-0.0030763002534476783,0
-5.301916,57,3086.686999,-100.0,-0.5860661991756803,0
-6.485547,60,3087.528062,-100.0,-0.7289300976215644,0
-6.365818,67,3088.458978,-100.0,-0.8162323678218666,0
-5.254401,58,3089.263893,-100.0,-0.7503978316371533,0
-5.795975,68,3090.205841,-100.0,-0.4939099998115667,0
-5.616353,58,3091.005473,-100.0,-0.5850582028889422,0
-5.768332,60,3091.829584,-100.0,-0.5638303378857114,0
-5.436187,48,3092.489434,-100.0,-0.4780887101241495,0
-5.84345,68,3093.409361,-100.0,-0.44570748772759433,0
-21.382781,1600,3235.842955,-0.008852938373882381,0.041363109713250246,0
-5.790452,60,3236.760188,-100.0,-0.6599757621921258,0
-5.585449,71,3237.843409,-100.0,-0.6523674390939725,0
-5.802559,63,3238.790491,-100.0,-0.6280845734461069,0
-6.434773,131,3240.761204,-100.0,-0.3318657406173311,0
-5.248197,60,3241.668881,-100.0,0.37505284640387165,0
-6.203566,68,3242.695652,-100.0,-0.6162707693355329,0
-5.379606,73,3243.793358,-100.0,0.46192535692958286,0
-5.995236,73,3364.790701,-100.0,-0.6899338278803494,0
-5.535162,52,3365.587208,-100.0,-0.5003980383857133,0
-6.004357,64,3366.553663,-100.0,-0.6644495922719218,0
-5.044331,48,3367.283452,-100.0,-0.7783619680352082,0
-5.339908,48,3368.007749,-100.0,-0.5085027289579402,0
-5.87479,47,3368.737362,-100.0,-0.4746063574731699,0
-6.075187,96,3370.187119,-100.0,0.2625102994826121,0
-6.160508,81,3371.384151,-100.0,-0.589118887009605,0
-5.421469,46,3372.085189,-100.0,-0.7476763398001778,0
-5.394344,48,3372.79704,-100.0,-0.5379483078504916,0
-6.203221,67,3373.806552,-100.0,-0.7323235057545648,0
-5.954121,70,3374.846843,-100.0,-0.60707352545189,0
-20.612433,1600,3517.10183,-0.08546182417869569,-0.011397893286468345,0
-5.631633,78,3518.299483,-100.0,-0.4311540536276353,0
-5.875819,54,3519.109803,-100.0,-0.5446977523979254,0
-5.612193,60,3520.030509,-100.0,-0.5189990349999514,0
-5.530568,53,3520.836771,-100.0,-0.6936983945983357,0
-6.099021,50,3521.592143,-100.0,-0.6464409790836626,0
-5.91939,62,3522.53967,-100.0,-0.48432566479935085,0
-5.482739,67,3523.544264,-100.0,-0.5996504775103851,0
-5.529376,55,3524.379544,-100.0,-0.6441098917506773,0
-5.326941,53,3525.189523,-100.0,-0.6440694496871286,0
-5.602412,65,3526.187522,-100.0,-0.4017077805616679,0
-5.53462,63,3527.150213,-100.0,-0.47307700576855594,0
-5.640354,50,3527.918659,-100.0,-0.7579924282568955,0
-5.834209,60,3528.838415,-100.0,-0.4184446144028851,0
-5.938656,83,3530.107912,-100.0,-0.504549941728159,0
-5.803357,46,3530.818357,-100.0,-0.31551391856799077,0
-5.46826,63,3531.76881,-100.0,-0.7192622734589968,0
-19.642822,1600,3673.666097,-0.09617825688918313,-0.08407332587733361,0
-5.403547,40,3674.249165,-100.0,-0.6338437016772157,0
-5.836772,121,3675.989134,-100.0,-0.5352102322427287,0
-5.282224,57,3676.79163,-100.0,-0.7630502803037899,0
-5.303504,62,3677.697078,-100.0,-0.6489755163967073,0
-6.123761,76,3678.795692,-100.0,-0.4556334902625568,0
-4.984053,53,3679.562263,-100.0,-0.7689075500407861,0
-5.22492,57,3680.38323,-100.0,-0.7098455731009669,0
-5.341918,51,3681.121393,-100.0,-0.6847723689907782,0
-5.685084,57,3681.920627,-100.0,-0.7405820578125265,0
-5.461709,46,3682.594701,-100.0,-0.6738491042969968,0
-5.073127,53,3683.350206,-100.0,-0.6471966197891711,0
-4.931688,41,3683.940587,-100.0,-0.7301204483117323,0
-5.720081,59,3684.775039,-100.0,-0.5630782545711929,0
-5.168325,48,3685.471793,-100.0,-0.564033138590736,0
-5.314747,41,3686.05703,-100.0,-0.510974545137364,0
-4.979615,54,3686.843968,-100.0,-0.5706817276838548,0
-5.483646,59,3687.697482,-100.0,-0.5377237171768634,0
-5.270754,49,3688.38397,-100.0,-0.5275988112180525,0
-5.306467,54,3689.160107,-100.0,-0.7641647086606506,0
-5.153801,46,3689.844342,-100.0,-0.7009571816144021,0
-5.44628,53,3690.613608,-100.0,-0.6264359953089005,0
-5.241531,44,3691.227053,-100.0,-0.5938732512291331,0
-5.402586,62,3692.139396,-100.0,-0.6224394806557144,0
-5.114358,48,3810.123314,-100.0,-0.6566290681633726,0
-5.202436,53,3810.889882,-100.0,-0.7232559459676392,0
-5.059697,63,3811.802343,-100.0,-0.6904203426622529,0
-5.340303,54,3812.576529,-100.0,-0.6728813904925407,0
-6.042492,107,3814.136315,-100.0,-0.8224815962956382,0
-5.292117,48,3814.836556,-100.0,-0.855919420225477,0
-4.809545,46,3815.510459,-100.0,-0.6813271052281279,0
-5.266003,47,3816.197619,-100.0,-0.5313019813915508,0
-6.650869,130,3818.091078,-100.0,0.27280886187849945,0
-5.258133,59,3818.954018,-100.0,-0.46127887171280485,0
-5.498049,50,3819.671933,-100.0,-0.5725792407199001,0
-5.323786,48,3820.398018,-100.0,-0.4885247763920509,0
-5.404852,54,3821.185103,-100.0,-0.5743338230424444,0
-18.36691,1600,3965.170567,-0.035299998799961006,0.0044911920284819995,0
-5.375596,47,3965.870929,-100.0,-0.14520975391555024,0
-5.059569,55,3966.65933,-100.0,-0.45566121900485185,0
-5.519402,82,3967.880588,-100.0,-0.8447591607178133,0
-5.198284,46,3968.562904,-100.0,-0.5239164833233435,0
-5.201433,48,3969.267428,-100.0,-0.586387171672082,0
-6.15188,72,3970.330168,-100.0,-0.587679915268024,0
-4.993822,58,3971.177627,-100.0,-0.9140727184442531,0
-5.67192,55,3971.989408,-100.0,-0.9356714401003,0
-5.7265,75,3973.08682,-100.0,-0.45659972928945197,0
-5.511258,61,3973.979675,-100.0,-0.685163048677678,0
-5.282102,74,3975.074035,-100.0,-0.8244773911709607,0
-5.789509,87,3976.350215,-100.0,-0.6274470464503764,0
-5.745267,72,3977.42416,-100.0,-0.5411453756897752,0
-5.019714,39,3977.992005,-100.0,-0.7231020656337036,0
-5.043236,42,3978.620088,-100.0,-0.753572257377849,0
-5.197423,66,3979.594969,-100.0,-0.6276221754298462,0
-5.143429,55,3980.402324,-100.0,-0.6893979227657495,0
-5.311775,53,3981.181003,-100.0,-0.5853325276629964,0
-5.816601,134,3983.167693,-100.0,-0.6388005839716688,0
-4.958819,54,3983.957178,-100.0,-0.714640304812066,0
-5.176983,62,3984.879177,-100.0,-0.8006993848924343,0
-5.086813,50,3985.612863,-100.0,-0.6754274133978543,0
-5.206277,97,3987.037732,-100.0,-0.5855715883734554,0
-5.164533,45,3987.717434,-100.0,-0.6988521614569525,0
-5.80159,50,3988.450421,-100.0,-0.7500114224344305,0
-5.097862,42,3989.063636,-100.0,-0.708071408059639,0
-5.209185,64,3990.273521,-100.0,-0.6842124271190224,0
-5.340357,63,4109.497819,-100.0,-0.7574959745143441,0
-5.026228,45,4110.203645,-100.0,-0.7349412368323032,0
-5.384278,55,4111.081316,-100.0,-0.45114419877695294,0
-5.173906,53,4111.938637,-100.0,-0.4783559920641818,0
-5.225641,75,4113.142525,-100.0,-0.5403818904924146,0
-5.318345,47,4113.895449,-100.0,-0.5246832289454357,0
-4.912565,57,4114.799553,-100.0,-0.7923347199339248,0
-5.361788,67,4115.885481,-100.0,-0.4641720257898544,0
-5.760092,103,4117.572193,-100.0,-0.771834429154569,0
-5.328275,57,4118.485089,-100.0,-0.7570054978416662,0
-5.298018,54,4119.342718,-100.0,-0.6156025444844438,0
-5.315932,61,4120.32726,-100.0,-0.6879739867941292,0
-4.976804,44,4121.023261,-100.0,-0.8014056154667167,0
-5.237203,65,4122.053406,-100.0,-0.8493105546161127,0
-4.875799,44,4122.768086,-100.0,-0.618376962983225,0
-5.419554,54,4123.626163,-100.0,-0.48438996807943296,0
-5.085751,41,4124.293627,-100.0,-0.5149184482974091,0
-4.946559,59,4125.239337,-100.0,-0.705695568854609,0
-5.439068,51,4126.067479,-100.0,-0.680767467965,0
-5.343667,44,4126.75373,-100.0,-0.5182721155781039,0
-5.554849,65,4127.803952,-100.0,-0.4351540463470389,0
-4.981737,47,4128.57652,-100.0,-0.7624199259010594,0
