#{"t_start": 1783269874.5763721, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-5.94534,67,1.89567,-100.0,-0.25539058782160284,0
-121.804379,1600,6.537214,-0.19098274842897814,-0.08998287525027991,0
-165.914343,1600,21.486804,-0.045011571655668436,-0.12605711731594055,0
-94.719693,1600,36.802177,-0.027153401851654053,-0.03965690071927384,0
-141.480746,1600,51.756325,-0.14338069593906402,-0.13870805241167544,0
-27.794234,81,51.949082,-100.0,-0.7846237660385668,0
-0.654724,46,52.058998,-100.0,-0.3566665340214968,0
-27.732015,82,52.25797,-100.0,-0.42164928258862344,0
-114.051237,1600,67.248435,-0.1496383911371231,-0.22415543543174862,0
-26.439857,73,67.423796,-100.0,-0.4295551050454378,0
-10.405949,51,67.587768,-100.0,-0.42743636295199394,0
-8.205716,90,67.831785,-100.0,-0.2848208814859391,0
-3.188115,105,68.084559,-100.0,-0.24448056463152174,0
-8.652129,46,68.190269,-100.0,-0.3016945703420788,0
-14.133886,70,68.358377,-100.0,-0.5453221300616861,0
-18.450142,53,68.488891,-100.0,-0.6735987971303984,0
-29.912792,68,68.658522,-100.0,-0.6699020395055414,0
-10.677337,45,68.785039,-100.0,-0.4708337711170316,0
-10.741951,62,68.94373,-100.0,-0.4904850455932319,0
-2.468704,77,69.142574,-100.0,-0.19692553635686633,0
-28.491216,102,69.396165,-100.0,-0.6198736698366701,0
-97.195638,1600,84.417424,-0.26563147733608644,-0.0955219777766615,0
-20.350294,97,84.655582,-100.0,-0.4337611051625572,0
-54.701829,1600,100.011183,-0.005392366180814914,0.03799813659861684,0
-22.774977,1600,103.868205,-0.09337535181455314,-0.03286125444574282,0
-5.486839,51,104.004395,-100.0,-0.4408492561429739,0
-13.939136,107,104.267588,-100.0,-0.47572499536909163,0
2.621743,73,104.44961,-100.0,-0.21292303083464503,0
-16.36497,62,104.603447,-100.0,-0.3818665354745463,0
-33.830649,1600,119.636779,0.1995623211463316,0.1295528587885201,0
-15.037776,64,119.786056,-100.0,-0.24778548423200847,0
0.169856,1600,134.772793,-0.08149361750549008,-0.006725911979447119,0
0.445351,94,135.007318,-100.0,-0.1321363674476743,0
-14.243946,113,135.294937,-100.0,-0.11912699565291404,0
6.460002,60,135.441357,-100.0,-0.11023563726339491,0
-26.640138,1600,150.661305,0.010936967909336088,-0.039068323234096175,0
2.662,1600,165.885205,0.017692323863506314,0.03381056431680918,0
3.380716,1600,181.083295,-0.0441623100036158,-0.0009216978278345778,0
-5.387338,67,181.271567,-100.0,-0.3924103436991572,0
-9.927544,62,181.453151,-100.0,-0.5785917999222875,0
7.314344,74,181.639834,-100.0,-0.08263321658596398,0
-12.35892,45,181.750985,-100.0,-0.6752658972516656,0
11.867005,1600,185.600161,-0.06025421320895118,0.0584540999494493,0
-8.589165,53,185.734406,-100.0,-0.07466823421418667,0
-8.953503,89,197.390822,-100.0,-0.2211932070553303,0
1.694261,109,197.667901,-100.0,-0.1251474354416132,0
-1.242115,44,197.795744,-100.0,-0.37449749819934364,0
2.322878,55,197.943069,-100.0,-0.12122102957218883,0
3.109855,77,198.124029,-100.0,-0.1828336634207517,0
-0.177687,1600,201.995831,-0.23430213686823842,-0.050319721829146145,0
-13.85178,92,202.216823,-100.0,-0.3604216158390045,0
-2.181698,43,213.551,-100.0,-0.34831237234175205,0
26.514165,1600,217.474374,-0.10682545372843742,0.02050702702254057,0
0.584261,80,217.658736,-100.0,-0.09316982869058849,0
14.829751,1600,232.71147,-0.313894393761948,-0.07732575125992297,0
29.567125,1600,247.860193,-0.14939494188378727,0.010480820387601852,0
6.983473,83,248.08782,-100.0,-0.2576124038547277,0
0.977811,63,248.248541,-100.0,-0.11015118509531019,0
1.400896,108,248.512785,-100.0,-0.45406820196658376,0
4.63105,63,248.669551,-100.0,-0.06693981755524875,0
36.64759,1600,263.870118,0.20231573339086026,0.1344080978888087,0
1.454981,95,264.100252,-100.0,-0.09121587201952935,0
-0.528877,49,264.219408,-100.0,-0.19013998713344338,0
0.786969,52,264.350515,-100.0,-0.10974695198237897,0
-16.271746,78,264.52841,-100.0,-0.387277153134346,0
2.387229,65,264.681156,-100.0,-0.3545279214158654,0
-15.53845,74,264.855078,-100.0,-0.2440198812633753,0
-12.614752,48,264.993495,-100.0,-0.36174376271665093,0
-1.397331,1600,280.449064,-0.07343790033459663,0.06861241180449724,0
3.156197,51,280.576089,-100.0,-0.301542288903147,0
0.268758,63,280.732565,-100.0,-0.17435326538980006,0
7.443734,703,282.424743,-100.0,-0.12857710309326648,0
-2.871059,125,282.722526,-100.0,-0.5180864894762636,0
3.13696,49,282.850804,-100.0,-0.1123890391550958,0
12.605286,1055,296.960789,-100.0,-0.1429215703159571,0
2.072142,55,297.092631,-100.0,-0.2660783996805549,0
3.848787,57,297.236837,-100.0,-0.09845556146101447,0
55.257583,1600,312.699,0.09758141787846408,0.12795016439631582,0
2.29496,60,312.854682,-100.0,-0.10062747690826657,0
9.986823,719,314.580969,-100.0,-0.34511913887690754,0
-0.942749,87,314.784176,-100.0,-0.25539345610886816,0
2.145972,713,316.558288,-100.0,-0.12350837830454109,0
0.568504,77,316.752349,-100.0,-0.33680019639432435,0
2.430851,59,328.117005,-100.0,-0.13885813746601344,0
9.471618,98,328.37886,-100.0,-0.04478102289140223,0
3.491466,74,328.599171,-100.0,-0.08798636058345438,0
-4.847463,51,328.757813,-100.0,-0.2957340653985739,0
-28.127953,158,329.153271,-100.0,-0.2495353063568473,0
2.958449,57,329.305488,-100.0,-0.10212756283581256,0
3.859159,56,329.451402,-100.0,-0.1981665895320475,0
-3.22195,61,329.624925,-100.0,-0.4375101810321212,0
5.668369,53,329.787858,-100.0,-0.17561813490465283,0
1.016572,45,329.912778,-100.0,-0.25701525756157934,0
2.533435,89,330.158273,-100.0,-0.27620891891419885,0
8.02644,77,330.364069,-100.0,-0.1039344346150756,0
-1.923727,102,330.631711,-100.0,0.01990564335137604,0
3.551485,60,330.77795,-100.0,-0.24037714209407568,0
-9.410242,65,330.949485,-100.0,-0.3642111880239099,0
3.208815,83,331.159231,-100.0,-0.08697273908182979,0
2.292724,48,331.281136,-100.0,-0.10922802928835154,0
14.107372,111,331.56058,-100.0,-0.25478357970714566,0
-4.150008,69,331.748941,-100.0,-0.5024401150643826,0
-0.802698,51,331.876787,-100.0,-0.08693729378283024,0
33.759131,1029,345.681441,-100.0,-0.150625654309988,0
21.488072,555,347.082175,-100.0,-0.15022637918591497,0
1.634457,57,347.234491,-100.0,-0.3473273077979684,0
1.15455,43,347.345344,-100.0,-0.21261322675272826,0
0.982791,68,347.521419,-100.0,-0.23028345592319965,0
2.791054,60,347.66855,-100.0,-0.3214579386636615,0
0.835454,52,347.822801,-100.0,-0.19460924658924345,0
5.056653,66,348.000769,-100.0,-0.09214981291443114,0
7.507585,73,348.194397,-100.0,-0.09925385937094688,0
-2.967371,120,348.555311,-100.0,-0.13549405774101617,0
1.298103,57,348.725603,-100.0,-0.1845086395740509,0
3.436725,54,348.90547,-100.0,-0.16680030114948746,0
3.241066,48,349.042957,-100.0,-0.08472682293504477,0
1.386782,77,349.257627,-100.0,-0.13135298565030099,0
4.26697,81,349.474901,-100.0,-0.18283226108178496,0
-0.731305,59,349.638687,-100.0,-0.11889780350029469,0
5.347451,65,349.815887,-100.0,-0.12685078456997873,0
11.712927,156,361.423226,-100.0,-0.21341615933924912,0
3.388184,54,361.598809,-100.0,-0.15727789741940795,0
-0.19263,44,361.723788,-100.0,-0.10261348308995366,0
5.51931,75,361.959767,-100.0,-0.06285706292837859,0
2.968221,51,362.099539,-100.0,-0.10204998534172774,0
2.011533,43,362.210099,-100.0,-0.08309276144136674,0
5.65578,65,362.385152,-100.0,-0.09861446321010592,0
9.457672,105,362.659701,-100.0,-0.07983668064698576,0
-11.382271,68,362.843086,-100.0,-0.16804963760077954,0
4.561285,60,363.034658,-100.0,-0.09381702700629832,0
2.985164,63,363.21751,-100.0,-0.2534971449524164,0
-0.969547,40,363.346414,-100.0,-0.2640259497915394,0
7.827841,67,363.523788,-100.0,-0.09202067267615349,0
6.942496,128,363.867322,-100.0,-0.09108842471614481,0
-11.279316,71,364.049633,-100.0,-0.3706843635998666,0
1.574041,46,364.183477,-100.0,-0.23752894885838033,0
2.685011,56,364.33007,-100.0,-0.19301118552684782,0
1.532295,56,364.47281,-100.0,-0.28405544121051207,0
0.245894,48,364.603744,-100.0,-0.2221001327037811,0
2.288709,66,364.791914,-100.0,-0.14556218031793833,0
-0.3335,42,364.902726,-100.0,-0.11320797372609379,0
3.53196,57,365.054917,-100.0,-0.1737639419734478,0
1.813276,84,365.276104,-100.0,-0.24383477531373504,0
3.294078,55,365.434152,-100.0,-0.10965638710185888,0
2.29275,56,365.583894,-100.0,-0.17849653363227844,0
1.126394,54,365.737521,-100.0,-0.30149057125672696,0
5.062569,67,365.923353,-100.0,-0.20180424842983485,0
0.969893,52,366.069106,-100.0,-0.10401014499366282,0
4.533835,85,366.297088,-100.0,-0.054258954897522915,0
-0.479229,41,366.411801,-100.0,-0.22948918140027671,0
3.463093,53,366.551378,-100.0,-0.12659607417881485,0
3.520958,75,366.742455,-100.0,-0.3788609596318565,0
1.376703,57,366.891678,-100.0,-0.10327612720429896,0
14.100484,111,378.393554,-100.0,-0.12939392098414831,0
6.465455,71,378.610098,-100.0,-0.0267182964831591,0
5.621266,62,378.800461,-100.0,-0.04004939906299115,0
4.425686,82,379.046453,-100.0,-0.06525467662140727,0
4.378235,57,379.213847,-100.0,-0.19074120870791378,0
-1.914562,41,379.320352,-100.0,-0.39009267129004,0
2.137004,56,379.465528,-100.0,-0.0932246846612543,0
7.966732,90,379.705444,-100.0,-0.0067056987434625515,0
3.711492,53,379.859402,-100.0,-0.1092918712645769,0
-11.503562,66,380.038969,-100.0,-0.03534475602209569,0
6.287008,105,380.339338,-100.0,-0.020622258074581623,0
5.317751,58,380.514819,-100.0,-0.036259221378713846,0
1.25992,58,380.672187,-100.0,-0.09832360148429872,0
5.787345,70,380.86069,-100.0,-0.10190209243446588,0
2.47905,61,381.007529,-100.0,-0.16162192039191725,0
10.892186,91,381.248764,-100.0,-0.03576624654233454,0
1.964902,51,381.379037,-100.0,-0.1446590568870306,0
28.979649,380,382.379199,-100.0,-0.0783704082481563,0
2.151854,51,382.508984,-100.0,-0.1979990776628256,0
0.077282,58,382.677524,-100.0,-0.19362631179392342,0
13.641609,142,383.0295,-100.0,-0.05454770084470509,0
11.559106,156,383.435958,-100.0,-0.15911957398056986,0
0.01746,44,383.551907,-100.0,-0.20813199765980245,0
5.036877,61,394.900845,-100.0,-0.058244724571704876,0
1.887903,64,395.091142,-100.0,-0.21220219177193939,0
-11.833613,67,395.277009,-100.0,-0.4798045240808278,0
5.718494,60,395.47872,-100.0,-0.03857763744890688,0
6.638291,73,395.713155,-100.0,-0.12534485366195441,0
5.391816,71,395.902205,-100.0,-0.10391283920034766,0
6.201008,82,396.12548,-100.0,-0.06767843812704086,0
2.966387,61,396.298621,-100.0,-0.2915968941524625,0
2.57491,68,396.482371,-100.0,-0.08600547760725022,0
3.53563,72,396.699053,-100.0,-0.08108526095747948,0
3.040034,49,396.830485,-100.0,-0.07432939521968365,0
5.196174,63,396.998424,-100.0,-0.03635679781436921,0
10.962005,79,397.211733,-100.0,-0.04828908517956734,0
3.784183,69,397.39195,-100.0,-0.030216155946254708,0
10.778461,82,397.615378,-100.0,0.041759244352579133,0
12.073683,117,397.928423,-100.0,-0.07625028025358915,0
5.777176,63,398.102093,-100.0,-0.07385416915640236,0
6.410788,70,398.281976,-100.0,-0.21222232826985415,0
4.750962,58,398.446835,-100.0,-0.2437395410379395,0
9.935726,85,398.684771,-100.0,-0.08456112672574817,0
7.977617,88,398.918066,-100.0,-0.05366103257983923,0
4.55006,66,399.080212,-100.0,-0.08615213613957168,0
1.509915,46,399.206788,-100.0,-0.09404028384597041,0
18.241895,215,399.799185,-100.0,-0.13156955032609402,0
1.174367,46,399.93177,-100.0,-0.24474017787724733,0
1.762951,57,400.076338,-100.0,-0.07612709775567053,0
8.920275,80,400.325531,-100.0,-0.04151699542999268,0
7.216211,73,400.53044,-100.0,-0.09626986104995017,0
9.746926,78,412.005514,-100.0,-0.10077604707330468,0
13.984554,170,412.503293,-100.0,-0.2590984205715358,0
22.148001,159,412.924124,-100.0,-0.09259887548105322,0
-15.3609,76,413.123704,-100.0,-0.22313793674111365,0
13.24938,126,413.475187,-100.0,-0.08805155642330645,0
5.069741,48,413.601252,-100.0,-0.1430982932448387,0
-1.007493,42,413.71223,-100.0,-0.16833610460162163,0
10.303848,79,413.922673,-100.0,-0.11631391039118169,0
22.784066,152,414.321319,-100.0,-0.06535875486442819,0
24.594278,297,415.104394,-100.0,-0.07797037977725269,0
1.992948,53,415.251359,-100.0,-0.22637486952589825,0
5.842879,64,415.426503,-100.0,-0.11141482219099999,0
12.64988,142,415.819802,-100.0,-0.13330332590267063,0
9.999885,77,416.028297,-100.0,-0.04558317812625318,0
7.40919,86,416.264461,-100.0,-0.19482335988432165,0
1.965134,49,416.393152,-100.0,-0.09173402450978754,0
9.920555,203,416.933923,-100.0,-0.3310770314186811,0
5.237147,64,417.125006,-100.0,-0.13362954128533602,0
3.912366,59,417.279188,-100.0,-0.04907214781269431,0
8.225068,107,428.972057,-100.0,-0.38827051054686307,0
8.115586,82,429.208326,-100.0,-0.07831704104319215,0
6.643241,73,429.404531,-100.0,-0.09174958989024162,0
11.43552,118,429.723307,-100.0,-0.17982433829456568,0
7.326131,68,429.906188,-100.0,-0.028463540039956575,0
10.573662,132,430.258259,-100.0,-0.16244984976947308,0
2.887363,58,430.430955,-100.0,-0.12401761302620073,0
2.763388,47,430.555372,-100.0,-0.11629516519606115,0
8.271053,65,430.728651,-100.0,-0.08718420753721151,0
-9.311115,74,430.914791,-100.0,-0.2383987009525299,0
15.130985,152,431.313388,-100.0,-0.10672252958174797,0
19.65913,164,431.748579,-100.0,-0.11919906344264747,0
17.547457,126,432.065341,-100.0,-0.024600321799516656,0
26.031807,134,432.406111,-100.0,-0.009082921780645847,0
6.8931,71,432.610451,-100.0,-0.1434761398192677,0
12.135802,95,432.852983,-100.0,-0.06891744695603846,0
23.779643,182,433.345048,-100.0,-0.08773895297199488,0
15.235881,103,433.623177,-100.0,-0.05351047171279788,0
4.321712,55,433.767118,-100.0,-0.10818164702504873,0
1.770779,54,433.930497,-100.0,-0.0717372503131628,0
6.184715,85,434.154158,-100.0,-0.1568892691284418,0
12.204847,93,445.641997,-100.0,-0.07918361090123655,0
6.920048,64,445.843934,-100.0,-0.07717244122177361,0
