#{"t_start": 1782977556.055077, "env_id": "LunarLander-v2"}
r,l,t,original_env_reward,generated_reward,reward_error_count
0.416286,101,1.816998,-100.0,0.01996046315749679,0
3.401469,77,1.930858,-100.0,-0.024918298011823534,0
3.085972,108,2.177116,-100.0,0.00039589791814082995,0
3.144329,95,2.351407,-100.0,-0.07475823560957166,0
5.653683,101,2.515267,-100.0,-0.016515754601611227,0
1.305175,118,2.691223,-100.0,-0.12661403224678916,0
3.666431,175,2.951638,-100.0,0.016237587518593655,0
5.394483,83,3.077531,-100.0,-0.043633720944690875,0
2.895885,106,3.244033,-100.0,-0.07216274072732698,0
1.005276,96,5.101239,-100.0,0.0005431792791161984,0
5.107089,73,5.3586,-100.0,-0.049042183341129884,0
6.639952,86,5.557546,-100.0,-0.04307410284138205,0
6.423833,76,5.711898,-100.0,-0.038747873589700436,0
4.899685,90,5.971915,-100.0,-0.013946086578885169,0
2.555999,103,6.218435,-100.0,-0.032620224701053906,0
6.468232,117,6.441483,-100.0,-0.022736779674571814,0
6.58768,61,6.577853,-100.0,-0.023774452330914266,0
2.011809,135,6.840171,-100.0,-0.03912564580639003,0
4.310575,74,6.994887,-100.0,-0.022724820432109046,0
3.947651,73,7.129538,-100.0,-0.01928757961250964,0
2.203717,110,8.732237,-100.0,-0.043112081246042405,0
5.546506,77,8.905615,-100.0,-0.03250621341769515,0
5.138452,79,9.048639,-100.0,-0.03722596510498492,0
2.723985,102,9.234711,-100.0,-0.005435394787435402,0
4.745186,61,9.357774,-100.0,-0.027381341935088312,0
2.673986,88,9.543958,-100.0,-0.06420078214300692,0
5.542831,72,9.751692,-100.0,-0.07755699692416326,0
6.197037,102,9.94993,-100.0,-0.018818344082416928,0
4.686498,56,10.049731,-100.0,-0.0073085427222589,0
5.231854,67,10.180202,-100.0,-0.05742935421285934,0
1.809783,91,10.35766,-100.0,-0.12499197321820849,0
3.641915,99,10.54427,-100.0,-0.06626456681582563,0
2.55504,92,10.709679,-100.0,-0.03073214309636177,0
6.093927,94,12.591289,-100.0,-0.024729216379091663,0
6.49825,64,12.72833,-100.0,-0.03679376572300634,0
5.236976,59,12.849086,-100.0,-0.08989865037337699,0
2.148655,103,13.049576,-100.0,-0.04917498618923577,0
5.558388,58,13.159148,-100.0,-0.009487835023017794,0
4.787067,82,13.309236,-100.0,-0.06583440471438272,0
6.476783,63,13.429921,-100.0,0.24806617756866123,0
2.471783,88,13.604336,-100.0,-0.07517347533289609,0
4.891238,77,13.758332,-100.0,-0.08091956796271099,0
5.312537,65,13.868083,-100.0,0.021217876747246685,0
6.787856,84,14.023045,-100.0,-0.01491472243656154,0
4.087649,84,14.187085,-100.0,-0.053860173973640214,0
3.732061,72,14.318884,-100.0,-0.07876909883557662,0
6.810248,78,15.905214,-100.0,0.018077560814796875,0
4.814324,88,16.064341,-100.0,0.031026130497609862,0
4.749833,91,16.231018,-100.0,-0.027460290406729766,0
3.698413,91,16.40397,-100.0,-0.008241653412719749,0
5.64275,82,16.562742,-100.0,-0.018085383016532317,0
4.419822,100,16.747929,-100.0,-0.08673564156006446,0
5.194673,65,16.868983,-100.0,-0.05943326207311475,0
6.198174,63,17.006709,-100.0,-0.01847390821984195,0
4.415464,79,17.161049,-100.0,0.021196643917240084,0
5.044439,94,17.332986,-100.0,-0.01077071203262375,0
6.114756,73,17.473508,-100.0,-0.0014509439834111933,0
6.788491,99,17.670371,-100.0,-0.14597172366829073,0
6.670714,74,17.807545,-100.0,-0.007411920290603136,0
4.152929,88,19.410884,-100.0,-0.017526927297194475,0
5.736272,90,19.582237,-100.0,0.01678199142936765,0
4.832582,76,19.716324,-100.0,-0.05778754521221209,0
3.890265,98,19.88998,-100.0,-0.01211466337704945,0
4.873998,61,20.001883,-100.0,0.02670631826322677,0
4.633687,73,20.127737,-100.0,-0.0662985792740018,0
7.06801,64,20.244176,-100.0,0.2551474972798422,0
4.469892,84,20.395241,-100.0,0.05972664614371677,0
4.958368,64,20.518909,-100.0,-0.004333509421278029,0
6.432794,76,20.693942,-100.0,0.011678438037546035,0
5.51818,54,20.794217,-100.0,-0.01451108004851586,0
5.250252,71,20.931291,-100.0,-0.054573293564276475,0
5.892023,69,21.055705,-100.0,-0.011128270235749298,0
6.718552,78,22.620945,-100.0,-0.10793697464064932,0
6.293539,53,22.723188,-100.0,-0.006365991760761415,0
4.682099,93,22.901818,-100.0,-0.032513496668057314,0
6.213925,91,23.09076,-100.0,-0.0007161444852165511,0
4.844382,110,23.2893,-100.0,-0.006986310801500672,0
4.803022,69,23.421127,-100.0,0.021673603504011374,0
5.680452,90,23.591331,-100.0,0.0013939621067444157,0
4.671945,63,23.708443,-100.0,-0.022640508739526825,0
5.429315,77,23.857829,-100.0,0.0013847838161583203,0
5.084168,66,24.017786,-100.0,-0.00393233532067617,0
6.589752,72,24.15221,-100.0,-0.012631262129406243,0
6.754955,87,24.328924,-100.0,-0.045135493788846445,0
