#{"t_start": 1783151413.1446886, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.19965,100,1.471289,-100.0,-0.011379717368079065,0
1.279562,90,1.604732,-100.0,-0.017425383630357918,0
0.760006,64,1.704888,-100.0,-0.01690052619360538,0
0.639329,96,1.835908,-100.0,-0.0013119972496813937,0
0.741571,62,1.919287,-100.0,-0.004918275115662519,0
-0.346226,90,2.047841,-100.0,-0.0006399983070111566,0
1.201629,61,2.126487,-100.0,-0.010302634342060007,0
1.054833,61,2.208096,-100.0,-0.011218870203804217,0
1.159846,114,2.359885,-100.0,-0.006729005551900718,0
0.693658,60,2.440528,-100.0,-0.017042485243042065,0
1.290119,67,2.526341,-100.0,-0.02400168753236179,0
0.840388,76,2.636662,-100.0,-0.007103732251982261,0
0.747595,89,3.715773,-100.0,-0.002536007627362103,0
1.219255,65,3.847243,-100.0,-0.0034861876411834826,0
1.035784,92,4.032327,-100.0,-0.005654439844673201,0
1.173421,94,4.246587,-100.0,-0.010362933331011128,0
0.378173,88,4.401877,-100.0,-0.019826217869335007,0
1.076446,83,4.531499,-100.0,-0.009099226246627902,0
0.438615,75,4.647268,-100.0,-0.017325272027151742,0
0.098831,89,4.83395,-100.0,-0.019200970281840014,0
1.250701,67,4.925633,-100.0,-0.007923022362094178,0
0.531186,94,5.051459,-100.0,-0.007105161472329988,0
1.095239,116,5.205075,-100.0,-0.007904696635895235,0
0.867947,111,5.377201,-100.0,0.008379807916729029,0
0.811022,94,6.422152,-100.0,-0.0008568394942324109,0
0.187573,86,6.536131,-100.0,-0.0281681636056203,0
0.611314,94,6.662025,-100.0,-0.008368650283284774,0
1.111052,110,6.806382,-100.0,-0.010907615196602168,0
0.579941,70,6.897635,-100.0,-0.01147326316049992,0
1.240588,81,7.003473,-100.0,-0.0024964966268485114,0
0.917985,74,7.178821,-100.0,-0.004854505876369148,0
0.618076,66,7.315802,-100.0,-0.0321619767965642,0
1.262125,61,7.410451,-100.0,-0.011740492818125677,0
0.853762,74,7.50835,-100.0,-0.0026324518339189114,0
1.172359,60,7.590726,-100.0,-0.00893141924942567,0
1.185218,98,7.722603,-100.0,0.0007069723401866754,0
0.922771,63,7.805499,-100.0,-0.006183159241207686,0
0.747024,87,8.83908,-100.0,-0.015209961385674257,0
1.241751,92,8.960147,-100.0,-0.007843546437963114,0
1.064828,93,9.081267,-100.0,0.000249078967998001,0
1.120319,56,9.173338,-100.0,-0.005235542670077481,0
0.995799,72,9.280025,-100.0,-0.015156793538163134,0
1.247479,55,9.377092,-100.0,0.005074249642730821,0
0.895663,73,9.529567,-100.0,-0.019380191897812205,0
0.96936,61,9.637655,-100.0,-0.01761078301852296,0
0.655827,92,9.776476,-100.0,-0.007538628832750898,0
0.54133,108,9.943718,-100.0,-0.014542412089613016,0
1.152131,58,10.029377,-100.0,-0.009225361565185188,0
1.011285,65,10.200572,-100.0,-0.01197814612748237,0
0.704148,65,10.290102,-100.0,-0.004485541627032969,0
1.147969,76,10.391002,-100.0,-0.00707144866747896,0
0.800561,100,11.533981,-100.0,0.003460271803185871,0
0.868739,89,11.653271,-100.0,0.006251620609185859,0
0.943803,96,11.78233,-100.0,-0.0031475687620535413,0
1.137739,74,11.878961,-100.0,-0.013857914139359268,0
1.163939,77,11.977534,-100.0,-0.00909552469798017,0
0.937043,98,12.104053,-100.0,0.000585854602925321,0
0.836702,91,12.230328,-100.0,0.0007517221556940399,0
1.161992,102,12.369777,-100.0,-0.012122130648436258,0
1.079989,121,12.531256,-100.0,-0.0023491417080233504,0
0.839351,101,12.662747,-100.0,-0.010051214901124126,0
0.897968,87,13.729907,-100.0,-0.0020695371819194775,0
1.143578,105,13.869732,-100.0,-0.0007953023157943602,0
0.884397,67,13.955734,-100.0,-0.002119203718336208,0
3.291074,62,14.036452,-100.0,1.971381006984714,0
0.771933,101,14.166727,-100.0,-0.0027805882288380775,0
0.781491,98,14.313626,-100.0,-0.0011973850899422715,0
1.288394,87,14.441537,-100.0,-0.02307210047241077,0
0.964354,69,14.538398,-100.0,0.00403564389421841,0
0.982346,80,14.723965,-100.0,0.006620635591333673,0
0.808736,79,14.87998,-100.0,-0.0005890148363261911,0
0.87879,66,15.070364,-100.0,0.0033078272687900243,0
1.193034,78,15.194412,-100.0,0.0021594081363276053,0
0.954651,88,15.33266,-100.0,0.0009679489807390162,0
1.297244,60,16.516502,-100.0,-0.00416189726005932,0
1.174853,87,16.633374,-100.0,-0.0001659197491291355,0
1.143051,95,16.762234,-100.0,-0.004062966305083208,0
0.821383,108,16.906982,-100.0,0.0009412922563605099,0
0.96693,78,17.013332,-100.0,-0.013346155053408755,0
1.026703,64,17.100681,-100.0,-0.0020883909322035226,0
1.23504,101,17.234429,-100.0,-0.004264587088700362,0
0.980005,56,17.307874,-100.0,0.0029455405156956077,0
1.267175,54,17.387801,-100.0,-0.006128183760723596,0
0.93606,58,17.481614,-100.0,-0.008471559662352256,0
0.988982,62,17.572483,-100.0,-0.0022263673930211563,0
1.0011,95,17.704812,-100.0,-0.0037965152020598978,0
1.086099,85,17.814507,-100.0,-0.00748597411823499,0
1.030917,83,18.948778,-100.0,-0.008122059441719131,0
0.956072,58,19.024841,-100.0,0.0030363789397713694,0
1.126422,98,19.184801,-100.0,-0.001695765760414887,0
1.115236,81,19.315932,-100.0,-0.009181571705962075,0
1.232304,87,19.431657,-100.0,-0.012401352976390301,0
