#{"t_start": 1783151413.0545473, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1.228014,112,1.579316,-100.0,0.02103752119187286,0
1.257955,115,1.748104,-100.0,-0.009433912480062506,0
0.532796,114,1.914463,-100.0,-0.0006576774848826954,0
3.064969,109,2.065776,-100.0,1.9985179052434188,0
0.399966,115,2.221003,-100.0,-0.015631932242278955,0
0.738148,86,2.334015,-100.0,-0.008287802007031952,0
1.202468,128,2.503825,-100.0,-0.007705822590446066,0
1.239336,92,2.630221,-100.0,-0.00581478974983534,0
0.771919,69,2.724514,-100.0,-0.016473781794494522,0
1.259611,58,2.800337,-100.0,-0.010972405369697513,0
0.775913,82,3.902358,-100.0,-0.001312785114155389,0
0.987664,67,4.034117,-100.0,-0.003615994552513121,0
1.056437,86,4.256381,-100.0,-0.004979679843878286,0
3.134492,76,4.399877,-100.0,1.9911939090404807,0
0.725537,67,4.50249,-100.0,-0.02239405287173304,0
0.69578,77,4.623957,-100.0,-0.01508065402738407,0
0.390697,93,4.76634,-100.0,-0.02249580048144745,0
0.537143,101,4.968212,-100.0,-0.006449007056957274,0
3.114446,72,5.064245,-100.0,1.9920361886254432,0
0.747535,96,5.191018,-100.0,-0.002346463837150475,0
1.234822,87,5.306942,-100.0,-0.003917871828829914,0
1.285909,84,5.441504,-100.0,-0.011335576197295203,0
0.897444,65,6.454434,-100.0,-0.013714561613260415,0
0.973511,98,6.579092,-100.0,0.0038139311886074972,0
0.089412,112,6.729138,-100.0,-0.026430855222514007,0
0.935286,91,6.84972,-100.0,-0.0031836430231686995,0
1.216234,73,6.945898,-100.0,-0.007131081369216933,0
0.307037,76,7.041704,-100.0,-0.02508178088298775,0
1.008483,105,7.253507,-100.0,-0.00414537463156817,0
1.06912,60,7.379055,-100.0,-0.006101450192642195,0
0.959425,97,7.528729,-100.0,-0.012783772179988266,0
0.977508,104,7.671063,-100.0,-0.016122892143627877,0
0.90059,78,7.773422,-100.0,-0.01579224036823768,0
0.175313,124,7.940117,-100.0,-0.0063788030512395046,0
1.200174,61,8.938883,-100.0,-0.012021527715408868,0
0.451445,90,9.059123,-100.0,-0.009530661266191036,0
0.771425,92,9.17906,-100.0,-0.014193008380273205,0
1.020993,90,9.320689,-100.0,0.00017530997177156622,0
1.05956,84,9.456098,-100.0,-0.0018986054493616606,0
1.109395,63,9.59709,-100.0,-0.0074875870230307175,0
0.861203,71,9.721676,-100.0,-0.01016911879339313,0
0.856341,66,9.818521,-100.0,-0.01095440455298312,0
0.920616,101,9.972537,-100.0,0.0028498594456049264,0
1.160922,63,10.071373,-100.0,-0.0061872598992722735,0
0.92482,91,10.280764,-100.0,0.004910573890425807,0
1.236953,102,10.420658,-100.0,0.009800251473009893,0
0.711978,99,11.562418,-100.0,0.00499413190475218,0
0.810125,58,11.64142,-100.0,-0.0038995959553211525,0
1.249043,62,11.721736,-100.0,-0.016905465679031197,0
1.148592,91,11.84369,-100.0,-0.009532388377691665,0
1.235789,62,11.92818,-100.0,-0.009625623358156237,0
0.75269,70,12.018763,-100.0,-0.005643042650406254,0
0.8923,103,12.150358,-100.0,-0.02054861776938327,0
1.172245,102,12.289063,-100.0,-0.0029770803845046235,0
1.203607,105,12.43256,-100.0,-0.005821086599751002,0
0.99759,89,12.548006,-100.0,-0.0018503572662895555,0
1.269253,102,12.686135,-100.0,0.010227594818941994,0
0.644949,93,12.813314,-100.0,0.0022568849946752304,0
0.904175,70,13.852659,-100.0,-0.0009445054293403393,0
0.92445,80,13.96087,-100.0,-0.002847642737820883,0
0.737207,93,14.079103,-100.0,-0.003249420933654004,0
0.849042,98,14.206042,-100.0,0.001830794696947061,0
0.691371,95,14.334212,-100.0,-0.0013877573819182374,0
1.271591,66,14.444243,-100.0,-0.004246174576804642,0
1.200574,70,14.542174,-100.0,-0.0010606676742709454,0
1.207986,78,14.660846,-100.0,-0.010305912577426173,0
0.829333,100,14.899796,-100.0,0.007776545382308653,0
1.134321,80,15.074324,-100.0,-0.01140813582557822,0
1.085054,61,15.215307,-100.0,-0.004440358833220921,0
0.859695,93,15.358832,-100.0,-0.013239992982090634,0
0.8816,91,16.592132,-100.0,-0.00639936982795244,0
1.295433,89,16.71189,-100.0,-0.00995795965118242,0
1.130725,78,16.820632,-100.0,-0.0018031019025500931,0
0.852886,89,16.936921,-100.0,-0.0037321260252261546,0
1.299907,70,17.028958,-100.0,-0.0021859738608600164,0
1.121499,75,17.134139,-100.0,-0.0011780707682931654,0
0.990177,63,17.219273,-100.0,-0.01005800831805332,0
0.881119,55,17.293051,-100.0,-0.003385123433510288,0
0.877834,68,17.381052,-100.0,-0.01589390974177983,0
0.840583,63,17.472604,-100.0,-0.004065531433603751,0
1.176686,64,17.578521,-100.0,-0.00867279738618523,0
1.223895,73,17.683043,-100.0,-0.006610575287520838,0
0.92522,58,17.760795,-100.0,-0.0019260320711791973,0
0.668024,90,17.879737,-100.0,-0.018299491712279105,0
0.980577,64,17.968521,-100.0,0.0026535110301789564,0
1.054542,69,19.079762,-100.0,0.00029039099627489566,0
0.905865,80,19.201747,-100.0,0.0013675353244299983,0
0.95415,50,19.284737,-100.0,0.0015084925164888388,0
1.049178,65,19.37547,-100.0,0.002527818516384714,0
0.733103,98,19.52423,-100.0,0.0023768352487852835,0
0.92155,65,19.646903,-100.0,-0.010971204883446948,0
0.962292,61,19.728528,-100.0,0.0010958911156488168,0
1.259942,68,19.817526,-100.0,-0.016300032506766322,0
0.745973,76,19.920031,-100.0,-0.017078876453814548,0
1.19771,80,20.074549,-100.0,-0.001707162069994008,0
0.966256,63,20.235082,-100.0,-0.008952495066307813,0
2.890444,66,20.37753,-100.0,1.993423738137539,0
1.206481,79,20.562757,-100.0,-0.0017044191969884347,0
