#{"t_start": 1783151413.0210958, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
0.930817,57,1.536607,-100.0,-0.00902856466221192,0
0.965113,57,1.620918,-100.0,0.001343211620954801,0
0.146898,100,1.761984,-100.0,-0.022645234044596868,0
1.191005,99,1.908613,-100.0,-0.0052556498453211345,0
0.816248,82,2.018482,-100.0,-0.00362219542103798,0
0.548063,140,2.213643,-100.0,-0.010369508395467866,0
0.889566,107,2.354932,-100.0,-0.004763696958461161,0
0.1676,113,2.504153,-100.0,-0.010609914767248218,0
0.818819,92,2.62805,-100.0,-0.013528656915568552,0
1.206108,68,2.723588,-100.0,-0.009815427353642185,0
0.559192,76,2.822596,-100.0,-0.01153130256191847,0
1.121809,88,3.931823,-100.0,-0.012280596743669834,0
0.387223,86,4.102669,-100.0,-0.007034972412405587,0
1.205511,69,4.292956,-100.0,-0.0040249222398552,0
1.003455,87,4.45782,-100.0,-0.017586111899732068,0
0.957288,80,4.578107,-100.0,-0.017449738303771063,0
0.832299,70,4.686191,-100.0,-0.01561963351434244,0
1.107456,81,4.808677,-100.0,-0.007979337449635885,0
0.152015,106,5.017425,-100.0,-0.020065275983538647,0
0.961955,89,5.136023,-100.0,-0.0016007043876626996,0
0.68436,114,5.287007,-100.0,-0.010807926367111712,0
0.618186,76,5.412982,-100.0,-0.013690966339310861,0
0.503677,103,5.554111,-100.0,-0.020405101383216762,0
0.695411,97,6.596072,-100.0,-0.004421897283867566,0
0.706294,67,6.688642,-100.0,-0.022528290929181197,0
1.072942,97,6.815971,-100.0,-0.0027543450360915634,0
0.994869,122,6.975765,-100.0,0.007860835013035198,0
1.061946,104,7.110658,-100.0,-0.006515172374300115,0
0.855647,71,7.27201,-100.0,-0.014953391289229158,0
1.203181,72,7.423937,-100.0,-0.011614294391850064,0
1.252725,59,7.518569,-100.0,-0.014577913986419949,0
1.124385,62,7.598545,-100.0,-0.0004473340956358783,0
0.928901,67,7.69253,-100.0,-0.003975665182244897,0
1.256239,92,7.814684,-100.0,-0.006184985389519092,0
0.131103,106,7.956577,-100.0,-0.018799016043713066,0
1.229798,60,8.952156,-100.0,-0.00974205367804482,0
1.219439,81,9.058804,-100.0,-0.009641651813708374,0
0.664587,98,9.187934,-100.0,-0.005141441566283621,0
1.248866,66,9.292945,-100.0,-0.0037753883846370338,0
0.766508,109,9.462466,-100.0,-0.02017810251154356,0
1.207228,88,9.64395,-100.0,-0.006288408729071777,0
1.109618,85,9.787931,-100.0,0.004279605000624862,0
0.584721,94,9.931745,-100.0,-0.011213476285060378,0
0.931136,113,10.104825,-100.0,-0.014141017632777336,0
1.281776,62,10.270817,-100.0,-0.003954459446315258,0
0.73668,90,10.397464,-100.0,-0.014482347989077972,0
1.20979,62,10.482374,-100.0,-0.008681274800585467,0
0.771239,66,11.580046,-100.0,-0.006823719685275819,0
0.757587,78,11.686296,-100.0,-0.004564596676343884,0
0.954554,93,11.810205,-100.0,0.0005940850415967242,0
1.036701,60,11.889271,-100.0,0.001296982143068558,0
0.730791,95,12.015416,-100.0,-0.0035896887010156515,0
0.788961,98,12.141998,-100.0,-0.008901888661318908,0
0.653453,100,12.271212,-100.0,-0.01708183298489283,0
1.000795,58,12.351895,-100.0,-0.01627863429865066,0
0.824897,71,12.448881,-100.0,-0.008460488451496925,0
0.826626,71,12.543079,-100.0,0.000810232465212969,0
1.296088,83,12.655846,-100.0,-0.0038703180109276396,0
1.211379,61,12.735704,-100.0,-0.005724822013236068,0
0.890437,73,12.835073,-100.0,-0.005517774936261859,0
1.281104,84,13.893821,-100.0,-0.01911734219977277,0
1.031442,59,13.973822,-100.0,-0.006032585838740507,0
3.230319,60,14.052139,-100.0,1.9957698056074102,0
0.863007,68,14.139422,-100.0,0.0031947317735395307,0
0.656365,95,14.261652,-100.0,-0.0016699860192602011,0
0.779264,90,14.385034,-100.0,-0.01277344864445446,0
0.888081,69,14.497237,-100.0,-0.0143560742073854,0
0.829777,91,14.626228,-100.0,-0.001261593570052576,0
0.790283,82,14.796377,-100.0,-0.015325011170832013,0
1.066931,102,15.00158,-100.0,-0.009004347556930116,0
1.293253,89,15.232434,-100.0,-0.03272955148612236,0
1.202965,59,15.323285,-100.0,-0.007701654406274365,0
1.190337,68,15.430853,-100.0,-0.009253675135068928,0
1.109346,56,15.515059,-100.0,-0.014672224943814286,0
