#{"t_start": 1782943402.996808, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-47.834323,145,3.073849,-100.0,-2.4646811485290527,0
-39.043669,94,3.272456,-100.0,-1.6638537645339966,0
-20.90862,110,3.500515,-100.0,-1.0723484754562378,0
2.7309,64,3.630324,-100.0,-0.7098656892776489,0
-3.821341,74,3.790076,-100.0,-0.4502553641796112,0
-15.450105,72,3.940583,-100.0,-1.0948128700256348,0
-13.842132,90,4.142072,-100.0,-0.621240496635437,0
-16.314842,121,4.479456,-100.0,-0.44529739022254944,0
3.559792,57,4.620915,-100.0,0.1030917838215828,0
-23.515273,87,4.874483,-100.0,-0.5842145085334778,0
-6.853785,88,5.104981,-100.0,-0.8565758466720581,0
-18.504595,84,7.180946,-100.0,-0.6488023400306702,0
-2.434467,84,7.435004,-100.0,-0.7009863257408142,0
-5.61429,61,7.586765,-100.0,-0.7794015407562256,0
2.096392,71,7.76024,-100.0,-0.665382981300354,0
-6.629079,56,7.901138,-100.0,-0.24812698364257812,0
-9.964989,75,8.06081,-100.0,-0.44181281328201294,0
2.607457,81,8.226141,-100.0,-0.2793484926223755,0
-8.664182,63,8.356808,-100.0,-0.7086620330810547,0
-59.938463,96,8.550335,-100.0,-1.5451618432998657,0
-2.201516,71,8.725908,-100.0,-0.5405821800231934,0
-61.455845,133,9.092362,-100.0,-2.1633682250976562,0
-49.797717,88,9.325023,-100.0,-1.509315013885498,0
-0.027886,77,9.530739,-100.0,-0.7614453434944153,0
2.539904,62,11.50451,-100.0,0.13872721791267395,0
-32.518141,98,11.702077,-100.0,-1.0643336772918701,0
-3.688325,111,11.929604,-100.0,-0.7568494081497192,0
-4.605707,65,12.065922,-100.0,-0.6715477705001831,0
-4.374858,74,12.246541,-100.0,-0.8165819048881531,0
-47.271374,110,12.608245,-100.0,-1.650625228881836,0
-10.674063,67,12.77958,-100.0,-0.7875104546546936,0
-29.693538,135,13.285227,-100.0,-0.4528176784515381,0
-6.372823,72,13.470773,-100.0,-0.6914504766464233,0
