#{"t_start": 1782853650.1286528, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-535.460219,1600,23.910455,-0.1566481240193061,-0.21913873114515264,0
-328.218854,1600,188.197211,-0.09404116189479828,-0.15437203822902246,0
-294.616837,1600,334.75695,-0.13988078310092528,-0.17356774531945116,0
-46.891611,83,335.893509,-100.0,-0.9982057509860128,0
-19.726632,47,336.536218,-100.0,-1.0394066884305442,0
-227.322108,1600,478.574525,-0.08778528788188857,-0.06298522825089567,0
-42.032876,108,480.077988,-100.0,-1.2105448397720389,0
-12.837476,60,480.923263,-100.0,-0.7567405218528583,0
-214.015287,1600,621.925486,-0.18575651075442515,-0.19894292891857157,0
-280.403042,1600,644.140527,-0.17095062611500184,-0.19968848907465514,0
-182.160371,1600,786.954003,-0.11301092561086257,-0.10593720554962383,0
-199.672235,1600,927.767059,0.06304204580715311,-0.007551939061377154,0
-22.147199,108,929.288574,-100.0,-0.825392147875006,0
-26.282542,55,930.053947,-100.0,-1.2231686788026845,0
-253.989892,1600,1072.84413,-0.030063166677951815,-0.13953015968393653,0
-13.304797,60,1073.686861,-100.0,-0.36748957114385955,0
-18.139172,53,1074.430268,-100.0,-0.6051731929486529,0
-10.017889,51,1075.148515,-100.0,-0.720768791126272,0
-173.249624,1600,1214.994453,0.05311170941591263,-0.062100158192163676,0
-155.583362,1600,1237.421646,0.053986597294609945,-0.022362452080793085,0
-20.970302,79,1238.53044,-100.0,-0.8670596315321769,0
-167.359793,1600,1378.158667,-0.06026090833544732,-0.043067987386015145,0
-154.088394,1600,1517.135203,-0.04043115379413206,-0.07553547165513863,0
-9.049198,61,1518.003812,-100.0,-0.6308343645997281,0
-11.698267,59,1518.823109,-100.0,-0.243565185587389,0
-8.16108,45,1519.45889,-100.0,-0.19838752319654893,0
-200.707659,1600,1661.937111,-0.047045587191983824,-0.08406733589707675,0
-13.320446,77,1663.007681,-100.0,-0.7005211601159336,0
