#{"t_start": 1782723067.3811896, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-40.313608,100,1.448142,-100.0,-1.1369662284851074,0
-21.479904,90,1.548102,-100.0,-1.4998759031295776,0
-39.296964,64,1.616155,-100.0,-1.9512081146240234,0
-43.628036,96,1.714057,-100.0,-0.9229253530502319,0
-41.05657,62,1.776899,-100.0,-0.6701503992080688,0
-73.438346,90,1.878645,-100.0,-1.2464649677276611,0
-24.840257,61,1.942532,-100.0,-1.6134803295135498,0
-26.158057,61,2.004434,-100.0,-1.69179368019104,0
-33.703181,114,2.117457,-100.0,-1.3589080572128296,0
-49.59917,60,2.180807,-100.0,-2.269930839538574,0
-21.680469,67,2.250328,-100.0,-1.4731357097625732,0
-33.511922,76,2.344599,-100.0,-1.4253995418548584,0
-38.914216,89,3.199302,-100.0,-0.4303562343120575,0
-25.416475,65,3.274833,-100.0,-0.8539104461669922,0
-27.95169,99,3.392463,-100.0,-0.06699878722429276,0
-78.452354,90,3.483915,-100.0,-1.7402637004852295,0
-46.635219,137,3.613933,-100.0,-1.2872364521026611,0
-30.536625,111,3.713421,-100.0,-0.9438246488571167,0
-77.240639,111,3.885338,-100.0,-2.510715961456299,0
-76.017271,118,4.023949,-100.0,-1.3685630559921265,0
-58.374899,70,4.093416,-100.0,-1.12119460105896,0
-33.300354,69,4.165291,-100.0,-1.6117486953735352,0
-29.144625,72,4.233663,-100.0,-1.3976351022720337,0
-47.849478,89,5.211141,-100.0,-1.6712932586669922,0
-44.729618,98,5.341012,-100.0,-0.7060321569442749,0
-57.32826,95,5.449813,-100.0,-1.2737715244293213,0
-35.270262,78,5.536612,-100.0,-0.9958690404891968,0
-65.933455,142,5.671632,-100.0,-1.5448980331420898,0
-28.909109,72,5.74367,-100.0,-1.4007047414779663,0
-71.465273,121,5.86869,-100.0,-1.0025089979171753,0
-35.436543,85,6.011435,-100.0,-0.9753574728965759,0
-25.720594,92,6.2228,-100.0,-1.3951810598373413,0
-23.505293,71,6.334474,-100.0,-1.2413411140441895,0
-40.013294,71,6.417492,-100.0,-1.745055913925171,0
-30.457329,71,6.493022,-100.0,-0.9131494760513306,0
-58.749486,98,7.541593,-100.0,-0.8225281238555908,0
-21.823875,74,7.610434,-100.0,1.8886620998382568,0
-40.664072,95,7.698745,-100.0,-1.7274004220962524,0
-33.667752,65,7.75679,-100.0,-1.6336559057235718,0
-83.779685,129,7.890371,-100.0,-1.063655138015747,0
-35.761093,62,7.9539,-100.0,-1.2994165420532227,0
-52.704394,106,8.052149,-100.0,-0.6301354169845581,0
-50.349528,101,8.151645,-100.0,-0.9808269739151001,0
-33.746616,88,8.245099,-100.0,-0.8630069494247437,0
-27.211163,97,8.342866,-100.0,-1.1517086029052734,0
-28.700032,104,8.438203,-100.0,-1.4297270774841309,0
-59.614555,89,9.297061,-100.0,-2.203547954559326,0
-55.461657,105,9.399628,-100.0,-0.16148468852043152,0
-51.313863,124,9.517495,-100.0,-1.2048392295837402,0
-59.888283,111,9.625932,-100.0,-1.5760929584503174,0
-48.168166,79,9.700694,-100.0,-1.1935291290283203,0
-37.758524,71,9.762169,-100.0,-1.6495798826217651,0
-57.274187,100,9.858541,-100.0,-1.1330782175064087,0
-33.478525,74,9.929073,-100.0,-1.2927348613739014,0
-21.508968,88,10.010658,-100.0,1.9227027893066406,0
-65.192351,79,10.084632,-100.0,-1.7468724250793457,0
-45.917971,90,10.167656,-100.0,-1.8650920391082764,0
-47.610315,111,11.027779,-100.0,-1.090221881866455,0
-25.255893,64,11.090185,-100.0,-1.5016809701919556,0
-44.285876,71,11.167235,-100.0,-1.7008171081542969,0
-23.319015,92,11.26285,-100.0,1.9500750303268433,0
-31.89333,83,11.345924,-100.0,-1.0361191034317017,0
-44.905413,91,11.432256,-100.0,-0.4398643970489502,0
-26.977799,83,11.510779,-100.0,-0.8712224960327148,0
-79.45457,91,11.601094,-100.0,-2.052952289581299,0
-43.326463,122,11.716548,-100.0,-0.6882720589637756,0
-21.610216,64,11.776337,-100.0,-0.11588158458471298,0
-51.318226,70,11.846682,-100.0,-0.8734339475631714,0
-38.54258,82,11.927399,-100.0,-0.6597548723220825,0
-28.627387,102,12.757965,-100.0,-1.5156419277191162,0
-47.555477,83,12.833007,-100.0,-1.1093413829803467,0
-41.99094,124,12.94578,-100.0,-0.4501055181026459,0
-37.336683,118,13.053204,-100.0,-0.33874207735061646,0
-33.769178,67,13.117481,-100.0,-0.4457070827484131,0
-28.944521,59,13.17597,-100.0,-0.06554128229618073,0
