#{"t_start": 1783507106.6858826, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
68.022236,109,2.358299,-100.0,10.922379493713379,0
38.13351,70,2.586524,-100.0,0.6170479655265808,0
40.34837,84,2.846102,-100.0,0.43067118525505066,0
41.946737,93,3.019039,-100.0,0.4015388786792755,0
59.383405,137,3.343678,-100.0,0.6962311863899231,0
32.806662,89,3.532854,-100.0,-0.03472614288330078,0
42.412877,112,3.815492,-100.0,0.3653586208820343,0
46.394594,90,4.109338,-100.0,0.5706139802932739,0
46.916987,95,4.431458,-100.0,0.6020658016204834,0
50.127611,116,4.834114,-100.0,0.49500060081481934,0
52.580962,104,6.616363,-100.0,0.6732721328735352,0
46.982843,87,6.799474,-100.0,0.7170943021774292,0
50.761671,95,6.974662,-100.0,0.5917300581932068,0
37.354228,82,7.217124,-100.0,0.2458992600440979,0
30.123304,71,7.419662,-100.0,0.20737126469612122,0
45.457057,93,7.649,-100.0,0.4532006084918976,0
49.592684,127,8.005793,-100.0,0.39627137780189514,0
46.961752,96,8.221707,-100.0,0.4713565707206726,0
51.349364,105,8.439929,-100.0,0.539592981338501,0
37.439063,87,8.733679,-100.0,0.3911976218223572,0
35.064166,78,8.906749,-100.0,0.4736587107181549,0
73.341076,130,10.777141,-100.0,10.884742736816406,0
51.14884,111,11.027963,-100.0,0.6101629734039307,0
64.04306,95,11.215941,-100.0,10.845160484313965,0
53.92165,148,11.52233,-100.0,0.2797119617462158,0
44.279868,86,11.705492,-100.0,0.5289183259010315,0
42.26428,98,11.942688,-100.0,0.5522415637969971,0
44.761016,105,12.189197,-100.0,0.4601243734359741,0
28.965597,65,12.33109,-100.0,0.44973641633987427,0
30.030136,102,12.536933,-100.0,0.2501598596572876,0
37.516242,72,12.688451,-100.0,0.5795479416847229,0
59.696261,119,15.017653,-100.0,0.727708637714386,0
37.492348,92,15.204424,-100.0,0.4201907813549042,0
63.267131,163,15.531315,-100.0,0.12848150730133057,0
62.096961,155,15.86476,-100.0,0.4483931064605713,0
49.915276,109,16.102345,-100.0,0.39090314507484436,0
34.42979,92,16.306533,-100.0,0.3843187391757965,0
50.620718,134,16.625535,-100.0,0.0990210771560669,0
45.873786,120,16.882018,-100.0,0.24075525999069214,0
48.99147,130,18.830056,-100.0,0.41167664527893066,0
40.329536,115,19.10341,-100.0,0.388881653547287,0
37.494553,92,19.309633,-100.0,0.3785021901130676,0
46.555869,99,19.545378,-100.0,0.4543945789337158,0
59.860469,124,19.798772,-100.0,0.6922358274459839,0
51.876361,96,19.986646,-100.0,0.5962375998497009,0
48.853533,100,20.171554,-100.0,0.563967227935791,0
40.699501,74,20.315408,-100.0,0.6987354159355164,0
31.619316,68,20.472691,-100.0,0.4740552008152008,0
39.576694,82,20.617897,-100.0,0.35434532165527344,0
37.621152,93,20.806043,-100.0,0.19211915135383606,0
55.20737,114,22.57607,-100.0,0.4421786665916443,0
43.36554,97,22.790151,-100.0,0.6277446746826172,0
37.155771,106,22.992906,-100.0,0.09651809930801392,0
59.444169,118,23.240554,-100.0,0.6962287425994873,0
34.958401,69,23.42798,-100.0,0.4563784599304199,0
62.577446,125,23.694868,-100.0,0.4707105755805969,0
53.265,134,24.028564,-100.0,0.3336329758167267,0
63.521243,135,24.407589,-100.0,0.48004066944122314,0
35.399128,66,24.539509,-100.0,0.6684643030166626,0
54.588383,129,26.152736,-100.0,0.3290306627750397,0
40.528803,73,26.292999,-100.0,0.814847469329834,0
44.92226,91,26.516347,-100.0,0.6413794159889221,0
39.531075,88,26.692222,-100.0,0.4667930006980896,0
33.58038,64,26.818079,-100.0,0.48840469121932983,0
50.292353,117,27.023039,-100.0,0.48395583033561707,0
47.758516,96,27.187191,-100.0,0.3899017572402954,0
48.523778,103,27.357513,-100.0,0.4383904039859772,0
55.835409,105,27.551145,-100.0,0.6060875058174133,0
49.133266,88,27.722729,-100.0,0.7275742292404175,0
53.994705,149,28.237844,-100.0,0.5036787986755371,0
34.328176,74,30.183877,-100.0,0.4300248622894287,0
53.32836,106,30.449198,-100.0,0.3976804316043854,0
41.323997,94,30.666239,-100.0,0.53302001953125,0
41.740397,73,30.806348,-100.0,0.705947995185852,0
43.50837,149,31.128742,-100.0,0.2746429443359375,0
48.489407,130,31.41432,-100.0,0.28558966517448425,0
63.200908,113,31.647861,-100.0,0.5919221043586731,0
61.837051,113,31.842042,-100.0,0.7754662036895752,0
55.015558,152,32.134516,-100.0,0.27236688137054443,0
56.58968,132,34.153477,-100.0,0.6229522824287415,0
66.585744,162,34.468726,-100.0,0.5012442469596863,0
47.483472,101,34.669542,-100.0,0.4007113575935364,0
70.117756,159,35.016079,-100.0,0.7982815504074097,0
80.445592,123,35.286922,-100.0,10.816705703735352,0
36.352736,100,35.498184,-100.0,0.35661354660987854,0
77.748603,167,35.81228,-100.0,0.5287615656852722,0
52.424821,94,36.019089,-100.0,0.6098477244377136,0
51.927021,108,37.664691,-100.0,0.5159096121788025,0
32.337804,73,37.815269,-100.0,0.3379783630371094,0
60.880003,107,38.003162,-100.0,0.8903721570968628,0
44.01221,87,38.181838,-100.0,0.5139350891113281,0
45.41663,109,38.388267,-100.0,0.2741008400917053,0
91.604223,176,38.725371,-100.0,0.7119524478912354,0
34.633953,113,39.045046,-100.0,0.25904208421707153,0
47.830388,97,39.360861,-100.0,0.496250182390213,0
68.367577,189,41.647257,-100.0,0.34838205575942993,0
79.502874,174,42.229655,-100.0,0.8666369318962097,0
52.749113,107,42.450802,-100.0,0.5571334958076477,0
61.632801,117,42.70254,-100.0,0.7246890068054199,0
62.680308,151,43.051008,-100.0,0.4396170377731323,0
69.601209,144,43.335045,-100.0,0.2405354380607605,0
89.510704,176,43.790196,-100.0,0.5924928784370422,0
68.649448,132,44.063747,-100.0,0.6156005263328552,0
51.011827,94,45.792876,-100.0,0.5613222122192383,0
55.852929,113,45.996089,-100.0,0.5431443452835083,0
40.673571,92,46.165429,-100.0,0.4203428030014038,0
48.047084,90,46.349093,-100.0,0.5979950428009033,0
54.748275,105,46.565284,-100.0,0.5846475958824158,0
58.397482,157,46.861421,-100.0,0.19746476411819458,0
85.047604,159,47.149615,-100.0,0.7670107483863831,0
80.780382,155,47.569285,-100.0,0.5824995636940002,0
62.308725,146,49.531821,-100.0,0.4468235671520233,0
99.57899,195,49.887634,-100.0,0.7249310612678528,0
51.964221,115,50.092232,-100.0,0.366637647151947,0
52.822528,168,50.441688,-100.0,0.40259450674057007,0
69.003061,155,50.732654,-100.0,0.760995626449585,0
102.06354,219,51.208463,-100.0,0.6392867565155029,0
80.763731,208,53.061617,-100.0,0.29353252053260803,0
75.832132,243,53.619757,-100.0,0.2888597249984741,0
86.878354,231,54.16963,-100.0,0.5702769756317139,0
54.153449,120,54.654406,-100.0,0.307818740606308,0
55.966127,175,55.014549,-100.0,0.5170615911483765,0
63.217492,150,56.858531,-100.0,0.207744300365448,0
99.470855,250,57.362171,-100.0,0.5836423635482788,0
76.131412,168,57.654726,-100.0,0.5144816637039185,0
85.704889,293,58.308405,-100.0,0.1800987422466278,0
76.71045,132,58.564702,-100.0,0.8177995681762695,0
129.051025,412,62.021605,-100.0,0.3505147695541382,0
115.280957,448,63.064173,-100.0,0.14945386350154877,0
84.186518,255,63.716561,-100.0,0.4343230724334717,0
97.358675,299,66.182497,-100.0,0.7465739846229553,0
109.863056,482,67.445415,-100.0,0.06686705350875854,0
118.952308,421,70.001255,-100.0,0.21830755472183228,0
176.193623,369,70.81625,-100.0,0.44480928778648376,0
137.149893,287,71.487432,-100.0,0.37843918800354004,0
125.725117,309,73.811449,-100.0,0.5430837869644165,0
69.055077,155,74.146993,-100.0,0.3658179044723511,0
167.440865,504,75.16892,-100.0,0.3142070174217224,0
164.066704,482,78.38837,-100.0,0.5670720338821411,0
642.755278,1000,81.63546,13.61163426642863,0.7112846970558167,0
77.808367,184,82.080038,-100.0,0.39852213859558105,0
172.306219,323,82.711812,-100.0,0.8216630816459656,0
290.734335,567,85.257536,-100.0,0.7608234882354736,0
211.190138,645,86.523215,-100.0,0.4100421071052551,0
153.264723,914,90.221055,-100.0,0.011337578296661377,0
339.541875,1000,94.211259,-1.8160846097091394,0.21213242411613464,0
109.564004,195,94.614122,-100.0,0.7696746587753296,0
390.342934,1000,99.924399,0.475669455035445,0.15642867982387543,0
88.072638,269,104.789264,-100.0,0.24599559605121613,0
204.054952,416,105.941919,-100.0,0.6211428642272949,0
129.543438,846,110.788257,-100.0,-0.0022017285227775574,0
4358.128089,1000,115.386798,-10.175676829935508,0.9465078711509705,0
2944.979421,1000,118.791108,0.5212710152205879,10.845065116882324,0
145.80879,292,119.743161,-100.0,0.620770275592804,0
426.212522,1000,124.270832,0.5938541834835831,0.6934688687324524,0
179.31113,366,125.181527,-100.0,0.6505276560783386,0
319.21162,747,128.435704,-100.0,0.43268823623657227,0
209.107143,1000,131.763117,-2.331481379636375,0.06512400507926941,0
185.611028,815,134.806467,-100.0,0.10145112127065659,0
194.656121,686,137.460381,-100.0,0.13214954733848572,0
82.371658,267,138.137345,-100.0,0.2511753737926483,0
