#{"t_start": 1783048082.1023767, "env_id": "CartPole-v1"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-0.991854,22,2.150278,1.0,-0.21634423054317797,0
-0.924712,18,2.647774,1.0,-0.2743448906725313,0
-0.98763,14,2.761269,1.0,-0.21145051298034656,0
-1.146282,12,3.119611,1.0,-0.21039671732755338,0
-1.174217,11,3.146161,1.0,-0.27235711365171855,0
-0.985005,22,3.336838,1.0,-0.25864288054467577,0
-0.949084,50,3.61043,1.0,-0.10198726304228234,0
-1.351966,33,3.825247,1.0,-0.413593641952384,0
-1.024084,16,3.987784,1.0,-0.20375084264818277,0
-0.980045,15,4.025568,1.0,-0.06817543801731729,0
-1.071845,68,4.424299,1.0,-0.30565319670438507,0
-1.40568,27,4.621275,1.0,-0.516585523657056,0
-1.13401,34,4.846673,1.0,-0.21068162440475124,0
-0.973253,28,5.067274,1.0,-0.1448719755216692,0
-0.97347,81,5.705002,1.0,-0.36224556980504297,0
-0.936304,281,7.034749,1.0,0.014936555600026047,0
-0.552393,290,8.301311,1.0,0.0007813548182775687,0
-0.461006,215,9.731371,1.0,-0.0064540005191822125,0
-0.495935,176,10.583245,1.0,-0.005650756512614152,0
-0.475269,200,11.549323,1.0,-0.00652867615328967,0
-0.453705,272,12.884871,1.0,-0.006819396246502629,0
-0.46182,292,14.50167,1.0,-0.007460538834247021,0
-0.301577,346,16.145696,1.0,-0.0033120437144367187,0
-0.254641,360,18.027314,1.0,0.0014318788358851364,0
-0.274253,400,19.83245,1.0,-0.0016308071933662793,0
-0.226178,364,21.383986,1.0,-0.002200211948127251,0
-0.211565,476,23.605695,1.0,0.0016857284000932893,0
-0.295991,330,25.182539,1.0,-0.0005878107373562536,0
-0.0553,500,27.548282,1.0,-0.0006762020266226632,0
-0.193231,459,29.647869,1.0,-0.0005075026749168376,0
-0.166593,499,31.77665,1.0,-0.0014761654472071895,0
-0.075358,500,34.133565,1.0,3.3500041656364665e-05,0
-0.011428,500,36.825878,1.0,0.00039637235488443334,0
0.027801,500,39.333088,1.0,-0.00011159236919743021,0
0.017634,500,41.775985,1.0,0.0009026477187379922,0
-0.007056,500,43.962476,1.0,0.0007618512997362159,0
0.048802,500,46.208232,1.0,-0.0015522345278714614,0
0.092263,500,48.602439,1.0,-5.926307576828438e-05,0
0.049009,500,50.80923,1.0,-0.0003191172001046211,0
0.062062,500,53.29233,1.0,0.0011036634696563463,0
0.047785,500,55.441712,1.0,0.0006552898292491519,0
0.004569,500,57.726017,1.0,-0.001299858086609912,0
0.020322,500,60.126822,1.0,0.0002122834109609048,0
0.070847,500,62.415325,1.0,3.071196657161712e-05,0
