#{"t_start": 1782927695.9827795, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-36.146161,103,2.612387,-100.0,-1.656880497932434,0
-16.735348,84,2.805435,-100.0,-0.2990160286426544,0
-22.342213,93,3.018439,-100.0,-0.3198699951171875,0
-17.675459,97,3.247563,-100.0,-0.6112673878669739,0
-41.279807,88,3.444301,-100.0,-1.281442642211914,0
-32.905628,86,3.641905,-100.0,-1.0032804012298584,0
-12.700801,93,3.847905,-100.0,-0.7934242486953735,0
-33.731126,124,4.142137,-100.0,-1.1228631734848022,0
-20.441264,107,4.342754,-100.0,-0.031124647706747055,0
-28.743981,79,4.493046,-100.0,-0.21148276329040527,0
-13.004974,79,6.4946,-100.0,-0.10497359931468964,0
-14.182308,75,6.666252,-100.0,-0.6553388833999634,0
-5.790229,79,6.851753,-100.0,0.4913511872291565,0
-9.223432,64,6.989199,-100.0,-0.7172667980194092,0
-30.906462,69,7.14689,-100.0,-1.3723863363265991,0
-33.749599,87,7.347021,-100.0,-0.5435153245925903,0
-48.426593,108,7.597936,-100.0,-1.044995665550232,0
-24.891073,84,7.806834,-100.0,-0.6818101406097412,0
-41.7458,95,8.012365,-100.0,-1.6736092567443848,0
-16.36063,70,8.160447,-100.0,-0.7042328119277954,0
-30.138568,88,8.319045,-100.0,-0.21102991700172424,0
-41.265022,97,8.493479,-100.0,-0.6562849879264832,0
-62.486893,103,10.141266,-100.0,-2.3715054988861084,0
-17.306564,87,10.354295,-100.0,-0.375094473361969,0
-23.964497,79,10.555319,-100.0,-0.8557894229888916,0
-39.217105,106,10.917162,-100.0,-1.1501364707946777,0
-17.192426,60,11.07656,-100.0,-0.7581751942634583,0
-7.419234,57,11.220936,-100.0,-0.002592025324702263,0
-8.34014,58,11.354681,-100.0,-0.014333839528262615,0
-26.413239,96,11.555176,-100.0,-0.4679718017578125,0
-17.657093,68,11.710844,-100.0,-0.345869779586792,0
-28.367021,112,11.964254,-100.0,-0.6076458096504211,0
-39.858988,116,12.212252,-100.0,-1.6201764345169067,0
-17.694522,101,12.412071,-100.0,-0.8105095624923706,0
-10.094366,66,12.548611,-100.0,-0.6346526741981506,0
-17.099652,79,14.160226,-100.0,-0.7785934209823608,0
-27.824037,91,14.384658,-100.0,-0.6466976404190063,0
-23.098926,76,14.553628,-100.0,-0.33605700731277466,0
-16.050935,72,14.710189,-100.0,-0.8173495531082153,0
-14.703871,78,14.88685,-100.0,-0.6207091808319092,0
-10.384831,113,15.144978,-100.0,-0.7172972559928894,0
-13.34203,65,15.285461,-100.0,-0.7329791188240051,0
-27.281257,99,15.516685,-100.0,-0.7869317531585693,0
-17.65339,106,15.761762,-100.0,-0.14957217872142792,0
-11.42131,70,15.984362,-100.0,-0.6826366782188416,0
-19.029211,102,16.289125,-100.0,-0.4247168302536011,0
-11.143645,102,18.036513,-100.0,-0.46355512738227844,0
-24.367905,93,18.265015,-100.0,-0.6271106004714966,0
-26.29727,101,18.490251,-100.0,-0.5946798324584961,0
-10.993712,97,18.702368,-100.0,-0.726435661315918,0
-9.707901,98,18.919312,-100.0,-0.012371502816677094,0
-15.238413,76,19.094384,-100.0,-0.266584575176239,0
-8.892276,56,19.222746,-100.0,-0.817963719367981,0
-14.931062,82,19.416283,-100.0,-0.7271316051483154,0
-13.282019,72,19.594771,-100.0,-0.7635647654533386,0
-14.456405,61,19.751747,-100.0,-0.826962947845459,0
-12.05807,79,19.924168,-100.0,-0.7782487869262695,0
-21.808909,102,20.114356,-100.0,-0.28426864743232727,0
-15.048732,122,22.025984,-100.0,-0.8247005939483643,0
-41.75756,106,22.272441,-100.0,-1.718847393989563,0
-35.337251,109,22.525048,-100.0,-0.9981761574745178,0
-14.117138,96,22.746928,-100.0,-0.7108483910560608,0
-25.051974,90,22.94658,-100.0,-0.9467748999595642,0
-9.0898,62,23.110747,-100.0,-0.7432436943054199,0
-11.099571,68,23.266836,-100.0,-0.8755685687065125,0
-5.918062,75,23.427637,-100.0,0.49638691544532776,0
-13.456853,80,23.602406,-100.0,-0.7765029072761536,0
-11.881299,79,23.778807,-100.0,-0.7809897661209106,0
-30.583662,93,23.94716,-100.0,-0.3223707675933838,0
-11.033585,52,24.07835,-100.0,-0.8596495985984802,0
-27.655678,92,25.710795,-100.0,-0.2592000365257263,0
-13.38993,83,25.909528,-100.0,-0.7601518630981445,0
-7.797883,71,26.075473,-100.0,-0.7086989283561707,0
-21.369311,102,26.343641,-100.0,-0.47610533237457275,0
-15.823383,86,26.649567,-100.0,-0.6807149648666382,0
-7.989595,69,26.848697,-100.0,-0.7782926559448242,0
-11.560409,66,27.003862,-100.0,-0.059336356818675995,0
-8.347082,58,27.129212,-100.0,-0.1589362472295761,0
-25.100045,94,27.340775,-100.0,-0.7597049474716187,0
-21.352496,69,27.509269,-100.0,-0.5797497630119324,0
-15.230116,66,27.651369,-100.0,-0.7995198965072632,0
-9.084042,88,27.822066,-100.0,-0.009288987144827843,0
-15.594536,81,27.973721,-100.0,-0.2060418426990509,0
-9.436668,56,28.079336,-100.0,-0.7592577338218689,0
-10.908498,73,29.73049,-100.0,-0.03685808554291725,0
-53.593624,97,29.959599,-100.0,-1.8009703159332275,0
-17.746632,98,30.200012,-100.0,-0.7469485402107239,0
-12.34228,59,30.336702,-100.0,-0.7544682025909424,0
-16.12372,89,30.552516,-100.0,-0.8765159845352173,0
-19.401737,97,30.775191,-100.0,-0.7295557260513306,0
