#{"t_start": 1783295876.7518208, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-140.540836,107,1.878138,-100.0,-2.9229191491169804,0
-637.413795,1600,6.599674,-0.04727566139400006,-0.04194578355761554,0
-48.764927,98,6.842447,-100.0,-0.7162887664359788,0
-82.522169,76,7.043982,-100.0,-2.767477863984545,0
-27.487538,84,7.268888,-100.0,-0.4926326383167326,0
-105.119088,94,18.665959,-100.0,-2.5381916068940984,0
-56.922281,96,18.946566,-100.0,-1.922152694599053,0
-27.703652,57,19.122922,-100.0,-1.297300987989799,0
-33.31393,65,19.295905,-100.0,-1.2487034887265593,0
-573.746736,1600,23.253282,0.024120124697685253,-0.24628153818589774,0
-98.368721,144,23.606478,-100.0,-0.6792216551206324,0
-399.534443,1600,39.120916,0.015492378314338503,-0.17430905228402077,0
-351.8359,1600,54.731405,0.12852796090642374,-0.03501287704391054,0
-454.002769,1600,70.569729,-0.03761486371358118,-0.17771297916789514,0
-85.679056,147,70.940407,-100.0,-2.148607783615547,0
-30.280782,48,71.066758,-100.0,-1.2576052663604163,0
-461.232415,1600,86.512393,-0.04762419744332158,-0.2718279791046756,0
-38.636125,67,86.685188,-100.0,-0.87325527755351,0
-24.199958,91,86.919665,-100.0,-0.8720535913327676,0
-30.336133,94,87.169076,-100.0,-0.6231951915944732,0
-357.942961,1600,102.879035,-0.11129997068643568,-0.23503909718709076,0
-272.385031,1600,107.006125,-0.05197117079297464,-0.1383842125251371,0
-59.521516,61,107.151578,-100.0,-2.6915248998561516,0
-21.429195,71,107.338729,-100.0,-0.6145778177882645,0
-247.219735,1600,123.031506,-0.09274658596515656,-0.10496221112879003,0
-49.146119,127,123.379184,-100.0,-0.9299004572712417,0
-31.483107,54,123.519226,-100.0,-1.062659872021087,0
-235.860832,1600,138.972108,-0.036529182215534035,-0.08090815847303212,0
-38.041959,69,139.141363,-100.0,-0.6371073885399963,0
-241.217998,1600,154.755108,-0.07074988625695544,-0.07974755469718722,0
-31.953319,77,154.958018,-100.0,-0.8073372382451616,0
-243.13227,1600,170.368765,-0.08068001089493908,-0.15919814167784102,0
-239.95627,1600,174.41575,-0.0895594570909961,-0.10704043835660362,0
-23.704398,63,186.195289,-100.0,-0.6269163647044658,0
-207.000555,1600,190.246881,-0.047062784959867834,-0.10235623829248479,0
-241.416748,1600,205.684179,-0.029834245304264245,-0.08673208881220332,0
-193.416696,1600,221.354186,0.06101603474219167,-0.11642969280927047,0
-189.46296,1600,236.771045,0.14835518008470536,-0.20302854045098984,0
-7.295381,75,236.963822,-100.0,-0.42357456524147097,0
-25.032687,50,237.094456,-100.0,-0.6155196788009737,0
-23.526938,71,237.300649,-100.0,-0.49364254464952534,0
-8.3678,90,237.572327,-100.0,-0.4322985606195649,0
-9.861664,106,237.849706,-100.0,-0.45998862307602273,0
-169.767772,1600,253.307157,-0.013306916147470475,-0.016170996413060336,0
-187.000662,1600,257.494766,-0.06882579683015506,-0.09449720691588263,0
-37.04921,71,257.668454,-100.0,-0.7056134602329226,0
-17.743308,59,257.820043,-100.0,-0.8987856306705209,0
-199.139923,1600,273.316553,0.0015550170714561766,-0.09434585176439286,0
-20.155036,50,273.448586,-100.0,-0.7740301204327841,0
-7.350263,58,273.592222,-100.0,-0.5125887384636387,0
-47.168082,139,273.941828,-100.0,-0.5337253657822949,0
-19.345468,64,274.111846,-100.0,-0.45319321821666936,0
-17.243414,51,274.239192,-100.0,-0.4661673376668475,0
-186.080011,1600,290.129739,0.1484069095849991,0.009659195423739442,0
-29.303615,62,290.284294,-100.0,-0.9335470952241114,0
-45.749073,124,290.608717,-100.0,-0.8033353242737875,0
-15.800148,63,290.773499,-100.0,-0.5047378848542333,0
-164.090533,1600,307.072334,-0.1214641692340374,-0.12336207050049826,0
-32.200954,73,307.273008,-100.0,-0.6376300887301929,0
-15.651963,54,307.424385,-100.0,-0.42013818352365634,0
-17.325715,104,307.699797,-100.0,-0.5064005429293083,0
-32.225864,96,307.956323,-100.0,-0.6012575364745039,0
-12.233364,86,308.184902,-100.0,-0.3960401532899659,0
-7.549619,59,308.34103,-100.0,-0.49656490169797135,0
-12.505957,175,308.803776,-100.0,-0.4960187624563652,0
-39.266397,103,309.066504,-100.0,-0.6879069058541887,0
