#{"t_start": 1783295876.9565103, "env_id": "BipedalWalker-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-57.696769,69,1.568646,-100.0,-1.9941168789153463,0
-183.937328,164,2.046915,-100.0,-2.3139760716678106,0
-6.968249,63,2.232939,-100.0,-0.5576594398221804,0
-467.285399,1600,6.888273,-0.29301018258929257,-0.5920933851276635,0
-56.175116,76,7.092621,-100.0,-2.0909690246730537,0
-22.286284,71,7.275216,-100.0,-0.8857918205724211,0
-461.325644,1600,22.452701,-0.1513917155067102,-0.1447466378263818,0
-361.112882,1600,37.931934,-0.12867642972866458,-0.26651054968272964,0
-31.814366,75,38.120749,-100.0,-1.1090465222925427,0
-50.088079,126,38.43911,-100.0,-0.7533568329217227,0
-32.619447,66,38.623081,-100.0,-0.7411841679015994,0
-36.911483,66,38.799626,-100.0,-1.3599812399374733,0
-12.594732,66,38.97265,-100.0,-0.8013376374825366,0
-485.472911,1600,54.581067,-0.21213597408930931,-0.3202571221408863,0
-16.666478,88,54.805568,-100.0,-0.6230118477119141,0
-279.674695,1600,70.635235,-0.04661782487233006,-0.07510826193694883,0
-269.185913,1600,86.067885,0.024483805100127834,-0.45703749065776417,0
-31.391062,79,86.286708,-100.0,-0.6143438218447763,0
-19.399919,79,86.496583,-100.0,-0.8686368773005647,0
-45.42553,91,86.731269,-100.0,-0.7510914739735215,0
-240.500216,1600,102.419662,-0.08882871011892718,-0.1581702070775185,0
-335.299021,1600,106.567792,-0.024731794555984322,-0.3024776754551539,0
-250.165426,1600,122.266523,-0.16297637237608434,-0.20317752269494316,0
-222.801386,1600,137.758239,-0.1014556171298027,-0.11624833725405521,0
-19.739647,83,137.963249,-100.0,-0.9246642364585205,0
-33.649157,89,138.177595,-100.0,-0.5990556204037369,0
-225.718962,1600,153.799875,0.0304577022592203,-0.19380182717718225,0
-4.2876,85,154.01939,-100.0,-0.37120296702584304,0
-223.848428,1600,169.372934,-0.022411434710025786,-0.03925646189162284,0
-27.333277,53,169.539852,-100.0,-1.0567613651360708,0
-34.813232,61,169.719086,-100.0,-1.0120801602249903,0
-221.081567,1600,173.763493,0.06610681388527156,-0.2115037324316989,0
-33.209484,56,173.909542,-100.0,-0.6894715959414508,0
-207.747505,1600,189.575167,-0.21190984247624872,-0.14323972136882546,0
-197.724619,1600,205.011433,-0.11139731486141682,-0.1082541642979272,0
-172.186808,1600,220.669152,-0.10443304648002226,-0.26547136023762696,0
-16.571021,110,220.94951,-100.0,-0.4257028943925004,0
-31.069727,70,221.135808,-100.0,-0.9261109899273132,0
-19.997641,46,221.26095,-100.0,-0.8559220841063708,0
-182.475449,1600,236.6775,-0.14233373528718948,-0.18739398356604947,0
-19.981838,55,236.815524,-100.0,-0.4608655420658906,0
-37.901858,92,237.053926,-100.0,-0.7266487726149934,0
-174.279853,1600,252.524555,-0.13014166216055317,-0.1340553507729773,0
-161.910056,1600,256.74981,0.1337555882533415,-0.1446975721614004,0
-38.828391,77,256.94556,-100.0,-0.8807459620443969,0
-174.621437,1600,272.472146,-0.021180060088634496,-0.1739392179638903,0
-14.447776,50,272.600423,-100.0,-0.39441141115553385,0
-42.888012,110,272.867023,-100.0,-0.8130051915565221,0
-5.436954,63,273.025639,-100.0,-0.41343362291091323,0
-25.121332,55,273.173059,-100.0,-0.6256298399987674,0
-156.336567,1600,289.02769,-0.037736503293119256,-0.11888558654823453,0
-14.082766,41,289.149804,-100.0,-0.6458670756270771,0
-28.785827,69,289.331494,-100.0,-0.7932834211112473,0
-170.667516,1600,305.601453,0.06431587005282205,0.025119654779050864,0
-14.518756,80,305.817454,-100.0,-0.3622868083581028,0
-29.374973,70,306.005936,-100.0,-0.8572490186170775,0
-14.665951,117,306.310189,-100.0,-0.4127354250786768,0
-179.867137,1600,321.951408,-0.01575536001101136,-0.0064037030133375986,0
-16.966269,65,322.161854,-100.0,-0.42380490226221107,0
-25.98519,71,322.35065,-100.0,-0.6912882906552377,0
-20.634731,64,322.525836,-100.0,-0.8048650669054584,0
-51.954212,100,322.778278,-100.0,-0.7151559097048654,0
-23.852916,67,322.96904,-100.0,-0.5823418887385117,0
-9.859211,89,323.200064,-100.0,-0.4849697065276959,0
-24.379369,57,323.349775,-100.0,-0.6344078474703363,0
-9.467076,71,323.547277,-100.0,-0.4350604072375049,0
-37.361227,82,323.764019,-100.0,-0.7326477301681684,0
-11.165355,98,324.020852,-100.0,-0.394563275535709,0
-12.239,73,324.216507,-100.0,-0.4570365369908407,0
-42.353697,75,324.416687,-100.0,-0.8373728183569155,0
-9.386309,50,324.565135,-100.0,-0.44192217301509235,0
-12.406747,167,325.019106,-100.0,-0.4440682847433315,0
-158.585559,1600,340.633481,-0.09185780903697013,-0.1879081007911914,0
-12.397334,66,340.819502,-100.0,-0.45864588512216,0
-33.528509,105,341.111735,-100.0,-0.7273927548237891,0
-11.536581,46,341.244045,-100.0,-0.3504286980980714,0
-13.239942,62,341.413835,-100.0,-0.6682832057686077,0
-25.655826,79,341.632486,-100.0,-0.7420167756511212,0
-9.900944,73,341.832017,-100.0,-0.34759128937482225,0
-9.451481,61,342.01403,-100.0,-0.546398078409211,0
-19.983216,46,342.139513,-100.0,-0.45748318318221254,0
-7.718243,68,342.31925,-100.0,-0.42905933798444973,0
-142.244347,1600,358.360529,0.02714032548169058,-0.027199784136426992,0
-28.938017,74,358.58373,-100.0,-0.6920418808289824,0
-2.693307,74,358.790257,-100.0,-0.36922738529284527,0
-6.217422,78,359.004579,-100.0,-0.41137507211372726,0
-10.757718,72,359.200038,-100.0,-0.4678685783200468,0
-15.331262,74,359.407238,-100.0,-0.5568392472426301,0
-23.837882,61,359.58574,-100.0,-0.5950856100147242,0
-16.973121,36,359.68963,-100.0,-0.40942399782860023,0
-7.069804,60,359.851711,-100.0,-0.5193676670120521,0
